DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/5/2023,11:23:48 AM,Trout Bog,BogGhost,721.2,14.9,24,0.01,24.3,16,5.111111111,0,0,2.5,0.32,2.6,1.15,0,4.42,116.3,280.9,2.374,1.941,2.129
6/5/2023,11:23:50 AM,Trout Bog,BogGhost,721.3,14.8,23.9,0.01,24.3,16,5.055555556,0,0,2.4,0.31,2.5,1.12,0,4.42,116,280.1,2.402,1.961,2.139
6/5/2023,11:23:52 AM,Trout Bog,BogGhost,721.2,14.8,23.9,0.01,24.3,16,5,0,0,2.4,0.3,2.5,1.06,0,4.43,115.8,279.3,2.433,1.983,2.15
6/5/2023,11:23:54 AM,Trout Bog,BogGhost,721.3,14.7,23.9,0.01,24.2,16,4.944444444,0,0,2.3,0.29,2.4,1.02,0,4.43,115.5,278.3,2.461,2.003,2.18
6/5/2023,11:23:56 AM,Trout Bog,BogGhost,721.3,14.6,23.8,0.01,24.1,15,4.888888889,0,0,2.2,0.28,2.3,0.93,0,4.44,115.3,276.6,2.493,2.025,2.186
6/5/2023,11:23:58 AM,Trout Bog,BogGhost,721.3,14.5,23.6,0.01,24,15,4.888888889,0,0,2.2,0.28,2.3,0.87,0,4.44,115,275,2.521,2.044,2.203
6/5/2023,11:24:00 AM,Trout Bog,BogGhost,721.2,14.4,23.5,0.01,23.8,15,4.833333333,0,0,2.1,0.27,2.2,0.81,0,4.44,114.8,273.4,2.551,2.066,2.216
6/5/2023,11:24:02 AM,Trout Bog,BogGhost,721.3,14.3,23.3,0.01,23.6,15,4.833333333,0,0,2.1,0.26,2.2,0.78,0,4.45,114.5,271.9,2.578,2.084,2.221
6/5/2023,11:24:04 AM,Trout Bog,BogGhost,721.3,14.2,23.1,0.01,23.4,15,4.777777778,0,0,2,0.26,2.1,0.77,0,4.45,114.3,270.5,2.606,2.104,2.241
6/5/2023,11:24:06 AM,Trout Bog,BogGhost,721.3,14.1,23,0.01,23.3,15,4.777777778,0,0,2,0.25,2.1,0.77,0,4.46,114.1,269.1,2.628,2.12,2.236
6/5/2023,11:24:08 AM,Trout Bog,BogGhost,721.3,14,22.8,0.01,23.2,15,4.722222222,0,0,1.9,0.25,2,0.77,0,4.46,113.8,267.7,2.649,2.135,2.255
6/5/2023,11:24:10 AM,Trout Bog,BogGhost,721.3,14,22.8,0.01,23.1,15,4.666666667,0,0,1.9,0.24,2,0.77,0,4.47,113.6,266.1,2.67,2.15,2.271
6/5/2023,11:24:12 AM,Trout Bog,BogGhost,721.3,13.9,22.8,0.01,23.1,15,4.666666667,0,0,1.8,0.24,1.9,0.75,0,4.47,113.3,264.7,2.689,2.163,2.261
6/5/2023,11:24:14 AM,Trout Bog,BogGhost,721.3,13.9,22.8,0.01,23.1,15,4.611111111,0,0,1.8,0.23,1.9,0.75,0,4.48,113,263.3,2.71,2.177,2.296
6/5/2023,11:24:16 AM,Trout Bog,BogGhost,721.3,13.9,22.8,0.01,23.1,15,4.555555556,0,0,1.7,0.23,1.8,0.75,0,4.48,112.8,262,2.725,2.188,2.274
6/5/2023,11:24:18 AM,Trout Bog,BogGhost,721.3,13.9,22.8,0.01,23.1,15,4.555555556,0,0,1.7,0.22,1.8,0.73,0,4.48,112.5,260.7,2.743,2.201,2.32
6/5/2023,11:24:20 AM,Trout Bog,BogGhost,721.3,13.8,22.7,0.01,23,15,4.5,0,0,1.7,0.22,1.7,0.74,0,4.49,112.3,259.4,2.758,2.211,2.3
6/5/2023,11:24:22 AM,Trout Bog,BogGhost,721.3,13.8,22.6,0.01,23,15,4.5,0,0,1.6,0.21,1.7,0.74,0,4.49,112,258.1,2.776,2.224,2.333
6/5/2023,11:24:24 AM,Trout Bog,BogGhost,721.3,13.7,22.6,0.01,22.9,15,4.444444444,0,0,1.6,0.2,1.7,0.74,0,4.5,111.7,256.8,2.79,2.234,2.345
6/5/2023,11:24:26 AM,Trout Bog,BogGhost,721.3,13.7,22.5,0.01,22.8,15,4.444444444,0,0,1.5,0.2,1.6,0.73,0,4.5,111.5,255.5,2.804,2.244,2.333
6/5/2023,11:24:28 AM,Trout Bog,BogGhost,721.3,13.6,22.4,0.01,22.7,15,4.444444444,0,0,1.5,0.19,1.6,0.75,0,4.51,111.3,254.2,2.823,2.257,2.364
6/5/2023,11:24:30 AM,Trout Bog,BogGhost,721.3,13.6,22.4,0.01,22.7,15,4.388888889,0,0,1.5,0.19,1.5,0.76,0,4.51,111.1,252.9,2.838,2.268,2.352
6/5/2023,11:24:32 AM,Trout Bog,BogGhost,721.3,13.6,22.4,0.01,22.7,15,4.388888889,0,0,1.4,0.19,1.5,0.74,0,4.51,111,251.8,2.853,2.278,2.388
6/5/2023,11:24:34 AM,Trout Bog,BogGhost,721.3,13.5,22.4,0.01,22.7,15,4.333333333,0,0,1.4,0.18,1.5,0.75,0,4.51,110.8,250.7,2.866,2.287,2.375
6/5/2023,11:24:36 AM,Trout Bog,BogGhost,721.2,13.5,22.3,0.01,22.6,15,4.333333333,0,0,1.4,0.18,1.4,0.74,0,4.52,110.7,249.6,2.882,2.298,2.405
6/5/2023,11:24:38 AM,Trout Bog,BogGhost,721.3,13.5,22.3,0.01,22.6,15,4.333333333,0,0,1.3,0.17,1.4,0.73,0,4.52,110.5,248.5,2.896,2.308,2.411
6/5/2023,11:24:40 AM,Trout Bog,BogGhost,721.3,13.5,22.3,0.01,22.6,15,4.277777778,0,0,1.3,0.17,1.4,0.74,0,4.52,110.4,247.5,2.91,2.318,2.404
6/5/2023,11:24:42 AM,Trout Bog,BogGhost,721.3,13.5,22.3,0.01,22.6,15,4.277777778,0,0,1.3,0.16,1.3,0.75,0,4.52,110.3,246.5,2.923,2.328,2.421
6/5/2023,11:24:44 AM,Trout Bog,BogGhost,721.2,13.5,22.3,0.01,22.6,14,4.277777778,0,0,1.2,0.16,1.3,0.74,0,4.52,110.2,245.5,2.94,2.34,2.473
6/5/2023,11:24:46 AM,Trout Bog,BogGhost,721.3,13.5,22.3,0.01,22.6,14,4.277777778,0,0,1.2,0.16,1.3,0.74,0,4.53,110.1,244.5,2.955,2.35,2.454
6/5/2023,11:24:48 AM,Trout Bog,BogGhost,721.2,13.4,22.3,0.01,22.6,14,4.222222222,0,0,1.2,0.15,1.2,0.75,0,4.53,110,243.6,2.974,2.363,2.485
6/5/2023,11:24:50 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,14,4.222222222,0,0,1.1,0.15,1.2,0.73,0,4.53,109.9,242.6,2.989,2.374,2.509
6/5/2023,11:24:52 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,14,4.222222222,0,0,1.1,0.14,1.2,0.74,0,4.53,109.8,241.6,3.009,2.388,2.526
6/5/2023,11:24:54 AM,Trout Bog,BogGhost,721.2,13.4,22.3,0.01,22.6,14,4.166666667,0,0,1.1,0.14,1.1,0.73,0,4.53,109.7,240.6,3.028,2.401,2.56
6/5/2023,11:24:56 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,14,4.166666667,0,0,1.1,0.14,1.1,0.73,0,4.53,109.6,239.7,3.05,2.416,2.571
6/5/2023,11:24:58 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,14,4.166666667,0,0,1,0.14,1.1,0.73,0,4.54,109.5,238.9,3.07,2.431,2.596
6/5/2023,11:25:00 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,14,4.166666667,0,0,1,0.13,1.1,0.72,0,4.54,109.5,238,3.09,2.445,2.599
6/5/2023,11:25:02 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,14,4.111111111,0,0,1,0.13,1.1,0.71,0,4.54,109.5,237.3,3.113,2.461,2.642
6/5/2023,11:25:04 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,15,4.111111111,0,0,1,0.13,1,0.71,0,4.54,109.4,236.5,3.135,2.477,2.644
6/5/2023,11:25:06 AM,Trout Bog,BogGhost,721.2,13.4,22.3,0.01,22.6,15,4.111111111,0,0,1,0.12,1,0.72,0,4.54,109.4,235.8,3.157,2.492,2.657
6/5/2023,11:25:08 AM,Trout Bog,BogGhost,721.2,13.4,22.3,0.01,22.6,15,4.055555556,0,0,0.9,0.12,1,0.73,0,4.54,109.4,235.1,3.183,2.51,2.672
6/5/2023,11:25:10 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,15,4.055555556,0,0,0.9,0.12,1,0.73,0,4.54,109.4,234.4,3.208,2.528,2.707
6/5/2023,11:25:12 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,15,4.055555556,0,0,0.9,0.12,0.9,0.73,0,4.54,109.4,233.7,3.233,2.545,2.722
6/5/2023,11:25:14 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,15,4.055555556,0,0,0.9,0.12,0.9,0.74,0,4.54,109.5,233.1,3.261,2.565,2.765
6/5/2023,11:25:16 AM,Trout Bog,BogGhost,721.2,13.4,22.3,0.01,22.6,14,4.055555556,0,0,0.9,0.11,0.9,0.76,0,4.54,109.5,232.5,3.286,2.583,2.75
6/5/2023,11:25:18 AM,Trout Bog,BogGhost,721.3,13.4,22.3,0.01,22.6,14,4,0,0,0.8,0.11,0.9,0.76,0,4.53,109.6,231.9,3.317,2.604,2.804
6/5/2023,11:25:20 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,4,0,0,0.8,0.11,0.9,0.75,0,4.53,109.6,231.4,3.342,2.622,2.778
6/5/2023,11:25:22 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,4,0,0,0.8,0.11,0.8,0.75,0,4.53,109.7,230.9,3.371,2.643,2.824
6/5/2023,11:25:24 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,4,0,0,0.8,0.1,0.8,0.74,0,4.53,109.7,230.3,3.397,2.66,2.831
6/5/2023,11:25:26 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.6,14,4,0,0,0.8,0.1,0.8,0.73,0,4.53,109.8,229.8,3.425,2.68,2.839
6/5/2023,11:25:28 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.944444444,0,0,0.8,0.1,0.8,0.73,0,4.53,109.9,229.3,3.45,2.698,2.862
6/5/2023,11:25:30 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.944444444,0,0,0.7,0.1,0.8,0.72,0,4.52,110,228.9,3.477,2.717,2.876
6/5/2023,11:25:32 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.944444444,0,0,0.7,0.1,0.8,0.72,0,4.52,110.2,228.5,3.501,2.734,2.887
6/5/2023,11:25:34 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.944444444,0,0,0.7,0.1,0.8,0.71,0,4.52,110.3,228.1,3.525,2.751,2.907
6/5/2023,11:25:36 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.944444444,0,0,0.7,0.09,0.8,0.73,0,4.52,110.5,227.6,3.553,2.77,2.942
6/5/2023,11:25:38 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,15,3.944444444,0,0,0.7,0.09,0.7,0.74,0,4.51,110.7,227.2,3.577,2.787,2.941
6/5/2023,11:25:40 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,15,3.944444444,0,0,0.7,0.09,0.7,0.74,0,4.51,110.9,226.9,3.605,2.807,2.999
6/5/2023,11:25:42 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,15,3.944444444,0,0,0.7,0.09,0.7,0.73,0,4.51,111.1,226.6,3.631,2.825,3.007
6/5/2023,11:25:44 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.944444444,0,0,0.7,0.09,0.7,0.75,0,4.5,111.3,226.2,3.661,2.846,3.058
6/5/2023,11:25:46 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.6,14,3.888888889,0,0,0.7,0.09,0.7,0.76,0,4.5,111.6,225.9,3.687,2.864,3.039
6/5/2023,11:25:48 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.888888889,0,0,0.7,0.09,0.7,0.76,0,4.49,111.8,225.7,3.716,2.885,3.089
6/5/2023,11:25:50 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.6,14,3.888888889,0,0,0.6,0.08,0.7,0.76,0,4.49,112.1,225.4,3.739,2.901,3.086
6/5/2023,11:25:52 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.5,14,3.888888889,0,0,0.6,0.08,0.7,0.73,0,4.48,112.4,225.1,3.769,2.922,3.113
6/5/2023,11:25:54 AM,Trout Bog,BogGhost,721.2,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.6,0.08,0.7,0.73,0,4.48,112.6,224.8,3.793,2.939,3.112
6/5/2023,11:25:56 AM,Trout Bog,BogGhost,721.3,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.6,0.08,0.6,0.74,0,4.47,112.9,224.5,3.819,2.957,3.097
6/5/2023,11:25:58 AM,Trout Bog,BogGhost,721.3,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.6,0.08,0.6,0.74,0,4.47,113,224.1,3.842,2.974,3.13
6/5/2023,11:26:00 AM,Trout Bog,BogGhost,721.3,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.6,0.08,0.6,0.72,0,4.47,113.2,223.7,3.867,2.991,3.13
6/5/2023,11:26:02 AM,Trout Bog,BogGhost,721.2,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.6,0.07,0.6,0.72,0,4.46,113.3,223.3,3.891,3.008,3.175
6/5/2023,11:26:04 AM,Trout Bog,BogGhost,721.3,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.6,0.07,0.6,0.72,0,4.46,113.3,222.8,3.916,3.025,3.189
6/5/2023,11:26:06 AM,Trout Bog,BogGhost,721.3,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.5,0.07,0.6,0.73,0,4.46,113.3,222.3,3.943,3.044,3.203
6/5/2023,11:26:08 AM,Trout Bog,BogGhost,721.3,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.5,0.07,0.6,0.72,0,4.46,113.3,221.7,3.967,3.062,3.224
6/5/2023,11:26:10 AM,Trout Bog,BogGhost,721.3,13.3,22.2,0.01,22.5,14,3.888888889,0,0,0.5,0.07,0.6,0.72,0,4.47,113.1,221.1,3.992,3.079,3.228
6/5/2023,11:26:12 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.5,14,3.888888889,0,0,0.5,0.07,0.5,0.72,0,4.47,113,220.4,4.02,3.098,3.248
6/5/2023,11:26:14 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.5,14,3.888888889,0,0,0.5,0.07,0.5,0.73,0,4.47,112.7,219.7,4.046,3.117,3.289
6/5/2023,11:26:16 AM,Trout Bog,BogGhost,721.2,13.3,22.2,0.01,22.5,14,3.833333333,0,0,0.5,0.07,0.5,0.73,0,4.48,112.5,219,4.07,3.134,3.273
6/5/2023,11:26:18 AM,Trout Bog,BogGhost,721.2,13.3,22.2,0.01,22.5,14,3.833333333,0,0,0.5,0.06,0.5,0.73,0,4.48,112.2,218.3,4.095,3.152,3.325
6/5/2023,11:26:20 AM,Trout Bog,BogGhost,721.3,13.3,22.2,0.01,22.5,14,3.833333333,0,0,0.5,0.06,0.5,0.74,0,4.49,111.9,217.6,4.116,3.167,3.309
6/5/2023,11:26:22 AM,Trout Bog,BogGhost,721.2,13.3,22.2,0.01,22.5,14,3.833333333,0,0,0.5,0.06,0.5,0.75,0,4.49,111.7,216.9,4.142,3.184,3.367
6/5/2023,11:26:24 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.5,14,3.833333333,0,0,0.5,0.06,0.5,0.75,0,4.5,111.5,216.2,4.165,3.201,3.377
6/5/2023,11:26:26 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.5,14,3.833333333,0,0,0.5,0.06,0.5,0.75,0,4.5,111.3,215.6,4.193,3.22,3.426
6/5/2023,11:26:28 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.833333333,0,0,0.4,0.06,0.5,0.75,0,4.5,111.1,215,4.218,3.238,3.453
6/5/2023,11:26:30 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.833333333,0,0,0.4,0.06,0.5,0.75,0,4.51,110.9,214.4,4.241,3.254,3.428
6/5/2023,11:26:32 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.833333333,0,0,0.4,0.06,0.5,0.75,0,4.51,110.8,213.9,4.268,3.273,3.445
6/5/2023,11:26:34 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.833333333,0,0,0.4,0.06,0.5,0.73,0,4.51,110.7,213.3,4.293,3.29,3.457
6/5/2023,11:26:36 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.6,14,3.833333333,0,0,0.4,0.06,0.5,0.73,0,4.51,110.6,212.8,4.32,3.31,3.458
6/5/2023,11:26:38 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.833333333,0,0,0.4,0.06,0.5,0.71,0,4.51,110.6,212.4,4.347,3.329,3.461
6/5/2023,11:26:40 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,14,3.833333333,0,0,0.4,0.06,0.4,0.71,0,4.51,110.6,211.9,4.37,3.345,3.47
6/5/2023,11:26:42 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.6,15,3.833333333,0,0,0.4,0.06,0.4,0.71,0,4.51,110.5,211.5,4.392,3.36,3.511
6/5/2023,11:26:44 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,15,3.833333333,0,0,0.4,0.05,0.4,0.72,0,4.51,110.6,211.1,4.416,3.377,3.513
6/5/2023,11:26:46 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,15,3.833333333,0,0,0.4,0.05,0.4,0.74,0,4.51,110.6,210.7,4.438,3.393,3.526
6/5/2023,11:26:48 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,15,3.833333333,0,0,0.4,0.05,0.4,0.75,0,4.51,110.6,210.3,4.467,3.413,3.571
6/5/2023,11:26:50 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.6,15,3.833333333,0,0,0.4,0.05,0.4,0.74,0,4.51,110.7,210,4.486,3.426,3.568
6/5/2023,11:26:52 AM,Trout Bog,BogGhost,721.2,13.3,22.3,0.01,22.6,15,3.833333333,0,0,0.4,0.05,0.4,0.75,0,4.51,110.8,209.7,4.509,3.442,3.574
6/5/2023,11:26:54 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,15,3.833333333,0,0,0.4,0.05,0.4,0.74,0,4.51,110.8,209.4,4.533,3.46,3.616
6/5/2023,11:26:56 AM,Trout Bog,BogGhost,721.3,13.3,22.3,0.01,22.6,15,3.833333333,0,0,0.4,0.05,0.4,0.74,0,4.51,110.9,209.1,4.56,3.479,3.621
6/5/2023,11:26:58 AM,Trout Bog,BogGhost,721.2,13.3,22.4,0.01,22.6,15,3.777777778,0,0,0.4,0.05,0.4,0.74,0,4.5,111,208.8,4.582,3.494,3.665
6/5/2023,11:27:00 AM,Trout Bog,BogGhost,721.2,13.3,22.4,0.01,22.7,15,3.777777778,0,0,0.4,0.05,0.4,0.73,0,4.5,111.1,208.5,4.602,3.508,3.63
6/5/2023,11:27:02 AM,Trout Bog,BogGhost,721.3,13.3,22.4,0.01,22.7,15,3.777777778,0,0,0.4,0.05,0.4,0.71,0,4.5,111.2,208.2,4.627,3.525,3.67
6/5/2023,11:27:04 AM,Trout Bog,BogGhost,721.3,13.3,22.4,0.01,22.7,15,3.777777778,0,0,0.4,0.05,0.4,0.7,0,4.5,111.3,207.9,4.647,3.539,3.691
6/5/2023,11:27:06 AM,Trout Bog,BogGhost,721.3,13.3,22.4,0.01,22.7,15,3.777777778,0,0,0.3,0.04,0.4,0.71,0,4.5,111.4,207.6,4.669,3.555,3.752
6/5/2023,11:27:08 AM,Trout Bog,BogGhost,721.3,13.3,22.4,0.01,22.7,15,3.777777778,0,0,0.3,0.04,0.3,0.7,0,4.5,111.5,207.3,4.692,3.571,3.77
6/5/2023,11:27:10 AM,Trout Bog,BogGhost,721.3,13.4,22.5,0.01,22.7,15,3.777777778,0,0,0.3,0.04,0.3,0.7,0,4.49,111.6,207,4.719,3.59,3.773
6/5/2023,11:27:12 AM,Trout Bog,BogGhost,721.3,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.3,0.04,0.3,0.69,0,4.49,111.7,206.7,4.741,3.606,3.797
6/5/2023,11:27:14 AM,Trout Bog,BogGhost,721.3,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.3,0.04,0.3,0.69,0,4.49,111.8,206.3,4.769,3.625,3.813
6/5/2023,11:27:16 AM,Trout Bog,BogGhost,721.3,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.3,0.04,0.3,0.69,0,4.49,111.9,206,4.794,3.643,3.84
6/5/2023,11:27:18 AM,Trout Bog,BogGhost,721.3,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0.3,0.03,0.3,0.68,0,4.49,112,205.6,4.83,3.668,3.923
6/5/2023,11:27:20 AM,Trout Bog,BogGhost,721.3,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0.2,0.03,0.3,0.68,0,4.49,112,205.2,4.86,3.689,3.897
6/5/2023,11:27:22 AM,Trout Bog,BogGhost,721.3,13.5,22.6,0.01,22.9,15,3.777777778,0,0,0.2,0.03,0.2,0.69,0,4.49,112,204.8,4.895,3.714,3.964
6/5/2023,11:27:24 AM,Trout Bog,BogGhost,721.2,13.5,22.7,0.01,23,15,3.777777778,0,0,0.2,0.03,0.2,0.7,0,4.49,111.9,204.4,4.922,3.733,3.953
6/5/2023,11:27:26 AM,Trout Bog,BogGhost,721.3,13.5,22.7,0.01,23,15,3.777777778,0,0,0.2,0.03,0.2,0.69,0,4.49,111.9,203.9,4.952,3.754,3.97
6/5/2023,11:27:28 AM,Trout Bog,BogGhost,721.2,13.5,22.7,0.01,23,15,3.777777778,0,0,0.2,0.03,0.2,0.69,0,4.49,111.8,203.5,4.988,3.779,3.986
6/5/2023,11:27:30 AM,Trout Bog,BogGhost,721.3,13.5,22.8,0.01,23.1,15,3.777777778,0,0,0.2,0.02,0.2,0.7,0,4.49,111.7,203,5.015,3.798,3.989
6/5/2023,11:27:32 AM,Trout Bog,BogGhost,721.3,13.5,22.8,0.01,23.1,15,3.777777778,0,0,0.2,0.02,0.2,0.71,0,4.49,111.6,202.5,5.05,3.823,4.043
6/5/2023,11:27:34 AM,Trout Bog,BogGhost,721.3,13.5,22.8,0.01,23.1,15,3.722222222,0,0,0.2,0.02,0.2,0.72,0,4.5,111.4,202,5.08,3.844,4.052
6/5/2023,11:27:36 AM,Trout Bog,BogGhost,721.3,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.2,0.02,0.2,0.72,0,4.5,111.1,201.4,5.114,3.868,4.093
6/5/2023,11:27:38 AM,Trout Bog,BogGhost,721.2,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.02,0.2,0.7,0,4.51,110.9,200.9,5.149,3.892,4.089
6/5/2023,11:27:40 AM,Trout Bog,BogGhost,721.2,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.02,0.1,0.69,0,4.51,110.6,200.4,5.182,3.915,4.125
6/5/2023,11:27:42 AM,Trout Bog,BogGhost,721.3,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.02,0.1,0.69,0,4.52,110.4,199.9,5.216,3.939,4.173
6/5/2023,11:27:44 AM,Trout Bog,BogGhost,721.3,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.02,0.1,0.7,0,4.52,110.2,199.4,5.249,3.963,4.173
6/5/2023,11:27:46 AM,Trout Bog,BogGhost,721.3,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.02,0.1,0.69,0,4.52,110.1,198.9,5.279,3.984,4.19
6/5/2023,11:27:48 AM,Trout Bog,BogGhost,721.3,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.02,0.1,0.68,0,4.52,109.9,198.4,5.315,4.009,4.222
6/5/2023,11:27:50 AM,Trout Bog,BogGhost,721.3,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.01,0.1,0.69,0,4.53,109.8,198,5.344,4.03,4.268
6/5/2023,11:27:52 AM,Trout Bog,BogGhost,721.2,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.01,0.1,0.68,0,4.53,109.7,197.5,5.378,4.053,4.257
6/5/2023,11:27:54 AM,Trout Bog,BogGhost,721.1,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.01,0.1,0.69,0,4.53,109.6,197.1,5.414,4.079,4.341
6/5/2023,11:27:56 AM,Trout Bog,BogGhost,721.2,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.01,0.1,0.69,0,4.53,109.6,196.7,5.447,4.102,4.338
6/5/2023,11:27:58 AM,Trout Bog,BogGhost,721.2,13.6,22.8,0.01,23.1,15,3.722222222,0,0,0.1,0.01,0.1,0.69,0,4.53,109.6,196.3,5.485,4.129,4.37
6/5/2023,11:28:00 AM,Trout Bog,BogGhost,721.3,13.6,22.9,0.01,23.1,15,3.722222222,0,0,0.1,0.01,0.1,0.69,0,4.53,109.6,196,5.513,4.149,4.376
6/5/2023,11:28:02 AM,Trout Bog,BogGhost,721.3,13.6,22.9,0.01,23.2,15,3.722222222,0,0,0.1,0.01,0.1,0.69,0,4.53,109.7,195.7,5.549,4.174,4.429
6/5/2023,11:28:04 AM,Trout Bog,BogGhost,721.3,13.6,22.9,0.01,23.2,15,3.722222222,0,0,0,0.01,0,0.69,0,4.53,109.7,195.4,5.582,4.197,4.434
6/5/2023,11:28:06 AM,Trout Bog,BogGhost,721.2,13.6,22.9,0.01,23.2,15,3.722222222,0,0,0,0,0,0.72,0,4.53,109.8,195.1,5.621,4.224,4.479
6/5/2023,11:28:08 AM,Trout Bog,BogGhost,721.2,13.6,23,0.01,23.3,15,3.722222222,0,0,0,0,0,0.7,0,4.53,109.9,194.8,5.657,4.25,4.478
6/5/2023,11:28:10 AM,Trout Bog,BogGhost,721.2,13.7,23,0.01,23.3,15,3.722222222,0,0,0,0,0,0.71,0,4.52,110,194.5,5.691,4.274,4.494
6/5/2023,11:28:12 AM,Trout Bog,BogGhost,721.3,13.7,23,0.01,23.3,15,3.722222222,0,0,0,0,0,0.71,0,4.52,110.1,194.3,5.723,4.296,4.524
6/5/2023,11:28:14 AM,Trout Bog,BogGhost,721.3,13.7,23,0.01,23.3,15,3.722222222,0,0,0,0,0,0.72,0,4.52,110.2,194.1,5.759,4.322,4.529
6/5/2023,11:28:16 AM,Trout Bog,BogGhost,721.3,13.7,23,0.01,23.3,15,3.722222222,0,0,0,0,0,0.72,0,4.52,110.3,193.8,5.794,4.346,4.583
6/5/2023,11:28:18 AM,Trout Bog,BogGhost,721.3,13.7,23.1,0.01,23.3,15,3.722222222,0,0,0,0,0,0.71,0,4.52,110.4,193.6,5.834,4.374,4.62
