Date,Time,Site,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/4/2023,11:08:32 AM,Trout Bog,,717.2,15.4,24.2,0.01,24.6,16,42.7,0,0,0.72,0,4.37,117.7,307.1,0.9,0.11,0.9,2.885,2.301,2.408
7/4/2023,11:08:34 AM,Trout Bog,,717.2,15.3,24.2,0.01,24.5,16,42.6,0,0,0.7,0,4.37,117.5,305.8,0.8,0.11,0.9,2.905,2.315,2.468
7/4/2023,11:08:36 AM,Trout Bog,,717.2,15.3,24.1,0.01,24.5,16,42.4,0,0,0.67,0,4.37,117.4,304.5,0.8,0.1,0.9,2.924,2.328,2.482
7/4/2023,11:08:38 AM,Trout Bog,,717.2,15.2,24.1,0.01,24.5,16,42.3,0,0,0.66,0,4.37,117.2,303.2,0.8,0.1,0.8,2.945,2.343,2.484
7/4/2023,11:08:40 AM,Trout Bog,,717.1,15.2,24.1,0.01,24.5,16,42.1,0,0,0.63,0,4.37,117,302,0.8,0.1,0.8,2.965,2.357,2.522
7/4/2023,11:08:42 AM,Trout Bog,,717.2,15.1,24.1,0.01,24.5,16,41.9,0,0,0.63,0,4.38,116.9,300.8,0.8,0.1,0.8,2.987,2.373,2.524
7/4/2023,11:08:44 AM,Trout Bog,,717.1,15.1,24.1,0.01,24.5,16,41.8,0,0,0.62,0,4.38,116.9,299.8,0.8,0.1,0.8,3.009,2.388,2.569
7/4/2023,11:08:46 AM,Trout Bog,,717.1,15.1,24.1,0.01,24.5,16,41.6,0,0,0.62,0,4.38,116.8,298.5,0.7,0.09,0.8,3.034,2.405,2.576
7/4/2023,11:08:48 AM,Trout Bog,,717.1,15,24.1,0.01,24.4,16,41.5,0,0,0.61,0,4.38,116.7,297.5,0.7,0.09,0.8,3.057,2.421,2.593
7/4/2023,11:08:50 AM,Trout Bog,,717.1,15,24.1,0.01,24.4,16,41.4,0,0,0.6,0,4.38,116.7,296.5,0.7,0.09,0.7,3.082,2.439,2.62
7/4/2023,11:08:52 AM,Trout Bog,,717.1,14.9,24.1,0.01,24.4,16,41.3,0,0,0.59,0,4.38,116.6,295.5,0.7,0.09,0.7,3.106,2.456,2.627
7/4/2023,11:08:54 AM,Trout Bog,,717.1,14.9,24,0.01,24.4,16,41.2,0,0,0.58,0,4.38,116.5,294.5,0.7,0.09,0.7,3.129,2.472,2.634
7/4/2023,11:08:56 AM,Trout Bog,,717.2,14.9,24,0.01,24.4,16,41.1,0,0,0.58,0,4.38,116.4,293.7,0.7,0.08,0.7,3.156,2.491,2.686
7/4/2023,11:08:58 AM,Trout Bog,,717.1,14.9,24,0.01,24.4,16,41.1,0,0,0.56,0,4.38,116.4,292.7,0.6,0.08,0.7,3.181,2.509,2.679
7/4/2023,11:09:00 AM,Trout Bog,,717.1,14.9,24,0.01,24.3,16,41.1,0,0,0.55,0,4.38,116.3,291.8,0.6,0.08,0.7,3.209,2.529,2.717
7/4/2023,11:09:02 AM,Trout Bog,,717.1,14.9,24,0.01,24.3,16,41.1,0,0,0.54,0,4.39,116.2,290.8,0.6,0.08,0.6,3.234,2.546,2.713
7/4/2023,11:09:04 AM,Trout Bog,,717.2,14.8,24,0.01,24.3,16,41.1,0,0,0.54,0,4.39,116.1,290,0.6,0.07,0.6,3.264,2.567,2.763
7/4/2023,11:09:06 AM,Trout Bog,,717.1,14.8,24,0.01,24.3,16,41.1,0,0,0.55,0,4.39,116,289.1,0.6,0.07,0.6,3.29,2.585,2.756
7/4/2023,11:09:08 AM,Trout Bog,,717.2,14.8,23.9,0.01,24.3,16,41.1,0,0,0.55,0,4.39,115.9,288.2,0.5,0.07,0.6,3.32,2.606,2.799
7/4/2023,11:09:10 AM,Trout Bog,,717.2,14.8,23.9,0.01,24.3,16,41.1,0,0,0.55,0,4.39,115.8,287.4,0.5,0.07,0.6,3.347,2.626,2.816
7/4/2023,11:09:12 AM,Trout Bog,,717.3,14.8,23.9,0.01,24.3,16,41.1,0,0,0.54,0,4.39,115.7,286.6,0.5,0.06,0.5,3.376,2.646,2.82
7/4/2023,11:09:14 AM,Trout Bog,,717.1,14.8,24,0.01,24.3,16,41,0,0,0.53,0,4.39,115.6,285.9,0.5,0.06,0.5,3.403,2.665,2.855
7/4/2023,11:09:16 AM,Trout Bog,,717.1,14.8,24,0.01,24.3,16,40.9,0,0,0.54,0,4.4,115.6,285.2,0.5,0.06,0.5,3.429,2.683,2.848
7/4/2023,11:09:18 AM,Trout Bog,,717.1,14.8,23.9,0.01,24.3,16,40.9,0,0,0.54,0,4.4,115.5,284.5,0.5,0.06,0.5,3.459,2.704,2.896
7/4/2023,11:09:20 AM,Trout Bog,,717.1,14.7,23.9,0.01,24.3,16,40.8,0,0,0.53,0,4.4,115.5,283.8,0.4,0.06,0.5,3.486,2.723,2.899
7/4/2023,11:09:22 AM,Trout Bog,,717.1,14.7,23.9,0.01,24.3,16,40.7,0,0,0.52,0,4.4,115.4,283.1,0.4,0.06,0.5,3.515,2.744,2.927
7/4/2023,11:09:24 AM,Trout Bog,,717.1,14.7,23.9,0.01,24.3,16,40.6,0,0,0.51,0,4.4,115.4,282.5,0.4,0.05,0.5,3.54,2.761,2.93
7/4/2023,11:09:26 AM,Trout Bog,,717.2,14.7,23.9,0.01,24.3,16,40.5,0,0,0.5,0,4.4,115.4,282,0.4,0.05,0.4,3.569,2.782,2.962
7/4/2023,11:09:28 AM,Trout Bog,,717.2,14.7,24,0.01,24.3,16,40.4,0,0,0.51,0,4.39,115.5,281.3,0.4,0.05,0.4,3.594,2.799,2.965
7/4/2023,11:09:30 AM,Trout Bog,,717.1,14.6,24,0.01,24.3,16,40.3,0,0,0.51,0,4.39,115.5,280.7,0.4,0.05,0.4,3.622,2.819,2.991
7/4/2023,11:09:32 AM,Trout Bog,,717.1,14.7,24,0.01,24.4,16,40.2,0,0,0.49,0,4.39,115.5,280.1,0.4,0.05,0.4,3.646,2.836,2.992
7/4/2023,11:09:34 AM,Trout Bog,,717.1,14.7,24.1,0.01,24.4,16,40.2,0,0,0.49,0,4.39,115.5,279.6,0.4,0.05,0.4,3.672,2.854,3.02
7/4/2023,11:09:36 AM,Trout Bog,,717.1,14.7,24.1,0.01,24.5,16,40.1,0,0,0.49,0,4.39,115.5,279.1,0.4,0.05,0.4,3.695,2.87,3.024
7/4/2023,11:09:38 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,40,0,0,0.49,0,4.39,115.6,278.6,0.4,0.05,0.4,3.722,2.889,3.037
7/4/2023,11:09:40 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,40,0,0,0.49,0,4.39,115.6,278.1,0.4,0.05,0.4,3.745,2.905,3.056
7/4/2023,11:09:42 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.6,16,40,0,0,0.48,0,4.39,115.6,277.6,0.4,0.05,0.4,3.77,2.923,3.058
7/4/2023,11:09:44 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.6,16,40,0,0,0.47,0,4.39,115.6,277.1,0.4,0.05,0.4,3.793,2.939,3.095
7/4/2023,11:09:46 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,40,0,0,0.46,0,4.39,115.6,276.5,0.4,0.05,0.4,3.814,2.954,3.087
7/4/2023,11:09:48 AM,Trout Bog,,717.2,14.7,24.2,0.01,24.5,16,40,0,0,0.45,0,4.39,115.5,276.1,0.4,0.05,0.4,3.839,2.971,3.115
7/4/2023,11:09:50 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,40,0,0,0.44,0,4.39,115.5,275.5,0.4,0.05,0.4,3.86,2.986,3.128
7/4/2023,11:09:52 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,40,0,0,0.44,0,4.39,115.5,275,0.4,0.05,0.4,3.884,3.003,3.15
7/4/2023,11:09:54 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,40,0,0,0.44,0,4.39,115.4,274.5,0.4,0.05,0.4,3.906,3.019,3.156
7/4/2023,11:09:56 AM,Trout Bog,,717.2,14.7,24.2,0.01,24.5,16,40,0,0,0.44,0,4.39,115.4,274,0.4,0.05,0.4,3.929,3.035,3.183
7/4/2023,11:09:58 AM,Trout Bog,,717.2,14.7,24.2,0.01,24.5,16,40,0,0,0.44,0,4.39,115.4,273.6,0.4,0.05,0.4,3.95,3.049,3.189
7/4/2023,11:10:00 AM,Trout Bog,,717.2,14.7,24.2,0.01,24.5,16,39.9,0,0,0.43,0,4.39,115.3,273.1,0.4,0.05,0.4,3.972,3.065,3.223
7/4/2023,11:10:02 AM,Trout Bog,,717.2,14.7,24.2,0.01,24.5,16,39.9,0,0,0.45,0,4.4,115.3,272.6,0.4,0.05,0.4,3.993,3.08,3.227
7/4/2023,11:10:04 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.6,16,39.9,0,0,0.46,0,4.4,115.2,272.1,0.4,0.05,0.4,4.017,3.097,3.272
7/4/2023,11:10:06 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.6,16,39.8,0,0,0.47,0,4.4,115.2,271.6,0.4,0.05,0.4,4.039,3.112,3.266
7/4/2023,11:10:08 AM,Trout Bog,,717.2,14.7,24.2,0.01,24.6,16,39.8,0,0,0.46,0,4.4,115.1,271.1,0.4,0.05,0.4,4.065,3.13,3.302
7/4/2023,11:10:10 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,39.8,0,0,0.47,0,4.4,115.1,270.7,0.4,0.05,0.4,4.087,3.146,3.309
7/4/2023,11:10:12 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,39.8,0,0,0.46,0,4.4,115.1,270.3,0.4,0.05,0.4,4.113,3.164,3.329
7/4/2023,11:10:14 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,39.8,0,0,0.48,0,4.4,115,269.8,0.4,0.05,0.4,4.136,3.18,3.358
7/4/2023,11:10:16 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,39.8,0,0,0.46,0,4.4,115,269.3,0.4,0.05,0.4,4.163,3.199,3.372
7/4/2023,11:10:18 AM,Trout Bog,,717.2,14.7,24.2,0.01,24.5,16,39.8,0,0,0.46,0,4.4,114.9,268.9,0.4,0.05,0.4,4.187,3.216,3.384
7/4/2023,11:10:20 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,39.8,0,0,0.46,0,4.4,114.9,268.5,0.4,0.05,0.4,4.21,3.232,3.382
7/4/2023,11:10:22 AM,Trout Bog,,717.3,14.7,24.2,0.01,24.5,16,39.8,0,0,0.45,0,4.4,114.9,268,0.4,0.05,0.4,4.235,3.25,3.423
7/4/2023,11:10:24 AM,Trout Bog,,717.1,14.7,24.2,0.01,24.5,16,39.8,0,0,0.44,0,4.4,114.8,267.6,0.4,0.05,0.4,4.259,3.267,3.411
7/4/2023,11:10:26 AM,Trout Bog,,717.2,14.6,24.2,0.01,24.5,16,39.8,0,0,0.44,0,4.4,114.8,267.2,0.4,0.05,0.4,4.285,3.285,3.45
7/4/2023,11:10:28 AM,Trout Bog,,717.3,14.6,24.2,0.01,24.5,16,39.8,0,0,0.46,0,4.4,114.8,266.8,0.4,0.05,0.4,4.307,3.3,3.435
7/4/2023,11:10:30 AM,Trout Bog,,717.2,14.6,24.2,0.01,24.5,16,39.8,0,0,0.45,0,4.4,114.7,266.3,0.4,0.05,0.4,4.332,3.318,3.477
7/4/2023,11:10:32 AM,Trout Bog,,717.1,14.6,24.2,0.01,24.5,16,39.7,0,0,0.46,0,4.41,114.7,265.8,0.4,0.05,0.4,4.354,3.333,3.458
7/4/2023,11:10:34 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.5,16,39.7,0,0,0.47,0,4.41,114.7,265.2,0.4,0.05,0.4,4.38,3.352,3.517
7/4/2023,11:10:36 AM,Trout Bog,,717.2,14.6,24.1,0.01,24.5,16,39.7,0,0,0.47,0,4.41,114.6,264.9,0.4,0.05,0.4,4.402,3.367,3.502
7/4/2023,11:10:38 AM,Trout Bog,,717.2,14.6,24.1,0.01,24.4,16,39.7,0,0,0.49,0,4.41,114.6,264.3,0.4,0.05,0.4,4.428,3.385,3.528
7/4/2023,11:10:40 AM,Trout Bog,,717.2,14.6,24.1,0.01,24.4,16,39.7,0,0,0.5,0,4.41,114.6,263.8,0.4,0.05,0.4,4.45,3.401,3.564
7/4/2023,11:10:42 AM,Trout Bog,,717.2,14.6,24.1,0.01,24.4,16,39.7,0,0,0.49,0,4.41,114.6,263.3,0.4,0.05,0.4,4.475,3.419,3.564
7/4/2023,11:10:44 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.4,16,39.7,0,0,0.49,0,4.41,114.5,262.8,0.4,0.05,0.4,4.498,3.435,3.603
7/4/2023,11:10:46 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.4,16,39.7,0,0,0.49,0,4.41,114.5,262.3,0.3,0.05,0.4,4.522,3.452,3.599
7/4/2023,11:10:48 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.4,16,39.7,0,0,0.49,0,4.41,114.5,261.8,0.3,0.04,0.3,4.545,3.468,3.635
7/4/2023,11:10:50 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.4,16,39.7,0,0,0.5,0,4.41,114.5,261.3,0.3,0.04,0.3,4.566,3.483,3.63
7/4/2023,11:10:52 AM,Trout Bog,,717.2,14.6,24.1,0.01,24.4,16,39.7,0,0,0.51,0,4.41,114.4,260.8,0.3,0.04,0.3,4.59,3.5,3.644
7/4/2023,11:10:54 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.4,16,39.7,0,0,0.51,0,4.41,114.4,260.3,0.3,0.04,0.3,4.61,3.514,3.665
7/4/2023,11:10:56 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.4,16,39.7,0,0,0.52,0,4.41,114.4,259.8,0.3,0.04,0.3,4.634,3.53,3.676
7/4/2023,11:10:58 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.4,16,39.7,0,0,0.5,0,4.41,114.4,259.3,0.3,0.03,0.3,4.655,3.545,3.682
7/4/2023,11:11:00 AM,Trout Bog,,717.2,14.6,24.1,0.01,24.4,16,39.7,0,0,0.49,0,4.41,114.4,258.9,0.3,0.03,0.3,4.679,3.562,3.726
7/4/2023,11:11:02 AM,Trout Bog,,717.1,14.6,24.1,0.01,24.5,16,39.7,0,0,0.48,0,4.41,114.4,258.5,0.2,0.03,0.3,4.701,3.578,3.747
7/4/2023,11:11:04 AM,Trout Bog,,717.1,14.6,24.2,0.01,24.5,16,39.6,0,0,0.45,0,4.41,114.4,258.1,0.2,0.03,0.3,4.729,3.597,3.808
7/4/2023,11:11:06 AM,Trout Bog,,717.1,14.6,24.2,0.01,24.5,16,39.6,0,0,0.42,0,4.41,114.4,257.7,0.2,0.03,0.2,4.754,3.614,3.772
7/4/2023,11:11:08 AM,Trout Bog,,717.2,14.6,24.2,0.01,24.5,16,39.6,0,0,0.41,0,4.41,114.5,257.3,0.2,0.03,0.2,4.78,3.633,3.792
7/4/2023,11:11:10 AM,Trout Bog,,717.1,14.6,24.2,0.01,24.6,16,39.5,0,0,0.4,0,4.41,114.5,256.9,0.2,0.03,0.2,4.803,3.649,3.795
7/4/2023,11:11:12 AM,Trout Bog,,717.1,14.6,24.3,0.01,24.6,16,39.5,0,0,0.41,0,4.41,114.6,256.5,0.2,0.03,0.2,4.828,3.667,3.816
7/4/2023,11:11:14 AM,Trout Bog,,717.2,14.6,24.3,0.01,24.6,16,39.5,0,0,0.41,0,4.41,114.6,256.2,0.2,0.03,0.2,4.849,3.682,3.825
7/4/2023,11:11:16 AM,Trout Bog,,717.2,14.6,24.3,0.01,24.6,16,39.5,0,0,0.41,0,4.41,114.6,255.8,0.2,0.02,0.2,4.873,3.698,3.82
7/4/2023,11:11:18 AM,Trout Bog,,717.2,14.6,24.3,0.01,24.6,16,39.5,0,0,0.42,0,4.4,114.7,255.5,0.2,0.02,0.2,4.893,3.712,3.842
7/4/2023,11:11:20 AM,Trout Bog,,717.1,14.6,24.3,0.01,24.6,16,39.5,0,0,0.43,0,4.4,114.7,255.1,0.2,0.02,0.2,4.915,3.728,3.851
7/4/2023,11:11:22 AM,Trout Bog,,717.2,14.6,24.3,0.01,24.6,16,39.5,0,0,0.43,0,4.4,114.7,254.8,0.2,0.02,0.2,4.935,3.742,3.864
7/4/2023,11:11:24 AM,Trout Bog,,717.1,14.6,24.3,0.01,24.7,16,39.5,0,0,0.46,0,4.4,114.8,254.5,0.2,0.02,0.2,4.955,3.756,3.879
7/4/2023,11:11:26 AM,Trout Bog,,717.1,14.6,24.3,0.01,24.7,16,39.5,0,0,0.45,0,4.4,114.8,254.2,0.2,0.02,0.2,4.976,3.771,3.898
7/4/2023,11:11:28 AM,Trout Bog,,717.2,14.7,24.4,0.01,24.7,16,39.5,0,0,0.44,0,4.4,114.8,253.8,0.1,0.02,0.2,4.996,3.785,3.899
7/4/2023,11:11:30 AM,Trout Bog,,717.1,14.7,24.4,0.01,24.7,16,39.5,0,0,0.43,0,4.4,114.7,253.5,0.1,0.02,0.1,5.017,3.8,3.936
7/4/2023,11:11:32 AM,Trout Bog,,717.1,14.7,24.4,0.01,24.7,16,39.5,0,0,0.43,0,4.4,114.7,253.2,0.1,0.02,0.1,5.036,3.813,3.92
7/4/2023,11:11:34 AM,Trout Bog,,717.1,14.7,24.4,0.01,24.7,16,39.5,0,0,0.42,0,4.4,114.7,252.9,0.1,0.02,0.1,5.06,3.83,3.973
7/4/2023,11:11:36 AM,Trout Bog,,717.2,14.7,24.4,0.01,24.7,16,39.5,0,0,0.42,0,4.4,114.7,252.6,0.1,0.02,0.1,5.079,3.843,3.954
7/4/2023,11:11:38 AM,Trout Bog,,717.1,14.7,24.4,0.01,24.7,16,39.5,0,0,0.4,0,4.4,114.7,252.4,0.1,0.02,0.1,5.101,3.859,3.998
7/4/2023,11:11:40 AM,Trout Bog,,717.1,14.7,24.4,0.01,24.7,16,39.5,0,0,0.39,0,4.4,114.7,252.1,0.1,0.02,0.1,5.117,3.87,3.981
7/4/2023,11:11:42 AM,Trout Bog,,717.2,14.7,24.4,0.01,24.7,16,39.4,0,0,0.4,0,4.4,114.7,251.8,0.1,0.02,0.1,5.135,3.883,4.006
7/4/2023,11:11:44 AM,Trout Bog,,717.1,14.7,24.4,0.01,24.7,16,39.4,0,0,0.41,0,4.4,114.7,251.4,0.1,0.02,0.1,5.151,3.894,4.033
7/4/2023,11:11:46 AM,Trout Bog,,717.2,14.7,24.4,0.01,24.8,16,39.4,0,0,0.41,0,4.4,114.7,251.1,0.1,0.02,0.1,5.17,3.907,4.029
7/4/2023,11:11:48 AM,Trout Bog,,717.2,14.7,24.4,0.01,24.8,16,39.4,0,0,0.43,0,4.4,114.7,250.7,0.1,0.01,0.1,5.189,3.92,4.062
7/4/2023,11:11:50 AM,Trout Bog,,717.2,14.7,24.5,0.01,24.8,16,39.4,0,0,0.45,0,4.4,114.7,250.3,0.1,0.01,0.1,5.206,3.933,4.049
7/4/2023,11:11:52 AM,Trout Bog,,717.1,14.7,24.5,0.01,24.8,16,39.4,0,0,0.43,0,4.4,114.7,249.9,0.1,0.01,0.1,5.228,3.948,4.096
7/4/2023,11:11:54 AM,Trout Bog,,717.2,14.7,24.5,0.01,24.8,16,39.4,0,0,0.44,0,4.4,114.7,249.5,0.1,0.01,0.1,5.248,3.962,4.111
7/4/2023,11:11:56 AM,Trout Bog,,717.1,14.7,24.5,0.01,24.8,16,39.4,0,0,0.45,0,4.4,114.7,249.1,0.1,0.01,0.1,5.271,3.978,4.119
7/4/2023,11:11:58 AM,Trout Bog,,717.3,14.7,24.5,0.01,24.8,16,39.4,0,0,0.43,0,4.4,114.7,248.6,0.1,0.01,0.1,5.293,3.994,4.145
7/4/2023,11:12:00 AM,Trout Bog,,717.3,14.7,24.5,0.01,24.8,16,39.3,0,0,0.45,0,4.4,114.7,248.1,0.1,0.01,0.1,5.314,4.008,4.147
7/4/2023,11:12:02 AM,Trout Bog,,717.2,14.7,24.5,0.01,24.8,16,39.3,0,0,0.46,0,4.4,114.7,247.6,0.1,0.01,0.1,5.335,4.023,4.185
7/4/2023,11:12:04 AM,Trout Bog,,717.2,14.7,24.5,0.01,24.9,16,39.3,0,0,0.45,0,4.4,114.7,247.2,0.1,0.01,0.1,5.36,4.041,4.227
7/4/2023,11:12:06 AM,Trout Bog,,717.3,14.7,24.5,0.01,24.9,16,39.3,0,0,0.47,0,4.4,114.7,246.6,0,0.01,0.1,5.382,4.056,4.218
7/4/2023,11:12:08 AM,Trout Bog,,717.2,14.7,24.6,0.01,24.9,16,39.3,0,0,0.48,0,4.4,114.7,246.2,0,0.01,0,5.409,4.075,4.274
7/4/2023,11:12:10 AM,Trout Bog,,717.3,14.7,24.6,0.01,24.9,16,39.3,0,0,0.49,0,4.4,114.8,245.7,0,0,0,5.433,4.092,4.264
7/4/2023,11:12:12 AM,Trout Bog,,717.2,14.8,24.6,0.01,24.9,16,39.3,0,0,0.49,0,4.4,114.8,245.3,0,0,0,5.459,4.11,4.287
7/4/2023,11:12:14 AM,Trout Bog,,717.3,14.8,24.6,0.01,24.9,16,39.3,0,0,0.51,0,4.4,114.8,245,0,0,0,5.482,4.127,4.299
7/4/2023,11:12:16 AM,Trout Bog,,717.1,14.8,24.6,0.01,24.9,16,39.3,0,0,0.5,0,4.4,114.8,244.6,0,0,0,5.509,4.146,4.335
7/4/2023,11:12:18 AM,Trout Bog,,717.2,14.8,24.6,0.01,25,16,39.3,0,0,0.51,0,4.4,114.9,244.3,0,0,0,5.535,4.164,4.358
7/4/2023,11:12:20 AM,Trout Bog,,717.1,14.8,24.6,0.01,25,16,39.3,0,0,0.52,0,4.4,114.9,243.9,0,0,0,5.562,4.183,4.361
7/4/2023,11:12:22 AM,Trout Bog,,717.1,14.8,24.7,0.01,25,16,39.3,0,0,0.55,0,4.4,114.9,243.6,0,0,0,5.589,4.202,4.404
7/4/2023,11:12:24 AM,Trout Bog,,717.1,14.8,24.7,0.01,25,16,39.3,0,0,0.56,0,4.4,114.9,243.4,0,0,0,5.615,4.22,4.392
7/4/2023,11:12:26 AM,Trout Bog,,717.1,14.8,24.7,0.01,25,16,39.3,0,0,0.58,0,4.4,115,243.1,0,0,0,5.642,4.239,4.411
7/4/2023,11:12:28 AM,Trout Bog,,717.1,14.8,24.7,0.01,25,16,39.3,0,0,0.59,0,4.4,115,242.8,0,0,0,5.669,4.258,4.394
7/4/2023,11:12:30 AM,Trout Bog,,717.1,14.8,24.7,0.01,25,16,39.3,0,0,0.59,0,4.4,115,242.5,0,0,0,5.695,4.276,4.443
7/4/2023,11:12:32 AM,Trout Bog,,717.2,14.8,24.7,0.01,25,16,39.3,0,0,0.6,0,4.4,115,242.3,0,0,0,5.719,4.293,4.438
7/4/2023,11:12:34 AM,Trout Bog,,717.2,14.8,24.7,0.01,25,16,39.3,0,0,0.58,0,4.4,115,242,0,0,0,5.745,4.311,4.467
7/4/2023,11:12:36 AM,Trout Bog,,717.2,14.8,24.7,0.01,25,16,39.3,0,0,0.56,0,4.4,115.1,241.8,0,0,0,5.767,4.327,4.453
7/4/2023,11:12:38 AM,Trout Bog,,717.2,14.8,24.7,0.01,25,16,39.3,0,0,0.56,0,4.4,115.1,241.5,0,0,0,5.793,4.346,4.495
7/4/2023,11:12:40 AM,Trout Bog,,717.2,14.8,24.7,0.01,25,16,39.3,0,0,0.56,0,4.4,115.1,241.3,0,0,0,5.814,4.36,4.471
7/4/2023,11:12:42 AM,Trout Bog,,717.1,14.8,24.7,0.01,25,16,39.3,0,0,0.55,0,4.4,115.1,241.1,0,0,0,5.838,4.377,4.498
7/4/2023,11:12:44 AM,Trout Bog,,717.1,14.8,24.7,0.01,25,16,39.3,0,0,0.56,0,4.4,115.1,240.9,0,0,0,5.857,4.391,4.51
7/4/2023,11:12:46 AM,Trout Bog,,717.2,14.8,24.7,0.01,25,16,39.3,0,0,0.56,0,4.4,115.1,240.7,0,0,0,5.879,4.406,4.518
7/4/2023,11:12:48 AM,Trout Bog,,717.1,14.8,24.7,0.01,25,16,39.3,0,0,0.58,0,4.4,115.1,240.4,0,0,0,5.898,4.419,4.549
7/4/2023,11:12:50 AM,Trout Bog,,717.2,14.8,24.7,0.01,25.1,16,39.3,0,0,0.61,0,4.4,115,240.2,0,0,0,5.917,4.433,4.539
7/4/2023,11:12:52 AM,Trout Bog,,717.2,14.8,24.7,0.01,25.1,16,39.3,0,0,0.6,0,4.4,115,240,0,0,0,5.935,4.445,4.558
7/4/2023,11:12:54 AM,Trout Bog,,717.1,14.8,24.8,0.01,25.1,16,39.2,0,0,0.6,0,4.4,115,239.8,0,0,0,5.953,4.458,4.562
7/4/2023,11:12:56 AM,Trout Bog,,717.2,14.8,24.8,0.01,25.1,16,39.2,0,0,0.63,0,4.4,115,239.5,0,0,0,5.969,4.469,4.561
7/4/2023,11:12:58 AM,Trout Bog,,717.2,14.9,24.8,0.01,25.1,16,39.2,0,0,0.64,0,4.4,115,239.3,0,0,0,5.985,4.481,4.584
7/4/2023,11:13:00 AM,Trout Bog,,717.2,14.9,24.8,0.01,25.1,16,39.2,0,0,0.66,0,4.4,114.9,239.1,0,0,0,6.001,4.492,4.602
7/4/2023,11:13:02 AM,Trout Bog,,717.2,14.9,24.8,0.01,25.1,16,39.2,0,0,0.67,0,4.4,114.9,238.9,0,0,0,6.017,4.503,4.61
7/4/2023,11:13:04 AM,Trout Bog,,717.2,14.9,24.8,0.01,25.1,16,39.2,0,0,0.67,0,4.4,114.9,238.7,0,0,0,6.035,4.516,4.65
7/4/2023,11:13:06 AM,Trout Bog,,717.3,14.9,24.8,0.01,25.2,16,39.2,0,0,0.68,0,4.4,114.8,238.4,0,-0.01,0,6.053,4.528,4.655
7/4/2023,11:13:08 AM,Trout Bog,,717.2,14.9,24.8,0.01,25.2,16,39.2,0,0,0.67,0,4.4,114.8,238.2,-0.1,-0.01,-0.1,6.074,4.543,4.708
7/4/2023,11:13:10 AM,Trout Bog,,717.2,14.9,24.8,0.01,25.2,16,39.2,0,0,0.68,0,4.4,114.7,237.9,-0.1,-0.01,-0.1,6.092,4.555,4.683
7/4/2023,11:13:12 AM,Trout Bog,,717.2,14.9,24.9,0.01,25.2,16,39.2,0,0,0.67,0,4.4,114.7,237.6,-0.1,-0.01,-0.1,6.114,4.571,4.727
7/4/2023,11:13:14 AM,Trout Bog,,717.2,14.9,24.9,0.01,25.2,16,39.2,0,0,0.66,0,4.4,114.7,237.4,-0.1,-0.01,-0.1,6.132,4.584,4.74
7/4/2023,11:13:16 AM,Trout Bog,,717.2,14.9,24.9,0.01,25.2,16,39.2,0,0,0.66,0,4.4,114.6,237.1,-0.1,-0.01,-0.1,6.155,4.6,4.757
7/4/2023,11:13:18 AM,Trout Bog,,717.2,14.9,24.9,0.01,25.2,16,39.2,0,0,0.68,0,4.4,114.6,236.8,-0.1,-0.01,-0.1,6.175,4.614,4.763
7/4/2023,11:13:20 AM,Trout Bog,,717.2,14.9,24.9,0.01,25.2,16,39.2,0,0,0.67,0,4.41,114.5,236.6,-0.1,-0.01,-0.1,6.195,4.628,4.763
7/4/2023,11:13:22 AM,Trout Bog,,717.2,14.9,24.9,0.01,25.2,16,39.2,0,0,0.66,0,4.41,114.5,236.3,-0.1,-0.01,-0.1,6.216,4.643,4.791
7/4/2023,11:13:24 AM,Trout Bog,,717.1,14.9,24.9,0.01,25.2,16,39.2,0,0,0.65,0,4.41,114.5,236,-0.1,-0.01,-0.1,6.236,4.657,4.812
