Date,Time,Site,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/12/2023,10:09:46 AM,Trout Bog,BogGhost,714.4,14.4,23.1,0.01,23.5,15,5.333333333,0,0,1,0.12,1,0.78,0,4.08,135.5,284.7,2.756,2.21,2.332
6/12/2023,10:09:48 AM,Trout Bog,BogGhost,714.4,14.4,23.1,0.01,23.4,15,5.333333333,0,0,1,0.12,1,0.78,0,4.08,135.4,283.7,2.785,2.23,2.411
6/12/2023,10:09:50 AM,Trout Bog,BogGhost,714.5,14.4,23,0.01,23.4,15,5.277777778,0,0,0.9,0.12,1,0.79,0,4.08,135.4,282.7,2.809,2.247,2.392
6/12/2023,10:09:52 AM,Trout Bog,BogGhost,714.4,14.3,23,0.01,23.3,15,5.222222222,0,0,0.9,0.12,1,0.82,0,4.08,135.3,281.8,2.837,2.267,2.436
6/12/2023,10:09:54 AM,Trout Bog,BogGhost,714.4,14.2,23,0.01,23.3,15,5.055555556,0,0,0.9,0.11,0.9,0.86,0,4.08,135.2,280.9,2.861,2.284,2.439
6/12/2023,10:09:56 AM,Trout Bog,BogGhost,714.4,14.2,23,0.01,23.3,15,4.944444444,0,0,0.9,0.11,0.9,0.88,0,4.08,135.2,280,2.887,2.302,2.435
6/12/2023,10:09:58 AM,Trout Bog,BogGhost,714.4,14.1,23,0.01,23.3,15,4.833333333,0,0,0.8,0.11,0.9,0.94,0,4.08,135.1,279.1,2.909,2.317,2.456
6/12/2023,10:10:00 AM,Trout Bog,BogGhost,714.4,14.1,23,0.01,23.3,15,4.777777778,0,0,0.8,0.11,0.9,0.96,0,4.08,135,278.5,2.932,2.333,2.447
6/12/2023,10:10:02 AM,Trout Bog,BogGhost,714.4,14.1,23,0.01,23.3,15,4.722222222,0,0,0.8,0.1,0.9,0.99,0,4.08,134.8,277.4,2.95,2.347,2.472
6/12/2023,10:10:04 AM,Trout Bog,BogGhost,714.4,14.1,23,0.01,23.3,15,4.722222222,0,0,0.8,0.1,0.9,1.04,0,4.08,134.7,276.6,2.969,2.36,2.468
6/12/2023,10:10:06 AM,Trout Bog,BogGhost,714.4,14.1,23,0.01,23.3,15,4.666666667,0,0,0.8,0.1,0.8,1.05,0,4.09,134.6,275.8,2.985,2.371,2.477
6/12/2023,10:10:08 AM,Trout Bog,BogGhost,714.4,14.1,23,0.01,23.3,15,4.611111111,0,0,0.8,0.1,0.8,1.04,0,4.09,134.5,274.9,3.001,2.382,2.468
6/12/2023,10:10:10 AM,Trout Bog,BogGhost,714.5,14,23,0.01,23.4,15,4.555555556,0,0,0.7,0.09,0.8,1.03,0,4.09,134.4,274.1,3.018,2.394,2.499
6/12/2023,10:10:12 AM,Trout Bog,BogGhost,714.4,14,23,0.01,23.4,15,4.555555556,0,0,0.7,0.09,0.8,1.03,0,4.09,134.3,273.3,3.034,2.406,2.497
6/12/2023,10:10:14 AM,Trout Bog,BogGhost,714.4,14,23,0.01,23.3,15,4.5,0,0,0.7,0.09,0.7,1.03,0,4.09,134.3,272.5,3.051,2.417,2.511
6/12/2023,10:10:16 AM,Trout Bog,BogGhost,714.5,14,23,0.01,23.3,15,4.444444444,0,0,0.7,0.09,0.7,1.01,0,4.09,134.2,271.8,3.065,2.427,2.5
6/12/2023,10:10:18 AM,Trout Bog,BogGhost,714.5,14,23,0.01,23.3,15,4.444444444,0,0,0.6,0.08,0.7,1.01,0,4.09,134.2,271,3.083,2.44,2.551
6/12/2023,10:10:20 AM,Trout Bog,BogGhost,714.4,13.9,22.9,0.01,23.3,15,4.444444444,0,0,0.6,0.08,0.7,1,0,4.09,134.2,270.1,3.098,2.45,2.542
6/12/2023,10:10:22 AM,Trout Bog,BogGhost,714.5,13.9,22.9,0.01,23.2,15,4.388888889,0,0,0.6,0.08,0.6,0.98,0,4.09,134.1,269.5,3.118,2.464,2.579
6/12/2023,10:10:24 AM,Trout Bog,BogGhost,714.5,13.9,22.9,0.01,23.2,15,4.388888889,0,0,0.6,0.08,0.6,0.99,0,4.09,134.1,268.5,3.134,2.476,2.59
6/12/2023,10:10:26 AM,Trout Bog,BogGhost,714.5,13.9,22.9,0.01,23.2,15,4.388888889,0,0,0.6,0.08,0.6,0.98,0,4.09,134.1,267.7,3.151,2.488,2.586
6/12/2023,10:10:28 AM,Trout Bog,BogGhost,714.5,13.8,22.8,0.01,23.1,15,4.388888889,0,0,0.6,0.08,0.6,0.97,0,4.09,134,266.9,3.165,2.498,2.611
6/12/2023,10:10:30 AM,Trout Bog,BogGhost,714.6,13.8,22.8,0.01,23.1,15,4.388888889,0,0,0.6,0.08,0.6,0.96,0,4.09,134,266.1,3.181,2.508,2.609
6/12/2023,10:10:32 AM,Trout Bog,BogGhost,714.5,13.8,22.8,0.01,23.1,15,4.388888889,0,0,0.6,0.08,0.6,0.95,0,4.1,133.8,265.3,3.194,2.518,2.632
6/12/2023,10:10:34 AM,Trout Bog,BogGhost,714.4,13.8,22.8,0.01,23.1,15,4.388888889,0,0,0.6,0.07,0.6,0.97,0,4.1,133.7,264.4,3.21,2.529,2.648
6/12/2023,10:10:36 AM,Trout Bog,BogGhost,714.4,13.8,22.8,0.01,23.1,15,4.333333333,0,0,0.6,0.07,0.6,0.97,0,4.1,133.4,263.5,3.224,2.539,2.654
6/12/2023,10:10:38 AM,Trout Bog,BogGhost,714.4,13.8,22.8,0.01,23.1,15,4.333333333,0,0,0.5,0.07,0.6,0.95,0,4.11,133.2,262.6,3.242,2.551,2.676
6/12/2023,10:10:40 AM,Trout Bog,BogGhost,714.4,13.8,22.8,0.01,23.1,15,4.277777778,0,0,0.5,0.07,0.6,0.95,0,4.11,132.9,261.7,3.256,2.562,2.671
6/12/2023,10:10:42 AM,Trout Bog,BogGhost,714.4,13.8,22.8,0.01,23.1,15,4.277777778,0,0,0.5,0.07,0.6,0.95,0,4.12,132.7,260.8,3.272,2.573,2.676
6/12/2023,10:10:44 AM,Trout Bog,BogGhost,714.5,13.7,22.8,0.01,23.1,15,4.222222222,0,0,0.5,0.07,0.5,0.93,0,4.12,132.4,259.8,3.29,2.585,2.704
6/12/2023,10:10:46 AM,Trout Bog,BogGhost,714.4,13.7,22.8,0.01,23.1,15,4.166666667,0,0,0.5,0.06,0.5,0.93,0,4.13,132.1,258.9,3.306,2.597,2.691
6/12/2023,10:10:48 AM,Trout Bog,BogGhost,714.5,13.7,22.8,0.01,23.1,15,4.166666667,0,0,0.5,0.06,0.5,0.91,0,4.13,131.9,258,3.325,2.61,2.743
6/12/2023,10:10:50 AM,Trout Bog,BogGhost,714.5,13.7,22.7,0.01,23.1,15,4.166666667,0,0,0.5,0.06,0.5,0.9,0,4.14,131.5,257,3.342,2.622,2.723
6/12/2023,10:10:52 AM,Trout Bog,BogGhost,714.4,13.7,22.7,0.01,23,15,4.111111111,0,0,0.5,0.06,0.5,0.9,0,4.14,131.2,256,3.363,2.637,2.78
6/12/2023,10:10:54 AM,Trout Bog,BogGhost,714.4,13.7,22.7,0.01,23,15,4.111111111,0,0,0.5,0.06,0.5,0.9,0,4.15,130.8,255.1,3.38,2.649,2.761
6/12/2023,10:10:56 AM,Trout Bog,BogGhost,714.5,13.6,22.7,0.01,23,15,4.111111111,0,0,0.4,0.06,0.5,0.89,0,4.15,130.5,254.2,3.401,2.664,2.804
6/12/2023,10:10:58 AM,Trout Bog,BogGhost,714.4,13.6,22.7,0.01,23,15,4.111111111,0,0,0.4,0.06,0.5,0.89,0,4.16,130.3,253.4,3.42,2.677,2.833
6/12/2023,10:11:00 AM,Trout Bog,BogGhost,714.4,13.6,22.7,0.01,23,15,4.055555556,0,0,0.4,0.06,0.5,0.89,0,4.16,130.1,252.6,3.443,2.693,2.855
6/12/2023,10:11:02 AM,Trout Bog,BogGhost,714.4,13.6,22.7,0.01,23,15,4.055555556,0,0,0.4,0.05,0.4,0.88,0,4.17,129.9,251.8,3.464,2.708,2.888
6/12/2023,10:11:04 AM,Trout Bog,BogGhost,714.4,13.6,22.6,0.01,22.9,15,4.055555556,0,0,0.4,0.05,0.4,0.87,0,4.17,129.7,250.8,3.486,2.723,2.884
6/12/2023,10:11:06 AM,Trout Bog,BogGhost,714.5,13.6,22.6,0.01,22.9,15,4.055555556,0,0,0.4,0.05,0.4,0.87,0,4.17,129.4,250,3.511,2.74,2.925
6/12/2023,10:11:08 AM,Trout Bog,BogGhost,714.4,13.5,22.6,0.01,22.9,15,4.055555556,0,0,0.4,0.05,0.4,0.83,0,4.18,129.2,249.1,3.534,2.757,2.945
6/12/2023,10:11:10 AM,Trout Bog,BogGhost,714.4,13.5,22.6,0.01,22.9,15,4,0,0,0.4,0.05,0.4,0.81,0,4.18,128.9,248.2,3.561,2.776,2.974
6/12/2023,10:11:12 AM,Trout Bog,BogGhost,714.4,13.5,22.5,0.01,22.8,15,4,0,0,0.4,0.05,0.4,0.79,0,4.19,128.6,247.3,3.586,2.794,2.983
6/12/2023,10:11:14 AM,Trout Bog,BogGhost,714.4,13.5,22.5,0.01,22.8,15,4,0,0,0.3,0.04,0.4,0.78,0,4.19,128.3,246.4,3.613,2.813,3.001
6/12/2023,10:11:16 AM,Trout Bog,BogGhost,714.4,13.5,22.5,0.01,22.8,15,4,0,0,0.3,0.04,0.4,0.77,0,4.2,127.9,245.4,3.638,2.83,3.025
6/12/2023,10:11:18 AM,Trout Bog,BogGhost,714.4,13.5,22.5,0.01,22.8,15,4,0,0,0.3,0.04,0.3,0.76,0,4.21,127.5,244.4,3.668,2.851,3.07
6/12/2023,10:11:20 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.944444444,0,0,0.3,0.04,0.3,0.76,0,4.22,127,243.4,3.693,2.869,3.032
6/12/2023,10:11:22 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.7,15,3.944444444,0,0,0.3,0.04,0.3,0.76,0,4.23,126.5,242.3,3.724,2.891,3.094
6/12/2023,10:11:24 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.7,15,3.944444444,0,0,0.3,0.04,0.3,0.77,0,4.23,126,241.4,3.751,2.909,3.088
6/12/2023,10:11:26 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.944444444,0,0,0.3,0.04,0.3,0.78,0,4.24,125.5,240.4,3.781,2.931,3.109
6/12/2023,10:11:28 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.888888889,0,0,0.3,0.03,0.3,0.77,0,4.25,125,239.3,3.809,2.95,3.128
6/12/2023,10:11:30 AM,Trout Bog,BogGhost,714.5,13.4,22.5,0.01,22.8,15,3.888888889,0,0,0.3,0.03,0.3,0.79,0,4.26,124.6,238.4,3.84,2.972,3.153
6/12/2023,10:11:32 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.888888889,0,0,0.3,0.03,0.3,0.78,0,4.27,124.2,237.5,3.868,2.992,3.177
6/12/2023,10:11:34 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.888888889,0,0,0.2,0.03,0.3,0.78,0,4.27,123.9,236.7,3.899,3.013,3.18
6/12/2023,10:11:36 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.888888889,0,0,0.2,0.03,0.3,0.77,0,4.28,123.6,235.9,3.925,3.032,3.197
6/12/2023,10:11:38 AM,Trout Bog,BogGhost,714.5,13.4,22.4,0.01,22.7,15,3.888888889,0,0,0.2,0.03,0.2,0.77,0,4.28,123.3,235.1,3.953,3.051,3.217
6/12/2023,10:11:40 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.888888889,0,0,0.2,0.03,0.2,0.76,0,4.29,123.1,234.4,3.978,3.069,3.252
6/12/2023,10:11:42 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.888888889,0,0,0.2,0.03,0.2,0.76,0,4.29,123,233.8,4.005,3.088,3.263
6/12/2023,10:11:44 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.888888889,0,0,0.2,0.03,0.2,0.75,0,4.29,122.9,233.2,4.034,3.108,3.298
6/12/2023,10:11:46 AM,Trout Bog,BogGhost,714.5,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.2,0.03,0.2,0.74,0,4.29,122.8,232.6,4.061,3.127,3.314
6/12/2023,10:11:48 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.2,0.02,0.2,0.74,0,4.29,122.7,232.1,4.091,3.148,3.369
6/12/2023,10:11:50 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.2,0.02,0.2,0.74,0,4.3,122.7,231.4,4.118,3.167,3.36
6/12/2023,10:11:52 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.2,0.02,0.2,0.75,0,4.3,122.7,231,4.15,3.19,3.426
6/12/2023,10:11:54 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.2,0.02,0.2,0.74,0,4.3,122.7,230.5,4.178,3.21,3.412
6/12/2023,10:11:56 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.2,0.02,0.2,0.74,0,4.29,122.7,230.1,4.21,3.232,3.451
6/12/2023,10:11:58 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.29,122.7,229.7,4.237,3.252,3.446
6/12/2023,10:12:00 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.29,122.8,229.4,4.27,3.275,3.486
6/12/2023,10:12:02 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.29,122.9,229.1,4.3,3.296,3.522
6/12/2023,10:12:04 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.75,0,4.29,123,228.8,4.334,3.319,3.537
6/12/2023,10:12:06 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.29,123.1,228.5,4.365,3.342,3.577
6/12/2023,10:12:08 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.28,123.3,228.3,4.396,3.363,3.577
6/12/2023,10:12:10 AM,Trout Bog,BogGhost,714.5,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.28,123.5,228.2,4.43,3.387,3.615
6/12/2023,10:12:12 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.27,123.8,228.2,4.462,3.409,3.63
6/12/2023,10:12:14 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.27,124.2,228.2,4.497,3.434,3.641
6/12/2023,10:12:16 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.73,0,4.26,124.6,228.3,4.529,3.457,3.657
6/12/2023,10:12:18 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.02,0.1,0.74,0,4.25,125.2,228.6,4.563,3.481,3.688
6/12/2023,10:12:20 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.01,0.1,0.73,0,4.24,125.7,228.8,4.592,3.501,3.672
6/12/2023,10:12:22 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.7,15,3.833333333,0,0,0.1,0.01,0.1,0.73,0,4.23,126.4,229.2,4.625,3.524,3.712
6/12/2023,10:12:24 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.7,15,3.833333333,0,0,0.1,0.01,0.1,0.73,0,4.21,127.1,229.5,4.652,3.543,3.717
6/12/2023,10:12:26 AM,Trout Bog,BogGhost,714.4,13.4,22.4,0.01,22.7,15,3.833333333,0,0,0.1,0.01,0.1,0.73,0,4.2,127.9,230,4.682,3.564,3.712
6/12/2023,10:12:28 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.7,15,3.833333333,0,0,0.1,0.01,0.1,0.73,0,4.19,128.6,230.3,4.706,3.581,3.731
6/12/2023,10:12:30 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.7,15,3.833333333,0,0,0.1,0.01,0.1,0.74,0,4.18,129.2,230.6,4.734,3.6,3.746
6/12/2023,10:12:32 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.7,15,3.833333333,0,0,0.1,0.01,0.1,0.72,0,4.17,129.6,230.7,4.756,3.616,3.739
6/12/2023,10:12:34 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.1,0.01,0.1,0.73,0,4.16,129.9,230.7,4.781,3.633,3.736
6/12/2023,10:12:36 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.1,0.01,0.1,0.72,0,4.16,130.1,230.5,4.803,3.649,3.769
6/12/2023,10:12:38 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.1,0.01,0.1,0.71,0,4.16,130.1,230.1,4.822,3.663,3.758
6/12/2023,10:12:40 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.1,0.01,0.1,0.72,0,4.16,130,229.6,4.844,3.678,3.78
6/12/2023,10:12:42 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.1,0.01,0.1,0.72,0,4.17,129.7,229,4.865,3.693,3.806
6/12/2023,10:12:44 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.1,0.01,0.1,0.72,0,4.17,129.4,228.2,4.883,3.705,3.836
6/12/2023,10:12:46 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.1,0.01,0.1,0.72,0,4.18,128.8,227.3,4.902,3.719,3.853
6/12/2023,10:12:48 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0.1,0.01,0.1,0.72,0,4.19,128.2,226.3,4.922,3.733,3.875
6/12/2023,10:12:50 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0,0.01,0.1,0.7,0,4.2,127.6,225.2,4.94,3.746,3.866
6/12/2023,10:12:52 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0,0,0,0.69,0,4.21,127,224.3,4.961,3.76,3.916
6/12/2023,10:12:54 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0,0,0,0.69,0,4.22,126.5,223.3,4.978,3.772,3.882
6/12/2023,10:12:56 AM,Trout Bog,BogGhost,714.4,13.4,22.5,0.01,22.8,15,3.777777778,0,0,0,0,0,0.68,0,4.23,126.1,222.4,4.997,3.785,3.919
6/12/2023,10:12:58 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.8,15,3.777777778,0,0,0,0,0,0.68,0,4.24,125.7,221.7,5.012,3.796,3.9
6/12/2023,10:13:00 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.8,15,3.777777778,0,0,0,0,0,0.68,0,4.24,125.4,221.1,5.031,3.809,3.914
6/12/2023,10:13:02 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,0,0,0.69,0,4.25,125.1,220.5,5.045,3.819,3.933
6/12/2023,10:13:04 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,0,0,0.71,0,4.25,124.9,219.9,5.062,3.832,3.933
6/12/2023,10:13:06 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,0,0,0.73,0,4.26,124.7,219.4,5.079,3.843,3.967
6/12/2023,10:13:08 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,0,0,0.73,0,4.26,124.5,219,5.097,3.856,3.961
6/12/2023,10:13:10 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,0,0,0.73,0,4.26,124.4,218.5,5.115,3.868,3.99
6/12/2023,10:13:12 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,-0.01,0,0.73,0,4.27,124.3,218.1,5.133,3.881,3.999
6/12/2023,10:13:14 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,-0.01,0,0.74,0,4.27,124.1,217.7,5.155,3.897,4.05
6/12/2023,10:13:16 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,-0.01,0,0.73,0,4.27,124,217.2,5.177,3.912,4.061
6/12/2023,10:13:18 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,-0.01,0,0.73,0,4.27,123.9,216.7,5.199,3.927,4.062
6/12/2023,10:13:20 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,-0.01,0,0.7,0,4.28,123.7,216.3,5.218,3.941,4.072
6/12/2023,10:13:22 AM,Trout Bog,BogGhost,714.4,13.4,22.6,0.01,22.9,15,3.777777778,0,0,0,-0.01,0,0.71,0,4.28,123.6,215.8,5.24,3.956,4.107
6/12/2023,10:13:24 AM,Trout Bog,BogGhost,714.4,13.5,22.6,0.01,22.9,15,3.777777778,0,0,0,-0.01,0,0.71,0,4.28,123.4,215.3,5.258,3.969,4.091
6/12/2023,10:13:26 AM,Trout Bog,BogGhost,714.5,13.5,22.7,0.01,22.9,15,3.777777778,0,0,0,-0.01,0,0.71,0,4.28,123.3,214.9,5.279,3.984,4.14
6/12/2023,10:13:28 AM,Trout Bog,BogGhost,714.5,13.5,22.7,0.01,23,15,3.722222222,0,0,0,-0.01,0,0.7,0,4.28,123.2,214.4,5.298,3.998,4.15
6/12/2023,10:13:30 AM,Trout Bog,BogGhost,714.4,13.5,22.7,0.01,23,15,3.722222222,0,0,0,-0.01,0,0.7,0,4.29,123.1,214,5.32,4.013,4.167
6/12/2023,10:13:32 AM,Trout Bog,BogGhost,714.4,13.5,22.7,0.01,23,15,3.722222222,0,0,0,-0.01,-0.1,0.71,0,4.29,123,213.6,5.34,4.027,4.179
6/12/2023,10:13:34 AM,Trout Bog,BogGhost,714.4,13.5,22.7,0.01,23,15,3.777777778,0,0,-0.1,-0.01,-0.1,0.7,0,4.29,123,213.2,5.362,4.043,4.184
6/12/2023,10:13:36 AM,Trout Bog,BogGhost,714.4,13.5,22.8,0.01,23,15,3.777777778,0,0,-0.1,-0.01,-0.1,0.7,0,4.29,123,212.8,5.383,4.057,4.218
6/12/2023,10:13:38 AM,Trout Bog,BogGhost,714.4,13.5,22.8,0.01,23.1,15,3.777777778,0,0,-0.1,-0.01,-0.1,0.7,0,4.29,123,212.3,5.407,4.074,4.219
6/12/2023,10:13:40 AM,Trout Bog,BogGhost,714.4,13.6,22.8,0.01,23.1,15,3.777777778,0,0,-0.1,-0.01,-0.1,0.7,0,4.29,123,212,5.431,4.091,4.247
6/12/2023,10:13:42 AM,Trout Bog,BogGhost,714.4,13.6,22.9,0.01,23.2,15,3.722222222,0,0,-0.1,-0.01,-0.1,0.7,0,4.29,123,211.6,5.457,4.109,4.271
6/12/2023,10:13:44 AM,Trout Bog,BogGhost,714.4,13.6,22.9,0.01,23.2,15,3.722222222,0,0,-0.1,-0.01,-0.1,0.71,0,4.29,123.1,211.3,5.479,4.125,4.278
6/12/2023,10:13:46 AM,Trout Bog,BogGhost,714.4,13.7,23,0.01,23.3,15,3.722222222,0,0,-0.1,-0.01,-0.1,0.7,0,4.29,123.2,210.9,5.507,4.144,4.31
6/12/2023,10:13:48 AM,Trout Bog,BogGhost,714.4,13.7,23.1,0.01,23.4,15,3.722222222,0,0,-0.1,-0.01,-0.1,0.69,0,4.28,123.2,210.6,5.53,4.161,4.325
6/12/2023,10:13:50 AM,Trout Bog,BogGhost,714.4,13.7,23.1,0.01,23.4,15,3.722222222,0,0,-0.1,-0.01,-0.1,0.71,0,4.28,123.3,210.2,5.557,4.179,4.349
6/12/2023,10:13:52 AM,Trout Bog,BogGhost,714.4,13.8,23.2,0.01,23.5,15,3.722222222,0,0,-0.1,-0.01,-0.1,0.71,0,4.28,123.3,209.8,5.579,4.195,4.359
6/12/2023,10:13:54 AM,Trout Bog,BogGhost,714.4,13.8,23.3,0.01,23.6,15,3.722222222,0,0,-0.1,-0.01,-0.1,0.7,0,4.28,123.3,209.5,5.6,4.21,4.346
6/12/2023,10:13:56 AM,Trout Bog,BogGhost,714.4,13.8,23.3,0.01,23.6,15,3.722222222,0,0,-0.1,-0.01,-0.1,0.68,0,4.28,123.3,209.1,5.625,4.228,4.393
6/12/2023,10:13:58 AM,Trout Bog,BogGhost,714.4,13.9,23.3,0.01,23.6,15,3.722222222,0,0,-0.1,-0.02,-0.1,0.68,0,4.28,123.3,208.7,5.646,4.242,4.369
6/12/2023,10:14:00 AM,Trout Bog,BogGhost,714.4,13.9,23.4,0.01,23.7,15,3.722222222,0,0,-0.1,-0.02,-0.1,0.69,0,4.28,123.3,208.4,5.672,4.26,4.424
6/12/2023,10:14:02 AM,Trout Bog,BogGhost,714.4,13.9,23.4,0.01,23.7,15,3.722222222,0,0,-0.1,-0.02,-0.1,0.7,0,4.28,123.3,208,5.693,4.275,4.393
6/12/2023,10:14:04 AM,Trout Bog,BogGhost,714.4,13.9,23.4,0.01,23.7,15,3.722222222,0,0,-0.1,-0.02,-0.1,0.69,0,4.28,123.2,207.6,5.717,4.292,4.427
6/12/2023,10:14:06 AM,Trout Bog,BogGhost,714.5,13.9,23.4,0.01,23.6,15,3.722222222,0,0,-0.1,-0.02,-0.1,0.7,0,4.29,123.1,207.3,5.736,4.305,4.435
6/12/2023,10:14:08 AM,Trout Bog,BogGhost,714.4,13.8,23.3,0.01,23.6,15,3.722222222,0,0,-0.1,-0.02,-0.1,0.7,0,4.29,123.1,206.9,5.757,4.32,4.432
6/12/2023,10:14:10 AM,Trout Bog,BogGhost,714.4,13.8,23.3,0.01,23.6,15,3.722222222,0,0,-0.1,-0.02,-0.1,0.71,0,4.29,123,206.4,5.778,4.335,4.472
6/12/2023,10:14:12 AM,Trout Bog,BogGhost,714.4,13.8,23.3,0.01,23.6,15,3.722222222,0,0,-0.1,-0.02,-0.2,0.72,0,4.29,122.9,206,5.8,4.35,4.468
6/12/2023,10:14:14 AM,Trout Bog,BogGhost,714.4,13.8,23.3,0.01,23.6,15,3.722222222,0,0,-0.2,-0.02,-0.2,0.72,0,4.29,122.8,205.6,5.821,4.365,4.505
6/12/2023,10:14:16 AM,Trout Bog,BogGhost,714.4,13.8,23.3,0.01,23.6,15,3.722222222,0,0,-0.2,-0.02,-0.2,0.72,0,4.29,122.7,205.2,5.841,4.379,4.504
