DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/29/2023,11:21:44 AM,Trout Bog,BogGhost,721,17.8,25.7,0.01,26.1,17,9.055555556,-0.2,-0.2,1.7,0.2,1.8,2.49,0,4.25,128,373.9,2.437,1.986,2.23
7/29/2023,11:21:46 AM,Trout Bog,BogGhost,721.1,17.7,25.5,0.01,25.9,17,8.944444444,-0.2,-0.2,1.7,0.19,1.8,2.39,0,4.25,127.7,364,2.468,2.008,2.279
7/29/2023,11:21:48 AM,Trout Bog,BogGhost,721.1,17.5,25.4,0.01,25.8,16,8.833333333,-0.2,-0.2,1.6,0.19,1.7,2.27,0,4.26,127.4,358.1,2.499,2.03,2.289
7/29/2023,11:21:50 AM,Trout Bog,BogGhost,721.1,17.4,25.3,0.01,25.8,16,8.611111111,-0.2,-0.2,1.6,0.18,1.6,2.13,0,4.26,127.1,353.5,2.537,2.056,2.34
7/29/2023,11:21:52 AM,Trout Bog,BogGhost,721.1,17.3,25.3,0.01,25.8,16,8.388888889,-0.2,-0.2,1.5,0.18,1.6,1.99,0,4.26,126.8,334.4,2.572,2.081,2.365
7/29/2023,11:21:54 AM,Trout Bog,BogGhost,721.1,17.2,25.3,0.01,25.8,16,8.222222222,-0.2,-0.1,1.5,0.17,1.5,1.86,0,4.26,126.6,329.9,2.612,2.109,2.392
7/29/2023,11:21:56 AM,Trout Bog,BogGhost,721.1,17.1,25.3,0.01,25.7,16,8.055555556,-0.1,-0.1,1.4,0.17,1.5,1.7,0,4.27,126.3,328.4,2.651,2.136,2.441
7/29/2023,11:21:58 AM,Trout Bog,BogGhost,721,17,25.2,0.01,25.7,16,7.888888889,-0.1,-0.1,1.4,0.16,1.5,1.57,0,4.27,126,326.4,2.695,2.168,2.453
7/29/2023,11:22:00 AM,Trout Bog,BogGhost,721.2,16.9,25.1,0.01,25.6,16,7.777777778,-0.1,-0.1,1.3,0.16,1.4,1.49,0,4.27,125.8,324.9,2.735,2.196,2.465
7/29/2023,11:22:02 AM,Trout Bog,BogGhost,721.1,16.7,25,0.01,25.5,16,7.666666667,-0.1,-0.1,1.3,0.16,1.4,1.41,0,4.28,125.6,323.4,2.784,2.23,2.567
7/29/2023,11:22:04 AM,Trout Bog,BogGhost,721,16.6,24.9,0.01,25.4,16,7.555555556,-0.1,-0.1,1.3,0.15,1.4,1.37,0,4.28,125.4,322,2.827,2.26,2.558
7/29/2023,11:22:06 AM,Trout Bog,BogGhost,721.1,16.5,24.8,0.01,25.2,16,7.444444444,-0.1,-0.1,1.3,0.15,1.3,1.3,0,4.28,125.2,320.8,2.875,2.294,2.598
7/29/2023,11:22:08 AM,Trout Bog,BogGhost,721.2,16.3,24.6,0.01,25.1,16,7.388888889,-0.1,-0.1,1.2,0.15,1.3,1.26,0,4.28,125,319.7,2.917,2.324,2.608
7/29/2023,11:22:10 AM,Trout Bog,BogGhost,721,16.2,24.5,0.01,24.9,16,7.333333333,-0.1,-0.1,1.2,0.14,1.3,1.23,0,4.29,124.9,318.7,2.964,2.356,2.652
7/29/2023,11:22:12 AM,Trout Bog,BogGhost,721.2,16.1,24.4,0.01,24.8,16,7.333333333,-0.1,-0.1,1.2,0.14,1.2,1.21,0,4.29,124.7,317.7,3.005,2.385,2.648
7/29/2023,11:22:14 AM,Trout Bog,BogGhost,721.1,16.1,24.3,0.01,24.7,16,7.333333333,-0.1,-0.1,1.1,0.13,1.2,1.17,0,4.29,124.5,316.8,3.05,2.417,2.661
7/29/2023,11:22:16 AM,Trout Bog,BogGhost,721.2,16,24.2,0.01,24.6,16,7.277777778,-0.1,-0.1,1.1,0.13,1.1,1.12,0,4.29,124.4,315.9,3.09,2.445,2.696
7/29/2023,11:22:18 AM,Trout Bog,BogGhost,721.2,15.9,24.2,0.01,24.6,16,7.222222222,-0.1,-0.1,1.1,0.13,1.1,1.08,0,4.3,124.2,314.3,3.134,2.476,2.708
7/29/2023,11:22:20 AM,Trout Bog,BogGhost,721.1,15.9,24.1,0.01,24.5,16,7.166666667,-0.1,-0.1,1,0.12,1.1,1.07,0,4.3,124,312.5,3.171,2.502,2.732
7/29/2023,11:22:22 AM,Trout Bog,BogGhost,721.2,15.9,24.1,0.01,24.5,16,7.055555556,-0.1,-0.1,1,0.12,1,1.04,0,4.3,123.9,310.8,3.207,2.527,2.737
7/29/2023,11:22:24 AM,Trout Bog,BogGhost,721.1,15.8,24.1,0.01,24.5,16,6.944444444,-0.1,-0.1,1,0.12,1,1.03,0,4.3,123.7,309.1,3.245,2.554,2.763
7/29/2023,11:22:26 AM,Trout Bog,BogGhost,721.1,15.8,24.1,0.01,24.5,16,6.944444444,-0.1,-0.1,0.9,0.11,1,1,0,4.31,123.5,307.7,3.28,2.578,2.753
7/29/2023,11:22:28 AM,Trout Bog,BogGhost,721.1,15.7,24.1,0.01,24.5,16,6.833333333,-0.1,-0.1,0.9,0.11,1,0.99,0,4.31,123.4,306.3,3.315,2.603,2.79
7/29/2023,11:22:30 AM,Trout Bog,BogGhost,721.1,15.7,24.1,0.01,24.5,16,6.833333333,-0.1,-0.1,0.9,0.11,1,0.96,0,4.31,123.3,305.1,3.346,2.625,2.81
7/29/2023,11:22:32 AM,Trout Bog,BogGhost,721.2,15.6,24,0.01,24.4,16,6.722222222,-0.1,-0.1,0.9,0.11,0.9,0.94,0,4.31,123.1,303.9,3.384,2.651,2.883
7/29/2023,11:22:34 AM,Trout Bog,BogGhost,721.1,15.6,24.1,0.01,24.5,16,6.5,-0.1,-0.1,0.9,0.11,0.9,0.92,0,4.31,123,302.7,3.417,2.675,2.907
7/29/2023,11:22:36 AM,Trout Bog,BogGhost,721.2,15.6,24.2,0.01,24.5,16,6.388888889,-0.1,0,0.9,0.11,0.9,0.91,0,4.31,122.9,301.6,3.456,2.702,2.943
7/29/2023,11:22:38 AM,Trout Bog,BogGhost,721.1,15.5,24.2,0.01,24.6,16,6.222222222,-0.1,0,0.8,0.1,0.9,0.89,0,4.31,122.8,300.6,3.492,2.727,2.983
7/29/2023,11:22:40 AM,Trout Bog,BogGhost,721.1,15.5,24.3,0.01,24.7,16,6,0,0,0.8,0.1,0.9,0.86,0,4.31,122.7,299.5,3.529,2.754,3.012
7/29/2023,11:22:42 AM,Trout Bog,BogGhost,721,15.5,24.4,0.01,24.8,16,5.833333333,0,0,0.8,0.1,0.8,0.85,0,4.31,122.6,298.6,3.562,2.777,3.031
7/29/2023,11:22:44 AM,Trout Bog,BogGhost,721.1,15.4,24.4,0.01,24.8,16,5.777777778,0,0,0.8,0.1,0.8,0.83,0,4.31,122.5,297.6,3.596,2.8,3.014
7/29/2023,11:22:46 AM,Trout Bog,BogGhost,721.1,15.4,24.4,0.01,24.8,16,5.722222222,0,0,0.8,0.1,0.8,0.82,0,4.31,122.4,296.6,3.628,2.823,3.058
7/29/2023,11:22:48 AM,Trout Bog,BogGhost,721.1,15.4,24.4,0.01,24.8,16,5.666666667,0,0,0.7,0.09,0.8,0.82,0,4.32,122.4,295.8,3.657,2.844,3.037
7/29/2023,11:22:50 AM,Trout Bog,BogGhost,721.1,15.4,24.4,0.01,24.8,16,5.611111111,0,0,0.7,0.09,0.8,0.82,0,4.32,122.3,294.9,3.689,2.866,3.063
7/29/2023,11:22:52 AM,Trout Bog,BogGhost,721.1,15.4,24.4,0.01,24.8,16,5.555555556,0,0,0.7,0.09,0.8,0.79,0,4.32,122.2,294.1,3.719,2.887,3.068
7/29/2023,11:22:54 AM,Trout Bog,BogGhost,721.2,15.3,24.4,0.01,24.8,16,5.5,0,0,0.7,0.09,0.8,0.8,0,4.32,122.1,293.3,3.749,2.908,3.076
7/29/2023,11:22:56 AM,Trout Bog,BogGhost,721.3,15.3,24.4,0.01,24.8,16,5.444444444,0,0,0.7,0.09,0.8,0.79,0,4.32,122.1,292.6,3.778,2.928,3.1
7/29/2023,11:22:58 AM,Trout Bog,BogGhost,721.2,15.3,24.4,0.01,24.8,16,5.388888889,0,0,0.7,0.09,0.8,0.81,0,4.32,122,291.8,3.81,2.951,3.148
7/29/2023,11:23:00 AM,Trout Bog,BogGhost,721.2,15.3,24.5,0.01,24.8,16,5.333333333,0,0,0.7,0.09,0.7,0.81,0,4.32,122,291.1,3.84,2.972,3.15
7/29/2023,11:23:02 AM,Trout Bog,BogGhost,721.1,15.3,24.5,0.01,24.8,16,5.333333333,0,0,0.7,0.09,0.7,0.8,0,4.32,121.9,290.4,3.874,2.996,3.192
7/29/2023,11:23:04 AM,Trout Bog,BogGhost,721.1,15.3,24.5,0.01,24.8,16,5.277777778,0,0,0.7,0.09,0.7,0.79,0,4.32,121.9,289.8,3.903,3.016,3.163
7/29/2023,11:23:06 AM,Trout Bog,BogGhost,721.1,15.3,24.5,0.01,24.9,16,5.222222222,0,0,0.7,0.08,0.7,0.78,0,4.32,121.9,289.1,3.936,3.04,3.206
7/29/2023,11:23:08 AM,Trout Bog,BogGhost,721.2,15.2,24.5,0.01,24.9,16,5.222222222,0,0,0.6,0.08,0.7,0.78,0,4.32,121.8,288.5,3.963,3.059,3.198
7/29/2023,11:23:10 AM,Trout Bog,BogGhost,721.2,15.3,24.6,0.01,24.9,16,5.166666667,0,0,0.6,0.08,0.7,0.76,0,4.32,121.8,287.9,3.992,3.079,3.217
7/29/2023,11:23:12 AM,Trout Bog,BogGhost,721.2,15.3,24.6,0.01,25,16,5.111111111,0,0,0.6,0.08,0.7,0.75,0,4.32,121.8,287.3,4.014,3.095,3.243
7/29/2023,11:23:14 AM,Trout Bog,BogGhost,721.2,15.3,24.6,0.01,25,16,5.111111111,0,0,0.6,0.08,0.7,0.75,0,4.32,121.8,286.8,4.038,3.112,3.242
7/29/2023,11:23:16 AM,Trout Bog,BogGhost,721.1,15.3,24.6,0.01,25,16,5.111111111,0,0,0.6,0.08,0.7,0.73,0,4.32,121.8,286.3,4.059,3.126,3.284
7/29/2023,11:23:18 AM,Trout Bog,BogGhost,721.1,15.3,24.6,0.01,25,16,5.111111111,0,0,0.6,0.08,0.7,0.74,0,4.32,121.8,285.8,4.08,3.141,3.287
7/29/2023,11:23:20 AM,Trout Bog,BogGhost,721.2,15.3,24.6,0.01,25,16,5.111111111,0,0,0.6,0.08,0.7,0.74,0,4.32,121.8,285.3,4.101,3.156,3.301
7/29/2023,11:23:22 AM,Trout Bog,BogGhost,721.1,15.3,24.6,0.01,25,16,5.055555556,0,0,0.6,0.08,0.6,0.73,0,4.32,121.8,284.8,4.122,3.171,3.323
7/29/2023,11:23:24 AM,Trout Bog,BogGhost,721.2,15.3,24.7,0.01,25,16,5.055555556,0,0,0.6,0.08,0.6,0.73,0,4.32,121.7,284.3,4.145,3.187,3.346
7/29/2023,11:23:26 AM,Trout Bog,BogGhost,721.2,15.3,24.7,0.01,25,16,5.055555556,0,0,0.6,0.08,0.6,0.73,0,4.32,121.7,283.9,4.168,3.202,3.347
7/29/2023,11:23:28 AM,Trout Bog,BogGhost,721.1,15.3,24.7,0.01,25.1,16,5,0,0,0.6,0.08,0.6,0.73,0,4.32,121.7,283.4,4.192,3.22,3.384
7/29/2023,11:23:30 AM,Trout Bog,BogGhost,721.1,15.3,24.8,0.01,25.1,16,4.944444444,0,0,0.6,0.08,0.6,0.69,0,4.32,121.7,283,4.214,3.235,3.37
7/29/2023,11:23:32 AM,Trout Bog,BogGhost,721.2,15.3,24.8,0.01,25.1,16,4.944444444,0,0,0.6,0.07,0.6,0.67,0,4.32,121.8,282.6,4.24,3.253,3.414
7/29/2023,11:23:34 AM,Trout Bog,BogGhost,721,15.3,24.7,0.01,25.1,16,4.944444444,0,0,0.6,0.07,0.6,0.66,0,4.32,121.8,282.1,4.26,3.267,3.382
7/29/2023,11:23:36 AM,Trout Bog,BogGhost,721.1,15.3,24.7,0.01,25.1,16,5,0,0,0.6,0.07,0.6,0.66,0,4.32,121.8,281.7,4.283,3.283,3.423
7/29/2023,11:23:38 AM,Trout Bog,BogGhost,721.1,15.3,24.7,0.01,25.1,16,4.944444444,0,0,0.6,0.07,0.6,0.66,0,4.32,121.8,281.3,4.3,3.296,3.413
7/29/2023,11:23:40 AM,Trout Bog,BogGhost,721.1,15.3,24.8,0.01,25.1,16,4.944444444,0,0,0.6,0.07,0.6,0.66,0,4.32,121.8,280.8,4.321,3.31,3.431
7/29/2023,11:23:42 AM,Trout Bog,BogGhost,721.1,15.3,24.8,0.01,25.1,16,4.888888889,0,0,0.6,0.07,0.6,0.67,0,4.32,121.8,280.4,4.34,3.324,3.459
7/29/2023,11:23:44 AM,Trout Bog,BogGhost,721.2,15.3,24.8,0.01,25.1,16,4.888888889,0,0,0.6,0.07,0.6,0.67,0,4.32,121.9,279.9,4.361,3.339,3.447
7/29/2023,11:23:46 AM,Trout Bog,BogGhost,721.1,15.3,24.8,0.01,25.2,16,4.833333333,0,0,0.6,0.07,0.6,0.69,0,4.32,121.9,279.4,4.38,3.352,3.475
7/29/2023,11:23:48 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.2,16,4.722222222,0,0,0.6,0.07,0.6,0.68,0,4.31,121.9,279,4.4,3.366,3.465
7/29/2023,11:23:50 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.3,16,4.666666667,0,0,0.6,0.07,0.6,0.69,0,4.31,121.9,278.4,4.417,3.378,3.491
7/29/2023,11:23:52 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.5,0.07,0.6,0.7,0,4.31,121.9,278,4.434,3.39,3.484
7/29/2023,11:23:54 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.5,0.07,0.6,0.7,0,4.31,121.9,277.5,4.452,3.402,3.49
7/29/2023,11:23:56 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.5,0.07,0.6,0.7,0,4.31,122,277,4.467,3.413,3.504
7/29/2023,11:23:58 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.2,16,4.611111111,0,0,0.5,0.07,0.6,0.69,0,4.31,122,276.5,4.484,3.425,3.523
7/29/2023,11:24:00 AM,Trout Bog,BogGhost,721,15.2,24.9,0.01,25.2,16,4.555555556,0,0,0.5,0.07,0.5,0.69,0,4.31,122,276.1,4.498,3.435,3.5
7/29/2023,11:24:02 AM,Trout Bog,BogGhost,721.2,15.2,24.9,0.01,25.2,16,4.555555556,0,0,0.5,0.07,0.5,0.72,0,4.31,122,275.6,4.512,3.445,3.531
7/29/2023,11:24:04 AM,Trout Bog,BogGhost,721.2,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.5,0.06,0.5,0.71,0,4.31,122,275.2,4.523,3.452,3.501
7/29/2023,11:24:06 AM,Trout Bog,BogGhost,721.2,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.5,0.06,0.5,0.72,0,4.31,122,274.8,4.537,3.462,3.543
7/29/2023,11:24:08 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.5,0.06,0.5,0.7,0,4.31,122.1,274.4,4.548,3.47,3.549
7/29/2023,11:24:10 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.5,0.06,0.5,0.7,0,4.31,122.1,274,4.562,3.48,3.566
7/29/2023,11:24:12 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.5,0.06,0.5,0.69,0,4.31,122.1,273.6,4.575,3.489,3.583
7/29/2023,11:24:14 AM,Trout Bog,BogGhost,721.2,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.5,0.06,0.5,0.69,0,4.31,122.1,273.1,4.588,3.498,3.572
7/29/2023,11:24:16 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.4,0.06,0.5,0.68,0,4.31,122.1,272.7,4.6,3.507,3.598
7/29/2023,11:24:18 AM,Trout Bog,BogGhost,721.2,15.2,24.9,0.01,25.3,16,4.555555556,0,0,0.4,0.06,0.5,0.68,0,4.31,122.1,272.3,4.613,3.516,3.596
7/29/2023,11:24:20 AM,Trout Bog,BogGhost,721.1,15.2,24.9,0.01,25.3,16,4.5,0,0,0.4,0.06,0.5,0.69,0,4.31,122.1,271.9,4.624,3.523,3.605
7/29/2023,11:24:22 AM,Trout Bog,BogGhost,721.2,15.2,24.9,0.01,25.3,16,4.5,0,0,0.4,0.06,0.5,0.69,0,4.31,122.1,271.5,4.637,3.533,3.612
7/29/2023,11:24:24 AM,Trout Bog,BogGhost,721.2,15.2,24.9,0.01,25.3,16,4.5,0,0,0.4,0.05,0.4,0.68,0,4.31,122.1,271,4.647,3.539,3.597
7/29/2023,11:24:26 AM,Trout Bog,BogGhost,721.2,15.2,24.9,0.01,25.3,16,4.5,0,0,0.4,0.05,0.4,0.68,0,4.31,122.1,270.6,4.656,3.546,3.634
7/29/2023,11:24:28 AM,Trout Bog,BogGhost,721.1,15.1,24.9,0.01,25.3,16,4.444444444,0,0,0.4,0.05,0.4,0.69,0,4.31,122.1,270.1,4.669,3.555,3.625
7/29/2023,11:24:30 AM,Trout Bog,BogGhost,721.1,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.4,0.05,0.4,0.69,0,4.31,122.1,269.7,4.681,3.563,3.648
7/29/2023,11:24:32 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.4,0.05,0.4,0.7,0,4.31,122.1,269.1,4.694,3.573,3.688
7/29/2023,11:24:34 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.4,0.05,0.4,0.69,0,4.31,122.2,268.7,4.711,3.585,3.721
7/29/2023,11:24:36 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.4,0.05,0.4,0.7,0,4.31,122.2,268.3,4.731,3.599,3.773
7/29/2023,11:24:38 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.4,0.05,0.4,0.7,0,4.31,122.2,267.8,4.749,3.611,3.764
7/29/2023,11:24:40 AM,Trout Bog,BogGhost,721.1,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.3,0.04,0.4,0.7,0,4.31,122.3,267.4,4.771,3.627,3.807
7/29/2023,11:24:42 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.3,0.04,0.3,0.68,0,4.3,122.3,266.9,4.789,3.639,3.806
7/29/2023,11:24:44 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.3,0.04,0.3,0.69,0,4.3,122.4,266.5,4.814,3.657,3.848
7/29/2023,11:24:46 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.444444444,0,0,0.3,0.04,0.3,0.69,0,4.3,122.4,266.1,4.835,3.672,3.87
7/29/2023,11:24:48 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.388888889,0,0,0.3,0.04,0.3,0.69,0,4.3,122.4,265.7,4.86,3.689,3.876
7/29/2023,11:24:50 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.388888889,0,0,0.3,0.04,0.3,0.69,0,4.3,122.5,265.3,4.884,3.707,3.924
7/29/2023,11:24:52 AM,Trout Bog,BogGhost,721.1,15.1,24.9,0.01,25.2,16,4.388888889,0,0,0.3,0.04,0.3,0.69,0,4.3,122.5,264.8,4.909,3.724,3.92
7/29/2023,11:24:54 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.2,16,4.388888889,0,0,0.3,0.04,0.3,0.68,0,4.3,122.6,264.4,4.938,3.744,3.971
7/29/2023,11:24:56 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.3,16,4.388888889,0,0,0.3,0.04,0.3,0.7,0,4.3,122.7,264,4.966,3.764,3.975
7/29/2023,11:24:58 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.3,16,4.388888889,0,0,0.3,0.03,0.3,0.69,0,4.3,122.7,263.6,4.993,3.783,3.976
7/29/2023,11:25:00 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.3,16,4.333333333,0,0,0.3,0.03,0.3,0.67,0,4.29,122.8,263.3,5.024,3.804,4.005
7/29/2023,11:25:02 AM,Trout Bog,BogGhost,721.2,15.1,24.9,0.01,25.3,16,4.333333333,0,0,0.3,0.03,0.3,0.66,0,4.29,122.8,262.9,5.052,3.825,4.008
7/29/2023,11:25:04 AM,Trout Bog,BogGhost,721.1,15.1,25,0.01,25.3,16,4.333333333,0,0,0.3,0.03,0.3,0.64,0,4.29,122.9,262.6,5.083,3.846,4.047
7/29/2023,11:25:06 AM,Trout Bog,BogGhost,721.1,15.1,25,0.01,25.3,16,4.333333333,0,0,0.2,0.03,0.3,0.63,0,4.29,123,262.2,5.12,3.872,4.08
7/29/2023,11:25:08 AM,Trout Bog,BogGhost,721.2,15.1,25,0.01,25.3,16,4.333333333,0,0,0.2,0.03,0.3,0.63,0,4.29,123.1,261.9,5.149,3.893,4.057
7/29/2023,11:25:10 AM,Trout Bog,BogGhost,721.2,15.1,25,0.01,25.3,16,4.333333333,0,0,0.2,0.03,0.3,0.64,0,4.29,123.2,261.6,5.18,3.915,4.072
7/29/2023,11:25:12 AM,Trout Bog,BogGhost,721.2,15.1,25,0.01,25.4,16,4.333333333,0,0,0.2,0.03,0.2,0.62,0,4.29,123.3,261.3,5.206,3.932,4.088
7/29/2023,11:25:14 AM,Trout Bog,BogGhost,721.2,15.2,25,0.01,25.4,16,4.333333333,0,0,0.2,0.03,0.2,0.61,0,4.28,123.4,261,5.228,3.948,4.09
7/29/2023,11:25:16 AM,Trout Bog,BogGhost,721.1,15.2,25.1,0.01,25.4,16,4.333333333,0,0,0.2,0.03,0.2,0.63,0,4.28,123.5,260.7,5.255,3.967,4.096
7/29/2023,11:25:18 AM,Trout Bog,BogGhost,721.2,15.2,25.1,0.01,25.4,16,4.333333333,0,0,0.2,0.03,0.2,0.65,0,4.28,123.6,260.4,5.28,3.985,4.106
7/29/2023,11:25:20 AM,Trout Bog,BogGhost,721.1,15.2,25.1,0.01,25.4,16,4.277777778,0,0,0.2,0.03,0.2,0.64,0,4.28,123.6,260.1,5.304,4.002,4.131
7/29/2023,11:25:22 AM,Trout Bog,BogGhost,721.2,15.2,25.1,0.01,25.4,16,4.277777778,0,0,0.2,0.03,0.2,0.65,0,4.28,123.7,259.8,5.326,4.017,4.132
7/29/2023,11:25:24 AM,Trout Bog,BogGhost,721.2,15.2,25.1,0.01,25.5,16,4.277777778,0,0,0.2,0.03,0.2,0.62,0,4.28,123.8,259.5,5.347,4.032,4.152
7/29/2023,11:25:26 AM,Trout Bog,BogGhost,721.3,15.2,25.1,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.62,0,4.27,123.9,259.2,5.369,4.047,4.166
7/29/2023,11:25:28 AM,Trout Bog,BogGhost,721.2,15.2,25.1,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.63,0,4.27,123.9,258.9,5.389,4.062,4.178
7/29/2023,11:25:30 AM,Trout Bog,BogGhost,721.1,15.2,25.1,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.63,0,4.27,124,258.6,5.408,4.075,4.175
7/29/2023,11:25:32 AM,Trout Bog,BogGhost,721,15.2,25.1,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.63,0,4.27,124,258.2,5.426,4.087,4.202
7/29/2023,11:25:34 AM,Trout Bog,BogGhost,721.2,15.2,25.1,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.63,0,4.27,124.1,257.9,5.442,4.098,4.184
7/29/2023,11:25:36 AM,Trout Bog,BogGhost,721.2,15.2,25.1,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.63,0,4.27,124.2,257.6,5.456,4.109,4.204
7/29/2023,11:25:38 AM,Trout Bog,BogGhost,721.2,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.63,0,4.27,124.2,257.3,5.475,4.122,4.201
7/29/2023,11:25:40 AM,Trout Bog,BogGhost,721.2,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.62,0,4.27,124.3,257,5.493,4.135,4.252
7/29/2023,11:25:42 AM,Trout Bog,BogGhost,721.2,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.65,0,4.26,124.4,256.7,5.506,4.144,4.224
7/29/2023,11:25:44 AM,Trout Bog,BogGhost,721.2,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.65,0,4.26,124.5,256.4,5.519,4.153,4.246
7/29/2023,11:25:46 AM,Trout Bog,BogGhost,721.1,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0.2,0.02,0.2,0.63,0,4.26,124.5,256.1,5.536,4.165,4.301
7/29/2023,11:25:48 AM,Trout Bog,BogGhost,721.2,15.2,25.2,0.01,25.5,16,4.277777778,0,0,0.1,0.02,0.2,0.63,0,4.26,124.6,255.8,5.556,4.179,4.306
7/29/2023,11:25:50 AM,Trout Bog,BogGhost,721.1,15.2,25.2,0.01,25.6,16,4.277777778,0,0,0.1,0.02,0.2,0.63,0,4.26,124.7,255.6,5.574,4.192,4.352
7/29/2023,11:25:52 AM,Trout Bog,BogGhost,721.2,15.2,25.2,0.01,25.6,16,4.277777778,0,0,0.1,0.02,0.1,0.65,0,4.26,124.8,255.3,5.593,4.205,4.343
7/29/2023,11:25:54 AM,Trout Bog,BogGhost,721,15.2,25.2,0.01,25.6,16,4.277777778,0,0,0.1,0.02,0.1,0.68,0,4.26,124.9,255.1,5.614,4.22,4.363
7/29/2023,11:25:56 AM,Trout Bog,BogGhost,721.2,15.2,25.2,0.01,25.6,16,4.222222222,0,0,0.1,0.02,0.1,0.66,0,4.25,125,254.8,5.634,4.233,4.38
7/29/2023,11:25:58 AM,Trout Bog,BogGhost,721.2,15.2,25.2,0.01,25.6,16,4.222222222,0,0,0.1,0.02,0.1,0.68,0,4.25,125.1,254.6,5.655,4.249,4.4
7/29/2023,11:26:00 AM,Trout Bog,BogGhost,721.2,15.2,25.3,0.01,25.6,16,4.222222222,0,0,0.1,0.02,0.1,0.67,0,4.25,125.2,254.3,5.676,4.263,4.425
7/29/2023,11:26:02 AM,Trout Bog,BogGhost,721.2,15.2,25.3,0.01,25.6,16,4.222222222,0,0,0.1,0.02,0.1,0.68,0,4.25,125.3,254,5.696,4.277,4.44
7/29/2023,11:26:04 AM,Trout Bog,BogGhost,721.2,15.2,25.3,0.01,25.6,16,4.222222222,0,0,0.1,0.01,0.1,0.7,0,4.24,125.5,253.8,5.718,4.293,4.463
7/29/2023,11:26:06 AM,Trout Bog,BogGhost,721.2,15.3,25.3,0.01,25.6,16,4.222222222,0,0,0.1,0.01,0.1,0.68,0,4.24,125.6,253.5,5.739,4.308,4.464
7/29/2023,11:26:08 AM,Trout Bog,BogGhost,721.1,15.3,25.3,0.01,25.6,16,4.222222222,0,0,0.1,0.01,0.1,0.66,0,4.24,125.8,253.3,5.762,4.324,4.484
7/29/2023,11:26:10 AM,Trout Bog,BogGhost,721.2,15.3,25.3,0.01,25.6,16,4.222222222,0,0,0.1,0.01,0.1,0.66,0,4.24,125.9,253.1,5.785,4.34,4.499
