DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
8/13/2023,10:58:44 AM,Trout Bog,BogGhost,720.2,17.7,25.3,0.01,25.7,16,9.333333333,-0.2,-0.2,1.8,0.21,1.9,1.88,0,4.17,131.1,370.6,2.71,2.178,2.308
8/13/2023,10:58:46 AM,Trout Bog,BogGhost,720.2,17.7,25.3,0.01,25.8,16,9.277777778,-0.2,-0.2,1.8,0.2,1.9,1.85,0,4.18,130.9,354,2.733,2.194,2.353
8/13/2023,10:58:48 AM,Trout Bog,BogGhost,720.2,17.7,25.3,0.01,25.8,16,9.222222222,-0.2,-0.2,1.8,0.2,1.9,1.76,0,4.18,130.7,351.9,2.751,2.207,2.34
8/13/2023,10:58:50 AM,Trout Bog,BogGhost,720.2,17.7,25.3,0.01,25.8,16,9.222222222,-0.2,-0.2,1.8,0.2,1.9,1.76,0,4.18,130.5,350.5,2.773,2.222,2.343
8/13/2023,10:58:52 AM,Trout Bog,BogGhost,720.3,17.7,25.3,0.01,25.8,16,9.222222222,-0.2,-0.2,1.7,0.2,1.8,1.73,0,4.19,130.3,349.3,2.792,2.235,2.364
8/13/2023,10:58:54 AM,Trout Bog,BogGhost,720.3,17.6,25.3,0.01,25.7,16,9.166666667,-0.2,-0.2,1.7,0.2,1.8,1.67,0,4.19,130.1,348.3,2.812,2.25,2.368
8/13/2023,10:58:56 AM,Trout Bog,BogGhost,720.2,17.6,25.2,0.01,25.6,16,9.111111111,-0.2,-0.2,1.7,0.2,1.8,1.61,0,4.19,129.9,347.6,2.832,2.264,2.401
8/13/2023,10:58:58 AM,Trout Bog,BogGhost,720.2,17.5,25.1,0.01,25.6,16,9.055555556,-0.2,-0.2,1.7,0.19,1.8,1.56,0,4.19,129.8,347,2.854,2.279,2.41
8/13/2023,10:59:00 AM,Trout Bog,BogGhost,720.2,17.4,25.1,0.01,25.5,16,9,-0.2,-0.2,1.6,0.19,1.7,1.51,0,4.2,129.6,346.2,2.875,2.294,2.442
8/13/2023,10:59:02 AM,Trout Bog,BogGhost,720.1,17.3,25,0.01,25.5,16,8.888888889,-0.2,-0.2,1.6,0.19,1.7,1.48,0,4.2,129.5,345.4,2.896,2.309,2.462
8/13/2023,10:59:04 AM,Trout Bog,BogGhost,720.2,17.2,25,0.01,25.4,16,8.722222222,-0.2,-0.2,1.6,0.18,1.7,1.43,0,4.2,129.4,344.7,2.92,2.326,2.47
8/13/2023,10:59:06 AM,Trout Bog,BogGhost,720.2,17.1,24.9,0.01,25.4,16,8.555555556,-0.2,-0.2,1.5,0.18,1.6,1.34,0,4.2,129.2,343.9,2.944,2.342,2.5
8/13/2023,10:59:08 AM,Trout Bog,BogGhost,720.2,17,24.9,0.01,25.4,16,8.388888889,-0.2,-0.2,1.5,0.17,1.6,1.29,0,4.2,129.1,343.1,2.965,2.357,2.507
8/13/2023,10:59:10 AM,Trout Bog,BogGhost,720.1,16.9,24.9,0.01,25.3,16,8.222222222,-0.2,-0.1,1.4,0.17,1.5,1.24,0,4.2,129,342.3,2.987,2.373,2.531
8/13/2023,10:59:12 AM,Trout Bog,BogGhost,720.2,16.8,24.8,0.01,25.3,16,8.055555556,-0.1,-0.1,1.4,0.17,1.5,1.2,0,4.2,128.9,341.3,3.011,2.39,2.565
8/13/2023,10:59:14 AM,Trout Bog,BogGhost,720.2,16.7,24.8,0.01,25.2,16,7.944444444,-0.1,-0.1,1.4,0.16,1.4,1.18,0,4.2,128.7,339.8,3.034,2.406,2.558
8/13/2023,10:59:16 AM,Trout Bog,BogGhost,720.2,16.6,24.6,0.01,25,16,7.833333333,-0.1,-0.1,1.3,0.16,1.4,1.14,0,4.2,128.6,338.3,3.057,2.422,2.584
8/13/2023,10:59:18 AM,Trout Bog,BogGhost,720.3,16.5,24.5,0.01,24.9,16,7.833333333,-0.1,-0.1,1.3,0.15,1.4,1.11,0,4.2,128.5,336.9,3.077,2.436,2.56
8/13/2023,10:59:20 AM,Trout Bog,BogGhost,720.1,16.4,24.4,0.01,24.8,16,7.777777778,-0.1,-0.1,1.3,0.15,1.3,1.08,0,4.21,128.3,335.5,3.1,2.452,2.598
8/13/2023,10:59:22 AM,Trout Bog,BogGhost,720.2,16.3,24.3,0.01,24.7,16,7.777777778,-0.1,-0.1,1.2,0.15,1.3,1.08,0,4.21,128.2,334.1,3.119,2.465,2.589
8/13/2023,10:59:24 AM,Trout Bog,BogGhost,720.2,16.2,24.2,0.01,24.6,16,7.722222222,-0.1,-0.1,1.2,0.14,1.3,1.08,0,4.21,128.1,332.8,3.141,2.481,2.63
8/13/2023,10:59:26 AM,Trout Bog,BogGhost,720.3,16.1,24.1,0.01,24.5,16,7.666666667,-0.1,-0.1,1.2,0.14,1.2,1.07,0,4.21,127.9,331.4,3.163,2.496,2.66
8/13/2023,10:59:28 AM,Trout Bog,BogGhost,720.3,16.1,24.1,0.01,24.5,16,7.611111111,-0.1,-0.1,1.1,0.14,1.2,1.05,0,4.21,127.8,330.2,3.188,2.514,2.656
8/13/2023,10:59:30 AM,Trout Bog,BogGhost,720.2,16.1,24.2,0.01,24.6,16,7.444444444,-0.1,-0.1,1.1,0.13,1.2,1.04,0,4.22,127.7,329.1,3.211,2.53,2.687
8/13/2023,10:59:32 AM,Trout Bog,BogGhost,720.2,16.1,24.2,0.01,24.6,16,7.333333333,-0.1,-0.1,1.1,0.13,1.2,1.03,0,4.22,127.6,328,3.235,2.547,2.671
8/13/2023,10:59:34 AM,Trout Bog,BogGhost,720.2,16.1,24.3,0.01,24.7,16,7.277777778,-0.1,-0.1,1.1,0.13,1.1,1.01,0,4.22,127.5,327,3.256,2.562,2.688
8/13/2023,10:59:36 AM,Trout Bog,BogGhost,720.3,16,24.3,0.01,24.7,16,7.222222222,-0.1,-0.1,1,0.13,1.1,1,0,4.22,127.4,326,3.277,2.577,2.703
8/13/2023,10:59:38 AM,Trout Bog,BogGhost,720.3,16,24.3,0.01,24.7,16,7.166666667,-0.1,-0.1,1,0.12,1.1,0.98,0,4.22,127.3,325,3.299,2.592,2.723
8/13/2023,10:59:40 AM,Trout Bog,BogGhost,720.3,16,24.3,0.01,24.7,16,7.111111111,-0.1,-0.1,1,0.12,1.1,0.98,0,4.22,127.2,324,3.318,2.605,2.721
8/13/2023,10:59:42 AM,Trout Bog,BogGhost,720.1,16,24.3,0.01,24.7,16,7.055555556,-0.1,-0.1,1,0.12,1.1,0.95,0,4.22,127.1,323.1,3.339,2.62,2.755
8/13/2023,10:59:44 AM,Trout Bog,BogGhost,720.2,15.9,24.3,0.01,24.7,16,7.055555556,-0.1,-0.1,1,0.12,1.1,0.96,0,4.22,127,322.2,3.358,2.633,2.765
8/13/2023,10:59:46 AM,Trout Bog,BogGhost,720.2,15.9,24.3,0.01,24.7,16,6.944444444,-0.1,-0.1,1,0.12,1,0.95,0,4.22,126.9,321.3,3.38,2.649,2.793
8/13/2023,10:59:48 AM,Trout Bog,BogGhost,720.2,15.9,24.3,0.01,24.7,16,6.888888889,-0.1,-0.1,1,0.12,1,0.94,0,4.23,126.8,320.3,3.397,2.661,2.772
8/13/2023,10:59:50 AM,Trout Bog,BogGhost,720.3,15.9,24.3,0.01,24.7,16,6.833333333,-0.1,-0.1,1,0.12,1,0.91,0,4.23,126.7,319.5,3.418,2.676,2.827
8/13/2023,10:59:52 AM,Trout Bog,BogGhost,720.2,15.8,24.2,0.01,24.6,16,6.833333333,-0.1,-0.1,0.9,0.12,1,0.89,0,4.23,126.7,318.7,3.435,2.687,2.81
8/13/2023,10:59:54 AM,Trout Bog,BogGhost,720.2,15.8,24.2,0.01,24.6,16,6.777777778,-0.1,-0.1,0.9,0.11,1,0.87,0,4.23,126.6,317.8,3.452,2.7,2.826
8/13/2023,10:59:56 AM,Trout Bog,BogGhost,720.1,15.8,24.3,0.01,24.7,16,6.666666667,-0.1,-0.1,0.9,0.11,1,0.84,0,4.23,126.5,317,3.478,2.717,2.88
8/13/2023,10:59:58 AM,Trout Bog,BogGhost,720.3,15.7,24.3,0.01,24.7,16,6.611111111,-0.1,-0.1,0.9,0.11,0.9,0.83,0,4.23,126.5,316.3,3.5,2.733,2.866
8/13/2023,11:00:00 AM,Trout Bog,BogGhost,720.2,15.7,24.3,0.01,24.7,16,6.555555556,-0.1,-0.1,0.9,0.11,0.9,0.82,0,4.23,126.4,315.6,3.519,2.746,2.899
8/13/2023,11:00:02 AM,Trout Bog,BogGhost,720.2,15.7,24.3,0.01,24.7,16,6.5,-0.1,0,0.8,0.1,0.9,0.82,0,4.23,126.4,314.9,3.539,2.76,2.884
8/13/2023,11:00:04 AM,Trout Bog,BogGhost,720.1,15.7,24.3,0.01,24.7,16,6.444444444,-0.1,0,0.8,0.1,0.9,0.81,0,4.23,126.3,314.2,3.56,2.775,2.89
8/13/2023,11:00:06 AM,Trout Bog,BogGhost,720.2,15.7,24.3,0.01,24.7,16,6.444444444,-0.1,0,0.8,0.1,0.9,0.81,0,4.23,126.3,313.6,3.576,2.787,2.896
8/13/2023,11:00:08 AM,Trout Bog,BogGhost,720.1,15.7,24.3,0.01,24.7,16,6.444444444,-0.1,0,0.8,0.1,0.8,0.8,0,4.23,126.3,312.9,3.595,2.8,2.907
8/13/2023,11:00:10 AM,Trout Bog,BogGhost,720.2,15.6,24.3,0.01,24.7,16,6.388888889,-0.1,0,0.8,0.1,0.8,0.79,0,4.23,126.2,312.3,3.612,2.812,2.954
8/13/2023,11:00:12 AM,Trout Bog,BogGhost,720.1,15.6,24.3,0.01,24.7,16,6.333333333,-0.1,0,0.8,0.1,0.8,0.78,0,4.23,126.2,311.8,3.633,2.827,2.933
8/13/2023,11:00:14 AM,Trout Bog,BogGhost,720.2,15.6,24.3,0.01,24.7,16,6.277777778,-0.1,0,0.8,0.1,0.8,0.77,0,4.23,126.2,311.2,3.651,2.839,2.955
8/13/2023,11:00:16 AM,Trout Bog,BogGhost,720.2,15.6,24.3,0.01,24.7,16,6.222222222,-0.1,0,0.8,0.1,0.8,0.8,0,4.23,126.1,310.7,3.672,2.854,2.985
8/13/2023,11:00:18 AM,Trout Bog,BogGhost,720.2,15.6,24.4,0.01,24.8,16,6.166666667,-0.1,0,0.8,0.09,0.8,0.78,0,4.23,126.1,310.1,3.69,2.867,2.979
8/13/2023,11:00:20 AM,Trout Bog,BogGhost,720.2,15.6,24.4,0.01,24.8,16,6.055555556,-0.1,0,0.8,0.09,0.8,0.75,0,4.23,126.1,309.6,3.712,2.882,3.038
8/13/2023,11:00:22 AM,Trout Bog,BogGhost,720.1,15.6,24.5,0.01,24.9,16,6.055555556,0,0,0.7,0.09,0.8,0.8,0,4.23,126,309.1,3.731,2.895,3.015
8/13/2023,11:00:24 AM,Trout Bog,BogGhost,720.2,15.6,24.5,0.01,24.9,16,6,0,0,0.7,0.09,0.8,0.79,0,4.23,126,308.6,3.753,2.911,3.076
8/13/2023,11:00:26 AM,Trout Bog,BogGhost,720.2,15.6,24.5,0.01,24.9,16,5.944444444,0,0,0.7,0.09,0.8,0.78,0,4.23,126,308.2,3.773,2.925,3.062
8/13/2023,11:00:28 AM,Trout Bog,BogGhost,720.2,15.6,24.5,0.01,24.9,16,5.944444444,0,0,0.7,0.09,0.8,0.76,0,4.23,125.9,307.7,3.795,2.941,3.086
8/13/2023,11:00:30 AM,Trout Bog,BogGhost,720.1,15.6,24.6,0.01,25,16,5.888888889,0,0,0.7,0.09,0.7,0.71,0,4.23,125.9,307.3,3.814,2.954,3.118
8/13/2023,11:00:32 AM,Trout Bog,BogGhost,720.2,15.6,24.6,0.01,25,16,5.888888889,0,0,0.7,0.09,0.7,0.7,0,4.23,125.9,306.9,3.834,2.968,3.117
8/13/2023,11:00:34 AM,Trout Bog,BogGhost,720.2,15.6,24.6,0.01,25,16,5.833333333,0,0,0.7,0.09,0.7,0.69,0,4.23,125.9,306.5,3.86,2.986,3.177
8/13/2023,11:00:36 AM,Trout Bog,BogGhost,720.1,15.6,24.6,0.01,25,16,5.833333333,0,0,0.7,0.09,0.7,0.67,0,4.23,125.9,306.2,3.882,3.001,3.172
8/13/2023,11:00:38 AM,Trout Bog,BogGhost,720.2,15.6,24.7,0.01,25.1,16,5.777777778,0,0,0.7,0.08,0.7,0.67,0,4.23,125.8,305.9,3.907,3.019,3.218
8/13/2023,11:00:40 AM,Trout Bog,BogGhost,720.2,15.6,24.7,0.01,25.1,16,5.722222222,0,0,0.7,0.08,0.7,0.67,0,4.23,125.8,305.6,3.93,3.036,3.219
8/13/2023,11:00:42 AM,Trout Bog,BogGhost,720.1,15.6,24.7,0.01,25.1,16,5.722222222,0,0,0.6,0.08,0.7,0.66,0,4.23,125.8,305.3,3.958,3.055,3.26
8/13/2023,11:00:44 AM,Trout Bog,BogGhost,720.1,15.6,24.7,0.01,25.1,16,5.666666667,0,0,0.6,0.08,0.7,0.64,0,4.23,125.8,305.1,3.985,3.074,3.268
8/13/2023,11:00:46 AM,Trout Bog,BogGhost,720.2,15.6,24.7,0.01,25.1,16,5.666666667,0,0,0.6,0.08,0.7,0.63,0,4.23,125.8,304.8,4.014,3.094,3.291
8/13/2023,11:00:48 AM,Trout Bog,BogGhost,720.3,15.6,24.7,0.01,25.1,16,5.666666667,0,0,0.6,0.08,0.6,0.62,0,4.23,125.9,304.6,4.039,3.112,3.287
8/13/2023,11:00:50 AM,Trout Bog,BogGhost,720.2,15.5,24.6,0.01,25,16,5.666666667,0,0,0.6,0.08,0.6,0.61,0,4.23,125.9,304.3,4.063,3.129,3.296
8/13/2023,11:00:52 AM,Trout Bog,BogGhost,720.2,15.5,24.6,0.01,25,16,5.722222222,0,0,0.6,0.07,0.6,0.61,0,4.23,125.9,303.9,4.092,3.15,3.341
8/13/2023,11:00:54 AM,Trout Bog,BogGhost,720.3,15.5,24.5,0.01,24.9,16,5.722222222,0,0,0.6,0.07,0.6,0.61,0,4.23,125.9,303.6,4.119,3.169,3.331
8/13/2023,11:00:56 AM,Trout Bog,BogGhost,720.2,15.5,24.5,0.01,24.9,16,5.777777778,0,0,0.6,0.07,0.6,0.61,0,4.23,126,303.3,4.148,3.189,3.359
8/13/2023,11:00:58 AM,Trout Bog,BogGhost,720.2,15.5,24.5,0.01,24.9,16,5.777777778,0,0,0.6,0.07,0.6,0.61,0,4.23,126,302.9,4.18,3.212,3.392
8/13/2023,11:01:00 AM,Trout Bog,BogGhost,720.2,15.5,24.5,0.01,24.9,16,5.722222222,0,0,0.6,0.07,0.6,0.6,0,4.23,126.1,302.6,4.208,3.231,3.412
8/13/2023,11:01:02 AM,Trout Bog,BogGhost,720.2,15.5,24.5,0.01,24.9,16,5.722222222,0,0,0.6,0.07,0.6,0.62,0,4.23,126.1,302.2,4.237,3.251,3.43
8/13/2023,11:01:04 AM,Trout Bog,BogGhost,720.3,15.4,24.5,0.01,24.9,16,5.666666667,0,0,0.6,0.07,0.6,0.61,0,4.22,126.2,301.8,4.265,3.271,3.467
8/13/2023,11:01:06 AM,Trout Bog,BogGhost,720.2,15.4,24.5,0.01,24.9,16,5.555555556,0,0,0.6,0.07,0.6,0.59,0,4.22,126.2,301.3,4.289,3.288,3.466
8/13/2023,11:01:08 AM,Trout Bog,BogGhost,720.2,15.4,24.5,0.01,24.9,16,5.555555556,0,0,0.6,0.07,0.6,0.59,0,4.22,126.3,300.9,4.323,3.312,3.503
8/13/2023,11:01:10 AM,Trout Bog,BogGhost,720.2,15.4,24.6,0.01,25,16,5.444444444,0,0,0.6,0.07,0.6,0.59,0,4.22,126.3,300.4,4.348,3.33,3.519
8/13/2023,11:01:12 AM,Trout Bog,BogGhost,720.1,15.4,24.6,0.01,25,16,5.333333333,0,0,0.6,0.07,0.6,0.59,0,4.22,126.4,300,4.378,3.351,3.543
8/13/2023,11:01:14 AM,Trout Bog,BogGhost,720.2,15.4,24.7,0.01,25,16,5.277777778,0,0,0.5,0.07,0.6,0.59,0,4.22,126.4,299.5,4.406,3.37,3.583
8/13/2023,11:01:16 AM,Trout Bog,BogGhost,720.2,15.4,24.7,0.01,25.1,16,5.166666667,0,0,0.5,0.07,0.6,0.58,0,4.21,126.5,299,4.438,3.393,3.602
8/13/2023,11:01:18 AM,Trout Bog,BogGhost,720.2,15.3,24.8,0.01,25.1,16,5.055555556,0,0,0.5,0.07,0.5,0.58,0,4.21,126.6,298.6,4.466,3.413,3.607
8/13/2023,11:01:20 AM,Trout Bog,BogGhost,720.1,15.3,24.8,0.01,25.2,16,5,0,0,0.5,0.06,0.5,0.58,0,4.21,126.6,298.2,4.497,3.434,3.644
8/13/2023,11:01:22 AM,Trout Bog,BogGhost,720.1,15.3,24.8,0.01,25.2,16,4.944444444,0,0,0.5,0.06,0.5,0.58,0,4.21,126.7,297.8,4.521,3.451,3.648
8/13/2023,11:01:24 AM,Trout Bog,BogGhost,720.2,15.3,24.8,0.01,25.2,16,4.944444444,0,0,0.5,0.06,0.5,0.58,0,4.21,126.7,297.5,4.555,3.475,3.671
8/13/2023,11:01:26 AM,Trout Bog,BogGhost,720.2,15.3,24.8,0.01,25.2,16,5,0,0,0.5,0.06,0.5,0.57,0,4.21,126.8,297.1,4.581,3.493,3.669
8/13/2023,11:01:28 AM,Trout Bog,BogGhost,720.2,15.3,24.8,0.01,25.1,16,5,0,0,0.5,0.06,0.5,0.56,0,4.21,126.9,296.8,4.613,3.516,3.713
8/13/2023,11:01:30 AM,Trout Bog,BogGhost,720.2,15.3,24.7,0.01,25.1,16,5.055555556,0,0,0.5,0.06,0.5,0.57,0,4.2,126.9,296.5,4.638,3.533,3.727
8/13/2023,11:01:32 AM,Trout Bog,BogGhost,720.1,15.3,24.7,0.01,25.1,16,5.111111111,0,0,0.5,0.06,0.5,0.57,0,4.2,127,296.2,4.664,3.551,3.711
8/13/2023,11:01:34 AM,Trout Bog,BogGhost,720.2,15.3,24.7,0.01,25.1,16,5.111111111,0,0,0.4,0.06,0.5,0.56,0,4.2,127,295.9,4.694,3.572,3.751
8/13/2023,11:01:36 AM,Trout Bog,BogGhost,720.1,15.3,24.7,0.01,25.1,16,5.055555556,0,0,0.4,0.06,0.5,0.56,0,4.2,127.1,295.6,4.719,3.59,3.74
8/13/2023,11:01:38 AM,Trout Bog,BogGhost,720.1,15.3,24.7,0.01,25.1,16,5.055555556,0,0,0.4,0.05,0.4,0.54,0,4.2,127.1,295.4,4.75,3.612,3.771
8/13/2023,11:01:40 AM,Trout Bog,BogGhost,720.1,15.3,24.7,0.01,25.1,16,5,0,0,0.4,0.05,0.4,0.54,0,4.2,127.1,295.1,4.776,3.63,3.78
8/13/2023,11:01:42 AM,Trout Bog,BogGhost,720.1,15.3,24.8,0.01,25.1,16,4.944444444,0,0,0.4,0.05,0.4,0.54,0,4.2,127.1,294.8,4.801,3.648,3.801
8/13/2023,11:01:44 AM,Trout Bog,BogGhost,720.2,15.3,24.8,0.01,25.2,16,4.944444444,0,0,0.4,0.05,0.4,0.56,0,4.2,127.2,294.6,4.825,3.665,3.825
8/13/2023,11:01:46 AM,Trout Bog,BogGhost,720.1,15.3,24.8,0.01,25.2,16,4.888888889,0,0,0.4,0.05,0.4,0.56,0,4.2,127.2,294.3,4.851,3.683,3.837
8/13/2023,11:01:48 AM,Trout Bog,BogGhost,720.1,15.3,24.9,0.01,25.2,16,4.833333333,0,0,0.4,0.05,0.4,0.56,0,4.2,127.2,294,4.877,3.701,3.837
8/13/2023,11:01:50 AM,Trout Bog,BogGhost,720.1,15.3,24.9,0.01,25.2,16,4.833333333,0,0,0.4,0.05,0.4,0.57,0,4.2,127.2,293.8,4.897,3.716,3.863
8/13/2023,11:01:52 AM,Trout Bog,BogGhost,720.1,15.3,24.9,0.01,25.2,16,4.833333333,0,0,0.4,0.05,0.4,0.57,0,4.2,127.2,293.5,4.922,3.733,3.891
8/13/2023,11:01:54 AM,Trout Bog,BogGhost,720.1,15.3,24.9,0.01,25.3,16,4.777777778,0,0,0.4,0.05,0.4,0.57,0,4.2,127.2,293.2,4.945,3.749,3.876
8/13/2023,11:01:56 AM,Trout Bog,BogGhost,720.2,15.3,24.9,0.01,25.3,16,4.777777778,0,0,0.4,0.05,0.4,0.57,0,4.2,127.3,292.9,4.969,3.766,3.908
8/13/2023,11:01:58 AM,Trout Bog,BogGhost,720.1,15.3,25,0.01,25.3,16,4.722222222,0,0,0.3,0.04,0.4,0.57,0,4.2,127.3,292.6,4.993,3.783,3.916
8/13/2023,11:02:00 AM,Trout Bog,BogGhost,720.1,15.3,25,0.01,25.3,16,4.722222222,0,0,0.3,0.04,0.4,0.55,0,4.19,127.3,292.3,5.011,3.796,3.949
8/13/2023,11:02:02 AM,Trout Bog,BogGhost,720.2,15.3,25,0.01,25.4,16,4.666666667,0,0,0.3,0.04,0.4,0.56,0,4.19,127.4,292,5.031,3.81,3.936
8/13/2023,11:02:04 AM,Trout Bog,BogGhost,720.1,15.3,25,0.01,25.4,16,4.611111111,0,0,0.3,0.04,0.3,0.56,0,4.19,127.4,291.8,5.056,3.827,3.988
8/13/2023,11:02:06 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.4,16,4.555555556,0,0,0.3,0.04,0.3,0.55,0,4.19,127.5,291.5,5.075,3.841,3.981
8/13/2023,11:02:08 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.4,16,4.555555556,0,0,0.3,0.04,0.3,0.56,0,4.19,127.5,291.2,5.102,3.859,4.034
8/13/2023,11:02:10 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.56,0,4.19,127.6,290.9,5.122,3.874,4.044
8/13/2023,11:02:12 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.56,0,4.19,127.7,290.6,5.148,3.892,4.054
8/13/2023,11:02:14 AM,Trout Bog,BogGhost,720.1,15.3,25.1,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.55,0,4.19,127.7,290.3,5.172,3.908,4.092
8/13/2023,11:02:16 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.56,0,4.18,127.8,290,5.197,3.926,4.09
8/13/2023,11:02:18 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.53,0,4.18,127.8,289.7,5.223,3.945,4.117
8/13/2023,11:02:20 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.53,0,4.18,127.9,289.3,5.244,3.96,4.126
8/13/2023,11:02:22 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.53,0,4.18,127.9,289,5.271,3.979,4.15
8/13/2023,11:02:24 AM,Trout Bog,BogGhost,720.2,15.3,25.1,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.53,0,4.18,128,288.7,5.295,3.995,4.178
8/13/2023,11:02:26 AM,Trout Bog,BogGhost,720.3,15.3,25.2,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.53,0,4.18,128,288.4,5.322,4.014,4.189
8/13/2023,11:02:28 AM,Trout Bog,BogGhost,720.2,15.3,25.2,0.01,25.5,16,4.555555556,0,0,0.3,0.04,0.3,0.53,0,4.18,128,288,5.352,4.035,4.228
8/13/2023,11:02:30 AM,Trout Bog,BogGhost,720.1,15.3,25.2,0.01,25.6,16,4.5,0,0,0.3,0.04,0.3,0.53,0,4.18,128,287.7,5.373,4.05,4.232
8/13/2023,11:02:32 AM,Trout Bog,BogGhost,720.1,15.3,25.2,0.01,25.6,16,4.5,0,0,0.3,0.03,0.3,0.55,0,4.18,128.1,287.4,5.399,4.068,4.24
8/13/2023,11:02:34 AM,Trout Bog,BogGhost,720.2,15.4,25.2,0.01,25.6,16,4.5,0,0,0.3,0.03,0.3,0.55,0,4.18,128.1,287.1,5.427,4.088,4.276
8/13/2023,11:02:36 AM,Trout Bog,BogGhost,720.2,15.4,25.2,0.01,25.6,16,4.5,0,0,0.3,0.03,0.3,0.54,0,4.18,128.1,286.8,5.453,4.106,4.267
8/13/2023,11:02:38 AM,Trout Bog,BogGhost,720.1,15.4,25.3,0.01,25.6,16,4.5,0,0,0.2,0.03,0.3,0.54,0,4.18,128.1,286.5,5.483,4.127,4.319
8/13/2023,11:02:40 AM,Trout Bog,BogGhost,720.2,15.4,25.3,0.01,25.6,16,4.444444444,0,0,0.2,0.03,0.3,0.54,0,4.18,128.1,286.2,5.508,4.145,4.312
8/13/2023,11:02:42 AM,Trout Bog,BogGhost,720.1,15.4,25.3,0.01,25.6,16,4.444444444,0,0,0.2,0.03,0.2,0.53,0,4.18,128.1,285.9,5.536,4.165,4.347
8/13/2023,11:02:44 AM,Trout Bog,BogGhost,720.1,15.4,25.3,0.01,25.6,16,4.444444444,0,0,0.2,0.03,0.2,0.53,0,4.18,128.1,285.7,5.562,4.183,4.357
8/13/2023,11:02:46 AM,Trout Bog,BogGhost,720.1,15.4,25.3,0.01,25.7,16,4.388888889,0,0,0.2,0.03,0.2,0.53,0,4.18,128.1,285.4,5.588,4.201,4.349
8/13/2023,11:02:48 AM,Trout Bog,BogGhost,720.2,15.4,25.3,0.01,25.7,16,4.388888889,0,0,0.2,0.03,0.2,0.54,0,4.18,128.1,285.2,5.612,4.218,4.387
8/13/2023,11:02:50 AM,Trout Bog,BogGhost,720.2,15.4,25.4,0.01,25.7,16,4.388888889,0,0,0.2,0.03,0.2,0.54,0,4.18,128.1,284.9,5.639,4.237,4.397
8/13/2023,11:02:52 AM,Trout Bog,BogGhost,720.2,15.4,25.4,0.01,25.7,16,4.333333333,0,0,0.2,0.03,0.2,0.55,0,4.18,128.1,284.6,5.662,4.253,4.396
8/13/2023,11:02:54 AM,Trout Bog,BogGhost,720.1,15.4,25.4,0.01,25.8,17,4.333333333,0,0,0.2,0.03,0.2,0.55,0,4.18,128.1,284.3,5.686,4.27,4.42
8/13/2023,11:02:56 AM,Trout Bog,BogGhost,720.1,15.4,25.4,0.01,25.8,17,4.333333333,0,0,0.2,0.03,0.2,0.55,0,4.18,128.1,284,5.71,4.287,4.422
8/13/2023,11:02:58 AM,Trout Bog,BogGhost,720.2,15.4,25.5,0.01,25.8,17,4.333333333,0,0,0.2,0.03,0.2,0.55,0,4.18,128.1,283.7,5.733,4.303,4.451
8/13/2023,11:03:00 AM,Trout Bog,BogGhost,720.2,15.4,25.5,0.01,25.8,17,4.333333333,0,0,0.2,0.03,0.2,0.55,0,4.18,128.1,283.4,5.756,4.32,4.462
8/13/2023,11:03:02 AM,Trout Bog,BogGhost,720.2,15.4,25.5,0.01,25.9,17,4.277777778,0,0,0.2,0.03,0.2,0.55,0,4.17,128.2,283,5.777,4.334,4.455
8/13/2023,11:03:04 AM,Trout Bog,BogGhost,720.1,15.4,25.5,0.01,25.9,17,4.277777778,0,0,0.2,0.03,0.2,0.55,0,4.17,128.2,282.6,5.801,4.351,4.494
8/13/2023,11:03:06 AM,Trout Bog,BogGhost,720.2,15.4,25.5,0.01,25.9,17,4.277777778,0,0,0.2,0.02,0.2,0.56,0,4.17,128.2,282.1,5.82,4.364,4.466
8/13/2023,11:03:08 AM,Trout Bog,BogGhost,720.2,15.4,25.5,0.01,25.9,17,4.277777778,0,0,0.2,0.02,0.2,0.55,0,4.17,128.2,281.7,5.844,4.381,4.524
