Date,Time,Site Name,Cond,Depth,nLFCond,ODO,ODO.1,ORP,Pressure,Sal,Sp_Cond,TDS,Turbidity,TSS,pH,pH.1,Temp,Vertical_Position,Barometer
7/6/2021,11:39:53,Trout Bog,13.4,3.268,22.1,1.2,0.16,128.8,4.261,0.01,21.8,14,0.69,0,4.38,109.5,4.876,3.366,719.7
7/6/2021,11:39:55,Trout Bog,13.4,3.28,22.1,1.2,0.16,128.4,4.278,0.01,21.8,14,0.69,0,4.38,109.4,4.853,3.378,719.6
7/6/2021,11:39:57,Trout Bog,13.4,3.291,22.1,1.2,0.16,127.9,4.293,0.01,21.8,14,0.69,0,4.38,109.5,4.83,3.39,719.6
7/6/2021,11:39:59,Trout Bog,13.4,3.302,22.1,1.2,0.16,127.5,4.309,0.01,21.8,14,0.7,0,4.38,109.5,4.802,3.407,719.6
7/6/2021,11:40:01,Trout Bog,13.4,3.314,22.1,1.2,0.16,127.1,4.326,0.01,21.8,14,0.7,0,4.38,109.5,4.789,3.412,719.7
7/6/2021,11:40:03,Trout Bog,13.4,3.324,22.1,1.2,0.16,126.6,4.34,0.01,21.8,14,0.73,0,4.38,109.5,4.781,3.432,719.6
7/6/2021,11:40:05,Trout Bog,13.4,3.334,22.1,1.2,0.16,126.1,4.355,0.01,21.8,14,0.72,0,4.38,109.5,4.775,3.442,719.7
7/6/2021,11:40:07,Trout Bog,13.4,3.346,22.1,1.2,0.16,119.7,4.372,0.01,21.8,14,0.69,0,4.38,109.6,4.776,3.46,719.7
7/6/2021,11:40:09,Trout Bog,13.4,3.358,22.1,1.2,0.16,119.2,4.388,0.01,21.8,14,0.68,0,4.38,109.6,4.773,3.473,719.7
7/6/2021,11:40:11,Trout Bog,13.4,3.368,22.1,1.2,0.16,118.8,4.402,0.01,21.8,14,0.67,0,4.38,109.6,4.774,3.483,719.6
7/6/2021,11:40:13,Trout Bog,13.3,3.38,22.1,1.2,0.16,118.4,4.42,0.01,21.8,14,0.66,0,4.38,109.6,4.772,3.492,719.6
7/6/2021,11:40:15,Trout Bog,13.3,3.392,22.1,1.2,0.16,118.1,4.436,0.01,21.8,14,0.64,0,4.38,109.6,4.766,3.505,719.7
7/6/2021,11:40:17,Trout Bog,13.3,3.403,22.1,1.2,0.16,117.7,4.453,0.01,21.8,14,0.62,0,4.38,109.6,4.757,3.516,719.7
7/6/2021,11:40:19,Trout Bog,13.3,3.413,22.1,1.2,0.16,117.2,4.467,0.01,21.8,14,0.62,0,4.38,109.6,4.743,3.533,719.7
7/6/2021,11:40:21,Trout Bog,13.3,3.425,22.1,1.2,0.16,116.7,4.484,0.01,21.8,14,0.63,0,4.38,109.5,4.725,3.555,719.7
7/6/2021,11:40:23,Trout Bog,13.3,3.438,22.1,1.2,0.16,116.2,4.503,0.01,21.8,14,0.63,0,4.38,109.5,4.706,3.574,719.7
7/6/2021,11:40:25,Trout Bog,13.3,3.453,22.1,1.2,0.16,115.7,4.523,0.01,21.8,14,0.64,0,4.38,109.5,4.69,3.59,719.6
7/6/2021,11:40:27,Trout Bog,13.3,3.465,22.1,1.2,0.16,115.2,4.542,0.01,21.8,14,0.65,0,4.38,109.5,4.682,3.597,719.8
7/6/2021,11:40:29,Trout Bog,13.3,3.48,22.1,1.2,0.16,114.7,4.562,0.01,21.8,14,0.65,0,4.38,109.5,4.681,3.613,719.7
7/6/2021,11:40:31,Trout Bog,13.3,3.493,22.1,1.2,0.16,114.2,4.58,0.01,21.8,14,0.65,0,4.38,109.4,4.672,3.627,719.6
7/6/2021,11:40:33,Trout Bog,13.3,3.508,22.1,1.2,0.16,113.3,4.602,0.01,21.8,14,0.65,0,4.38,109.4,4.664,3.651,719.7
7/6/2021,11:40:35,Trout Bog,13.3,3.522,22.1,1.2,0.16,112.5,4.622,0.01,21.8,14,0.65,0,4.38,109.4,4.651,3.664,719.6
7/6/2021,11:40:37,Trout Bog,13.3,3.537,22.1,1.2,0.15,111.6,4.644,0.01,21.8,14,0.64,0,4.38,109.4,4.638,3.688,719.7
7/6/2021,11:40:39,Trout Bog,13.3,3.552,22.2,1.2,0.16,110.8,4.664,0.01,21.9,14,0.62,0,4.38,109.3,4.619,3.71,719.7
7/6/2021,11:40:41,Trout Bog,13.3,3.568,22.2,1.2,0.16,110,4.688,0.01,21.9,14,0.62,0,4.38,109.3,4.591,3.734,719.6
7/6/2021,11:40:43,Trout Bog,13.3,3.585,22.2,1.2,0.16,109.2,4.712,0.01,21.9,14,0.61,0,4.38,109.3,4.567,3.751,719.6
7/6/2021,11:40:45,Trout Bog,13.4,3.601,22.2,1.2,0.16,108.5,4.734,0.01,21.9,14,0.61,0,4.38,109.3,4.553,3.767,719.5
7/6/2021,11:40:47,Trout Bog,13.4,3.616,22.2,1.2,0.16,107.8,4.756,0.01,21.9,14,0.61,0,4.37,109.7,4.541,3.778,719.6
7/6/2021,11:40:49,Trout Bog,13.4,3.632,22.2,1.2,0.15,107,4.779,0.01,21.9,14,0.61,0,4.38,109.3,4.538,3.791,719.7
7/6/2021,11:40:51,Trout Bog,13.4,3.648,22.2,1.2,0.15,106.3,4.801,0.01,21.9,14,0.61,0,4.38,109.3,4.54,3.798,719.7
7/6/2021,11:40:53,Trout Bog,13.4,3.662,22.2,1.2,0.15,105.6,4.821,0.01,21.9,14,0.59,0,4.38,109.4,4.535,3.811,719.7
7/6/2021,11:40:55,Trout Bog,13.4,3.682,22.3,1.2,0.15,104.8,4.849,0.01,21.9,14,0.6,0,4.38,109.4,4.526,3.828,719.7
7/6/2021,11:40:57,Trout Bog,13.4,3.695,22.3,1.2,0.15,104.1,4.868,0.01,22,14,0.59,0,4.38,109.4,4.512,3.841,719.7
7/6/2021,11:40:59,Trout Bog,13.4,3.714,22.3,1.2,0.15,103.5,4.895,0.01,22,14,0.59,0,4.38,109.4,4.497,3.856,719.6
7/6/2021,11:41:01,Trout Bog,13.4,3.728,22.3,1.2,0.15,102.8,4.915,0.01,22,14,0.58,0,4.38,109.4,4.485,3.872,719.7
7/6/2021,11:41:03,Trout Bog,13.4,3.744,22.3,1.2,0.15,102.1,4.938,0.01,22,14,0.57,0,4.38,109.4,4.458,3.889,719.7
7/6/2021,11:41:05,Trout Bog,13.4,3.759,22.3,1.2,0.15,101.5,4.96,0.01,22,14,0.57,0,4.38,109.4,4.446,3.897,719.7
7/6/2021,11:41:07,Trout Bog,13.4,3.776,22.3,1.2,0.15,100.8,4.983,0.01,22,14,0.57,0,4.38,109.4,4.439,3.915,719.7
7/6/2021,11:41:09,Trout Bog,13.4,3.789,22.3,1.2,0.15,100.2,5.001,0.01,22,14,0.57,0,4.37,109.5,4.437,3.927,719.8
7/6/2021,11:41:11,Trout Bog,13.4,3.807,22.3,1.2,0.15,99.6,5.028,0.01,22,14,0.57,0,4.37,109.5,4.434,3.941,719.7
7/6/2021,11:41:13,Trout Bog,13.4,3.821,22.3,1.2,0.15,99.1,5.048,0.01,22,14,0.58,0,4.37,109.6,4.431,3.956,719.7
7/6/2021,11:41:15,Trout Bog,13.4,3.836,22.4,1.2,0.15,98.6,5.068,0.01,22,14,0.57,0,4.37,109.6,4.43,3.963,719.7
7/6/2021,11:41:17,Trout Bog,13.4,3.851,22.4,1.2,0.15,98.1,5.09,0.01,22.1,14,0.57,0,4.37,109.7,4.421,3.976,719.7
7/6/2021,11:41:19,Trout Bog,13.4,3.864,22.4,1.2,0.15,97.6,5.108,0.01,22.1,14,0.57,0,4.37,109.8,4.41,3.988,719.7
7/6/2021,11:41:21,Trout Bog,13.4,3.878,22.4,1.2,0.15,97.1,5.128,0.01,22.1,14,0.58,0,4.37,109.8,4.398,4.001,719.7
7/6/2021,11:41:23,Trout Bog,13.4,3.89,22.4,1.2,0.15,96.6,5.146,0.01,22.1,14,0.58,0,4.37,109.9,4.385,4.013,719.5
7/6/2021,11:41:25,Trout Bog,13.4,3.904,22.4,1.2,0.15,96.1,5.165,0.01,22.1,14,0.57,0,4.37,110,4.377,4.025,719.7
7/6/2021,11:41:27,Trout Bog,13.4,3.915,22.5,1.2,0.15,95.7,5.181,0.01,22.1,14,0.57,0,4.36,110,4.366,4.033,719.7
7/6/2021,11:41:29,Trout Bog,13.4,3.93,22.5,1.2,0.15,95.2,5.202,0.01,22.2,14,0.57,0,4.36,110.1,4.359,4.047,719.6
7/6/2021,11:41:31,Trout Bog,13.4,3.944,22.5,1.2,0.15,94.7,5.222,0.01,22.2,14,0.57,0,4.36,110.1,4.358,4.062,719.7
7/6/2021,11:41:33,Trout Bog,13.4,3.956,22.5,1.2,0.15,94.4,5.239,0.01,22.2,14,0.57,0,4.36,110.1,4.355,4.061,719.7
7/6/2021,11:41:35,Trout Bog,13.4,3.966,22.5,1.2,0.15,93.8,5.254,0.01,22.2,14,0.57,0,4.36,110.1,4.353,4.07,719.7
7/6/2021,11:41:37,Trout Bog,13.4,3.98,22.5,1.2,0.15,93.4,5.274,0.01,22.2,14,0.58,0,4.36,110.2,4.35,4.083,719.7
7/6/2021,11:41:39,Trout Bog,13.4,3.991,22.5,1.2,0.15,93,5.289,0.01,22.2,14,0.59,0,4.36,110.2,4.348,4.092,719.7
7/6/2021,11:41:41,Trout Bog,13.4,4.003,22.5,1.2,0.15,92.6,5.306,0.01,22.2,14,0.57,0,4.36,110.2,4.347,4.093,719.6
7/6/2021,11:41:43,Trout Bog,13.5,4.015,22.5,1.2,0.15,92.1,5.323,0.01,22.2,14,0.58,0,4.36,110.2,4.343,4.086,719.6
7/6/2021,11:41:45,Trout Bog,13.5,4.021,22.5,1.2,0.15,91.7,5.332,0.01,22.2,14,0.57,0,4.36,110.2,4.339,4.079,719.6
7/6/2021,11:41:47,Trout Bog,13.5,4.031,22.5,1.2,0.15,91.3,5.346,0.01,22.2,14,0.57,0,4.36,110.3,4.336,4.08,719.7
7/6/2021,11:41:49,Trout Bog,13.5,4.039,22.5,1.1,0.15,90.8,5.358,0.01,22.2,14,0.56,0,4.36,110.3,4.333,4.091,719.6
7/6/2021,11:41:51,Trout Bog,13.5,4.047,22.5,1.1,0.15,90.4,5.368,0.01,22.2,14,0.55,0,4.36,110.3,4.329,4.104,719.7
7/6/2021,11:41:53,Trout Bog,13.5,4.052,22.5,1.1,0.15,90,5.376,0.01,22.2,14,0.53,0,4.36,110.4,4.324,4.12,719.7
7/6/2021,11:41:55,Trout Bog,13.5,4.061,22.6,1.1,0.15,89.5,5.389,0.01,22.2,14,0.53,0,4.36,110.4,4.321,4.139,719.7
7/6/2021,11:41:57,Trout Bog,13.5,4.07,22.6,1.1,0.15,89.1,5.402,0.01,22.3,14,0.52,0,4.36,110.5,4.317,4.162,719.7
7/6/2021,11:41:59,Trout Bog,13.5,4.079,22.6,1.1,0.15,88.6,5.414,0.01,22.3,14,0.52,0,4.36,110.5,4.313,4.182,719.7
7/6/2021,11:42:01,Trout Bog,13.5,4.088,22.6,1.1,0.15,88.2,5.427,0.01,22.3,14,0.52,0,4.35,110.5,4.307,4.196,719.7
7/6/2021,11:42:03,Trout Bog,13.5,4.101,22.6,1.1,0.15,87.7,5.445,0.01,22.3,14,0.52,0,4.35,110.6,4.302,4.22,719.7
7/6/2021,11:42:05,Trout Bog,13.5,4.111,22.6,1.1,0.15,87.3,5.459,0.01,22.3,14,0.53,0,4.35,110.6,4.297,4.23,719.6
7/6/2021,11:42:07,Trout Bog,13.5,4.121,22.6,1.1,0.14,86.9,5.474,0.01,22.3,15,0.54,0,4.35,110.6,4.296,4.243,719.6
7/6/2021,11:42:09,Trout Bog,13.5,4.129,22.6,1.1,0.14,86.5,5.485,0.01,22.3,15,0.55,0,4.35,110.6,4.295,4.25,719.7
7/6/2021,11:42:11,Trout Bog,13.5,4.139,22.6,1.1,0.14,86.1,5.5,0.01,22.3,15,0.54,0,4.35,110.6,4.293,4.264,719.6
7/6/2021,11:42:13,Trout Bog,13.5,4.15,22.6,1.1,0.14,85.7,5.516,0.01,22.3,15,0.56,0,4.35,110.7,4.292,4.273,719.6
7/6/2021,11:42:15,Trout Bog,13.5,4.161,22.7,1.1,0.14,85.3,5.53,0.01,22.3,15,0.55,0,4.35,110.7,4.294,4.284,719.7
7/6/2021,11:42:17,Trout Bog,13.5,4.173,22.7,1.1,0.15,84.9,5.548,0.01,22.4,15,0.55,0,4.35,110.7,4.295,4.3,719.7
7/6/2021,11:42:19,Trout Bog,13.5,4.183,22.7,1.1,0.15,84.5,5.562,0.01,22.4,15,0.55,0,4.35,110.7,4.295,4.312,719.7
7/6/2021,11:42:21,Trout Bog,13.5,4.197,22.7,1.1,0.15,84.2,5.582,0.01,22.4,15,0.54,0,4.35,110.7,4.294,4.325,719.7
7/6/2021,11:42:23,Trout Bog,13.5,4.21,22.7,1.1,0.15,83.9,5.6,0.01,22.4,15,0.52,0,4.35,110.7,4.295,4.338,719.6
7/6/2021,11:42:25,Trout Bog,13.5,4.225,22.7,1.1,0.14,83.6,5.622,0.01,22.4,15,0.54,0,4.35,110.7,4.299,4.354,719.6
7/6/2021,11:42:27,Trout Bog,13.5,4.238,22.7,1.1,0.14,83.3,5.64,0.01,22.4,15,0.54,0,4.35,110.7,4.303,4.364,719.7
7/6/2021,11:42:29,Trout Bog,13.5,4.253,22.7,1.1,0.14,82.9,5.662,0.01,22.4,15,0.53,0,4.35,110.8,4.306,4.377,719.7
7/6/2021,11:42:31,Trout Bog,13.5,4.267,22.7,1.1,0.14,82.6,5.681,0.01,22.4,15,0.53,0,4.35,110.8,4.309,4.39,719.7
7/6/2021,11:42:33,Trout Bog,13.5,4.282,22.7,1.1,0.14,82.3,5.703,0.01,22.4,15,0.55,0,4.35,110.8,4.31,4.408,719.6
7/6/2021,11:42:35,Trout Bog,13.5,4.295,22.7,1.1,0.14,82,5.721,0.01,22.4,15,0.57,0,4.35,110.8,4.309,4.42,719.7
7/6/2021,11:42:37,Trout Bog,13.5,4.309,22.7,1.1,0.14,81.7,5.742,0.01,22.4,15,0.57,0,4.35,110.8,4.309,4.438,719.6
7/6/2021,11:42:39,Trout Bog,13.5,4.322,22.7,1.1,0.14,81.4,5.76,0.01,22.4,15,0.58,0,4.35,110.9,4.307,4.457,719.6
7/6/2021,11:42:41,Trout Bog,13.5,4.336,22.7,1.1,0.14,81.1,5.78,0.01,22.4,15,0.56,0,4.35,110.9,4.3,4.471,719.6
7/6/2021,11:42:43,Trout Bog,13.6,4.349,22.7,1.1,0.14,80.8,5.798,0.01,22.4,15,0.57,0,4.35,110.9,4.292,4.491,719.6
7/6/2021,11:42:45,Trout Bog,13.6,4.363,22.7,1.1,0.14,80.6,5.818,0.01,22.4,15,0.58,0,4.35,110.9,4.285,4.51,719.6
7/6/2021,11:42:47,Trout Bog,13.6,4.379,22.7,1.1,0.14,80.3,5.841,0.01,22.4,15,0.57,0,4.35,110.9,4.279,4.532,719.7
7/6/2021,11:42:49,Trout Bog,13.6,4.393,22.8,1.1,0.14,80,5.861,0.01,22.5,15,0.56,0,4.35,110.9,4.272,4.552,719.7
7/6/2021,11:42:51,Trout Bog,13.6,4.409,22.8,1.1,0.14,79.7,5.883,0.01,22.5,15,0.55,0,4.35,110.9,4.266,4.571,719.7
7/6/2021,11:42:53,Trout Bog,13.6,4.423,22.8,1.1,0.14,79.4,5.904,0.01,22.5,15,0.55,0,4.35,110.9,4.26,4.578,719.7
7/6/2021,11:42:55,Trout Bog,13.6,4.439,22.8,1.1,0.14,79.1,5.927,0.01,22.5,15,0.55,0,4.35,110.9,4.257,4.589,719.7
7/6/2021,11:42:57,Trout Bog,13.6,4.454,22.8,1.1,0.14,78.9,5.947,0.01,22.5,15,0.55,0,4.35,110.9,4.255,4.603,719.7
7/6/2021,11:42:59,Trout Bog,13.6,4.47,22.9,1.1,0.14,78.6,5.971,0.01,22.6,15,0.54,0,4.35,110.9,4.251,4.622,719.7
7/6/2021,11:43:01,Trout Bog,13.6,4.486,22.9,1.1,0.14,78.3,5.992,0.01,22.6,15,0.55,0,4.35,110.9,4.246,4.639,719.7
7/6/2021,11:43:03,Trout Bog,13.7,4.502,22.9,1.1,0.14,78,6.016,0.01,22.6,15,0.55,0,4.35,110.9,4.242,4.659,719.7
7/6/2021,11:43:05,Trout Bog,13.7,4.518,23,1.1,0.14,77.8,6.039,0.01,22.7,15,0.55,0,4.35,111,4.238,4.677,719.7
7/6/2021,11:43:07,Trout Bog,13.7,4.537,23,1.1,0.14,77.5,6.066,0.01,22.7,15,0.55,0,4.35,111,4.234,4.701,719.7
7/6/2021,11:43:09,Trout Bog,13.7,4.552,23,1.1,0.14,77.2,6.087,0.01,22.7,15,0.55,0,4.35,111,4.231,4.711,719.7
7/6/2021,11:43:11,Trout Bog,13.7,4.57,23.1,1.1,0.14,77,6.112,0.01,22.8,15,0.54,0,4.34,111,4.229,4.735,719.7
7/6/2021,11:43:13,Trout Bog,13.8,4.586,23.1,1.1,0.14,76.8,6.135,0.01,22.8,15,0.56,0,4.34,111,4.228,4.752,719.7
7/6/2021,11:43:15,Trout Bog,13.8,4.603,23.1,1.1,0.14,76.5,6.159,0.01,22.8,15,0.56,0,4.34,111,4.228,4.764,719.7
7/6/2021,11:43:17,Trout Bog,13.8,4.621,23.1,1.1,0.14,76.3,6.185,0.01,22.8,15,0.56,0,4.34,111,4.228,4.787,719.8
7/6/2021,11:43:19,Trout Bog,13.8,4.638,23.2,1.1,0.14,76,6.209,0.01,22.8,15,0.56,0,4.34,111,4.228,4.803,719.7
7/6/2021,11:43:21,Trout Bog,13.8,4.655,23.2,1.1,0.15,75.8,6.233,0.01,22.9,15,0.57,0,4.34,111,4.227,4.824,719.8
7/6/2021,11:43:23,Trout Bog,13.8,4.672,23.2,1.1,0.15,75.6,6.257,0.01,22.9,15,0.57,0,4.34,111,4.225,4.841,719.7
7/6/2021,11:43:25,Trout Bog,13.8,4.692,23.2,1.1,0.15,75.3,6.286,0.01,22.9,15,0.56,0,4.35,111,4.224,4.87,719.7
7/6/2021,11:43:27,Trout Bog,13.8,4.707,23.2,1.1,0.15,75.1,6.307,0.01,22.9,15,0.55,0,4.35,111,4.222,4.88,719.8
7/6/2021,11:43:29,Trout Bog,13.9,4.726,23.3,1.1,0.15,74.8,6.334,0.01,23,15,0.55,0,4.34,111,4.22,4.896,719.7
7/6/2021,11:43:31,Trout Bog,13.9,4.742,23.3,1.1,0.15,74.6,6.358,0.01,23,15,0.54,0,4.34,111,4.218,4.9,719.7
7/6/2021,11:43:33,Trout Bog,13.9,4.76,23.4,1.1,0.15,74.4,6.383,0.01,23,15,0.55,0,4.34,111.1,4.217,4.903,719.7
7/6/2021,11:43:35,Trout Bog,13.9,4.776,23.4,1.1,0.15,74.1,6.405,0.01,23.1,15,0.54,0,4.34,111.1,4.217,4.911,719.7
7/6/2021,11:43:37,Trout Bog,14,4.792,23.4,1.1,0.15,73.9,6.428,0.01,23.1,15,0.55,0,4.34,111.2,4.217,4.912,719.7
7/6/2021,11:43:39,Trout Bog,14,4.805,23.5,1.1,0.15,73.7,6.447,0.01,23.2,15,0.55,0,4.34,111.3,4.218,4.911,719.8
7/6/2021,11:43:41,Trout Bog,14,4.818,23.5,1.1,0.15,73.4,6.466,0.01,23.2,15,0.56,0,4.34,111.4,4.218,4.915,719.7
7/6/2021,11:43:43,Trout Bog,14,4.832,23.5,1.1,0.15,73.2,6.485,0.01,23.2,15,0.56,0,4.34,111.5,4.219,4.918,719.7
7/6/2021,11:43:45,Trout Bog,14,4.844,23.6,1.1,0.15,73,6.503,0.01,23.2,15,0.55,0,4.33,111.5,4.22,4.921,719.7
7/6/2021,11:43:47,Trout Bog,14,4.857,23.6,1.1,0.15,72.8,6.52,0.01,23.3,15,0.55,0,4.33,111.6,4.221,4.942,719.7
7/6/2021,11:43:49,Trout Bog,14,4.868,23.6,1.1,0.15,72.6,6.537,0.01,23.3,15,0.55,0,4.33,111.7,4.221,4.955,719.7
7/6/2021,11:43:51,Trout Bog,14,4.881,23.6,1.1,0.15,72.3,6.554,0.01,23.3,15,0.55,0,4.33,111.7,4.221,4.981,719.7
7/6/2021,11:43:53,Trout Bog,14,4.892,23.6,1.1,0.14,72.1,6.571,0.01,23.3,15,0.55,0,4.33,111.8,4.221,5.003,719.7
7/6/2021,11:43:55,Trout Bog,14,4.905,23.6,1.1,0.14,71.9,6.589,0.01,23.3,15,0.55,0,4.33,111.8,4.222,5.012,719.8
7/6/2021,11:43:57,Trout Bog,14,4.916,23.6,1.1,0.14,71.6,6.604,0.01,23.3,15,0.55,0,4.33,111.9,4.222,5.01,719.7
7/6/2021,11:43:59,Trout Bog,14,4.926,23.6,1.1,0.14,71.4,6.618,0.01,23.3,15,0.55,0,4.33,111.9,4.221,5.018,719.7
7/6/2021,11:44:01,Trout Bog,14,4.937,23.6,1.1,0.14,71.2,6.635,0.01,23.3,15,0.56,0,4.33,112,4.221,5.035,719.7
7/6/2021,11:44:03,Trout Bog,14.1,4.948,23.6,1.1,0.14,70.9,6.649,0.01,23.3,15,0.57,0,4.33,112,4.22,5.058,719.6
7/6/2021,11:44:05,Trout Bog,14.1,4.957,23.7,1.1,0.14,70.7,6.663,0.01,23.4,15,0.56,0,4.32,112.1,4.22,5.081,719.8
7/6/2021,11:44:07,Trout Bog,14.1,4.969,23.7,1.1,0.14,70.4,6.68,0.01,23.4,15,0.56,0,4.32,112.1,4.219,5.111,719.6
7/6/2021,11:44:09,Trout Bog,14.1,4.98,23.8,1.1,0.14,70.2,6.696,0.01,23.4,15,0.57,0,4.32,112.2,4.219,5.137,719.6
7/6/2021,11:44:11,Trout Bog,14.2,4.994,23.8,1.1,0.14,70,6.716,0.01,23.5,15,0.56,0,4.32,112.3,4.219,5.17,719.6
7/6/2021,11:44:13,Trout Bog,14.2,5.008,23.9,1.1,0.14,69.8,6.735,0.01,23.6,15,0.57,0,4.32,112.4,4.219,5.201,719.7
7/6/2021,11:44:15,Trout Bog,14.3,5.023,24,1.1,0.14,69.6,6.757,0.01,23.6,15,0.58,0,4.32,112.4,4.22,5.219,719.7
7/6/2021,11:44:17,Trout Bog,14.3,5.041,24,1.1,0.14,69.4,6.783,0.01,23.7,15,0.58,0,4.32,112.5,4.221,5.244,719.7
7/6/2021,11:44:19,Trout Bog,14.4,5.059,24.1,1.1,0.14,69.2,6.808,0.01,23.8,15,0.58,0,4.32,112.5,4.223,5.271,719.7
7/6/2021,11:44:21,Trout Bog,14.4,5.08,24.2,1.1,0.14,69,6.838,0.01,23.9,16,0.57,0,4.32,112.5,4.225,5.296,719.7
7/6/2021,11:44:23,Trout Bog,14.5,5.1,24.3,1.1,0.14,68.8,6.866,0.01,24,16,0.56,0,4.32,112.6,4.226,5.316,719.6
7/6/2021,11:44:25,Trout Bog,14.5,5.122,24.4,1.1,0.14,68.6,6.897,0.01,24.1,16,0.56,0,4.31,112.7,4.228,5.342,719.6
7/6/2021,11:44:27,Trout Bog,14.6,5.142,24.5,1.1,0.14,68.4,6.926,0.01,24.2,16,0.57,0,4.31,112.8,4.229,5.36,719.7
7/6/2021,11:44:29,Trout Bog,14.6,5.164,24.6,1.1,0.14,68.2,6.957,0.01,24.2,16,0.56,0,4.31,112.9,4.23,5.378,719.7
7/6/2021,11:44:31,Trout Bog,14.6,5.184,24.6,1.1,0.14,68.1,6.986,0.01,24.3,16,0.56,0,4.31,112.9,4.232,5.404,719.7
7/6/2021,11:44:33,Trout Bog,14.7,5.207,24.6,1.1,0.14,67.9,7.018,0.01,24.3,16,0.56,0,4.31,113,4.233,5.42,719.7
7/6/2021,11:44:35,Trout Bog,14.7,5.228,24.7,1.1,0.14,67.7,7.048,0.01,24.4,16,0.58,0,4.31,113.1,4.234,5.436,719.7
7/6/2021,11:44:37,Trout Bog,14.7,5.252,24.8,1.1,0.14,67.5,7.083,0.01,24.4,16,0.59,0,4.3,113.2,4.236,5.455,719.7
7/6/2021,11:44:39,Trout Bog,14.8,5.274,24.8,1.1,0.14,67.3,7.114,0.01,24.5,16,0.6,0,4.3,113.3,4.238,5.48,719.8
7/6/2021,11:44:41,Trout Bog,14.9,5.299,24.9,1.1,0.14,67.1,7.15,0.01,24.6,16,0.59,0,4.3,113.3,4.241,5.512,719.8
7/6/2021,11:44:43,Trout Bog,14.9,5.321,25,1.1,0.14,66.8,7.181,0.01,24.7,16,0.59,0,4.3,113.4,4.244,5.53,719.6
7/6/2021,11:44:45,Trout Bog,15,5.348,25.1,1.1,0.14,66.6,7.218,0.01,24.8,16,0.59,0,4.3,113.4,4.247,5.549,719.8
7/6/2021,11:44:47,Trout Bog,15,5.368,25.3,1.1,0.14,66.3,7.248,0.01,24.9,16,0.58,0,4.3,113.4,4.25,5.566,719.7
7/6/2021,11:44:49,Trout Bog,15.1,5.392,25.4,1.1,0.14,66,7.282,0.01,25,16,0.59,0,4.3,113.3,4.254,5.585,719.7
7/6/2021,11:44:51,Trout Bog,15.2,5.411,25.5,1.1,0.14,65.7,7.309,0.01,25.1,16,0.6,0,4.3,113.3,4.257,5.595,719.7
7/6/2021,11:44:53,Trout Bog,15.2,5.431,25.6,1.1,0.14,65.4,7.337,0.01,25.2,16,0.59,0,4.3,113.3,4.26,5.605,719.7
7/6/2021,11:44:55,Trout Bog,15.3,5.453,25.7,1.1,0.14,65.1,7.368,0.01,25.4,16,0.59,0,4.3,113.3,4.263,5.624,719.8
7/6/2021,11:44:57,Trout Bog,15.4,5.469,25.8,1.1,0.14,64.8,7.392,0.01,25.5,17,0.61,0,4.3,113.3,4.266,5.644,719.8
7/6/2021,11:44:59,Trout Bog,15.5,5.49,26,1.1,0.14,64.4,7.42,0.01,25.6,17,0.62,0,4.3,113.3,4.27,5.661,719.8
7/6/2021,11:45:01,Trout Bog,15.6,5.509,26.1,1.1,0.14,64.1,7.447,0.01,25.8,17,0.64,0,4.3,113.3,4.272,5.67,719.7
7/6/2021,11:45:03,Trout Bog,15.6,5.527,26.2,1.1,0.14,63.8,7.473,0.01,25.9,17,0.64,0,4.3,113.4,4.275,5.684,719.8
7/6/2021,11:45:05,Trout Bog,15.7,5.545,26.3,1.1,0.14,63.5,7.499,0.01,26,17,0.62,0,4.3,113.5,4.277,5.71,719.7
7/6/2021,11:45:07,Trout Bog,15.7,5.563,26.4,1.1,0.14,63.2,7.525,0.01,26.1,17,0.64,0,4.3,113.5,4.28,5.732,719.7
7/6/2021,11:45:09,Trout Bog,15.8,5.581,26.5,1.1,0.14,62.8,7.55,0.01,26.1,17,0.64,0,4.3,113.6,4.281,5.75,719.8
7/6/2021,11:45:11,Trout Bog,15.8,5.601,26.5,1.1,0.14,62.5,7.579,0.01,26.1,17,0.63,0,4.3,113.7,4.283,5.774,719.7
7/6/2021,11:45:13,Trout Bog,15.8,5.618,26.5,1.1,0.14,62.2,7.603,0.01,26.2,17,0.63,0,4.3,113.7,4.284,5.792,719.7
7/6/2021,11:45:15,Trout Bog,15.8,5.639,26.5,1.1,0.14,61.9,7.633,0.01,26.2,17,0.62,0,4.29,113.8,4.286,5.824,719.7
7/6/2021,11:45:17,Trout Bog,15.9,5.663,26.6,1.1,0.14,61.6,7.667,0.01,26.3,17,0.63,0,4.29,113.8,4.289,5.995,719.7
7/6/2021,11:45:19,Trout Bog,16,5.69,26.8,1.1,0.14,61.3,7.705,0.01,26.4,17,0.65,0,4.29,113.9,4.292,6.044,719.6
7/6/2021,11:45:21,Trout Bog,16,5.719,26.9,1.1,0.14,61,7.747,0.01,26.5,17,0.66,0,4.29,114,4.295,6.062,719.8
7/6/2021,11:45:23,Trout Bog,16.1,5.746,27.1,1.1,0.14,60.7,7.786,0.01,26.7,17,0.67,0,4.29,114,4.298,6.088,719.7
7/6/2021,11:45:25,Trout Bog,16.2,5.777,27.2,1.1,0.14,60.4,7.829,0.01,26.9,17,0.67,0,4.29,114,4.301,6.121,719.7
