Date,Time,Site Name,Cond,Depth,nLFCond,ODO,ODO.1,ORP,Pressure,Sal,Sp_Cond,TDS,Turbidity,TSS,pH,pH.1,Temp,Vertical_Position,Barometer
7/20/2021,12:02:42,Trout Bog,13.6,4.121,22.7,1.3,0.17,111.6,5.474,0.01,22.4,15,0.65,0,4.17,108.8,4.453,4.283,722.5
7/20/2021,12:02:44,Trout Bog,13.6,4.141,22.8,1.3,0.17,111.2,5.502,0.01,22.4,15,0.63,0,4.17,108.8,4.444,4.301,722.5
7/20/2021,12:02:46,Trout Bog,13.6,4.158,22.8,1.3,0.17,110.9,5.527,0.01,22.5,15,0.63,0,4.17,108.8,4.437,4.31,722.5
7/20/2021,12:02:48,Trout Bog,13.6,4.176,22.8,1.4,0.18,110.5,5.553,0.01,22.5,15,0.62,0,4.17,108.9,4.428,4.33,722.4
7/20/2021,12:02:50,Trout Bog,13.6,4.194,22.8,1.4,0.18,110.1,5.578,0.01,22.5,15,0.62,0,4.17,108.9,4.418,4.342,722.5
7/20/2021,12:02:52,Trout Bog,13.7,4.21,22.8,1.4,0.18,109.8,5.6,0.01,22.5,15,0.62,0,4.17,108.9,4.408,4.363,722.5
7/20/2021,12:02:54,Trout Bog,13.7,4.227,22.8,1.4,0.18,109.4,5.625,0.01,22.5,15,0.62,0,4.17,109,4.403,4.372,722.5
7/20/2021,12:02:56,Trout Bog,13.7,4.245,22.8,1.4,0.18,109.1,5.651,0.01,22.5,15,0.62,0,4.17,109,4.402,4.386,722.5
7/20/2021,12:02:58,Trout Bog,13.7,4.26,22.8,1.4,0.18,108.7,5.671,0.01,22.5,15,0.63,0,4.17,109,4.402,4.398,722.5
7/20/2021,12:03:00,Trout Bog,13.7,4.276,22.8,1.4,0.18,108.4,5.695,0.01,22.5,15,0.64,0,4.17,109.1,4.403,4.418,722.5
7/20/2021,12:03:02,Trout Bog,13.7,4.292,22.8,1.4,0.18,108.1,5.717,0.01,22.5,15,0.63,0,4.17,109.1,4.403,4.437,722.5
7/20/2021,12:03:04,Trout Bog,13.7,4.307,22.8,1.4,0.18,107.7,5.738,0.01,22.5,15,0.63,0,4.17,109.2,4.404,4.451,722.5
7/20/2021,12:03:06,Trout Bog,13.7,4.322,22.9,1.4,0.18,107.4,5.76,0.01,22.5,15,0.61,0,4.17,109.2,4.403,4.462,722.5
7/20/2021,12:03:08,Trout Bog,13.7,4.339,22.9,1.4,0.18,107.1,5.784,0.01,22.5,15,0.61,0,4.17,109.2,4.4,4.476,722.5
7/20/2021,12:03:10,Trout Bog,13.7,4.353,22.9,1.4,0.18,106.8,5.804,0.01,22.6,15,0.61,0,4.17,109.3,4.395,4.485,722.5
7/20/2021,12:03:12,Trout Bog,13.7,4.368,22.9,1.4,0.18,106.5,5.826,0.01,22.6,15,0.6,0,4.16,109.3,4.39,4.498,722.4
7/20/2021,12:03:14,Trout Bog,13.7,4.381,22.9,1.4,0.18,106.2,5.844,0.01,22.6,15,0.59,0,4.16,109.3,4.384,4.509,722.5
7/20/2021,12:03:16,Trout Bog,13.7,4.395,22.9,1.4,0.18,105.9,5.863,0.01,22.6,15,0.6,0,4.16,109.4,4.379,4.52,722.5
7/20/2021,12:03:18,Trout Bog,13.7,4.409,22.9,1.4,0.18,105.6,5.884,0.01,22.6,15,0.58,0,4.16,109.3,4.375,4.532,722.5
7/20/2021,12:03:20,Trout Bog,13.7,4.421,22.9,1.4,0.18,105.4,5.901,0.01,22.6,15,0.6,0,4.16,109.3,4.37,4.545,722.5
7/20/2021,12:03:22,Trout Bog,13.7,4.437,22.9,1.4,0.18,105.2,5.923,0.01,22.6,15,0.6,0,4.16,109.4,4.366,4.556,722.5
7/20/2021,12:03:24,Trout Bog,13.7,4.45,22.9,1.4,0.18,104.9,5.941,0.01,22.6,15,0.61,0,4.16,109.4,4.364,4.564,722.5
7/20/2021,12:03:26,Trout Bog,13.7,4.462,22.9,1.4,0.18,104.7,5.959,0.01,22.6,15,0.62,0,4.16,109.5,4.363,4.577,722.5
7/20/2021,12:03:28,Trout Bog,13.7,4.476,23,1.4,0.18,104.4,5.979,0.01,22.6,15,0.62,0,4.16,109.5,4.361,4.592,722.5
7/20/2021,12:03:30,Trout Bog,13.7,4.491,23,1.4,0.18,104.2,6,0.01,22.7,15,0.62,0,4.16,109.6,4.358,4.606,722.5
7/20/2021,12:03:32,Trout Bog,13.7,4.502,23,1.4,0.18,103.9,6.016,0.01,22.7,15,0.62,0,4.16,109.6,4.356,4.615,722.5
7/20/2021,12:03:34,Trout Bog,13.8,4.514,23,1.3,0.18,103.6,6.033,0.01,22.7,15,0.62,0,4.16,109.7,4.353,4.631,722.5
7/20/2021,12:03:36,Trout Bog,13.8,4.528,23,1.3,0.17,103.3,6.052,0.01,22.7,15,0.62,0,4.15,109.8,4.349,4.637,722.5
7/20/2021,12:03:38,Trout Bog,13.8,4.541,23.1,1.3,0.17,103,6.071,0.01,22.8,15,0.62,0,4.15,109.9,4.342,4.654,722.5
7/20/2021,12:03:40,Trout Bog,13.8,4.552,23.1,1.3,0.17,102.7,6.087,0.01,22.8,15,0.62,0,4.15,110,4.338,4.663,722.5
7/20/2021,12:03:42,Trout Bog,13.8,4.563,23.1,1.3,0.17,102.4,6.102,0.01,22.8,15,0.62,0,4.15,110.1,4.334,4.68,722.5
7/20/2021,12:03:44,Trout Bog,13.8,4.577,23.2,1.3,0.17,102.1,6.122,0.01,22.8,15,0.61,0,4.15,110.1,4.331,4.697,722.5
7/20/2021,12:03:46,Trout Bog,13.8,4.588,23.2,1.3,0.17,101.8,6.139,0.01,22.9,15,0.62,0,4.15,110.3,4.328,4.706,722.5
7/20/2021,12:03:48,Trout Bog,13.9,4.6,23.2,1.3,0.17,101.6,6.156,0.01,22.9,15,0.63,0,4.14,110.4,4.327,4.717,722.5
7/20/2021,12:03:50,Trout Bog,13.9,4.613,23.3,1.3,0.17,101.3,6.173,0.01,23,15,0.63,0,4.14,110.5,4.327,4.723,722.5
7/20/2021,12:03:52,Trout Bog,14,4.625,23.4,1.3,0.17,101.1,6.191,0.01,23.1,15,0.62,0,4.14,110.7,4.327,4.735,722.5
7/20/2021,12:03:54,Trout Bog,14,4.637,23.5,1.3,0.17,100.8,6.207,0.01,23.2,15,0.6,0,4.14,110.8,4.326,4.745,722.5
7/20/2021,12:03:56,Trout Bog,14.1,4.649,23.6,1.3,0.17,100.6,6.225,0.01,23.3,15,0.6,0,4.13,110.9,4.325,4.762,722.5
7/20/2021,12:03:58,Trout Bog,14.1,4.659,23.7,1.3,0.17,100.4,6.24,0.01,23.4,15,0.61,0,4.13,111,4.324,4.769,722.5
7/20/2021,12:04:00,Trout Bog,14.2,4.673,23.7,1.3,0.17,100.2,6.259,0.01,23.4,15,0.6,0,4.13,111.1,4.322,4.788,722.5
7/20/2021,12:04:02,Trout Bog,14.2,4.685,23.8,1.3,0.17,99.9,6.276,0.01,23.4,15,0.59,0,4.13,111.2,4.32,4.808,722.5
7/20/2021,12:04:04,Trout Bog,14.2,4.699,23.8,1.3,0.17,99.7,6.296,0.01,23.5,15,0.58,0,4.13,111.3,4.318,4.831,722.5
7/20/2021,12:04:06,Trout Bog,14.2,4.712,23.8,1.3,0.17,99.5,6.314,0.01,23.5,15,0.6,0,4.13,111.4,4.318,4.84,722.4
7/20/2021,12:04:08,Trout Bog,14.2,4.727,23.8,1.3,0.17,99.3,6.336,0.01,23.5,15,0.6,0,4.12,111.4,4.318,4.861,722.4
7/20/2021,12:04:10,Trout Bog,14.2,4.739,23.8,1.3,0.17,99.1,6.353,0.01,23.5,15,0.61,0,4.12,111.4,4.319,4.875,722.5
7/20/2021,12:04:12,Trout Bog,14.2,4.752,23.8,1.3,0.17,98.9,6.372,0.01,23.5,15,0.61,0,4.12,111.5,4.321,4.895,722.4
7/20/2021,12:04:14,Trout Bog,14.2,4.767,23.8,1.3,0.17,98.7,6.393,0.01,23.5,15,0.62,0,4.12,111.5,4.321,4.911,722.4
7/20/2021,12:04:16,Trout Bog,14.2,4.781,23.8,1.3,0.17,98.5,6.412,0.01,23.4,15,0.62,0,4.12,111.4,4.32,4.927,722.5
7/20/2021,12:04:18,Trout Bog,14.2,4.796,23.8,1.3,0.17,98.2,6.434,0.01,23.4,15,0.62,0,4.12,111.4,4.319,4.945,722.4
7/20/2021,12:04:20,Trout Bog,14.2,4.81,23.8,1.3,0.17,98,6.454,0.01,23.4,15,0.62,0,4.13,111.4,4.318,4.96,722.5
7/20/2021,12:04:22,Trout Bog,14.2,4.826,23.8,1.3,0.17,97.8,6.476,0.01,23.4,15,0.6,0,4.13,111.4,4.316,4.979,722.5
7/20/2021,12:04:24,Trout Bog,14.2,4.84,23.8,1.3,0.17,97.6,6.496,0.01,23.4,15,0.61,0,4.13,111.4,4.312,4.992,722.4
7/20/2021,12:04:26,Trout Bog,14.2,4.857,23.8,1.3,0.17,97.4,6.521,0.01,23.4,15,0.61,0,4.13,111.4,4.311,5.015,722.4
7/20/2021,12:04:28,Trout Bog,14.2,4.873,23.8,1.3,0.17,97.2,6.543,0.01,23.4,15,0.61,0,4.13,111.4,4.313,5.028,722.5
7/20/2021,12:04:30,Trout Bog,14.2,4.889,23.8,1.3,0.17,97,6.566,0.01,23.5,15,0.6,0,4.12,111.4,4.314,5.046,722.5
7/20/2021,12:04:32,Trout Bog,14.2,4.905,23.8,1.3,0.17,96.7,6.59,0.01,23.5,15,0.6,0,4.12,111.5,4.314,5.06,722.4
7/20/2021,12:04:34,Trout Bog,14.2,4.922,23.8,1.3,0.17,96.5,6.613,0.01,23.5,15,0.59,0,4.12,111.6,4.312,5.078,722.5
7/20/2021,12:04:36,Trout Bog,14.2,4.939,23.8,1.3,0.17,96.3,6.637,0.01,23.5,15,0.59,0,4.12,111.8,4.312,5.092,722.5
7/20/2021,12:04:38,Trout Bog,14.2,4.956,23.9,1.3,0.17,96.1,6.661,0.01,23.5,15,0.61,0,4.12,111.9,4.316,5.112,722.5
7/20/2021,12:04:40,Trout Bog,14.3,4.972,23.9,1.3,0.17,95.9,6.684,0.01,23.6,15,0.6,0,4.11,112.1,4.316,5.13,722.5
7/20/2021,12:04:42,Trout Bog,14.3,4.991,24,1.3,0.17,95.8,6.711,0.01,23.6,15,0.6,0,4.11,112.2,4.318,5.146,722.4
7/20/2021,12:04:44,Trout Bog,14.4,5.007,24,1.3,0.16,95.6,6.734,0.01,23.7,15,0.61,0,4.11,112.4,4.322,5.172,722.5
7/20/2021,12:04:46,Trout Bog,14.4,5.024,24.1,1.3,0.16,95.5,6.758,0.01,23.8,15,0.62,0,4.11,112.5,4.322,5.196,722.4
7/20/2021,12:04:48,Trout Bog,14.5,5.042,24.2,1.3,0.16,95.3,6.784,0.01,23.9,16,0.62,0,4.1,112.6,4.321,5.232,722.5
7/20/2021,12:04:50,Trout Bog,14.5,5.06,24.4,1.3,0.16,95.2,6.81,0.01,24,16,0.62,0,4.1,112.8,4.318,5.262,722.4
7/20/2021,12:04:52,Trout Bog,14.6,5.085,24.5,1.3,0.16,95,6.844,0.01,24.1,16,0.61,0,4.1,112.9,4.312,5.306,722.4
7/20/2021,12:04:54,Trout Bog,14.7,5.102,24.6,1.3,0.16,94.9,6.87,0.01,24.2,16,0.62,0,4.1,112.9,4.307,5.322,722.4
7/20/2021,12:04:56,Trout Bog,14.7,5.125,24.6,1.3,0.16,94.8,6.901,0.01,24.3,16,0.62,0,4.1,113,4.297,5.349,722.4
7/20/2021,12:04:58,Trout Bog,14.8,5.145,24.7,1.3,0.16,94.6,6.93,0.01,24.4,16,0.62,0,4.1,113,4.292,5.365,722.4
7/20/2021,12:05:00,Trout Bog,14.8,5.167,24.8,1.3,0.16,94.4,6.961,0.01,24.5,16,0.62,0,4.1,113,4.29,5.383,722.4
7/20/2021,12:05:02,Trout Bog,14.8,5.188,24.9,1.3,0.16,94.2,6.992,0.01,24.6,16,0.63,0,4.09,113.1,4.288,5.404,722.4
7/20/2021,12:05:04,Trout Bog,14.9,5.211,24.9,1.3,0.16,94,7.024,0.01,24.6,16,0.62,0,4.09,113.1,4.286,5.425,722.4
7/20/2021,12:05:06,Trout Bog,14.9,5.231,25,1.3,0.16,93.9,7.053,0.01,24.7,16,0.63,0,4.09,113.2,4.284,5.447,722.5
7/20/2021,12:05:08,Trout Bog,15,5.256,25.1,1.3,0.16,93.7,7.088,0.01,24.7,16,0.63,0,4.09,113.2,4.282,5.473,722.4
7/20/2021,12:05:10,Trout Bog,15,5.276,25.2,1.3,0.16,93.5,7.117,0.01,24.8,16,0.62,0,4.09,113.3,4.282,5.489,722.5
7/20/2021,12:05:12,Trout Bog,15,5.301,25.2,1.3,0.16,93.3,7.153,0.01,24.9,16,0.63,0,4.09,113.3,4.282,5.51,722.5
7/20/2021,12:05:14,Trout Bog,15.1,5.323,25.3,1.3,0.16,93,7.184,0.01,25,16,0.63,0,4.09,113.3,4.283,5.536,722.5
7/20/2021,12:05:16,Trout Bog,15.1,5.348,25.4,1.3,0.17,92.8,7.219,0.01,25.1,16,0.64,0,4.09,113.3,4.285,5.561,722.5
7/20/2021,12:05:18,Trout Bog,15.2,5.37,25.5,1.3,0.17,92.6,7.25,0.01,25.1,16,0.63,0,4.09,113.3,4.288,5.575,722.5
7/20/2021,12:05:20,Trout Bog,15.2,5.397,25.6,1.3,0.17,92.3,7.288,0.01,25.2,16,0.64,0,4.09,113.3,4.291,5.592,722.5
7/20/2021,12:05:22,Trout Bog,15.3,5.417,25.6,1.3,0.17,92.1,7.317,0.01,25.3,16,0.64,0,4.09,113.3,4.294,5.606,722.4
7/20/2021,12:05:24,Trout Bog,15.4,5.438,25.7,1.3,0.17,91.9,7.347,0.01,25.4,17,0.65,0,4.09,113.3,4.297,5.618,722.5
7/20/2021,12:05:26,Trout Bog,15.4,5.461,25.8,1.3,0.17,91.6,7.379,0.01,25.5,17,0.65,0,4.09,113.3,4.299,5.646,722.5
7/20/2021,12:05:28,Trout Bog,15.5,5.481,25.9,1.3,0.17,91.3,7.408,0.01,25.6,17,0.65,0,4.09,113.3,4.301,5.668,722.4
7/20/2021,12:05:30,Trout Bog,15.5,5.504,26.1,1.3,0.17,91.1,7.441,0.01,25.7,17,0.65,0,4.09,113.4,4.302,5.703,722.4
7/20/2021,12:05:32,Trout Bog,15.6,5.523,26.2,1.3,0.17,90.8,7.468,0.01,25.8,17,0.66,0,4.09,113.4,4.303,5.731,722.5
7/20/2021,12:05:34,Trout Bog,15.7,5.546,26.2,1.3,0.16,90.5,7.5,0.01,25.9,17,0.66,0,4.09,113.4,4.305,5.752,722.4
7/20/2021,12:05:36,Trout Bog,15.7,5.566,26.3,1.3,0.16,90.1,7.529,0.01,26,17,0.66,0,4.09,113.4,4.306,5.766,722.5
7/20/2021,12:05:38,Trout Bog,15.7,5.589,26.4,1.3,0.16,89.8,7.562,0.01,26,17,0.68,0,4.09,113.3,4.307,5.785,722.4
7/20/2021,12:05:40,Trout Bog,15.8,5.609,26.5,1.2,0.16,89.5,7.59,0.01,26.1,17,0.68,0,4.09,113.3,4.309,5.806,722.5
7/20/2021,12:05:42,Trout Bog,15.8,5.631,26.5,1.2,0.16,89.1,7.621,0.01,26.2,17,0.69,0,4.09,113.2,4.311,5.827,722.5
7/20/2021,12:05:44,Trout Bog,15.9,5.651,26.6,1.2,0.16,88.7,7.649,0.01,26.2,17,0.69,0,4.09,113.2,4.313,5.843,722.4
7/20/2021,12:05:46,Trout Bog,15.9,5.673,26.6,1.2,0.16,88.2,7.682,0.01,26.3,17,0.69,0,4.09,113.1,4.314,5.863,722.4
7/20/2021,12:05:48,Trout Bog,15.9,5.693,26.7,1.2,0.16,87.8,7.71,0.01,26.3,17,0.7,0,4.1,113,4.315,5.882,722.4
7/20/2021,12:05:50,Trout Bog,16,5.713,26.7,1.2,0.16,87.3,7.738,0.01,26.4,17,0.69,0,4.1,112.8,4.317,5.899,722.5
7/20/2021,12:05:52,Trout Bog,16,5.734,26.8,1.2,0.16,86.9,7.768,0.01,26.4,17,0.69,0,4.1,112.7,4.318,5.917,722.4
7/20/2021,12:05:54,Trout Bog,16,5.755,26.9,1.2,0.16,86.4,7.797,0.01,26.5,17,0.7,0,4.11,112.5,4.32,5.932,722.4
7/20/2021,12:05:56,Trout Bog,16.1,5.773,27,1.2,0.16,86,7.824,0.01,26.6,17,0.71,0,4.11,112.4,4.321,5.948,722.4
7/20/2021,12:05:58,Trout Bog,16.2,5.793,27.1,1.2,0.16,85.6,7.852,0.01,26.7,17,0.72,0,4.11,112.2,4.321,5.966,722.5
7/20/2021,12:06:00,Trout Bog,16.2,5.812,27.2,1.2,0.16,85.2,7.879,0.01,26.8,17,0.72,0,4.11,112.1,4.323,5.979,722.5
7/20/2021,12:06:02,Trout Bog,16.3,5.831,27.3,1.2,0.16,84.8,7.906,0.01,26.9,18,0.72,0,4.11,112,4.324,5.993,722.4
7/20/2021,12:06:04,Trout Bog,16.4,5.852,27.4,1.2,0.16,84.5,7.936,0.01,27.1,18,0.71,0,4.12,111.9,4.326,6.014,722.5
7/20/2021,12:06:06,Trout Bog,16.5,5.872,27.6,1.2,0.16,84.1,7.964,0.01,27.2,18,0.72,0,4.12,111.8,4.328,6.031,722.5
7/20/2021,12:06:08,Trout Bog,16.5,5.89,27.7,1.2,0.16,83.6,7.99,0.01,27.3,18,0.72,0,4.12,111.7,4.33,6.05,722.4
7/20/2021,12:06:10,Trout Bog,16.6,5.906,27.9,1.2,0.16,83.2,8.012,0.01,27.5,18,0.71,0,4.12,111.6,4.332,6.063,722.3
7/20/2021,12:06:12,Trout Bog,16.7,5.926,28,1.2,0.16,82.8,8.041,0.01,27.6,18,0.72,0,4.13,111.4,4.335,6.086,722.3
7/20/2021,12:06:14,Trout Bog,16.8,5.942,28.1,1.2,0.16,82.4,8.064,0.01,27.7,18,0.72,0,4.13,111.3,4.337,6.098,722.4
7/20/2021,12:06:16,Trout Bog,16.9,5.96,28.2,1.2,0.16,81.9,8.09,0.01,27.8,18,0.73,0,4.13,111.2,4.339,6.119,722.5
7/20/2021,12:06:18,Trout Bog,16.9,5.977,28.3,1.2,0.16,81.5,8.113,0.01,27.9,18,0.73,0,4.13,111,4.341,6.128,722.4
7/20/2021,12:06:20,Trout Bog,16.9,5.994,28.3,1.2,0.16,81,8.138,0.01,28,18,0.73,0,4.13,110.9,4.342,6.144,722.4
7/20/2021,12:06:22,Trout Bog,16.9,6.011,28.3,1.2,0.16,80.6,8.162,0.01,28,18,0.72,0,4.14,110.8,4.343,6.162,722.4
7/20/2021,12:06:24,Trout Bog,16.9,6.027,28.3,1.2,0.16,80.1,8.185,0.01,28,18,0.71,0,4.14,110.7,4.343,6.183,722.4
7/20/2021,12:06:26,Trout Bog,16.9,6.045,28.3,1.2,0.16,79.6,8.21,0.01,27.9,18,0.72,0,4.14,110.6,4.344,6.197,722.4
7/20/2021,12:06:28,Trout Bog,16.9,6.058,28.3,1.2,0.16,79.3,8.229,0.01,27.9,18,0.74,0,4.14,110.5,4.346,6.199,722.4
7/20/2021,12:06:30,Trout Bog,16.9,6.074,28.3,1.2,0.16,78.9,8.252,0.01,28,18,0.73,0,4.14,110.5,4.348,6.212,722.4
7/20/2021,12:06:32,Trout Bog,17,6.09,28.4,1.2,0.16,78.6,8.275,0.01,28,18,0.74,0,4.14,110.5,4.35,6.226,722.4
7/20/2021,12:06:34,Trout Bog,17,6.107,28.4,1.2,0.16,78.3,8.298,0.01,28,18,0.75,0,4.14,110.4,4.351,6.241,722.3
7/20/2021,12:06:36,Trout Bog,17,6.121,28.5,1.2,0.16,78.1,8.318,0.01,28.1,18,0.78,0,4.14,110.4,4.353,6.245,722.5
7/20/2021,12:06:38,Trout Bog,17,6.136,28.5,1.2,0.16,77.8,8.34,0.01,28.1,18,0.79,0,4.14,110.4,4.356,6.254,722.3
7/20/2021,12:06:40,Trout Bog,17.1,6.15,28.6,1.2,0.16,77.5,8.36,0.01,28.2,18,0.8,0,4.14,110.4,4.357,6.26,722.3
7/20/2021,12:06:42,Trout Bog,17.1,6.164,28.6,1.3,0.16,77.2,8.379,0.01,28.2,18,0.8,0,4.15,110.3,4.358,6.271,722.3
7/20/2021,12:06:44,Trout Bog,17.1,6.177,28.6,1.3,0.16,76.9,8.398,0.01,28.2,18,0.8,0,4.15,110.3,4.359,6.279,722.4
7/20/2021,12:06:46,Trout Bog,17.1,6.19,28.7,1.3,0.16,76.5,8.416,0.01,28.3,18,0.82,0,4.15,110.2,4.361,6.287,722.5
7/20/2021,12:06:48,Trout Bog,17.1,6.2,28.7,1.3,0.16,76.2,8.431,0.01,28.3,18,0.81,0,4.15,110.1,4.362,6.291,722.5
7/20/2021,12:06:50,Trout Bog,17.2,6.213,28.7,1.3,0.16,75.9,8.449,0.01,28.3,18,0.81,0,4.15,110.1,4.363,6.297,722.4
7/20/2021,12:06:52,Trout Bog,17.2,6.221,28.7,1.3,0.16,75.5,8.461,0.01,28.3,18,0.8,0,4.15,110,4.363,6.299,722.4
7/20/2021,12:06:54,Trout Bog,17.2,6.234,28.8,1.3,0.16,75.2,8.478,0.01,28.4,18,0.81,0,4.15,109.9,4.364,6.3,722.4
7/20/2021,12:06:56,Trout Bog,17.2,6.241,28.8,1.3,0.16,74.9,8.489,0.01,28.4,18,0.81,0,4.15,109.8,4.365,6.299,722.4
7/20/2021,12:06:58,Trout Bog,17.3,6.249,28.9,1.3,0.16,74.5,8.501,0.01,28.5,19,0.81,0,4.16,109.8,4.365,6.3,722.5
7/20/2021,12:07:00,Trout Bog,17.3,6.257,29,1.3,0.16,74.2,8.512,0.01,28.6,19,0.82,0,4.16,109.7,4.365,6.302,722.5
7/20/2021,12:07:02,Trout Bog,17.4,6.265,29,1.3,0.16,73.9,8.523,0.01,28.6,19,0.81,0,4.16,109.7,4.366,6.306,722.5
7/20/2021,12:07:04,Trout Bog,17.4,6.271,29.1,1.3,0.16,73.6,8.532,0.01,28.7,19,0.81,0,4.16,109.6,4.366,6.31,722.4
7/20/2021,12:07:06,Trout Bog,17.5,6.276,29.2,1.3,0.16,73.4,8.538,0.01,28.8,19,0.82,0,4.16,109.6,4.366,6.315,722.3
7/20/2021,12:07:08,Trout Bog,17.5,6.283,29.3,1.3,0.16,73.1,8.548,0.01,28.9,19,0.82,0,4.16,109.6,4.367,6.317,722.3
7/20/2021,12:07:10,Trout Bog,17.6,6.288,29.4,1.3,0.16,72.8,8.555,0.01,29,19,0.81,0,4.16,109.5,4.367,6.32,722.4
7/20/2021,12:07:12,Trout Bog,17.6,6.292,29.5,1.3,0.16,72.5,8.562,0.01,29.1,19,0.81,0,4.16,109.5,4.368,6.328,722.4
7/20/2021,12:07:14,Trout Bog,17.7,6.297,29.6,1.3,0.16,72.2,8.568,0.01,29.2,19,0.81,0,4.16,109.4,4.368,6.33,722.4
7/20/2021,12:07:16,Trout Bog,17.7,6.303,29.6,1.3,0.16,71.9,8.577,0.01,29.2,19,0.81,0,4.16,109.4,4.369,6.349,722.4
7/20/2021,12:07:18,Trout Bog,17.7,6.307,29.7,1.3,0.16,71.6,8.582,0.01,29.3,19,0.81,0,4.16,109.4,4.37,6.357,722.5
7/20/2021,12:07:20,Trout Bog,17.8,6.314,29.7,1.3,0.16,71.4,8.592,0.01,29.3,19,0.81,0,4.16,109.3,4.371,6.383,722.4
7/20/2021,12:07:22,Trout Bog,17.8,6.317,29.7,1.3,0.16,71,8.598,0.01,29.3,19,0.81,0,4.16,109.3,4.372,6.401,722.4
7/20/2021,12:07:24,Trout Bog,17.8,6.327,29.8,1.2,0.16,70.7,8.611,0.01,29.4,19,0.82,0,4.17,109.2,4.373,6.428,722.4
7/20/2021,12:07:26,Trout Bog,17.8,6.334,29.8,1.2,0.16,70.4,8.622,0.01,29.4,19,0.83,0,4.17,109.1,4.375,6.437,722.3
7/20/2021,12:07:28,Trout Bog,17.9,6.342,29.9,1.2,0.16,70,8.632,0.01,29.5,19,0.83,0,4.17,109,4.377,6.443,722.4
7/20/2021,12:07:30,Trout Bog,18,6.35,30.1,1.2,0.16,69.7,8.644,0.01,29.6,19,0.84,0,4.17,108.9,4.378,6.451,722.4
7/20/2021,12:07:32,Trout Bog,18,6.357,30.2,1.2,0.16,69.4,8.654,0.01,29.8,19,0.85,0,4.17,108.8,4.379,6.466,722.4
7/20/2021,12:07:34,Trout Bog,18.1,6.367,30.2,1.2,0.16,69,8.668,0.01,29.8,19,0.87,0,4.18,108.7,4.38,6.475,722.4
7/20/2021,12:07:36,Trout Bog,18.1,6.375,30.3,1.2,0.16,68.6,8.68,0.01,29.9,19,0.87,0,4.18,108.5,4.382,6.49,722.4
7/20/2021,12:07:38,Trout Bog,18.2,6.387,30.4,1.2,0.16,68.2,8.697,0.01,30,20,0.87,0,4.18,108.3,4.383,6.51,722.4
7/20/2021,12:07:40,Trout Bog,18.3,6.398,30.5,1.2,0.16,67.8,8.713,0.01,30.1,20,0.87,0,4.18,108.2,4.384,6.535,722.3
7/20/2021,12:07:42,Trout Bog,18.3,6.413,30.6,1.2,0.15,67.4,8.733,0.01,30.2,20,0.87,0,4.19,108,4.385,6.581,722.4
7/20/2021,12:07:44,Trout Bog,18.3,6.427,30.7,1.2,0.15,67,8.754,0.01,30.3,20,0.88,0,4.19,107.8,4.386,6.589,722.3
7/20/2021,12:07:46,Trout Bog,18.4,6.443,30.8,1.2,0.15,66.6,8.777,0.01,30.4,20,0.89,0,4.2,107.5,4.388,6.615,722.4
7/20/2021,12:07:48,Trout Bog,18.5,6.46,31,1.2,0.15,66.1,8.801,0.01,30.6,20,0.89,0,4.2,107.2,4.39,6.663,722.4
7/20/2021,12:07:50,Trout Bog,18.6,6.479,31.1,1.2,0.15,65.5,8.828,0.01,30.7,20,0.92,0,4.21,106.9,4.392,6.693,722.5
7/20/2021,12:07:52,Trout Bog,18.7,6.5,31.2,1.2,0.15,65,8.857,0.01,30.8,20,0.93,0,4.21,106.5,4.395,6.73,722.4
7/20/2021,12:07:54,Trout Bog,18.8,6.525,31.5,1.2,0.15,64.3,8.892,0.01,31,20,0.94,0,4.22,106.1,4.398,6.795,722.4
7/20/2021,12:07:56,Trout Bog,18.9,6.546,31.7,1.2,0.15,63.7,8.922,0.01,31.2,20,0.97,0,4.23,105.7,4.4,6.826,722.4
7/20/2021,12:07:58,Trout Bog,19.1,6.568,31.9,1.2,0.15,63,8.954,0.01,31.4,20,0.98,0,4.24,105.3,4.403,6.873,722.4
7/20/2021,12:08:00,Trout Bog,19.2,6.598,32.1,1.2,0.15,62.2,8.997,0.01,31.6,21,1,0,4.25,104.8,4.407,6.872,722.4
7/20/2021,12:08:02,Trout Bog,19.3,6.62,32.2,1.2,0.15,61.5,9.028,0.01,31.8,21,1.02,0,4.25,104.3,4.41,6.886,722.3
7/20/2021,12:08:04,Trout Bog,19.4,6.646,32.4,1.2,0.15,60.7,9.065,0.01,32,21,1.04,0,4.26,103.9,4.413,6.92,722.3
7/20/2021,12:08:06,Trout Bog,19.5,6.672,32.6,1.2,0.15,59.9,9.102,0.01,32.2,21,1.06,0,4.27,103.4,4.417,6.925,722.4
7/20/2021,12:08:08,Trout Bog,19.6,6.699,32.8,1.2,0.15,59.2,9.14,0.01,32.4,21,1.09,0,4.28,103,4.42,6.936,722.3
7/20/2021,12:08:10,Trout Bog,19.7,6.724,33,1.2,0.15,58.4,9.176,0.01,32.5,21,1.1,0,4.29,102.5,4.423,6.965,722.3
7/20/2021,12:08:12,Trout Bog,19.9,6.757,33.3,1.2,0.15,57.5,9.223,0.01,32.8,21,1.14,0,4.3,102.1,4.427,7.058,722.3
7/20/2021,12:08:14,Trout Bog,20.1,6.783,33.6,1.2,0.15,56.9,9.26,0.01,33.1,22,1.18,0,4.3,101.6,4.431,7.078,722.3
