Date,Time,Site Name,Cond,Depth,nLFCond,ODO,ODO.1,ORP,Pressure,Sal,Sp_Cond,TDS,Turbidity,TSS,pH,pH.1,Temp,Vertical_Position,Barometer
7/14/2021,10:44:26,Trout Bog,13.7,4.494,22.9,1.4,0.19,139.4,6.004,0.01,22.6,15,0.55,0,4.48,105.2,4.351,4.624,719.3
7/14/2021,10:44:28,Trout Bog,13.7,4.506,22.9,1.4,0.19,139.1,6.022,0.01,22.6,15,0.55,0,4.48,105.3,4.345,4.652,719.3
7/14/2021,10:44:30,Trout Bog,13.7,4.52,22.9,1.4,0.19,138.8,6.042,0.01,22.6,15,0.55,0,4.48,105.3,4.344,4.693,719.5
7/14/2021,10:44:32,Trout Bog,13.7,4.535,22.9,1.4,0.18,138.6,6.063,0.01,22.6,15,0.55,0,4.48,105.4,4.345,4.733,719.4
7/14/2021,10:44:34,Trout Bog,13.7,4.552,23,1.4,0.18,138.3,6.086,0.01,22.7,15,0.55,0,4.47,105.5,4.339,4.77,719.4
7/14/2021,10:44:36,Trout Bog,13.7,4.57,23,1.4,0.18,138,6.113,0.01,22.7,15,0.56,0,4.47,105.5,4.325,4.826,719.3
7/14/2021,10:44:38,Trout Bog,13.7,4.591,23,1.4,0.18,137.7,6.143,0.01,22.7,15,0.55,0,4.47,105.6,4.308,4.875,719.4
7/14/2021,10:44:40,Trout Bog,13.7,4.615,23,1.4,0.18,137.5,6.176,0.01,22.7,15,0.54,0,4.47,105.7,4.299,4.931,719.4
7/14/2021,10:44:42,Trout Bog,13.8,4.64,23.1,1.4,0.18,137.2,6.212,0.01,22.8,15,0.54,0,4.47,105.8,4.29,4.972,719.3
7/14/2021,10:44:44,Trout Bog,13.8,4.668,23.1,1.4,0.18,136.9,6.252,0.01,22.8,15,0.54,0,4.47,105.9,4.283,5.013,719.3
7/14/2021,10:44:46,Trout Bog,13.8,4.697,23.2,1.4,0.18,136.6,6.293,0.01,22.9,15,0.54,0,4.46,106.1,4.275,5.05,719.4
7/14/2021,10:44:48,Trout Bog,13.9,4.73,23.2,1.4,0.18,136.4,6.339,0.01,22.9,15,0.54,0,4.46,106.2,4.272,5.083,719.4
7/14/2021,10:44:50,Trout Bog,13.9,4.759,23.3,1.4,0.18,136.2,6.382,0.01,23,15,0.55,0,4.46,106.4,4.269,5.112,719.4
7/14/2021,10:44:52,Trout Bog,14,4.791,23.4,1.4,0.18,136,6.427,0.01,23.1,15,0.55,0,4.45,106.6,4.268,5.134,719.4
7/14/2021,10:44:54,Trout Bog,14,4.827,23.5,1.4,0.18,135.9,6.478,0.01,23.2,15,0.55,0,4.45,106.7,4.271,5.161,719.4
7/14/2021,10:44:56,Trout Bog,14.1,4.86,23.6,1.4,0.18,135.7,6.525,0.01,23.3,15,0.57,0,4.45,106.9,4.273,5.193,719.5
7/14/2021,10:44:58,Trout Bog,14.1,4.897,23.7,1.4,0.18,135.6,6.578,0.01,23.4,15,0.56,0,4.45,107.1,4.275,5.224,719.4
7/14/2021,10:45:00,Trout Bog,14.1,4.934,23.7,1.4,0.18,135.4,6.63,0.01,23.4,15,0.56,0,4.44,107.2,4.276,5.255,719.3
7/14/2021,10:45:02,Trout Bog,14.2,4.972,23.8,1.3,0.18,135.3,6.685,0.01,23.5,15,0.55,0,4.44,107.4,4.28,5.284,719.3
7/14/2021,10:45:04,Trout Bog,14.2,5.007,23.9,1.3,0.18,135.1,6.734,0.01,23.5,15,0.56,0,4.44,107.6,4.288,5.305,719.3
7/14/2021,10:45:06,Trout Bog,14.3,5.044,23.9,1.3,0.17,134.9,6.787,0.01,23.6,15,0.55,0,4.43,107.7,4.292,5.33,719.3
7/14/2021,10:45:08,Trout Bog,14.3,5.078,24,1.3,0.17,134.8,6.835,0.01,23.6,15,0.54,0,4.43,107.9,4.292,5.35,719.3
7/14/2021,10:45:10,Trout Bog,14.3,5.115,24,1.3,0.17,134.6,6.887,0.01,23.7,15,0.53,0,4.43,108,4.295,5.376,719.4
7/14/2021,10:45:12,Trout Bog,14.4,5.146,24.1,1.3,0.17,134.5,6.931,0.01,23.7,15,0.53,0,4.43,108,4.304,5.396,719.3
7/14/2021,10:45:14,Trout Bog,14.4,5.179,24.1,1.3,0.17,134.3,6.979,0.01,23.8,15,0.54,0,4.43,108.1,4.316,5.418,719.3
7/14/2021,10:45:16,Trout Bog,14.4,5.209,24.2,1.3,0.17,134,7.021,0.01,23.8,15,0.55,0,4.42,108.2,4.319,5.442,719.4
7/14/2021,10:45:18,Trout Bog,14.4,5.238,24.2,1.3,0.17,133.8,7.062,0.01,23.9,16,0.55,0,4.42,108.3,4.318,5.468,719.3
7/14/2021,10:45:20,Trout Bog,14.5,5.265,24.2,1.3,0.17,133.5,7.101,0.01,23.9,16,0.55,0,4.42,108.3,4.319,5.489,719.3
7/14/2021,10:45:22,Trout Bog,14.5,5.29,24.3,1.3,0.17,133.3,7.136,0.01,24,16,0.57,0,4.42,108.4,4.32,5.507,719.4
7/14/2021,10:45:24,Trout Bog,14.6,5.317,24.4,1.3,0.17,133,7.175,0.01,24.1,16,0.58,0,4.42,108.4,4.316,5.538,719.4
7/14/2021,10:45:26,Trout Bog,14.6,5.341,24.5,1.3,0.17,132.7,7.209,0.01,24.1,16,0.59,0,4.42,108.4,4.307,5.559,719.4
7/14/2021,10:45:28,Trout Bog,14.7,5.367,24.6,1.3,0.17,132.4,7.246,0.01,24.2,16,0.6,0,4.42,108.4,4.3,5.584,719.5
7/14/2021,10:45:30,Trout Bog,14.7,5.39,24.7,1.3,0.17,132,7.278,0.01,24.4,16,0.6,0,4.42,108.4,4.296,5.61,719.4
7/14/2021,10:45:32,Trout Bog,14.8,5.417,24.8,1.3,0.17,131.7,7.317,0.01,24.5,16,0.6,0,4.42,108.5,4.296,5.663,719.4
7/14/2021,10:45:34,Trout Bog,14.9,5.442,25,1.3,0.17,131.3,7.353,0.01,24.6,16,0.61,0,4.42,108.5,4.297,5.704,719.4
7/14/2021,10:45:36,Trout Bog,15,5.47,25.1,1.3,0.17,130.9,7.393,0.01,24.8,16,0.6,0,4.42,108.5,4.299,5.752,719.4
7/14/2021,10:45:38,Trout Bog,15,5.498,25.2,1.3,0.17,130.5,7.432,0.01,24.9,16,0.61,0,4.42,108.5,4.301,5.786,719.3
7/14/2021,10:45:40,Trout Bog,15.1,5.527,25.4,1.3,0.17,130.1,7.474,0.01,25,16,0.59,0,4.42,108.5,4.304,5.806,719.3
7/14/2021,10:45:42,Trout Bog,15.2,5.555,25.5,1.3,0.17,129.7,7.514,0.01,25.1,16,0.6,0,4.42,108.6,4.306,5.82,719.4
7/14/2021,10:45:44,Trout Bog,15.2,5.582,25.6,1.3,0.17,129.4,7.552,0.01,25.2,16,0.61,0,4.42,108.6,4.31,5.852,719.4
7/14/2021,10:45:46,Trout Bog,15.3,5.609,25.6,1.3,0.17,129,7.59,0.01,25.3,16,0.6,0,4.42,108.6,4.311,5.882,719.4
7/14/2021,10:45:48,Trout Bog,15.3,5.636,25.7,1.3,0.17,128.7,7.628,0.01,25.3,16,0.61,0,4.42,108.6,4.313,5.911,719.3
7/14/2021,10:45:50,Trout Bog,15.3,5.665,25.7,1.3,0.17,128.4,7.67,0.01,25.4,16,0.62,0,4.42,108.6,4.313,5.934,719.5
7/14/2021,10:45:52,Trout Bog,15.4,5.697,25.7,1.3,0.17,128.2,7.715,0.01,25.4,17,0.63,0,4.42,108.7,4.314,5.968,719.3
7/14/2021,10:45:54,Trout Bog,15.4,5.725,25.8,1.3,0.17,127.9,7.755,0.01,25.4,17,0.64,0,4.42,108.7,4.315,5.997,719.3
7/14/2021,10:45:56,Trout Bog,15.4,5.751,25.8,1.3,0.17,127.7,7.793,0.01,25.5,17,0.65,0,4.42,108.6,4.315,6.022,719.4
7/14/2021,10:45:58,Trout Bog,15.4,5.783,25.9,1.3,0.17,127.5,7.837,0.01,25.5,17,0.66,0,4.42,108.7,4.316,6.053,719.4
7/14/2021,10:46:00,Trout Bog,15.5,5.811,26,1.3,0.17,127.4,7.878,0.01,25.6,17,0.67,0,4.42,108.7,4.318,6.081,719.4
7/14/2021,10:46:02,Trout Bog,15.6,5.843,26.1,1.3,0.17,127.2,7.923,0.01,25.7,17,0.67,0,4.42,108.7,4.322,6.109,719.4
7/14/2021,10:46:04,Trout Bog,15.6,5.871,26.2,1.3,0.17,127.1,7.963,0.01,25.9,17,0.68,0,4.42,108.7,4.325,6.13,719.4
7/14/2021,10:46:06,Trout Bog,15.7,5.904,26.3,1.3,0.17,126.9,8.009,0.01,26,17,0.69,0,4.42,108.7,4.328,6.157,719.4
7/14/2021,10:46:08,Trout Bog,15.8,5.933,26.5,1.3,0.17,126.7,8.051,0.01,26.1,17,0.7,0,4.42,108.7,4.332,6.186,719.3
7/14/2021,10:46:10,Trout Bog,15.9,5.964,26.6,1.3,0.17,126.4,8.095,0.01,26.2,17,0.7,0,4.42,108.6,4.336,6.224,719.3
7/14/2021,10:46:12,Trout Bog,15.9,5.993,26.7,1.3,0.17,126.1,8.136,0.01,26.3,17,0.7,0,4.42,108.5,4.338,6.259,719.4
7/14/2021,10:46:14,Trout Bog,15.9,6.022,26.7,1.3,0.17,125.7,8.177,0.01,26.3,17,0.7,0,4.42,108.5,4.341,6.285,719.4
7/14/2021,10:46:16,Trout Bog,16,6.047,26.7,1.3,0.17,125.3,8.212,0.01,26.3,17,0.71,0,4.42,108.4,4.343,6.302,719.5
7/14/2021,10:46:18,Trout Bog,16,6.077,26.7,1.3,0.17,124.9,8.256,0.01,26.4,17,0.72,0,4.42,108.3,4.345,6.343,719.4
7/14/2021,10:46:20,Trout Bog,16,6.105,26.8,1.3,0.17,124.5,8.295,0.01,26.4,17,0.73,0,4.43,108.2,4.348,6.381,719.3
7/14/2021,10:46:22,Trout Bog,16.1,6.133,26.9,1.3,0.17,124,8.336,0.01,26.5,17,0.74,0,4.43,108,4.35,6.435,719.3
7/14/2021,10:46:24,Trout Bog,16.2,6.168,27.1,1.3,0.17,123.6,8.385,0.01,26.7,17,0.74,0,4.43,107.9,4.353,6.503,719.4
7/14/2021,10:46:26,Trout Bog,16.3,6.199,27.3,1.3,0.17,123.1,8.429,0.01,26.9,17,0.76,0,4.43,107.8,4.356,6.555,719.3
7/14/2021,10:46:28,Trout Bog,16.4,6.236,27.5,1.3,0.17,122.6,8.483,0.01,27.1,18,0.79,0,4.43,107.7,4.36,6.599,719.3
7/14/2021,10:46:30,Trout Bog,16.5,6.27,27.7,1.3,0.17,122,8.53,0.01,27.3,18,0.82,0,4.44,107.4,4.365,6.625,719.3
7/14/2021,10:46:32,Trout Bog,16.7,6.305,27.9,1.3,0.17,115.8,8.58,0.01,27.5,18,0.83,0,4.45,107.1,4.369,6.67,719.4
7/14/2021,10:46:34,Trout Bog,16.8,6.34,28.1,1.3,0.17,113.7,8.63,0.01,27.7,18,0.86,0,4.45,106.7,4.375,6.714,719.5
7/14/2021,10:46:36,Trout Bog,17,6.378,28.3,1.3,0.16,112.8,8.684,0.01,28,18,0.87,0,4.46,106.1,4.381,6.753,719.5
7/14/2021,10:46:38,Trout Bog,17.1,6.416,28.6,1.3,0.16,112.1,8.737,0.01,28.2,18,0.9,0,4.47,105.6,4.386,6.785,719.4
7/14/2021,10:46:40,Trout Bog,17.3,6.455,29,1.3,0.16,111.6,8.793,0.01,28.6,19,0.92,0,4.48,105,4.392,6.833,719.5
7/14/2021,10:46:42,Trout Bog,17.6,6.491,29.4,1.3,0.16,111.1,8.845,0.01,29,19,0.94,0,4.5,104.3,4.398,6.836,719.4
7/14/2021,10:46:44,Trout Bog,17.9,6.53,29.9,1.3,0.16,110.6,8.901,0.01,29.5,19,0.96,0,4.51,103.7,4.403,6.879,719.3
7/14/2021,10:46:46,Trout Bog,18.2,6.566,30.4,1.3,0.16,110,8.952,0.01,30,19,0.99,0,4.52,103,4.408,6.895,719.4
7/14/2021,10:46:48,Trout Bog,18.5,6.605,30.9,1.3,0.16,103.9,9.006,0.01,30.4,20,1.01,0,4.54,102.2,4.412,6.908,719.4
7/14/2021,10:46:50,Trout Bog,18.7,6.638,31.3,1.3,0.16,102.8,9.054,0.01,30.9,20,1.03,0,4.55,101.3,4.417,6.914,719.5
7/14/2021,10:46:52,Trout Bog,19.1,6.671,31.9,1.3,0.16,102,9.101,0.01,31.4,20,1.05,0,4.57,100.5,4.42,6.968,719.3
7/14/2021,10:46:54,Trout Bog,19.4,6.712,32.4,1.3,0.16,101.2,9.159,0.01,31.9,21,1.08,0,4.58,99.7,4.424,7,719.4
7/14/2021,10:46:56,Trout Bog,19.7,6.747,32.8,1.2,0.16,100.6,9.209,0.01,32.4,21,1.11,0,4.59,99,4.428,7.035,719.4
7/14/2021,10:46:58,Trout Bog,19.9,6.784,33.2,1.2,0.16,100,9.261,0.01,32.7,21,1.12,0,4.6,98.4,4.431,7.067,719.4
7/14/2021,10:47:00,Trout Bog,20.1,6.817,33.5,1.2,0.16,99.6,9.308,0.01,33.1,22,1.14,0,4.61,97.9,4.434,7.085,719.3
7/14/2021,10:47:02,Trout Bog,20.3,6.851,33.9,1.2,0.16,99.3,9.357,0.01,33.5,22,1.18,0,4.62,97.4,4.438,7.114,719.4
7/14/2021,10:47:04,Trout Bog,20.5,6.881,34.3,1.2,0.16,99,9.399,0.01,33.8,22,1.21,0,4.63,96.9,4.442,7.133,719.4
7/14/2021,10:47:06,Trout Bog,20.7,6.912,34.5,1.2,0.16,98.6,9.443,0.01,34,22,1.25,0,4.64,96.4,4.445,7.161,719.3
7/14/2021,10:47:08,Trout Bog,20.8,6.94,34.8,1.2,0.16,98.3,9.483,0.01,34.3,22,1.27,0,4.65,95.9,4.448,7.181,719.3
7/14/2021,10:47:10,Trout Bog,21,6.97,35.1,1.2,0.16,97.9,9.527,0.02,34.6,23,1.31,0,4.66,95.5,4.451,7.198,719.3
7/14/2021,10:47:12,Trout Bog,21.3,6.995,35.5,1.2,0.16,97.6,9.561,0.02,35,23,1.34,0,4.66,95.2,4.455,7.212,719.5
7/14/2021,10:47:14,Trout Bog,21.4,7.02,35.8,1.2,0.16,97,9.598,0.02,35.3,23,1.38,0,4.67,94.8,4.459,7.231,719.4
7/14/2021,10:47:16,Trout Bog,21.5,7.046,35.9,1.2,0.16,96.2,9.633,0.02,35.4,23,1.41,0,4.68,94.5,4.462,7.241,719.4
7/14/2021,10:47:18,Trout Bog,21.6,7.068,36,1.2,0.16,95.5,9.666,0.02,35.5,23,1.43,0,4.68,94.2,4.466,7.266,719.4
7/14/2021,10:47:20,Trout Bog,21.6,7.092,36.1,1.2,0.16,94.6,9.699,0.02,35.6,23,1.44,0,4.69,94,4.469,7.285,719.4
7/14/2021,10:47:22,Trout Bog,21.7,7.115,36.1,1.2,0.16,87.9,9.732,0.02,35.6,23,1.48,0,4.69,93.7,4.472,7.31,719.4
7/14/2021,10:47:24,Trout Bog,21.7,7.136,36.2,1.2,0.16,85.7,9.762,0.02,35.7,23,1.49,0,4.7,93.4,4.474,7.341,719.3
7/14/2021,10:47:26,Trout Bog,21.8,7.16,36.3,1.2,0.16,84.5,9.796,0.02,35.8,23,1.51,0,4.7,93,4.477,7.351,719.4
7/14/2021,10:47:28,Trout Bog,21.9,7.184,36.5,1.2,0.16,83.5,9.83,0.02,36,23,1.53,0,4.71,92.4,4.479,7.375,719.4
7/14/2021,10:47:30,Trout Bog,22.1,7.205,36.9,1.2,0.16,82.6,9.861,0.02,36.4,24,1.56,0,4.82,86.6,4.482,7.387,719.4
7/14/2021,10:47:32,Trout Bog,22.5,7.226,37.5,1.2,0.16,81.8,9.89,0.02,37,24,1.59,0,4.82,86.9,4.485,7.377,719.3
7/14/2021,10:47:34,Trout Bog,23,7.244,38.3,1.2,0.16,81.2,9.916,0.02,37.8,25,1.65,0,4.82,86.7,4.488,7.392,719.4
7/14/2021,10:47:36,Trout Bog,23.4,7.265,39.1,1.2,0.16,80.6,9.945,0.02,38.5,25,1.69,0,4.83,86.1,4.491,7.433,719.3
7/14/2021,10:47:38,Trout Bog,23.8,7.283,39.7,1.2,0.16,74.1,9.971,0.02,39.2,25,1.75,0,4.84,85.3,4.493,7.453,719.4
7/14/2021,10:47:40,Trout Bog,24.2,7.303,40.4,1.2,0.16,72,10,0.02,39.8,26,1.82,0,4.86,84.5,4.495,7.471,719.4
7/14/2021,10:47:42,Trout Bog,24.5,7.321,40.9,1.2,0.16,71,10.024,0.02,40.3,26,1.87,0,4.87,83.7,4.497,7.476,719.4
7/14/2021,10:47:44,Trout Bog,24.8,7.339,41.3,1.2,0.16,69.7,10.051,0.02,40.7,26,1.99,0,4.88,83.1,4.497,7.497,719.5
7/14/2021,10:47:46,Trout Bog,24.8,7.356,41.4,1.2,0.16,68.7,10.074,0.02,40.8,27,2.14,0,4.89,82.6,4.499,7.504,719.5
7/14/2021,10:47:48,Trout Bog,24.9,7.374,41.6,1.2,0.16,67.9,10.1,0.02,41,27,2.27,0,4.9,82.1,4.501,7.52,719.4
7/14/2021,10:47:50,Trout Bog,25.1,7.389,41.8,1.2,0.16,67.2,10.122,0.02,41.2,27,2.4,0,4.91,81.6,4.503,7.522,719.4
7/14/2021,10:47:52,Trout Bog,25.2,7.406,42,1.2,0.16,66.6,10.146,0.02,41.5,27,2.51,0,4.92,81.3,4.504,7.526,719.5
7/14/2021,10:47:54,Trout Bog,25.4,7.421,42.3,1.2,0.16,66,10.167,0.02,41.7,27,2.61,0,4.92,81,4.506,7.544,719.4
7/14/2021,10:47:56,Trout Bog,25.7,7.439,42.8,1.2,0.16,60,10.193,0.02,42.2,27,2.87,0,4.93,80.4,4.508,7.613,719.4
7/14/2021,10:47:58,Trout Bog,26,7.456,43.4,1.2,0.16,58.5,10.217,0.02,42.8,28,3.88,0,4.95,79.6,4.511,7.643,719.5
7/14/2021,10:48:00,Trout Bog,26.4,7.476,44.1,1.2,0.16,58.1,10.245,0.02,43.4,28,8.81,0,4.96,78.8,4.513,7.681,719.4
7/14/2021,10:48:02,Trout Bog,26.9,7.495,44.8,1.2,0.16,57.6,10.273,0.02,44.2,29,10.79,0,4.97,78.2,4.515,7.711,719.5
7/14/2021,10:48:04,Trout Bog,27.4,7.514,45.7,1.2,0.16,57.2,10.299,0.02,45,29,12.4,0,4.98,77.6,4.517,7.712,719.4
