Date,Time,Site Name,Cond,Depth,nLFCond,ODO,ODO.1,ORP,Pressure,Sal,Sp_Cond,TDS,Turbidity,TSS,pH,pH.1,Temp,Vertical_Position,Barometer
8/18/2021,14:44:34,Trout Bog,13.6,3.455,22.2,1.4,0.18,177.4,4.526,0.01,21.8,14,0.68,0,4.37,99.9,5.368,3.751,721.1
8/18/2021,14:44:36,Trout Bog,13.6,3.492,22.2,1.4,0.18,176.9,4.579,0.01,21.9,14,0.68,0,4.37,99.8,5.320,3.786,721.1
8/18/2021,14:44:38,Trout Bog,13.6,3.525,22.2,1.4,0.18,176.4,4.626,0.01,21.9,14,0.68,0,4.37,99.8,5.278,3.838,721.1
8/18/2021,14:44:40,Trout Bog,13.6,3.561,22.2,1.4,0.18,176.0,4.677,0.01,21.9,14,0.68,0,4.37,99.8,5.243,3.856,721.1
8/18/2021,14:44:42,Trout Bog,13.6,3.594,22.2,1.4,0.18,175.5,4.724,0.01,21.9,14,0.67,0,4.37,99.8,5.209,3.923,721.1
8/18/2021,14:44:44,Trout Bog,13.6,3.631,22.3,1.4,0.18,175.0,4.777,0.01,21.9,14,0.67,0,4.37,99.8,5.163,3.952,721.0
8/18/2021,14:44:46,Trout Bog,13.6,3.663,22.3,1.4,0.18,174.5,4.823,0.01,21.9,14,0.67,0,4.37,99.8,5.131,3.972,721.1
8/18/2021,14:44:48,Trout Bog,13.6,3.698,22.3,1.4,0.18,173.9,4.872,0.01,22.0,14,0.68,0,4.37,99.8,5.105,4.000,721.1
8/18/2021,14:44:50,Trout Bog,13.6,3.729,22.3,1.4,0.18,172.9,4.916,0.01,22.0,14,0.68,0,4.37,99.9,5.077,4.033,721.1
8/18/2021,14:44:52,Trout Bog,13.6,3.762,22.3,1.4,0.18,172.0,4.964,0.01,22.0,14,0.68,0,4.37,99.9,5.049,4.065,721.2
8/18/2021,14:44:54,Trout Bog,13.6,3.792,22.4,1.4,0.18,171.2,5.006,0.01,22.1,14,0.67,0,4.36,99.9,4.999,4.083,721.1
8/18/2021,14:44:56,Trout Bog,13.6,3.821,22.4,1.4,0.18,170.2,5.048,0.01,22.1,14,0.67,0,4.36,99.9,4.968,4.101,721.1
8/18/2021,14:44:58,Trout Bog,13.7,3.854,22.4,1.4,0.18,169.4,5.094,0.01,22.1,14,0.65,0,4.36,99.9,4.944,4.133,721.2
8/18/2021,14:45:00,Trout Bog,13.7,3.883,22.5,1.4,0.18,168.6,5.136,0.01,22.2,14,0.65,0,4.36,100.0,4.921,4.158,721.2
8/18/2021,14:45:02,Trout Bog,13.7,3.916,22.5,1.4,0.18,167.8,5.182,0.01,22.2,14,0.64,0,4.36,100.0,4.896,4.174,721.1
8/18/2021,14:45:04,Trout Bog,13.7,3.945,22.5,1.4,0.18,167.1,5.224,0.01,22.2,14,0.63,0,4.36,100.0,4.890,4.204,721.1
8/18/2021,14:45:06,Trout Bog,13.7,3.976,22.5,1.4,0.18,166.3,5.268,0.01,22.2,14,0.63,0,4.36,100.0,4.885,4.234,721.1
8/18/2021,14:45:08,Trout Bog,13.7,4.005,22.5,1.4,0.18,165.6,5.309,0.01,22.2,14,0.64,0,4.36,100.1,4.876,4.259,721.0
8/18/2021,14:45:10,Trout Bog,13.7,4.036,22.6,1.4,0.18,164.9,5.354,0.01,22.2,14,0.63,0,4.36,100.1,4.857,4.302,721.1
8/18/2021,14:45:12,Trout Bog,13.7,4.065,22.6,1.4,0.18,164.3,5.394,0.01,22.3,14,0.64,0,4.36,100.2,4.834,4.312,721.0
8/18/2021,14:45:14,Trout Bog,13.7,4.095,22.6,1.4,0.18,163.6,5.438,0.01,22.3,14,0.63,0,4.36,100.2,4.811,4.327,721.1
8/18/2021,14:45:16,Trout Bog,13.7,4.122,22.6,1.4,0.18,163.0,5.475,0.01,22.3,15,0.63,0,4.36,100.3,4.783,4.355,721.1
8/18/2021,14:45:18,Trout Bog,13.7,4.151,22.7,1.4,0.18,162.4,5.516,0.01,22.3,15,0.63,0,4.35,100.4,4.749,4.372,721.2
8/18/2021,14:45:20,Trout Bog,13.7,4.174,22.7,1.4,0.18,161.8,5.549,0.01,22.4,15,0.63,0,4.35,100.4,4.725,4.393,721.1
8/18/2021,14:45:22,Trout Bog,13.7,4.200,22.7,1.4,0.18,161.2,5.587,0.01,22.4,15,0.62,0,4.35,100.5,4.703,4.423,721.2
8/18/2021,14:45:24,Trout Bog,13.8,4.224,22.8,1.4,0.18,160.6,5.621,0.01,22.5,15,0.62,0,4.35,100.6,4.689,4.446,721.1
8/18/2021,14:45:26,Trout Bog,13.8,4.250,22.8,1.4,0.18,160.1,5.657,0.01,22.5,15,0.60,0,4.35,100.7,4.673,4.460,721.1
8/18/2021,14:45:28,Trout Bog,13.8,4.272,22.9,1.4,0.18,159.5,5.689,0.01,22.5,15,0.60,0,4.34,100.8,4.661,4.476,721.1
8/18/2021,14:45:30,Trout Bog,13.8,4.294,22.9,1.4,0.18,159.0,5.720,0.01,22.6,15,0.60,0,4.34,101.0,4.648,4.497,721.1
8/18/2021,14:45:32,Trout Bog,13.8,4.318,22.9,1.4,0.18,158.5,5.754,0.01,22.6,15,0.59,0,4.34,101.1,4.630,4.519,721.1
8/18/2021,14:45:34,Trout Bog,13.8,4.340,23.0,1.4,0.18,158.0,5.786,0.01,22.7,15,0.60,0,4.34,101.2,4.618,4.551,721.1
8/18/2021,14:45:36,Trout Bog,13.9,4.365,23.0,1.4,0.18,157.5,5.821,0.01,22.7,15,0.61,0,4.33,101.4,4.603,4.575,721.1
8/18/2021,14:45:38,Trout Bog,13.9,4.387,23.1,1.4,0.18,157.0,5.852,0.01,22.7,15,0.60,0,4.33,101.5,4.590,4.595,721.1
8/18/2021,14:45:40,Trout Bog,13.9,4.412,23.1,1.4,0.18,156.5,5.888,0.01,22.8,15,0.61,0,4.33,101.7,4.579,4.627,721.0
8/18/2021,14:45:42,Trout Bog,13.9,4.434,23.2,1.4,0.18,156.1,5.919,0.01,22.8,15,0.60,0,4.32,101.9,4.567,4.635,721.1
8/18/2021,14:45:44,Trout Bog,14.0,4.457,23.2,1.4,0.18,155.7,5.952,0.01,22.9,15,0.59,0,4.32,102.1,4.558,4.661,721.2
8/18/2021,14:45:46,Trout Bog,14.0,4.479,23.2,1.4,0.18,155.3,5.983,0.01,22.9,15,0.59,0,4.32,102.2,4.550,4.688,721.1
8/18/2021,14:45:48,Trout Bog,14.0,4.502,23.3,1.4,0.17,154.9,6.016,0.01,22.9,15,0.58,0,4.32,102.4,4.543,4.725,721.1
8/18/2021,14:45:50,Trout Bog,14.0,4.524,23.3,1.3,0.17,154.5,6.047,0.01,23.0,15,0.58,0,4.31,102.5,4.536,4.767,721.2
8/18/2021,14:45:52,Trout Bog,14.0,4.551,23.3,1.3,0.17,154.2,6.085,0.01,23.0,15,0.58,0,4.31,102.7,4.529,4.824,721.2
8/18/2021,14:45:54,Trout Bog,14.0,4.577,23.4,1.3,0.17,153.8,6.123,0.01,23.1,15,0.57,0,4.31,102.9,4.518,4.870,721.1
8/18/2021,14:45:56,Trout Bog,14.1,4.604,23.5,1.3,0.17,153.5,6.161,0.01,23.1,15,0.57,0,4.30,103.1,4.509,4.908,721.1
8/18/2021,14:45:58,Trout Bog,14.1,4.634,23.5,1.3,0.17,153.2,6.204,0.01,23.2,15,0.58,0,4.30,103.4,4.495,4.945,721.1
8/18/2021,14:46:00,Trout Bog,14.2,4.663,23.6,1.3,0.17,152.8,6.244,0.01,23.3,15,0.58,0,4.29,103.7,4.481,4.990,721.0
8/18/2021,14:46:02,Trout Bog,14.2,4.695,23.7,1.3,0.17,152.5,6.290,0.01,23.4,15,0.57,0,4.29,103.9,4.467,5.043,721.2
8/18/2021,14:46:04,Trout Bog,14.3,4.726,23.8,1.3,0.17,152.2,6.334,0.01,23.5,15,0.56,0,4.28,104.2,4.453,5.081,721.1
8/18/2021,14:46:06,Trout Bog,14.3,4.762,23.9,1.3,0.17,151.9,6.386,0.01,23.6,15,0.57,0,4.27,104.6,4.443,5.140,721.1
8/18/2021,14:46:08,Trout Bog,14.4,4.796,24.1,1.3,0.17,151.6,6.434,0.01,23.7,15,0.57,0,4.27,104.9,4.434,5.184,721.2
8/18/2021,14:46:10,Trout Bog,14.5,4.835,24.2,1.3,0.17,151.3,6.489,0.01,23.9,16,0.57,0,4.26,105.3,4.427,5.213,721.1
8/18/2021,14:46:12,Trout Bog,14.6,4.870,24.3,1.3,0.17,151.1,6.540,0.01,24.0,16,0.57,0,4.25,105.7,4.424,5.257,721.1
8/18/2021,14:46:14,Trout Bog,14.6,4.912,24.5,1.3,0.17,150.8,6.598,0.01,24.1,16,0.57,0,4.25,106.1,4.420,5.343,721.2
8/18/2021,14:46:16,Trout Bog,14.8,4.952,24.6,1.3,0.17,150.5,6.656,0.01,24.3,16,0.56,0,4.24,106.4,4.417,5.409,721.1
8/18/2021,14:46:18,Trout Bog,14.9,4.998,24.8,1.3,0.17,150.2,6.721,0.01,24.5,16,0.58,0,4.24,106.7,4.414,5.479,721.1
8/18/2021,14:46:20,Trout Bog,15.0,5.043,25.0,1.3,0.17,149.9,6.785,0.01,24.7,16,0.59,0,4.23,106.9,4.411,5.535,721.1
8/18/2021,14:46:22,Trout Bog,15.1,5.095,25.2,1.3,0.17,149.6,6.859,0.01,24.9,16,0.59,0,4.23,107.2,4.409,5.617,721.2
8/18/2021,14:46:24,Trout Bog,15.2,5.145,25.5,1.3,0.17,149.3,6.930,0.01,25.1,16,0.60,0,4.22,107.4,4.407,5.676,721.1
8/18/2021,14:46:26,Trout Bog,15.4,5.200,25.7,1.3,0.17,148.9,7.008,0.01,25.4,16,0.61,0,4.22,107.5,4.405,5.717,721.2
8/18/2021,14:46:28,Trout Bog,15.5,5.251,25.9,1.3,0.17,148.5,7.081,0.01,25.6,17,0.61,0,4.22,107.7,4.404,5.804,721.1
8/18/2021,14:46:30,Trout Bog,15.7,5.309,26.2,1.3,0.17,148.1,7.164,0.01,25.8,17,0.64,0,4.22,107.8,4.405,5.893,721.1
8/18/2021,14:46:32,Trout Bog,15.8,5.362,26.3,1.3,0.17,147.7,7.238,0.01,26.0,17,0.64,0,4.21,107.9,4.405,5.917,721.1
8/18/2021,14:46:34,Trout Bog,15.9,5.414,26.5,1.3,0.17,147.3,7.312,0.01,26.1,17,0.65,0,4.21,108.0,4.408,5.938,721.0
8/18/2021,14:46:36,Trout Bog,15.9,5.471,26.6,1.3,0.17,146.8,7.395,0.01,26.2,17,0.66,0,4.21,108.0,4.413,5.981,721.1
8/18/2021,14:46:38,Trout Bog,16.0,5.523,26.7,1.3,0.17,146.4,7.468,0.01,26.3,17,0.67,0,4.21,108.1,4.417,6.021,721.1
8/18/2021,14:46:40,Trout Bog,16.0,5.580,26.8,1.3,0.17,145.9,7.549,0.01,26.4,17,0.67,0,4.21,108.1,4.419,6.076,721.1
8/18/2021,14:46:42,Trout Bog,16.1,5.632,26.8,1.3,0.17,145.4,7.623,0.01,26.5,17,0.69,0,4.21,108.1,4.421,6.096,721.1
8/18/2021,14:46:44,Trout Bog,16.1,5.687,26.9,1.3,0.17,144.9,7.701,0.01,26.5,17,0.69,0,4.21,108.0,4.424,6.131,721.1
8/18/2021,14:46:46,Trout Bog,16.2,5.737,27.1,1.3,0.17,144.4,7.772,0.01,26.7,17,0.69,0,4.21,107.9,4.426,6.166,721.1
8/18/2021,14:46:48,Trout Bog,16.4,5.792,27.3,1.3,0.17,143.9,7.850,0.01,27.0,18,0.72,0,4.22,107.7,4.424,6.219,721.0
8/18/2021,14:46:50,Trout Bog,16.5,5.843,27.6,1.3,0.17,143.4,7.923,0.01,27.2,18,0.73,0,4.22,107.5,4.422,6.262,721.1
8/18/2021,14:46:52,Trout Bog,16.6,5.897,27.8,1.3,0.17,142.8,7.999,0.01,27.4,18,0.75,0,4.23,107.2,4.421,6.315,721.1
8/18/2021,14:46:54,Trout Bog,16.8,5.944,28.0,1.3,0.17,142.1,8.067,0.01,27.7,18,0.77,0,4.23,107.0,4.421,6.351,721.1
8/18/2021,14:46:56,Trout Bog,17.0,5.995,28.3,1.3,0.17,141.5,8.140,0.01,27.9,18,0.79,0,4.24,106.7,4.420,6.391,721.1
8/18/2021,14:46:58,Trout Bog,17.1,6.041,28.6,1.3,0.17,140.8,8.204,0.01,28.2,18,0.80,0,4.24,106.4,4.419,6.437,721.0
8/18/2021,14:47:00,Trout Bog,17.2,6.088,28.8,1.3,0.17,140.0,8.272,0.01,28.4,18,0.84,0,4.25,106.0,4.419,6.468,721.0
8/18/2021,14:47:02,Trout Bog,17.4,6.131,29.0,1.3,0.17,133.8,8.332,0.01,28.6,19,0.84,0,4.25,105.6,4.420,6.518,721.0
8/18/2021,14:47:04,Trout Bog,17.6,6.173,29.4,1.3,0.17,132.9,8.392,0.01,29.0,19,0.85,0,4.26,105.3,4.421,6.556,721.2
8/18/2021,14:47:06,Trout Bog,17.8,6.218,29.7,1.3,0.17,132.3,8.456,0.01,29.3,19,0.87,0,4.27,105.1,4.424,6.611,721.0
8/18/2021,14:47:08,Trout Bog,18.0,6.256,30.1,1.3,0.17,131.5,8.511,0.01,29.7,19,0.89,0,4.27,104.7,4.427,6.648,721.2
8/18/2021,14:47:10,Trout Bog,18.2,6.299,30.4,1.3,0.17,130.6,8.571,0.01,29.9,19,0.91,0,4.28,104.4,4.432,6.678,721.1
8/18/2021,14:47:12,Trout Bog,18.3,6.337,30.6,1.3,0.17,129.8,8.626,0.01,30.2,20,0.93,0,4.29,103.9,4.437,6.701,721.0
8/18/2021,14:47:14,Trout Bog,18.5,6.379,30.8,1.3,0.17,129.0,8.686,0.01,30.4,20,0.96,0,4.29,103.5,4.441,6.742,721.1
8/18/2021,14:47:16,Trout Bog,18.6,6.418,31.0,1.3,0.17,128.2,8.740,0.01,30.6,20,0.98,0,4.30,102.9,4.446,6.783,721.1
8/18/2021,14:47:18,Trout Bog,18.8,6.459,31.3,1.3,0.17,121.6,8.799,0.01,30.9,20,1.01,0,4.32,102.3,4.450,6.835,721.1
8/18/2021,14:47:20,Trout Bog,19.0,6.498,31.7,1.3,0.17,119.6,8.855,0.01,31.3,20,1.06,0,4.44,95.4,4.455,6.880,721.1
8/18/2021,14:47:22,Trout Bog,19.3,6.542,32.2,1.3,0.17,118.3,8.918,0.01,31.8,21,1.10,0,4.48,93.4,4.460,6.931,721.1
8/18/2021,14:47:24,Trout Bog,19.7,6.582,32.8,1.3,0.17,116.9,8.974,0.01,32.4,21,1.14,0,4.49,92.7,4.464,6.948,721.1
8/18/2021,14:47:26,Trout Bog,20.0,6.624,33.4,1.3,0.17,115.9,9.034,0.01,33.0,21,1.17,0,4.50,92.1,4.468,6.969,721.0
8/18/2021,14:47:28,Trout Bog,20.4,6.662,34.0,1.3,0.17,115.1,9.087,0.01,33.5,22,1.22,0,4.51,91.8,4.473,7.018,721.1
8/18/2021,14:47:30,Trout Bog,20.6,6.703,34.4,1.3,0.17,114.3,9.146,0.01,34.0,22,1.25,0,4.51,91.6,4.476,7.051,721.0
8/18/2021,14:47:32,Trout Bog,20.8,6.739,34.8,1.3,0.17,113.6,9.198,0.01,34.3,22,1.28,0,4.51,91.5,4.480,7.075,721.1
8/18/2021,14:47:34,Trout Bog,21.1,6.776,35.1,1.3,0.17,113.0,9.249,0.02,34.6,23,1.29,0,4.51,91.3,4.484,7.104,721.2
8/18/2021,14:47:36,Trout Bog,21.3,6.814,35.5,1.3,0.17,112.4,9.303,0.02,35.1,23,1.33,0,4.52,91.2,4.488,7.113,721.1
8/18/2021,14:47:38,Trout Bog,21.7,6.847,36.1,1.3,0.17,105.7,9.352,0.02,35.6,23,1.34,0,4.52,90.8,4.493,7.129,721.1
8/18/2021,14:47:40,Trout Bog,22.1,6.883,36.8,1.3,0.17,104.6,9.402,0.02,36.3,24,1.39,0,4.53,90.5,4.498,7.164,721.1
8/18/2021,14:47:42,Trout Bog,22.6,6.915,37.7,1.3,0.17,103.7,9.448,0.02,37.2,24,1.41,0,4.54,90.2,4.503,7.203,721.1
8/18/2021,14:47:44,Trout Bog,23.2,6.950,38.6,1.3,0.17,102.6,9.497,0.02,38.1,25,1.47,0,4.54,89.8,4.509,7.239,721.1
8/18/2021,14:47:46,Trout Bog,23.8,6.981,39.7,1.3,0.17,101.8,9.541,0.02,39.2,25,1.56,0,4.66,83.6,4.514,7.253,721.0
8/18/2021,14:47:48,Trout Bog,24.6,7.014,41.0,1.3,0.17,101.1,9.588,0.02,40.5,26,1.64,0,4.67,82.9,4.518,7.272,721.1
8/18/2021,14:47:50,Trout Bog,25.3,7.044,42.2,1.3,0.17,100.4,9.630,0.02,41.6,27,1.74,0,4.68,82.4,4.522,7.291,721.1
8/18/2021,14:47:52,Trout Bog,26.1,7.075,43.4,1.3,0.17,99.7,9.675,0.02,42.8,28,1.82,0,4.69,81.8,4.526,7.299,721.0
8/18/2021,14:47:54,Trout Bog,26.7,7.101,44.5,1.3,0.17,99.1,9.713,0.02,43.9,29,1.89,0,4.70,81.3,4.529,7.297,721.0
8/18/2021,14:47:56,Trout Bog,27.4,7.128,45.6,1.3,0.16,93.1,9.751,0.02,45.0,29,1.96,0,4.70,80.9,4.533,7.301,721.1
8/18/2021,14:47:58,Trout Bog,27.9,7.150,46.5,1.3,0.16,91.8,9.782,0.02,45.9,30,1.96,0,4.71,80.6,4.536,7.303,721.1
8/18/2021,14:48:00,Trout Bog,28.3,7.172,47.1,1.3,0.16,91.2,9.812,0.02,46.4,30,1.93,0,4.72,80.3,4.538,7.304,721.0
8/18/2021,14:48:02,Trout Bog,28.5,7.190,47.4,1.3,0.16,90.5,9.838,0.02,46.8,30,1.95,0,4.72,80.0,4.540,7.307,721.0
