DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
9/14/2019,2:15:37 PM,Trout Bog,,721,18.9,25,0.01,25.4,16,53.9,-0.5,-0.5,4.4,0.48,4.7,2.86,0,4.3,65.8,288,2.622,2.116,2.305
9/14/2019,2:15:39 PM,Trout Bog,,721,18.8,24.9,0.01,25.4,16,53.7,-0.5,-0.5,4.3,0.46,4.5,2.86,0,4.31,65.3,280,2.649,2.136,2.337
9/14/2019,2:15:41 PM,Trout Bog,,721.1,18.6,24.8,0.01,25.3,16,53.4,-0.5,-0.5,4.2,0.45,4.4,2.87,0,4.32,64.7,275.7,2.673,2.153,2.366
9/14/2019,2:15:43 PM,Trout Bog,,721,18.5,24.8,0.01,25.2,16,53.1,-0.5,-0.4,4,0.44,4.2,2.84,0,4.33,64.2,272,2.705,2.175,2.384
9/14/2019,2:15:45 PM,Trout Bog,,721,18.3,24.7,0.01,25.1,16,52.8,-0.4,-0.4,3.9,0.42,4.1,2.8,0,4.34,63.6,269.7,2.733,2.194,2.402
9/14/2019,2:15:47 PM,Trout Bog,,721,18.2,24.5,0.01,25,16,52.5,-0.4,-0.4,3.8,0.41,4,2.78,0,4.34,63,267.6,2.763,2.215,2.407
9/14/2019,2:15:49 PM,Trout Bog,,721,18,24.5,0.01,24.9,16,52.1,-0.4,-0.4,3.7,0.41,3.9,2.77,0,4.35,62.4,265.9,2.79,2.234,2.413
9/14/2019,2:15:51 PM,Trout Bog,,721,17.9,24.3,0.01,24.8,16,51.9,-0.4,-0.4,3.6,0.4,3.8,2.73,0,4.37,61.8,264.3,2.818,2.254,2.429
9/14/2019,2:15:53 PM,Trout Bog,,721,17.7,24.2,0.01,24.7,16,51.6,-0.4,-0.4,3.5,0.39,3.7,2.68,0,4.38,61.1,262.7,2.845,2.273,2.44
9/14/2019,2:15:55 PM,Trout Bog,,721,17.6,24.1,0.01,24.5,16,51.4,-0.4,-0.3,3.5,0.39,3.7,2.65,0,4.39,60.5,261.3,2.871,2.292,2.457
9/14/2019,2:15:57 PM,Trout Bog,,721,17.4,24,0.01,24.5,16,51.2,-0.3,-0.3,3.4,0.38,3.6,2.63,0,4.4,59.8,259.8,2.898,2.31,2.479
9/14/2019,2:15:59 PM,Trout Bog,,721,17.3,24,0.01,24.4,16,50.9,-0.3,-0.3,3.4,0.38,3.6,2.6,0,4.41,59.1,245.8,2.928,2.331,2.503
9/14/2019,2:16:01 PM,Trout Bog,,721,17.3,24,0.01,24.4,16,50.6,-0.3,-0.3,3.3,0.37,3.5,2.54,0,4.42,58.6,244,2.958,2.352,2.535
9/14/2019,2:16:03 PM,Trout Bog,,721,17.2,23.9,0.01,24.4,16,50.4,-0.3,-0.3,3.3,0.37,3.4,2.49,0,4.43,58.1,243.2,2.987,2.373,2.554
9/14/2019,2:16:05 PM,Trout Bog,,721,17.1,23.9,0.01,24.3,16,50.2,-0.3,-0.3,3.2,0.36,3.4,2.45,0,4.44,57.5,242.3,3.018,2.395,2.586
9/14/2019,2:16:07 PM,Trout Bog,,721,17,23.9,0.01,24.3,16,49.9,-0.3,-0.3,3.2,0.36,3.3,2.44,0,4.45,56.9,241.5,3.048,2.416,2.592
9/14/2019,2:16:09 PM,Trout Bog,,721,17,23.9,0.01,24.3,16,49.6,-0.3,-0.3,3.1,0.35,3.3,2.41,0,4.46,56.3,240.7,3.077,2.436,2.621
9/14/2019,2:16:11 PM,Trout Bog,,721,16.9,23.9,0.01,24.3,16,49.4,-0.3,-0.2,3.1,0.35,3.2,2.36,0,4.47,55.6,240,3.105,2.456,2.661
9/14/2019,2:16:13 PM,Trout Bog,,721,16.8,23.8,0.01,24.2,15,49.2,-0.3,-0.2,3,0.34,3.2,2.31,0,4.48,54.9,239.3,3.138,2.479,2.699
9/14/2019,2:16:15 PM,Trout Bog,,721,16.7,23.8,0.01,24.2,15,49,-0.2,-0.2,3,0.34,3.1,2.27,0,4.49,54.3,238.6,3.168,2.5,2.73
9/14/2019,2:16:17 PM,Trout Bog,,721,16.6,23.7,0.01,24.2,15,48.7,-0.2,-0.2,2.9,0.33,3.1,2.21,0,4.5,53.6,237.9,3.202,2.524,2.774
9/14/2019,2:16:19 PM,Trout Bog,,721,16.5,23.7,0.01,24.1,15,48.4,-0.2,-0.2,2.9,0.33,3,2.09,0,4.51,52.9,237.2,3.234,2.546,2.818
9/14/2019,2:16:21 PM,Trout Bog,,721,16.4,23.6,0.01,24.1,15,48.1,-0.2,-0.2,2.8,0.33,3,1.97,0,4.53,52.2,236.6,3.273,2.574,2.872
9/14/2019,2:16:23 PM,Trout Bog,,721,16.3,23.6,0.01,24,15,47.8,-0.2,-0.2,2.8,0.33,3,1.87,0,4.54,51.6,236,3.309,2.599,2.916
9/14/2019,2:16:25 PM,Trout Bog,,721,16.2,23.6,0.01,24,15,47.5,-0.2,-0.2,2.8,0.33,3,1.74,0,4.55,50.9,235,3.351,2.629,2.964
9/14/2019,2:16:27 PM,Trout Bog,,721,16.1,23.6,0.01,24,15,47.2,-0.2,-0.2,2.8,0.33,3,1.61,0,4.56,50.3,233.7,3.394,2.659,3.014
9/14/2019,2:16:29 PM,Trout Bog,,721,16.1,23.7,0.01,24.1,15,46.8,-0.2,-0.1,2.8,0.33,2.9,1.48,0,4.57,49.6,232.6,3.443,2.693,3.071
9/14/2019,2:16:31 PM,Trout Bog,,721,16,23.7,0.01,24.2,15,46.4,-0.1,-0.1,2.8,0.33,2.9,1.4,0,4.58,48.9,231.6,3.49,2.726,3.106
9/14/2019,2:16:33 PM,Trout Bog,,721,16,23.9,0.01,24.3,16,46,-0.1,-0.1,2.7,0.32,2.9,1.33,0,4.59,48.4,230.6,3.545,2.765,3.165
9/14/2019,2:16:35 PM,Trout Bog,,721,16,24,0.01,24.4,16,45.6,-0.1,-0.1,2.7,0.32,2.8,1.25,0,4.6,47.8,229.8,3.599,2.803,3.231
9/14/2019,2:16:37 PM,Trout Bog,,721,16,24.2,0.01,24.6,16,45.2,-0.1,-0.1,2.7,0.32,2.8,1.19,0,4.61,47.1,229.1,3.652,2.84,3.266
9/14/2019,2:16:39 PM,Trout Bog,,721,16,24.4,0.01,24.8,16,44.7,-0.1,-0.1,2.6,0.32,2.8,1.14,0,4.62,46.5,228.5,3.713,2.883,3.322
9/14/2019,2:16:41 PM,Trout Bog,,721,16.1,24.6,0.01,25,16,44.3,-0.1,-0.1,2.6,0.32,2.7,1.1,0,4.63,46,227.9,3.771,2.924,3.373
9/14/2019,2:16:43 PM,Trout Bog,,721,16.1,24.7,0.01,25.1,16,44,-0.1,-0.1,2.6,0.32,2.7,1.05,0,4.63,45.5,227.4,3.839,2.971,3.425
9/14/2019,2:16:45 PM,Trout Bog,,721,16.1,24.9,0.01,25.3,16,43.7,-0.1,0,2.6,0.31,2.7,1.04,0,4.64,45,227.1,3.9,3.014,3.483
9/14/2019,2:16:47 PM,Trout Bog,,721,16.1,25,0.01,25.4,16,43.3,-0.1,0,2.5,0.31,2.7,0.99,0,4.65,44.6,226.7,3.973,3.066,3.537
9/14/2019,2:16:49 PM,Trout Bog,,721,16.1,25.1,0.01,25.5,16,43,-0.1,0,2.5,0.31,2.6,0.97,0,4.65,44.3,226.4,4.041,3.114,3.589
9/14/2019,2:16:51 PM,Trout Bog,,720.9,16.1,25.2,0.01,25.6,16,42.9,0,0,2.5,0.31,2.6,0.95,0,4.66,43.9,226.2,4.115,3.166,3.638
9/14/2019,2:16:53 PM,Trout Bog,,720.9,16.1,25.3,0.01,25.7,16,42.7,0,0,2.5,0.31,2.6,0.93,0,4.66,43.7,226,4.181,3.212,3.675
9/14/2019,2:16:55 PM,Trout Bog,,721,16.1,25.4,0.01,25.8,17,42.5,0,0,2.4,0.3,2.6,0.93,0,4.67,43.5,225.9,4.256,3.265,3.728
9/14/2019,2:16:57 PM,Trout Bog,,721,16.1,25.5,0.01,25.9,17,42.4,0,0,2.4,0.3,2.5,0.93,0,4.67,43.3,225.7,4.322,3.311,3.765
9/14/2019,2:16:59 PM,Trout Bog,,720.9,16.1,25.5,0.01,25.9,17,42.2,0,0,2.4,0.3,2.5,0.93,0,4.67,43.3,225.5,4.398,3.365,3.829
9/14/2019,2:17:01 PM,Trout Bog,,721,16.1,25.6,0.01,26,17,42.1,0,0,2.4,0.3,2.5,0.93,0,4.67,43.2,225.4,4.468,3.414,3.912
9/14/2019,2:17:03 PM,Trout Bog,,721,16.1,25.6,0.01,26,17,41.9,0,0,2.3,0.3,2.5,0.93,0,4.67,43.2,225.2,4.547,3.469,3.962
9/14/2019,2:17:05 PM,Trout Bog,,721,16.1,25.7,0.01,26.1,17,41.8,0,0,2.3,0.29,2.5,0.91,0,4.67,43.2,225.1,4.617,3.519,3.987
9/14/2019,2:17:07 PM,Trout Bog,,721,16.1,25.7,0.01,26.1,17,41.6,0,0,2.3,0.29,2.4,0.93,0,4.66,43.3,224.9,4.685,3.566,4.031
9/14/2019,2:17:09 PM,Trout Bog,,720.9,16.1,25.8,0.01,26.2,17,41.5,0,0,2.3,0.29,2.4,0.94,0,4.66,43.4,224.7,4.762,3.62,4.045
9/14/2019,2:17:11 PM,Trout Bog,,721,16.1,25.8,0.01,26.2,17,41.3,0,0,2.3,0.29,2.4,0.93,0,4.66,43.6,224.5,4.835,3.672,4.09
9/14/2019,2:17:13 PM,Trout Bog,,721,16,25.8,0.01,26.2,17,41.3,0,0,2.3,0.29,2.4,0.93,0,4.65,43.7,224.4,4.897,3.716,4.105
9/14/2019,2:17:15 PM,Trout Bog,,721,16,25.9,0.01,26.3,17,41.2,0,0,2.3,0.29,2.4,0.95,0,4.65,43.9,224.2,4.962,3.761,4.11
9/14/2019,2:17:17 PM,Trout Bog,,720.9,16.1,25.9,0.01,26.3,17,41.2,0,0,2.2,0.29,2.4,0.94,0,4.65,44.2,224,5.025,3.806,4.146
9/14/2019,2:17:19 PM,Trout Bog,,721,16,25.9,0.01,26.3,17,41.2,0,0,2.2,0.28,2.4,0.93,0,4.64,44.4,223.9,5.082,3.846,4.152
9/14/2019,2:17:21 PM,Trout Bog,,721,16,25.9,0.01,26.3,17,41.1,0,0,2.2,0.28,2.3,0.91,0,4.63,44.8,223.7,5.141,3.887,4.185
9/14/2019,2:17:23 PM,Trout Bog,,721,16,25.9,0.01,26.3,17,41.1,0,0,2.2,0.28,2.3,0.89,0,4.63,45.1,223.6,5.197,3.926,4.276
9/14/2019,2:17:25 PM,Trout Bog,,721,16,25.9,0.01,26.3,17,41,0,0,2.2,0.28,2.3,0.89,0,4.62,45.4,223.5,5.265,3.974,4.4
9/14/2019,2:17:27 PM,Trout Bog,,721,16,25.9,0.01,26.3,17,40.9,0,0,2.1,0.27,2.3,0.86,0,4.61,45.7,223.4,5.324,4.015,4.426
9/14/2019,2:17:29 PM,Trout Bog,,720.9,16,25.9,0.01,26.3,17,40.9,0,0,2.1,0.27,2.2,0.86,0,4.61,46.1,223.2,5.39,4.062,4.487
9/14/2019,2:17:31 PM,Trout Bog,,721,15.9,25.9,0.01,26.2,17,40.9,0,0,2.1,0.27,2.2,0.88,0,4.6,46.5,223.1,5.45,4.104,4.502
9/14/2019,2:17:33 PM,Trout Bog,,720.9,15.9,25.9,0.01,26.2,17,40.8,0,0,2.1,0.27,2.2,0.91,0,4.59,46.9,223,5.516,4.151,4.572
9/14/2019,2:17:35 PM,Trout Bog,,721,15.9,25.9,0.01,26.3,17,40.7,0,0,2.1,0.26,2.2,0.93,0,4.58,47.3,222.9,5.577,4.193,4.631
9/14/2019,2:17:37 PM,Trout Bog,,721,15.9,25.9,0.01,26.3,17,40.6,0,0,2,0.26,2.2,0.95,0,4.57,47.7,222.7,5.638,4.237,4.689
9/14/2019,2:17:39 PM,Trout Bog,,721,15.9,25.9,0.01,26.3,17,40.6,0,0,2,0.26,2.1,0.97,0,4.57,48.1,222.6,5.704,4.283,4.721
9/14/2019,2:17:41 PM,Trout Bog,,720.9,15.9,26,0.01,26.3,17,40.6,0,0,2,0.26,2.1,1,0,4.56,48.6,222.5,5.759,4.321,4.745
9/14/2019,2:17:43 PM,Trout Bog,,721,15.9,26,0.01,26.3,17,40.5,0,0,2,0.26,2.1,1.02,0,4.55,49.1,222.3,5.822,4.366,4.773
9/14/2019,2:17:45 PM,Trout Bog,,720.9,15.9,26,0.01,26.4,17,40.5,0,0,2,0.26,2.1,1.04,0,4.54,49.5,222.2,5.88,4.406,4.813
9/14/2019,2:17:47 PM,Trout Bog,,721,15.9,26,0.01,26.4,17,40.5,0,0,2,0.25,2.1,1.04,0,4.53,50,222,5.942,4.45,4.829
9/14/2019,2:17:49 PM,Trout Bog,,721,16,26,0.01,26.4,17,40.5,0,0,2,0.25,2.1,1.05,0,4.52,50.5,221.9,5.99,4.484,4.84
9/14/2019,2:17:51 PM,Trout Bog,,721,16,26.1,0.01,26.4,17,40.5,0,0,2,0.25,2.1,1.05,0,4.51,50.9,221.7,6.048,4.525,4.847
9/14/2019,2:17:53 PM,Trout Bog,,720.9,16,26.1,0.01,26.5,17,40.5,0,0,1.9,0.25,2.1,1.08,0,4.5,51.4,221.6,6.111,4.569,4.88
9/14/2019,2:17:55 PM,Trout Bog,,720.9,16,26.1,0.01,26.5,17,40.5,0,0,1.9,0.25,2,1.07,0,4.49,51.9,221.4,6.173,4.612,4.961
9/14/2019,2:17:57 PM,Trout Bog,,721,16,26.2,0.01,26.5,17,40.5,0,0,1.9,0.25,2,1.07,0,4.48,52.4,221.3,6.235,4.656,5.024
9/14/2019,2:17:59 PM,Trout Bog,,721,16,26.2,0.01,26.6,17,40.4,0,0,1.9,0.25,2,1.07,0,4.47,53,221.2,6.305,4.705,5.089
9/14/2019,2:18:01 PM,Trout Bog,,721,16,26.2,0.01,26.6,17,40.4,0,0,1.9,0.25,2,1.05,0,4.46,53.5,221.1,6.365,4.748,5.104
9/14/2019,2:18:03 PM,Trout Bog,,721,16,26.2,0.01,26.6,17,40.4,0,0,1.9,0.24,2,1.04,0,4.45,54.1,221,6.426,4.79,5.197
9/14/2019,2:18:05 PM,Trout Bog,,721,16.1,26.2,0.01,26.6,17,40.4,0,0,1.9,0.24,2,1.04,0,4.44,54.7,220.9,6.483,4.831,5.238
9/14/2019,2:18:07 PM,Trout Bog,,721,16.1,26.3,0.01,26.6,17,40.4,0,0,1.9,0.24,2,1.02,0,4.43,55.3,220.8,6.55,4.878,5.312
9/14/2019,2:18:09 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.6,17,40.4,0,0,1.9,0.24,2,1.01,0,4.42,55.9,220.7,6.61,4.92,5.364
9/14/2019,2:18:11 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.7,17,40.4,0,0,1.9,0.24,2,1.02,0,4.41,56.5,220.6,6.67,4.962,5.408
9/14/2019,2:18:13 PM,Trout Bog,,720.8,16.1,26.3,0.01,26.7,17,40.4,0,0,1.8,0.24,1.9,1.03,0,4.39,57.1,220.5,6.737,5.009,5.458
9/14/2019,2:18:15 PM,Trout Bog,,721,16.1,26.3,0.01,26.7,17,40.4,0,0,1.8,0.24,1.9,1.03,0,4.38,57.6,220.4,6.796,5.051,5.499
9/14/2019,2:18:17 PM,Trout Bog,,721,16.1,26.3,0.01,26.7,17,40.4,0,0,1.8,0.23,1.9,1.04,0,4.37,58.2,220.4,6.86,5.096,5.595
9/14/2019,2:18:19 PM,Trout Bog,,721,16.1,26.3,0.01,26.7,17,40.3,0,0,1.8,0.23,1.9,1.04,0,4.36,58.7,220.3,6.925,5.141,5.647
9/14/2019,2:18:21 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.7,17,40.3,0,0,1.8,0.23,1.9,1.03,0,4.35,59.2,220.2,6.999,5.193,5.697
9/14/2019,2:18:23 PM,Trout Bog,,721,16.1,26.3,0.01,26.7,17,40.4,0,0,1.8,0.23,1.9,1.03,0,4.35,59.6,220.1,7.063,5.238,5.731
9/14/2019,2:18:25 PM,Trout Bog,,721,16.1,26.3,0.01,26.7,17,40.4,0,0,1.8,0.23,1.9,1.05,0,4.34,60,220,7.136,5.289,5.764
9/14/2019,2:18:27 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.7,17,40.4,0,0,1.8,0.23,1.9,1.05,0,4.33,60.5,219.9,7.207,5.34,5.797
9/14/2019,2:18:29 PM,Trout Bog,,721,16.1,26.3,0.01,26.7,17,40.4,0,0,1.8,0.23,1.9,1.06,0,4.32,60.9,219.8,7.271,5.385,5.82
9/14/2019,2:18:31 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.7,17,40.4,0,0,1.7,0.23,1.8,1.08,0,4.31,61.3,219.7,7.352,5.442,5.854
9/14/2019,2:18:33 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.7,17,40.4,0,0,1.7,0.22,1.8,1.1,0,4.31,61.7,219.6,7.427,5.495,5.906
9/14/2019,2:18:35 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.7,17,40.4,0,0,1.7,0.22,1.8,1.1,0,4.3,62.1,219.5,7.494,5.541,5.925
9/14/2019,2:18:37 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.7,17,40.4,0,0,1.7,0.22,1.8,1.13,0,4.29,62.4,219.4,7.562,5.589,5.949
9/14/2019,2:18:39 PM,Trout Bog,,721,16.1,26.3,0.01,26.7,17,40.4,0,0,1.7,0.22,1.8,1.12,0,4.28,62.8,219.3,7.623,5.632,5.979
9/14/2019,2:18:41 PM,Trout Bog,,720.9,16.1,26.3,0.01,26.7,17,40.4,0,0,1.7,0.22,1.8,1.14,0,4.28,63.1,219.2,7.685,5.675,6.028
9/14/2019,2:18:43 PM,Trout Bog,,720.9,16.1,26.4,0.01,26.7,17,40.3,0,0,1.7,0.22,1.8,1.15,0,4.27,63.4,219.1,7.753,5.724,6.101
9/14/2019,2:18:45 PM,Trout Bog,,720.9,16.1,26.4,0.01,26.7,17,40.3,0,0,1.7,0.22,1.8,1.16,0,4.27,63.5,218.9,7.812,5.765,6.162
9/14/2019,2:18:47 PM,Trout Bog,,721,16.1,26.4,0.01,26.8,17,40.3,0,0,1.7,0.22,1.8,1.17,0,4.27,63.6,218.6,7.878,5.811,6.218
9/14/2019,2:18:49 PM,Trout Bog,,721,16.1,26.4,0.01,26.8,17,40.3,0,0,1.7,0.22,1.8,1.17,0,4.27,63.6,218.2,7.938,5.854,6.254
9/14/2019,2:18:51 PM,Trout Bog,,720.9,16.2,26.5,0.01,26.8,17,40.3,0,0,1.7,0.22,1.8,1.19,0,4.27,63.5,217.7,8.007,5.902,6.328
9/14/2019,2:18:53 PM,Trout Bog,,720.9,16.2,26.5,0.01,26.9,17,40.3,0,0,1.7,0.22,1.8,1.19,0,4.27,63.4,217.2,8.07,5.946,6.386
9/14/2019,2:18:55 PM,Trout Bog,,720.9,16.2,26.6,0.01,27,17,40.2,0,0,1.7,0.22,1.8,1.19,0,4.28,63.3,216.6,8.136,5.993,6.474
9/14/2019,2:18:57 PM,Trout Bog,,720.9,16.3,26.7,0.01,27.1,17,40.2,0,0,1.7,0.22,1.8,1.19,0,4.28,63.1,215.9,8.201,6.038,6.519
9/14/2019,2:18:59 PM,Trout Bog,,721,16.3,26.8,0.01,27.1,17,40.2,0,0,1.7,0.22,1.8,1.2,0,4.28,62.9,215.2,8.268,6.085,6.574
9/14/2019,2:19:01 PM,Trout Bog,,721,16.4,26.8,0.01,27.2,17,40.2,0,0,1.7,0.22,1.8,1.23,0,4.29,62.7,214.4,8.331,6.13,6.625
9/14/2019,2:19:03 PM,Trout Bog,,720.9,16.4,26.9,0.01,27.3,18,40.2,0,0,1.7,0.21,1.8,1.26,0,4.29,62.4,213.6,8.404,6.181,6.674
9/14/2019,2:19:05 PM,Trout Bog,,721,16.5,27,0.01,27.4,18,40.2,0,0,1.6,0.21,1.7,1.28,0,4.3,62.1,212.6,8.47,6.228,6.749
9/14/2019,2:19:07 PM,Trout Bog,,720.9,16.5,27.1,0.01,27.5,18,40.2,0,0,1.6,0.21,1.7,1.32,0,4.3,61.8,211.7,8.549,6.283,6.815
9/14/2019,2:19:09 PM,Trout Bog,,720.9,16.6,27.2,0.01,27.6,18,40.2,0,0,1.6,0.21,1.7,1.34,0,4.31,61.6,210.8,8.612,6.327,6.848
9/14/2019,2:19:11 PM,Trout Bog,,720.9,16.6,27.3,0.01,27.7,18,40.2,0,0,1.6,0.21,1.7,1.37,0,4.31,61.5,210,8.683,6.377,6.878
9/14/2019,2:19:13 PM,Trout Bog,,721,16.7,27.4,0.01,27.8,18,40.2,0,0,1.6,0.21,1.7,1.39,0,4.31,61.3,209.2,8.768,6.437,6.93
9/14/2019,2:19:15 PM,Trout Bog,,720.9,16.8,27.5,0.01,27.9,18,40.2,0,0,1.6,0.21,1.7,1.44,0,4.31,61.2,208.4,8.843,6.49,6.97
9/14/2019,2:19:17 PM,Trout Bog,,721,16.8,27.6,0.01,28,18,40.2,0,0,1.6,0.21,1.7,1.44,0,4.32,61.1,207.6,8.923,6.546,7.008
9/14/2019,2:19:19 PM,Trout Bog,,721,16.8,27.6,0.01,28,18,40.2,0,0,1.6,0.21,1.7,1.93,0,4.32,60.9,206.8,8.997,6.598,7.069
9/14/2019,2:19:21 PM,Trout Bog,,721,16.9,27.7,0.01,28.1,18,40.2,0,0,1.6,0.21,1.7,2.43,0,4.32,60.8,206,9.078,6.655,7.135
9/14/2019,2:19:23 PM,Trout Bog,,720.9,16.9,27.7,0.01,28.1,18,40.2,0,0,1.6,0.21,1.7,2.97,0,4.32,60.7,205.2,9.152,6.707,7.18
9/14/2019,2:19:25 PM,Trout Bog,,720.9,16.9,27.8,0.01,28.2,18,40.2,0,0,1.6,0.21,1.7,3.71,0,4.32,60.7,204.6,9.227,6.76,7.103
