DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/23/2019,3:04:23 PM,Trout Bog,,722.4,21.2,28.2,0.01,28.7,18,53.7,-0.5,-0.5,2.4,0.26,2.6,-0.2,0,4.4,112.7,285.2,2.088,1.741,1.826
7/23/2019,3:04:25 PM,Trout Bog,,722.4,21.1,28.1,0.01,28.6,18,53.6,-0.5,-0.5,2.4,0.26,2.5,-0.19,0,4.4,112.7,285.4,2.105,1.753,1.842
7/23/2019,3:04:27 PM,Trout Bog,,722.4,21,28,0.01,28.5,18,53.5,-0.5,-0.5,2.4,0.26,2.5,-0.2,0,4.4,112.7,285.5,2.118,1.762,1.849
7/23/2019,3:04:29 PM,Trout Bog,,722.5,20.9,27.9,0.01,28.4,18,53.4,-0.5,-0.5,2.4,0.26,2.5,-0.2,0,4.4,112.7,285.6,2.132,1.772,1.854
7/23/2019,3:04:31 PM,Trout Bog,,722.4,20.8,27.8,0.01,28.3,18,53.3,-0.5,-0.5,2.4,0.26,2.5,-0.2,0,4.4,112.7,285.8,2.145,1.781,1.867
7/23/2019,3:04:33 PM,Trout Bog,,722.4,20.7,27.8,0.01,28.3,18,53.1,-0.5,-0.4,2.3,0.25,2.5,-0.2,0,4.4,112.6,285.9,2.157,1.79,1.872
7/23/2019,3:04:35 PM,Trout Bog,,722.4,20.6,27.7,0.01,28.2,18,53,-0.5,-0.4,2.3,0.25,2.4,-0.19,0,4.4,112.6,286,2.17,1.798,1.884
7/23/2019,3:04:37 PM,Trout Bog,,722.3,20.5,27.6,0.01,28.1,18,52.9,-0.4,-0.4,2.3,0.25,2.4,-0.19,0,4.4,112.6,286.1,2.185,1.809,1.885
7/23/2019,3:04:39 PM,Trout Bog,,722.5,20.4,27.5,0.01,28,18,52.8,-0.4,-0.4,2.2,0.24,2.4,-0.18,0,4.4,112.6,286.3,2.196,1.817,1.887
7/23/2019,3:04:41 PM,Trout Bog,,722.3,20.3,27.4,0.01,27.8,18,52.7,-0.4,-0.4,2.2,0.24,2.3,-0.19,0,4.4,112.6,286.5,2.208,1.825,1.907
7/23/2019,3:04:43 PM,Trout Bog,,722.3,20.2,27.2,0.01,27.7,18,52.6,-0.4,-0.4,2.2,0.24,2.3,-0.18,0,4.4,112.6,286.6,2.221,1.834,1.908
7/23/2019,3:04:45 PM,Trout Bog,,722.4,20.1,27.1,0.01,27.6,18,52.5,-0.4,-0.4,2.1,0.23,2.2,-0.17,0,4.4,112.7,286.8,2.232,1.842,1.911
7/23/2019,3:04:47 PM,Trout Bog,,722.4,19.9,26.9,0.01,27.4,17,52.5,-0.4,-0.4,2.1,0.22,2.2,-0.18,0,4.4,112.7,287,2.243,1.85,1.911
7/23/2019,3:04:49 PM,Trout Bog,,722.4,19.8,26.8,0.01,27.3,17,52.4,-0.4,-0.4,2,0.22,2.1,-0.2,0,4.4,112.7,287.2,2.253,1.857,1.917
7/23/2019,3:04:51 PM,Trout Bog,,722.5,19.7,26.7,0.01,27.2,17,52.2,-0.4,-0.4,2,0.22,2.1,-0.21,0,4.4,112.7,287.4,2.267,1.867,1.93
7/23/2019,3:04:53 PM,Trout Bog,,722.4,19.5,26.5,0.01,27,17,52.1,-0.4,-0.4,1.9,0.21,2,-0.23,0,4.4,112.8,287.6,2.276,1.873,1.944
7/23/2019,3:04:55 PM,Trout Bog,,722.2,19.3,26.3,0.01,26.8,17,52,-0.4,-0.4,1.9,0.21,2,-0.22,0,4.39,112.8,287.8,2.288,1.881,1.958
7/23/2019,3:04:57 PM,Trout Bog,,722.3,19.2,26.1,0.01,26.6,17,51.8,-0.4,-0.4,1.8,0.2,1.9,-0.2,0,4.39,112.8,288,2.299,1.889,1.973
7/23/2019,3:04:59 PM,Trout Bog,,722.4,19,26,0.01,26.5,17,51.6,-0.4,-0.4,1.8,0.2,1.9,-0.21,0,4.39,112.9,288.2,2.313,1.899,1.987
7/23/2019,3:05:01 PM,Trout Bog,,722.4,18.8,25.8,0.01,26.3,17,51.4,-0.4,-0.3,1.8,0.2,1.9,-0.2,0,4.39,112.9,288.4,2.325,1.907,1.999
7/23/2019,3:05:03 PM,Trout Bog,,722.4,18.6,25.7,0.01,26.1,17,51.2,-0.4,-0.3,1.7,0.19,1.8,-0.18,0,4.39,112.9,288.5,2.335,1.914,2.004
7/23/2019,3:05:05 PM,Trout Bog,,722.4,18.5,25.6,0.01,26,17,51,-0.3,-0.3,1.7,0.19,1.8,-0.17,0,4.39,112.9,288.7,2.349,1.924,2.018
7/23/2019,3:05:07 PM,Trout Bog,,722.3,18.4,25.6,0.01,26,17,50.7,-0.3,-0.3,1.7,0.19,1.8,-0.16,0,4.39,112.9,288.8,2.361,1.933,2.024
7/23/2019,3:05:09 PM,Trout Bog,,722.3,18.4,25.6,0.01,26.1,17,50.5,-0.3,-0.3,1.7,0.19,1.8,-0.14,0,4.39,112.8,289,2.375,1.942,2.036
7/23/2019,3:05:11 PM,Trout Bog,,722.3,18.4,25.7,0.01,26.1,17,50.3,-0.3,-0.3,1.7,0.19,1.7,-0.13,0,4.39,112.7,289.1,2.388,1.952,2.047
7/23/2019,3:05:13 PM,Trout Bog,,722.4,18.4,25.7,0.01,26.2,17,50.1,-0.3,-0.3,1.6,0.19,1.7,-0.13,0,4.39,112.6,289.2,2.402,1.961,2.05
7/23/2019,3:05:15 PM,Trout Bog,,722.4,18.4,25.8,0.01,26.3,17,49.9,-0.3,-0.3,1.6,0.18,1.7,-0.11,0,4.39,112.4,289.3,2.414,1.97,2.048
7/23/2019,3:05:17 PM,Trout Bog,,722.3,18.4,25.9,0.01,26.4,17,49.7,-0.3,-0.3,1.6,0.18,1.7,-0.1,0,4.39,112.3,289.3,2.425,1.978,2.053
7/23/2019,3:05:19 PM,Trout Bog,,722.4,18.4,26,0.01,26.4,17,49.4,-0.3,-0.3,1.6,0.18,1.7,-0.11,0,4.39,112.2,289.4,2.436,1.986,2.059
7/23/2019,3:05:21 PM,Trout Bog,,722.4,18.4,26,0.01,26.5,17,49.3,-0.3,-0.2,1.6,0.18,1.7,-0.1,0,4.39,112.1,289.5,2.449,1.994,2.067
7/23/2019,3:05:23 PM,Trout Bog,,722.4,18.3,26,0.01,26.4,17,49.2,-0.3,-0.2,1.6,0.18,1.7,-0.12,0,4.4,112,289.5,2.461,2.003,2.075
7/23/2019,3:05:25 PM,Trout Bog,,722.3,18.2,25.9,0.01,26.4,17,49.1,-0.2,-0.2,1.6,0.18,1.7,-0.12,0,4.4,111.9,289.5,2.474,2.012,2.09
7/23/2019,3:05:27 PM,Trout Bog,,722.3,18.2,25.8,0.01,26.3,17,49,-0.2,-0.2,1.6,0.18,1.7,-0.12,0,4.4,111.8,289.5,2.487,2.021,2.1
7/23/2019,3:05:29 PM,Trout Bog,,722.4,18.1,25.8,0.01,26.2,17,48.8,-0.2,-0.2,1.6,0.18,1.7,-0.12,0,4.4,111.7,289.5,2.503,2.032,2.111
7/23/2019,3:05:31 PM,Trout Bog,,722.3,18,25.7,0.01,26.1,17,48.7,-0.2,-0.2,1.6,0.18,1.7,-0.1,0,4.4,111.6,289.5,2.516,2.041,2.123
7/23/2019,3:05:33 PM,Trout Bog,,722.4,17.9,25.6,0.01,26,17,48.6,-0.2,-0.2,1.6,0.18,1.6,-0.08,0,4.4,111.5,289.5,2.525,2.048,2.135
7/23/2019,3:05:35 PM,Trout Bog,,722.3,17.8,25.5,0.01,25.9,17,48.3,-0.2,-0.2,1.6,0.18,1.6,-0.06,0,4.4,111.4,289.5,2.541,2.059,2.158
7/23/2019,3:05:37 PM,Trout Bog,,722.3,17.7,25.5,0.01,25.9,17,48.1,-0.2,-0.2,1.5,0.18,1.6,-0.02,0,4.4,111.3,289.4,2.554,2.068,2.165
7/23/2019,3:05:39 PM,Trout Bog,,722.3,17.6,25.4,0.01,25.8,17,47.9,-0.2,-0.2,1.5,0.18,1.6,0.03,0,4.4,111.2,289.4,2.568,2.078,2.177
7/23/2019,3:05:41 PM,Trout Bog,,722.3,17.5,25.3,0.01,25.8,16,47.7,-0.2,-0.2,1.5,0.18,1.6,0.06,0,4.4,111.1,289.3,2.583,2.088,2.188
7/23/2019,3:05:43 PM,Trout Bog,,722.4,17.3,25.2,0.01,25.7,16,47.5,-0.2,-0.2,1.5,0.18,1.6,0.07,0,4.41,110.9,289.3,2.597,2.098,2.192
7/23/2019,3:05:45 PM,Trout Bog,,722.3,17.2,25.1,0.01,25.6,16,47.4,-0.2,-0.2,1.5,0.18,1.6,0.11,0,4.41,110.8,289.2,2.609,2.107,2.198
7/23/2019,3:05:47 PM,Trout Bog,,722.4,17.1,25.1,0.01,25.5,16,47.2,-0.2,-0.2,1.5,0.18,1.6,0.14,0,4.41,110.7,289.1,2.623,2.117,2.208
7/23/2019,3:05:49 PM,Trout Bog,,722.4,17.1,25,0.01,25.5,16,47.1,-0.2,-0.2,1.5,0.18,1.6,0.15,0,4.41,110.5,289,2.635,2.125,2.218
7/23/2019,3:05:51 PM,Trout Bog,,722.3,17.1,25,0.01,25.5,16,47.1,-0.2,-0.2,1.5,0.18,1.6,0.15,0,4.41,110.4,288.9,2.647,2.134,2.219
7/23/2019,3:05:53 PM,Trout Bog,,722.3,17,25,0.01,25.4,16,47,-0.2,-0.1,1.5,0.18,1.6,0.11,0,4.41,110.3,288.9,2.661,2.143,2.209
7/23/2019,3:05:55 PM,Trout Bog,,722.3,17,25,0.01,25.4,16,47,-0.2,-0.1,1.5,0.18,1.6,0.09,0,4.42,110.2,288.8,2.674,2.152,2.211
7/23/2019,3:05:57 PM,Trout Bog,,722.3,17,25,0.01,25.4,16,46.9,-0.2,-0.1,1.5,0.18,1.6,0.11,0,4.42,110.1,288.6,2.684,2.16,2.209
7/23/2019,3:05:59 PM,Trout Bog,,722.5,17,24.9,0.01,25.4,16,46.9,-0.2,-0.1,1.5,0.18,1.6,0.08,0,4.42,110,288.5,2.691,2.165,2.18
7/23/2019,3:06:01 PM,Trout Bog,,722.4,16.9,24.9,0.01,25.3,16,46.9,-0.2,-0.1,1.5,0.18,1.6,0.06,0,4.42,109.9,288.4,2.701,2.171,2.201
7/23/2019,3:06:03 PM,Trout Bog,,722.4,16.9,24.8,0.01,25.3,16,46.9,-0.2,-0.1,1.5,0.17,1.6,0.06,0,4.42,109.9,288.2,2.71,2.178,2.215
7/23/2019,3:06:05 PM,Trout Bog,,722.3,16.9,24.8,0.01,25.2,16,46.9,-0.2,-0.1,1.5,0.17,1.6,0.06,0,4.42,109.8,288,2.72,2.185,2.228
7/23/2019,3:06:07 PM,Trout Bog,,722.4,16.8,24.8,0.01,25.2,16,46.8,-0.2,-0.1,1.5,0.17,1.5,0.04,0,4.42,109.8,287.9,2.729,2.191,2.229
7/23/2019,3:06:09 PM,Trout Bog,,722.3,16.8,24.8,0.01,25.2,16,46.8,-0.2,-0.1,1.5,0.17,1.5,0.05,0,4.42,109.7,287.7,2.74,2.199,2.24
7/23/2019,3:06:11 PM,Trout Bog,,722.3,16.8,24.8,0.01,25.2,16,46.8,-0.2,-0.1,1.4,0.17,1.5,0.05,0,4.42,109.7,287.4,2.746,2.203,2.254
7/23/2019,3:06:13 PM,Trout Bog,,722.4,16.8,24.8,0.01,25.2,16,46.7,-0.2,-0.1,1.4,0.17,1.5,0.04,0,4.42,109.6,287,2.757,2.211,2.271
7/23/2019,3:06:15 PM,Trout Bog,,722.4,16.8,24.8,0.01,25.2,16,46.6,-0.1,-0.1,1.4,0.17,1.5,0.05,0,4.43,109.6,286.5,2.763,2.215,2.271
7/23/2019,3:06:17 PM,Trout Bog,,722.4,16.8,24.8,0.01,25.2,16,46.6,-0.1,-0.1,1.4,0.17,1.5,0.04,0,4.43,109.6,286,2.773,2.222,2.292
7/23/2019,3:06:19 PM,Trout Bog,,722.3,16.8,24.8,0.01,25.2,16,46.5,-0.1,-0.1,1.4,0.17,1.5,0.04,0,4.43,109.6,285.3,2.781,2.228,2.3
7/23/2019,3:06:21 PM,Trout Bog,,722.3,16.7,24.8,0.01,25.2,16,46.4,-0.1,-0.1,1.4,0.17,1.5,0.04,0,4.43,109.5,284.7,2.79,2.234,2.308
7/23/2019,3:06:23 PM,Trout Bog,,722.3,16.7,24.8,0.01,25.2,16,46.3,-0.1,-0.1,1.4,0.17,1.5,0.02,0,4.43,109.5,283.9,2.799,2.24,2.314
7/23/2019,3:06:25 PM,Trout Bog,,722.4,16.7,24.7,0.01,25.2,16,46.4,-0.1,-0.1,1.4,0.17,1.5,0,0,4.43,109.4,283.1,2.806,2.246,2.32
7/23/2019,3:06:27 PM,Trout Bog,,722.4,16.7,24.7,0.01,25.1,16,46.5,-0.1,-0.1,1.4,0.17,1.5,-0.01,0,4.43,109.4,282.1,2.816,2.252,2.33
7/23/2019,3:06:29 PM,Trout Bog,,722.5,16.6,24.6,0.01,25,16,46.5,-0.1,-0.1,1.4,0.17,1.5,-0.02,0,4.43,109.3,280.7,2.824,2.258,2.339
7/23/2019,3:06:31 PM,Trout Bog,,722.3,16.6,24.6,0.01,25,16,46.6,-0.1,-0.1,1.4,0.16,1.5,-0.04,0,4.43,109.2,279.6,2.833,2.264,2.35
7/23/2019,3:06:33 PM,Trout Bog,,722.3,16.6,24.5,0.01,24.9,16,46.6,-0.1,-0.1,1.4,0.16,1.4,-0.08,0,4.43,109.2,278.1,2.843,2.272,2.359
7/23/2019,3:06:35 PM,Trout Bog,,722.4,16.6,24.5,0.01,24.9,16,46.6,-0.1,-0.1,1.3,0.16,1.4,-0.09,0,4.43,109.1,276.6,2.856,2.281,2.383
7/23/2019,3:06:37 PM,Trout Bog,,722.3,16.6,24.5,0.01,24.9,16,46.5,-0.1,-0.1,1.3,0.16,1.4,-0.08,0,4.44,109,275.1,2.872,2.292,2.373
7/23/2019,3:06:39 PM,Trout Bog,,722.3,16.5,24.4,0.01,24.9,16,46.4,-0.1,-0.1,1.3,0.15,1.4,-0.07,0,4.44,108.9,273.4,2.886,2.302,2.382
7/23/2019,3:06:41 PM,Trout Bog,,722.4,16.4,24.4,0.01,24.9,16,46.1,-0.1,-0.1,1.3,0.15,1.3,-0.06,0,4.44,108.8,271.6,2.897,2.309,2.396
7/23/2019,3:06:43 PM,Trout Bog,,722.3,16.3,24.4,0.01,24.8,16,45.9,-0.1,-0.1,1.2,0.15,1.3,-0.09,0,4.44,108.7,269.7,2.912,2.32,2.422
7/23/2019,3:06:45 PM,Trout Bog,,722.3,16.2,24.3,0.01,24.7,16,45.7,-0.1,-0.1,1.2,0.14,1.3,-0.12,0,4.44,108.5,254.4,2.928,2.331,2.474
7/23/2019,3:06:47 PM,Trout Bog,,722.4,16.1,24.2,0.01,24.6,16,45.5,-0.1,-0.1,1.2,0.14,1.2,-0.13,0,4.44,108.4,249.7,2.949,2.346,2.493
7/23/2019,3:06:49 PM,Trout Bog,,722.3,15.9,24,0.01,24.5,16,45.2,-0.1,-0.1,1.2,0.14,1.2,-0.15,0,4.44,108.2,247.9,2.968,2.359,2.512
7/23/2019,3:06:51 PM,Trout Bog,,722.4,15.8,24,0.01,24.4,16,45,-0.1,-0.1,1.1,0.14,1.2,-0.19,0,4.45,108.1,245.6,2.986,2.372,2.524
7/23/2019,3:06:53 PM,Trout Bog,,722.3,15.7,23.8,0.01,24.2,16,44.8,-0.1,-0.1,1.1,0.14,1.2,-0.24,0,4.45,107.9,243.5,3.007,2.387,2.596
7/23/2019,3:06:55 PM,Trout Bog,,722.4,15.6,23.8,0.01,24.2,15,44.6,-0.1,-0.1,1.1,0.13,1.2,-0.3,0,4.45,107.7,241.1,3.035,2.406,2.681
7/23/2019,3:06:57 PM,Trout Bog,,722.3,15.5,23.7,0.01,24.1,15,44.3,-0.1,-0.1,1.1,0.13,1.1,-0.36,0,4.45,107.4,226.2,3.064,2.426,2.708
7/23/2019,3:06:59 PM,Trout Bog,,722.4,15.4,23.7,0.01,24,15,44.1,-0.1,-0.1,1.1,0.13,1.1,-0.41,0,4.46,107.2,221.5,3.099,2.451,2.734
7/23/2019,3:07:01 PM,Trout Bog,,722.4,15.3,23.6,0.01,24,15,44,-0.1,-0.1,1.1,0.13,1.1,-0.49,0,4.46,107,219.5,3.131,2.473,2.763
7/23/2019,3:07:03 PM,Trout Bog,,722.3,15.2,23.5,0.01,23.9,15,43.8,-0.1,-0.1,1,0.13,1.1,-0.53,0,4.46,106.7,217.2,3.168,2.5,2.803
7/23/2019,3:07:05 PM,Trout Bog,,722.4,15.2,23.5,0.01,23.9,15,43.5,-0.1,0,1,0.13,1.1,-0.59,0,4.47,106.5,215.3,3.206,2.527,2.851
7/23/2019,3:07:07 PM,Trout Bog,,722.3,15.1,23.5,0.01,23.9,15,43.3,-0.1,0,1,0.13,1.1,-0.66,0,4.47,106.2,213.5,3.248,2.556,2.871
7/23/2019,3:07:09 PM,Trout Bog,,722.3,15,23.5,0.01,23.8,15,43.2,-0.1,0,1,0.12,1.1,-0.69,0,4.47,106,211.9,3.286,2.583,2.919
7/23/2019,3:07:11 PM,Trout Bog,,722.4,15,23.5,0.01,23.8,15,42.9,-0.1,0,1,0.12,1.1,-0.71,0,4.48,105.8,210.5,3.331,2.614,2.981
7/23/2019,3:07:13 PM,Trout Bog,,722.4,14.9,23.5,0.01,23.9,15,42.6,0,0,1,0.12,1,-0.75,0,4.48,105.7,209,3.382,2.65,3.023
7/23/2019,3:07:15 PM,Trout Bog,,722.3,14.9,23.6,0.01,23.9,15,42.3,0,0,1,0.12,1,-0.78,0,4.48,105.5,208,3.429,2.683,3.066
7/23/2019,3:07:17 PM,Trout Bog,,722.4,14.9,23.6,0.01,24,15,42.1,0,0,1,0.12,1,-0.81,0,4.48,105.4,206.8,3.487,2.724,3.091
7/23/2019,3:07:19 PM,Trout Bog,,722.4,14.9,23.7,0.01,24.1,15,41.9,0,0,1,0.12,1,-0.82,0,4.48,105.3,196,3.539,2.76,3.118
7/23/2019,3:07:21 PM,Trout Bog,,722.4,14.9,23.8,0.01,24.2,15,41.6,0,0,1,0.12,1,-0.83,0,4.48,105.2,194.5,3.598,2.802,3.181
7/23/2019,3:07:23 PM,Trout Bog,,722.4,14.9,23.9,0.01,24.3,16,41.4,0,0,1,0.12,1,-0.85,0,4.48,105.2,193.9,3.651,2.839,3.23
7/23/2019,3:07:25 PM,Trout Bog,,722.4,14.9,24,0.01,24.3,16,41.2,0,0,1,0.12,1,-0.87,0,4.48,105.2,193.1,3.712,2.882,3.245
7/23/2019,3:07:27 PM,Trout Bog,,722.3,14.9,24.1,0.01,24.4,16,41,0,0,1,0.12,1,-0.88,0,4.48,105.2,192.4,3.768,2.921,3.346
7/23/2019,3:07:29 PM,Trout Bog,,722.3,14.9,24.2,0.01,24.5,16,40.9,0,0,1,0.12,1,-0.88,0,4.48,105.2,191.8,3.842,2.974,3.483
7/23/2019,3:07:31 PM,Trout Bog,,722.4,14.9,24.2,0.01,24.6,16,40.7,0,0,0.9,0.12,1,-0.89,0,4.48,105.2,191,3.91,3.022,3.52
7/23/2019,3:07:33 PM,Trout Bog,,722.3,14.9,24.3,0.01,24.7,16,40.5,0,0,0.9,0.12,1,-0.91,0,4.48,105.2,190.3,3.973,3.066,3.554
7/23/2019,3:07:35 PM,Trout Bog,,722.3,14.9,24.4,0.01,24.7,16,40.4,0,0,0.9,0.12,1,-0.94,0,4.48,105.2,189.6,4.043,3.115,3.578
7/23/2019,3:07:37 PM,Trout Bog,,722.4,14.9,24.4,0.01,24.8,16,40.2,0,0,0.9,0.12,1,-0.96,0,4.48,105.1,188.8,4.104,3.158,3.603
7/23/2019,3:07:39 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,40.1,0,0,0.9,0.12,1,-0.99,0,4.48,105.1,188.1,4.174,3.207,3.632
7/23/2019,3:07:41 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,40,0,0,0.9,0.12,1,-1,0,4.48,105,187.4,4.235,3.25,3.674
7/23/2019,3:07:43 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1.01,0,4.48,105,186.8,4.303,3.298,3.722
7/23/2019,3:07:45 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1.03,0,4.48,104.9,185.8,4.368,3.343,3.751
7/23/2019,3:07:47 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1.04,0,4.48,104.9,184.6,4.437,3.392,3.793
7/23/2019,3:07:49 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1.02,0,4.48,104.8,183.4,4.497,3.434,3.829
7/23/2019,3:07:51 PM,Trout Bog,,722.4,14.9,24.6,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1.01,0,4.48,104.7,182.2,4.565,3.482,3.879
7/23/2019,3:07:53 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.9,16,39.9,0,0,1,0.12,1,-1,0,4.48,104.7,181.1,4.626,3.525,3.904
7/23/2019,3:07:55 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.9,16,40,0,0,1,0.12,1,-1.01,0,4.48,104.7,180.1,4.692,3.571,3.928
7/23/2019,3:07:57 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,40,0,0,1,0.12,1,-1.02,0,4.48,104.7,179.1,4.752,3.613,3.947
7/23/2019,3:07:59 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.8,16,40.1,0,0,1,0.12,1,-1,0,4.48,104.7,178.1,4.813,3.656,3.973
7/23/2019,3:08:01 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.8,16,40.1,0,0,1,0.12,1,-1.01,0,4.48,104.7,177.3,4.869,3.695,4.007
7/23/2019,3:08:03 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,40.1,0,0,1,0.12,1,-1,0,4.48,104.7,176.5,4.927,3.736,4.024
7/23/2019,3:08:05 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.9,16,40.1,0,0,1,0.12,1,-1.01,0,4.48,104.7,175.7,4.98,3.774,4.008
7/23/2019,3:08:07 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.9,16,40.1,0,0,1,0.12,1,-1,0,4.48,104.7,175,5.021,3.803,3.994
7/23/2019,3:08:09 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,40,0,0,1,0.12,1,-0.99,0,4.48,104.8,174.3,5.055,3.826,4.015
7/23/2019,3:08:11 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,40,0,0,0.9,0.12,1,-1,0,4.48,104.9,173.6,5.093,3.853,4.036
7/23/2019,3:08:13 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1,0,4.48,104.9,173,5.128,3.878,4.045
7/23/2019,3:08:15 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1.01,0,4.48,105,172.4,5.16,3.9,4.043
7/23/2019,3:08:17 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1.02,0,4.47,105.1,171.7,5.194,3.924,4.048
7/23/2019,3:08:19 PM,Trout Bog,,722.2,14.9,24.5,0.01,24.9,16,39.9,0,0,0.9,0.12,1,-1.03,0,4.47,105.1,171.1,5.221,3.943,4.053
7/23/2019,3:08:21 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.8,16,39.9,0,0,0.9,0.12,1,-1.04,0,4.47,105.2,170.5,5.249,3.963,4.085
7/23/2019,3:08:23 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.8,16,39.9,0,0,0.9,0.12,0.9,-1.05,0,4.47,105.3,169.9,5.276,3.982,4.125
7/23/2019,3:08:25 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.8,16,39.9,0,0,0.9,0.12,0.9,-1.05,0,4.47,105.3,169.4,5.305,4.002,4.169
7/23/2019,3:08:27 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.8,16,40,0,0,0.9,0.11,0.9,-1.04,0,4.47,105.4,168.9,5.331,4.021,4.225
7/23/2019,3:08:29 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.8,16,40,0,0,0.9,0.11,0.9,-1.05,0,4.47,105.5,168.4,5.362,4.042,4.288
7/23/2019,3:08:31 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.8,16,40,0,0,0.9,0.11,0.9,-1.04,0,4.47,105.5,167.8,5.394,4.065,4.348
7/23/2019,3:08:33 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.8,16,39.9,0,0,0.9,0.11,0.9,-1.01,0,4.47,105.5,167.3,5.429,4.09,4.385
7/23/2019,3:08:35 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,39.9,0,0,0.9,0.11,0.9,-1,0,4.47,105.5,166.8,5.463,4.113,4.423
7/23/2019,3:08:37 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-0.99,0,4.47,105.6,166.3,5.5,4.139,4.454
7/23/2019,3:08:39 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1,0,4.46,105.6,165.9,5.535,4.164,4.491
7/23/2019,3:08:41 PM,Trout Bog,,722.3,14.9,24.5,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.01,0,4.46,105.7,165.5,5.572,4.19,4.531
7/23/2019,3:08:43 PM,Trout Bog,,722.2,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1,0,4.46,105.8,165,5.614,4.219,4.567
7/23/2019,3:08:45 PM,Trout Bog,,722.2,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-0.99,0,4.46,105.9,164.6,5.657,4.25,4.595
7/23/2019,3:08:47 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1,0,4.46,105.9,164.2,5.703,4.282,4.645
7/23/2019,3:08:49 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.01,0,4.46,106,163.8,5.75,4.315,4.694
7/23/2019,3:08:51 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.01,0,4.46,106.1,163.4,5.807,4.355,4.769
7/23/2019,3:08:53 PM,Trout Bog,,722.4,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.02,0,4.45,106.1,163,5.861,4.393,4.793
7/23/2019,3:08:55 PM,Trout Bog,,722.4,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.02,0,4.45,106.2,162.7,5.921,4.435,4.796
7/23/2019,3:08:57 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.03,0,4.45,106.3,162.3,5.978,4.475,4.882
7/23/2019,3:08:59 PM,Trout Bog,,722.4,14.9,24.5,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.03,0,4.45,106.4,161.9,6.048,4.525,5.008
7/23/2019,3:09:01 PM,Trout Bog,,722.4,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.04,0,4.45,106.4,161.6,6.115,4.572,5.093
7/23/2019,3:09:03 PM,Trout Bog,,722.4,14.9,24.6,0.01,24.9,16,39.8,0,0,0.8,0.11,0.9,-1.03,0,4.45,106.4,161.2,6.195,4.628,5.156
