DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/3/2019,11:01:57 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.2,0.15,1.2,0.2,0,4.32,113.3,45,7.729,5.707,6.042
6/3/2019,11:01:59 AM,Trout Bog,,721.6,14.5,24.2,0.01,24.5,16,39.3,0,0,1.2,0.15,1.2,0.22,0,4.32,113,44.5,7.782,5.744,6.071
6/3/2019,11:02:01 AM,Trout Bog,,721.6,14.5,24.1,0.01,24.5,16,39.3,0,0,1.2,0.15,1.2,0.22,0,4.33,112.8,44.1,7.825,5.774,6.095
6/3/2019,11:02:03 AM,Trout Bog,,721.6,14.5,24.1,0.01,24.5,16,39.3,0,0,1.1,0.15,1.2,0.23,0,4.33,112.6,43.6,7.871,5.807,6.135
6/3/2019,11:02:05 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.15,1.2,0.23,0,4.34,112.4,43.2,7.92,5.841,6.179
6/3/2019,11:02:07 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.15,1.2,0.26,0,4.34,112.3,42.8,7.967,5.874,6.219
6/3/2019,11:02:09 AM,Trout Bog,,721.6,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.15,1.2,0.26,0,4.34,112.1,42.4,8.015,5.908,6.242
6/3/2019,11:02:11 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.15,1.2,0.25,0,4.34,112,42,8.06,5.939,6.272
6/3/2019,11:02:13 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.15,1.2,0.26,0,4.35,111.9,41.8,8.116,5.978,6.303
6/3/2019,11:02:15 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.14,1.2,0.26,0,4.35,111.8,41.6,8.162,6.011,6.325
6/3/2019,11:02:17 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.14,1.1,0.28,0,4.35,111.9,41.6,8.215,6.048,6.359
6/3/2019,11:02:19 AM,Trout Bog,,721.6,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.14,1.1,0.29,0,4.34,112,41.5,8.259,6.079,6.383
6/3/2019,11:02:21 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1.1,0.14,1.1,0.28,0,4.34,112.1,41.3,8.308,6.114,6.406
6/3/2019,11:02:23 AM,Trout Bog,,721.8,14.5,24.2,0.01,24.5,16,39.3,0,0,1,0.14,1.1,0.29,0,4.34,112.2,41,8.364,6.153,6.444
6/3/2019,11:02:25 AM,Trout Bog,,721.6,14.5,24.2,0.01,24.5,16,39.3,0,0,1,0.14,1.1,0.31,0,4.34,112.2,40.7,8.413,6.187,6.47
6/3/2019,11:02:27 AM,Trout Bog,,721.7,14.5,24.2,0.01,24.5,16,39.3,0,0,1,0.14,1.1,0.32,0,4.34,112.2,40.4,8.459,6.22,6.494
6/3/2019,11:02:29 AM,Trout Bog,,721.6,14.6,24.2,0.01,24.6,16,39.3,0,0,1,0.13,1.1,0.33,0,4.34,112.1,40,8.504,6.251,6.517
6/3/2019,11:02:31 AM,Trout Bog,,721.6,14.6,24.2,0.01,24.6,16,39.4,0,0,1,0.13,1.1,0.34,0,4.34,112,39.6,8.549,6.283,6.544
6/3/2019,11:02:33 AM,Trout Bog,,721.7,14.6,24.3,0.01,24.6,16,39.4,0,0,1,0.13,1.1,0.34,0,4.34,111.9,39.2,8.591,6.313,6.577
6/3/2019,11:02:35 AM,Trout Bog,,721.7,14.6,24.3,0.01,24.6,16,39.4,0,0,1,0.13,1.1,0.35,0,4.35,111.8,38.8,8.636,6.345,6.611
6/3/2019,11:02:37 AM,Trout Bog,,721.8,14.6,24.3,0.01,24.7,16,39.4,0,0,1,0.13,1.1,0.38,0,4.35,111.7,38.3,8.679,6.375,6.635
6/3/2019,11:02:39 AM,Trout Bog,,721.8,14.7,24.4,0.01,24.7,16,39.4,0,0,1,0.13,1.1,0.38,0,4.35,111.4,37.8,8.724,6.407,6.67
6/3/2019,11:02:41 AM,Trout Bog,,721.6,14.7,24.4,0.01,24.8,16,39.4,0,0,1,0.13,1.1,0.38,0,4.36,111.2,37.2,8.767,6.437,6.696
6/3/2019,11:02:43 AM,Trout Bog,,721.7,14.7,24.5,0.01,24.8,16,39.4,0,0,1,0.13,1.1,0.39,0,4.36,110.9,36.7,8.81,6.467,6.756
6/3/2019,11:02:45 AM,Trout Bog,,721.7,14.8,24.7,0.01,25,16,39.4,0,0,1,0.13,1.1,0.4,0,4.37,110.6,36.1,8.847,6.493,6.79
6/3/2019,11:02:47 AM,Trout Bog,,721.6,14.9,24.8,0.01,25.2,16,39.4,0,0,1,0.13,1.1,0.41,0,4.38,110.3,35.5,8.899,6.529,6.825
6/3/2019,11:02:49 AM,Trout Bog,,721.6,15,25,0.01,25.3,16,39.4,0,0,1,0.13,1.1,0.41,0,4.38,110,34.9,8.936,6.555,6.858
6/3/2019,11:02:51 AM,Trout Bog,,721.6,15.1,25.2,0.01,25.5,16,39.5,0,0,1,0.13,1.1,0.41,0,4.39,109.7,34.4,8.982,6.588,6.895
6/3/2019,11:02:53 AM,Trout Bog,,721.6,15.2,25.3,0.01,25.6,16,39.5,0,0,1,0.13,1.1,0.43,0,4.39,109.5,33.9,9.023,6.616,6.93
6/3/2019,11:02:55 AM,Trout Bog,,721.7,15.3,25.4,0.01,25.8,17,39.5,0,0,1,0.13,1,0.45,0,4.39,109.3,33.4,9.067,6.648,6.955
6/3/2019,11:02:57 AM,Trout Bog,,721.8,15.3,25.4,0.01,25.8,17,39.5,0,0,1,0.13,1,0.45,0,4.4,109.2,33.2,9.118,6.683,6.989
6/3/2019,11:02:59 AM,Trout Bog,,721.7,15.3,25.4,0.01,25.8,17,39.5,0,0,1,0.12,1,0.44,0,4.4,109.2,33.1,9.167,6.718,7.026
6/3/2019,11:03:01 AM,Trout Bog,,721.6,15.3,25.5,0.01,25.8,17,39.5,0,0,0.9,0.12,1,0.44,0,4.39,109.4,33.1,9.212,6.749,7.053
6/3/2019,11:03:03 AM,Trout Bog,,721.7,15.3,25.4,0.01,25.8,17,39.5,0,0,0.9,0.12,1,0.44,0,4.39,109.5,33.2,9.254,6.779,7.076
6/3/2019,11:03:05 AM,Trout Bog,,721.6,15.3,25.5,0.01,25.8,17,39.5,0,0,0.9,0.12,1,0.47,0,4.39,109.7,33.2,9.304,6.814,7.113
6/3/2019,11:03:07 AM,Trout Bog,,721.6,15.4,25.5,0.01,25.9,17,39.5,0,0,0.9,0.12,1,0.48,0,4.38,109.9,33.5,9.349,6.845,7.147
6/3/2019,11:03:09 AM,Trout Bog,,721.7,15.4,25.5,0.01,25.9,17,39.5,0,0,0.9,0.12,0.9,0.49,0,4.37,110.4,33.9,9.392,6.876,7.174
6/3/2019,11:03:11 AM,Trout Bog,,721.6,15.4,25.5,0.01,25.9,17,39.5,0,0,0.9,0.12,0.9,0.52,0,4.37,110.8,34.4,9.436,6.907,7.19
6/3/2019,11:03:13 AM,Trout Bog,,721.6,15.4,25.5,0.01,25.9,17,39.6,0,0,0.9,0.12,0.9,0.57,0,4.36,111.3,34.7,9.49,6.945,7.218
6/3/2019,11:03:15 AM,Trout Bog,,721.6,15.4,25.6,0.01,25.9,17,39.6,0,0,0.9,0.12,0.9,0.64,0,4.35,111.8,34.9,9.533,6.975,7.236
6/3/2019,11:03:17 AM,Trout Bog,,721.7,15.4,25.6,0.01,25.9,17,39.6,0,0,0.9,0.12,0.9,0.68,0,4.34,112.1,35.1,9.571,7.002,7.253
6/3/2019,11:03:19 AM,Trout Bog,,721.7,15.4,25.6,0.01,25.9,17,39.6,0,0,0.9,0.12,0.9,0.72,0,4.34,112.3,35.1,9.616,7.033,7.269
6/3/2019,11:03:21 AM,Trout Bog,,721.6,15.4,25.6,0.01,25.9,17,39.6,0,0,0.9,0.12,0.9,0.75,0,4.34,112.5,34.9,9.657,7.062,7.282
6/3/2019,11:03:23 AM,Trout Bog,,721.6,15.5,25.6,0.01,26,17,39.6,0,0,0.9,0.12,0.9,0.81,0,4.33,112.5,34.6,9.697,7.091,7.315
6/3/2019,11:03:25 AM,Trout Bog,,721.6,15.6,25.8,0.01,26.2,17,39.6,0,0,0.9,0.12,0.9,1,0,4.33,112.6,34.3,9.737,7.119,7.358
6/3/2019,11:03:27 AM,Trout Bog,,721.6,15.7,26,0.01,26.3,17,39.6,0,0,0.9,0.12,0.9,1.2,0,4.33,112.6,33.9,9.781,7.149,7.385
6/3/2019,11:03:29 AM,Trout Bog,,721.7,15.8,26.1,0.01,26.5,17,39.6,0,0,0.9,0.12,0.9,1.33,0,4.33,112.7,33.4,9.814,7.172,7.403
6/3/2019,11:03:31 AM,Trout Bog,,721.6,15.8,26.2,0.01,26.6,17,39.6,0,0,0.9,0.11,0.9,1.54,0,4.33,112.6,32.8,9.852,7.199,7.427
6/3/2019,11:03:33 AM,Trout Bog,,721.8,15.9,26.4,0.01,26.7,17,39.6,0,0,0.9,0.11,0.9,1.68,0,4.34,112.5,32.3,9.888,7.225,7.444
6/3/2019,11:03:35 AM,Trout Bog,,721.8,16,26.5,0.01,26.9,17,39.6,0,0,0.9,0.11,0.9,6.02,0,4.34,112.3,31.7,9.926,7.251,7.464
6/3/2019,11:03:37 AM,Trout Bog,,721.7,16,26.5,0.01,26.9,17,39.6,0,0,0.8,0.11,0.9,93.11,0,4.34,112.1,31.2,9.959,7.275,7.479
6/3/2019,11:03:39 AM,Trout Bog,,721.7,16,26.5,0.01,26.8,17,39.6,0,0,0.8,0.11,0.9,10.31,0,4.34,112,30.8,9.99,7.297,7.409
6/3/2019,11:03:41 AM,Trout Bog,,721.6,16,26.6,0.01,27,17,39.6,0,0,0.8,0.1,0.8,704.22,0,4.35,111.9,30.4,9.998,7.302,7.138
6/3/2019,11:03:43 AM,Trout Bog,,721.6,16.2,26.8,0.01,27.2,17,39.6,0,0,0.8,0.1,0.8,203.59,0,4.35,111.9,30.2,9.989,7.296,6.81
6/3/2019,11:03:45 AM,Trout Bog,,721.6,16.3,27.1,0.01,27.4,18,39.6,0,0,0.8,0.1,0.8,64.37,0,4.34,112,30.2,8.608,6.325,6.418
6/3/2019,11:03:47 AM,Trout Bog,,721.6,16.4,27.2,0.01,27.5,18,39.6,0,0,0.7,0.1,0.8,23.44,0,4.34,112.1,30.1,8.109,5.974,6.031
