DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/29/2019,8:39:02 AM,Trout Bog,,713.8,27.2,32.6,0.01,33.1,21,61.4,-1.1,-1.1,2.7,0.26,2.8,-1.03,0,4.33,119.1,263.1,1.477,1.311,1.393
7/29/2019,8:39:04 AM,Trout Bog,,713.8,27.2,32.6,0.01,33,21,61.3,-1.1,-1.1,2.7,0.26,2.8,-1.03,0,4.33,119.1,263.6,1.488,1.319,1.4
7/29/2019,8:39:06 AM,Trout Bog,,713.8,27.1,32.6,0.01,33,21,61.3,-1.1,-1.1,2.7,0.26,2.8,-1.02,0,4.33,119.1,264,1.5,1.328,1.408
7/29/2019,8:39:08 AM,Trout Bog,,713.8,27.1,32.5,0.01,33,21,61.3,-1.1,-1.1,2.6,0.26,2.8,-1,0,4.33,119.1,264.5,1.516,1.339,1.416
7/29/2019,8:39:10 AM,Trout Bog,,713.8,27.1,32.6,0.01,33,21,61.3,-1.1,-1.1,2.6,0.26,2.8,-0.99,0,4.33,119.1,264.9,1.527,1.347,1.429
7/29/2019,8:39:12 AM,Trout Bog,,713.8,27.1,32.6,0.01,33,21,61.1,-1.1,-1.1,2.6,0.25,2.8,-0.97,0,4.33,119.2,265.3,1.539,1.355,1.44
7/29/2019,8:39:14 AM,Trout Bog,,713.8,27.1,32.6,0.01,33.1,21,61,-1.1,-1.1,2.6,0.25,2.7,-0.97,0,4.33,119.2,265.7,1.555,1.366,1.458
7/29/2019,8:39:16 AM,Trout Bog,,713.8,27.1,32.7,0.01,33.1,21,60.8,-1,-1,2.5,0.25,2.7,-0.94,0,4.33,119.2,266.1,1.568,1.376,1.474
7/29/2019,8:39:18 AM,Trout Bog,,713.8,27,32.7,0.01,33.2,21,60.5,-1,-1,2.5,0.24,2.6,-0.86,0,4.32,119.2,266.4,1.582,1.385,1.491
7/29/2019,8:39:20 AM,Trout Bog,,713.8,26.9,32.8,0.01,33.2,21,60.2,-1,-1,2.4,0.24,2.6,-0.79,0,4.32,119.1,266.8,1.596,1.395,1.506
7/29/2019,8:39:22 AM,Trout Bog,,713.8,26.8,32.8,0.01,33.2,21,60,-1,-1,2.4,0.24,2.5,-0.73,0,4.32,119.1,267.1,1.611,1.406,1.526
7/29/2019,8:39:24 AM,Trout Bog,,713.8,26.7,32.7,0.01,33.2,21,59.8,-1,-0.9,2.3,0.23,2.5,-0.66,0,4.32,119,267.4,1.63,1.419,1.554
7/29/2019,8:39:26 AM,Trout Bog,,713.8,26.5,32.5,0.01,33,21,59.6,-0.9,-0.9,2.3,0.23,2.4,-0.61,0,4.33,118.8,267.7,1.644,1.429,1.56
7/29/2019,8:39:28 AM,Trout Bog,,713.8,26.2,32.2,0.01,32.7,21,59.3,-0.9,-0.9,2.2,0.22,2.4,-0.57,0,4.33,118.6,268,1.663,1.443,1.574
7/29/2019,8:39:30 AM,Trout Bog,,713.8,25.8,31.9,0.01,32.4,21,59.1,-0.9,-0.9,2.1,0.22,2.3,-0.53,0,4.33,118.3,268.2,1.678,1.453,1.579
7/29/2019,8:39:32 AM,Trout Bog,,713.8,25.5,31.5,0.01,32,21,58.9,-0.9,-0.9,2.1,0.21,2.2,-0.51,0,4.34,118,268.5,1.697,1.466,1.585
7/29/2019,8:39:34 AM,Trout Bog,,713.8,25.2,31.2,0.01,31.7,20,58.6,-0.9,-0.9,2,0.21,2.2,-0.5,0,4.34,117.7,268.8,1.711,1.476,1.596
7/29/2019,8:39:36 AM,Trout Bog,,713.8,24.7,30.9,0.01,31.3,20,58.3,-0.8,-0.8,2,0.2,2.1,-0.43,0,4.34,117.4,269,1.729,1.489,1.611
7/29/2019,8:39:38 AM,Trout Bog,,713.8,24.5,30.7,0.01,31.1,20,58,-0.8,-0.8,2,0.2,2.1,-0.36,0,4.35,117.2,269.4,1.746,1.501,1.623
7/29/2019,8:39:40 AM,Trout Bog,,713.8,24.3,30.5,0.01,31,20,57.8,-0.8,-0.8,1.9,0.2,2.1,-0.27,0,4.35,116.9,269.7,1.765,1.514,1.641
7/29/2019,8:39:42 AM,Trout Bog,,713.8,24.1,30.4,0.01,30.8,20,57.7,-0.8,-0.8,1.9,0.19,2,-0.19,0,4.35,116.6,270,1.783,1.527,1.648
7/29/2019,8:39:44 AM,Trout Bog,,713.8,23.9,30.2,0.01,30.6,20,57.5,-0.8,-0.8,1.9,0.19,2,-0.12,0,4.36,116.3,270.3,1.803,1.541,1.666
7/29/2019,8:39:46 AM,Trout Bog,,713.8,23.6,29.9,0.01,30.4,19,57.3,-0.7,-0.7,1.9,0.19,2,-0.06,0,4.36,116,270.7,1.823,1.555,1.694
7/29/2019,8:39:48 AM,Trout Bog,,713.8,23.4,29.6,0.01,30.1,19,57,-0.7,-0.7,1.8,0.19,2,0,0,4.37,115.7,271.1,1.843,1.569,1.707
7/29/2019,8:39:50 AM,Trout Bog,,713.8,23.1,29.4,0.01,29.9,19,56.8,-0.7,-0.7,1.8,0.19,1.9,0.06,0,4.37,115.4,271.4,1.866,1.585,1.715
7/29/2019,8:39:52 AM,Trout Bog,,713.8,22.8,29.1,0.01,29.6,19,56.5,-0.7,-0.7,1.8,0.19,1.9,0.08,0,4.38,115.2,271.8,1.884,1.598,1.725
7/29/2019,8:39:54 AM,Trout Bog,,713.8,22.6,29,0.01,29.5,19,56.2,-0.7,-0.7,1.8,0.18,1.9,0.1,0,4.38,114.9,272.2,1.907,1.614,1.739
7/29/2019,8:39:56 AM,Trout Bog,,713.8,22.5,28.9,0.01,29.4,19,55.9,-0.6,-0.6,1.8,0.18,1.9,0.13,0,4.38,114.6,272.6,1.927,1.628,1.752
7/29/2019,8:39:58 AM,Trout Bog,,713.8,22.4,29,0.01,29.4,19,55.6,-0.6,-0.6,1.7,0.18,1.9,0.17,0,4.38,114.4,273,1.947,1.642,1.77
7/29/2019,8:40:00 AM,Trout Bog,,713.8,22.3,29,0.01,29.5,19,55.3,-0.6,-0.6,1.7,0.18,1.8,0.19,0,4.39,114.1,273.4,1.965,1.654,1.788
7/29/2019,8:40:02 AM,Trout Bog,,713.8,22.3,29,0.01,29.5,19,55.1,-0.6,-0.6,1.7,0.18,1.8,0.2,0,4.39,113.9,273.8,1.983,1.667,1.805
7/29/2019,8:40:04 AM,Trout Bog,,713.8,22.1,29,0.01,29.5,19,54.7,-0.6,-0.6,1.7,0.18,1.8,0.22,0,4.39,113.6,274.2,2.003,1.681,1.815
7/29/2019,8:40:06 AM,Trout Bog,,713.8,22,28.9,0.01,29.4,19,54.4,-0.5,-0.5,1.7,0.18,1.8,0.25,0,4.4,113.3,274.6,2.023,1.695,1.832
7/29/2019,8:40:08 AM,Trout Bog,,713.8,21.8,28.8,0.01,29.3,19,54.2,-0.5,-0.5,1.7,0.18,1.8,0.26,0,4.4,113.1,274.9,2.041,1.708,1.848
7/29/2019,8:40:10 AM,Trout Bog,,713.8,21.7,28.7,0.01,29.2,19,54.1,-0.5,-0.5,1.7,0.18,1.8,0.27,0,4.41,112.8,275.2,2.064,1.724,1.86
7/29/2019,8:40:12 AM,Trout Bog,,713.8,21.6,28.6,0.01,29.1,19,54,-0.5,-0.5,1.7,0.18,1.8,0.29,0,4.41,112.5,275.5,2.084,1.738,1.88
7/29/2019,8:40:14 AM,Trout Bog,,713.8,21.5,28.4,0.01,28.9,18,53.9,-0.5,-0.5,1.6,0.18,1.7,0.33,0,4.41,112.3,275.8,2.105,1.753,1.897
7/29/2019,8:40:16 AM,Trout Bog,,713.8,21.3,28.3,0.01,28.7,18,53.7,-0.5,-0.5,1.6,0.17,1.7,0.37,0,4.42,112,276.1,2.127,1.768,1.911
7/29/2019,8:40:18 AM,Trout Bog,,713.7,21.1,28.1,0.01,28.6,18,53.7,-0.5,-0.5,1.6,0.17,1.7,0.39,0,4.42,111.7,276.4,2.147,1.782,1.915
7/29/2019,8:40:20 AM,Trout Bog,,713.8,21,28,0.01,28.4,18,53.6,-0.5,-0.5,1.5,0.17,1.7,0.4,0,4.43,111.4,276.6,2.171,1.799,1.933
7/29/2019,8:40:22 AM,Trout Bog,,713.7,20.8,28.6,0.01,29.1,19,51.3,-0.4,-0.3,1.5,0.16,1.6,0.4,0,4.43,111.1,276.8,2.19,1.812,1.945
7/29/2019,8:40:24 AM,Trout Bog,,713.8,20.5,28.2,0.01,28.7,18,51.1,-0.3,-0.3,1.5,0.17,1.6,0.41,0,4.43,110.8,276.9,2.212,1.828,1.962
7/29/2019,8:40:26 AM,Trout Bog,,713.8,20.2,28,0.01,28.5,18,50.6,-0.3,-0.3,1.5,0.17,1.6,0.44,0,4.43,110.4,277,2.23,1.84,1.976
7/29/2019,8:40:28 AM,Trout Bog,,713.8,19.9,27.7,0.01,28.1,18,50.5,-0.3,-0.3,1.5,0.17,1.6,0.44,0,4.44,110.1,277,2.252,1.856,1.992
7/29/2019,8:40:30 AM,Trout Bog,,713.8,19.6,27.3,0.01,27.8,18,50.5,-0.3,-0.3,1.5,0.17,1.6,0.45,0,4.44,109.9,277.1,2.272,1.87,2.005
7/29/2019,8:40:32 AM,Trout Bog,,713.8,19.4,27,0.01,27.5,18,50.3,-0.3,-0.3,1.5,0.17,1.7,0.44,0,4.44,109.6,277.1,2.294,1.885,2.019
7/29/2019,8:40:34 AM,Trout Bog,,713.8,19.1,26.7,0.01,27.1,17,50.2,-0.3,-0.3,1.5,0.17,1.7,0.43,0,4.45,109.4,277.1,2.314,1.899,2.029
7/29/2019,8:40:36 AM,Trout Bog,,713.8,18.8,26.3,0.01,26.8,17,50.2,-0.3,-0.3,1.5,0.17,1.6,0.42,0,4.45,109.1,277,2.335,1.915,2.043
7/29/2019,8:40:38 AM,Trout Bog,,713.8,18.6,26,0.01,26.5,17,50.1,-0.3,-0.3,1.5,0.17,1.6,0.42,0,4.46,108.9,277,2.353,1.927,2.059
7/29/2019,8:40:40 AM,Trout Bog,,713.8,18.4,25.8,0.01,26.2,17,50,-0.3,-0.3,1.5,0.17,1.6,0.39,0,4.46,108.7,276.8,2.374,1.942,2.069
7/29/2019,8:40:42 AM,Trout Bog,,713.8,18.2,25.6,0.01,26,17,49.7,-0.3,-0.3,1.5,0.16,1.5,0.37,0,4.46,108.5,276.7,2.393,1.955,2.086
7/29/2019,8:40:44 AM,Trout Bog,,713.8,18,25.4,0.01,25.8,16,49.5,-0.3,-0.3,1.4,0.16,1.5,0.39,0,4.46,108.4,276.5,2.414,1.97,2.099
