DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/18/2019,2:47:18 PM,Trout Bog,,711,17.8,25.7,0.01,26.1,17,47.9,-0.2,-0.2,1,0.11,1.1,-0.21,0,4.14,125.6,314.5,2.546,2.063,2.068
7/18/2019,2:47:20 PM,Trout Bog,,711,17.7,25.7,0.01,26.1,17,47.9,-0.2,-0.2,1,0.11,1.1,-0.2,0,4.14,125.6,314.6,2.549,2.065,2.081
7/18/2019,2:47:22 PM,Trout Bog,,710.9,17.7,25.7,0.01,26.1,17,47.8,-0.2,-0.2,1,0.11,1,-0.19,0,4.14,125.6,314.6,2.553,2.067,2.095
7/18/2019,2:47:24 PM,Trout Bog,,711,17.7,25.6,0.01,26.1,17,47.8,-0.2,-0.2,1,0.11,1,-0.17,0,4.14,125.6,314.7,2.558,2.071,2.101
7/18/2019,2:47:26 PM,Trout Bog,,711,17.7,25.6,0.01,26,17,47.8,-0.2,-0.2,1,0.11,1,-0.19,0,4.14,125.6,314.7,2.561,2.073,2.11
7/18/2019,2:47:28 PM,Trout Bog,,711,17.6,25.6,0.01,26,17,47.8,-0.2,-0.2,1,0.11,1,-0.17,0,4.14,125.6,314.8,2.567,2.077,2.117
7/18/2019,2:47:30 PM,Trout Bog,,711,17.6,25.5,0.01,26,17,47.8,-0.2,-0.2,1,0.11,1,-0.17,0,4.14,125.5,314.8,2.57,2.08,2.119
7/18/2019,2:47:32 PM,Trout Bog,,710.9,17.6,25.5,0.01,26,17,47.8,-0.2,-0.2,1,0.11,1,-0.16,0,4.14,125.5,314.9,2.575,2.083,2.122
7/18/2019,2:47:34 PM,Trout Bog,,710.9,17.6,25.5,0.01,26,17,47.7,-0.2,-0.2,1,0.11,1,-0.16,0,4.14,125.5,314.9,2.581,2.087,2.121
7/18/2019,2:47:36 PM,Trout Bog,,710.9,17.6,25.5,0.01,25.9,17,47.7,-0.2,-0.2,1,0.11,1,-0.16,0,4.14,125.6,315,2.585,2.09,2.127
7/18/2019,2:47:38 PM,Trout Bog,,711,17.6,25.5,0.01,26,17,47.7,-0.2,-0.2,1,0.11,1,-0.16,0,4.14,125.6,315,2.59,2.093,2.126
7/18/2019,2:47:40 PM,Trout Bog,,711,17.6,25.5,0.01,26,17,47.6,-0.2,-0.2,1,0.11,1,-0.18,0,4.14,125.6,315.1,2.597,2.098,2.128
7/18/2019,2:47:42 PM,Trout Bog,,711,17.6,25.6,0.01,26,17,47.6,-0.2,-0.2,1,0.11,1,-0.17,0,4.14,125.6,315.2,2.602,2.102,2.137
7/18/2019,2:47:44 PM,Trout Bog,,711,17.6,25.6,0.01,26,17,47.7,-0.2,-0.2,1,0.11,1,-0.17,0,4.14,125.7,315.2,2.606,2.105,2.138
7/18/2019,2:47:46 PM,Trout Bog,,710.9,17.6,25.6,0.01,26,17,47.7,-0.2,-0.2,1,0.11,1,-0.17,0,4.14,125.7,315.3,2.611,2.108,2.139
7/18/2019,2:47:48 PM,Trout Bog,,710.9,17.6,25.6,0.01,26,17,47.8,-0.2,-0.2,1,0.11,1,-0.16,0,4.14,125.8,315.4,2.617,2.112,2.145
7/18/2019,2:47:50 PM,Trout Bog,,710.9,17.7,25.6,0.01,26,17,47.8,-0.2,-0.2,1,0.11,1,-0.18,0,4.14,125.8,315.5,2.622,2.116,2.153
7/18/2019,2:47:52 PM,Trout Bog,,711,17.7,25.6,0.01,26,17,47.9,-0.2,-0.2,1,0.11,1,-0.16,0,4.13,125.9,315.5,2.629,2.121,2.157
7/18/2019,2:47:54 PM,Trout Bog,,711,17.7,25.6,0.01,26,17,47.9,-0.2,-0.2,1,0.11,1,-0.12,0,4.13,125.9,315.6,2.635,2.125,2.156
7/18/2019,2:47:56 PM,Trout Bog,,711,17.7,25.6,0.01,26,17,48,-0.2,-0.2,1,0.11,1,-0.13,0,4.13,126,315.7,2.644,2.131,2.161
7/18/2019,2:47:58 PM,Trout Bog,,711,17.7,25.6,0.01,26,17,48.1,-0.2,-0.2,1,0.11,1,-0.15,0,4.13,126,315.7,2.65,2.136,2.164
7/18/2019,2:48:00 PM,Trout Bog,,711,17.7,25.6,0.01,26.1,17,48,-0.2,-0.2,0.9,0.11,1,-0.16,0,4.13,126.1,315.8,2.655,2.14,2.175
7/18/2019,2:48:02 PM,Trout Bog,,710.9,17.7,25.6,0.01,26.1,17,47.9,-0.2,-0.2,0.9,0.11,1,-0.17,0,4.13,126.1,315.9,2.663,2.145,2.181
7/18/2019,2:48:04 PM,Trout Bog,,710.9,17.7,25.7,0.01,26.1,17,47.8,-0.2,-0.2,0.9,0.11,1,-0.17,0,4.13,126.2,316,2.668,2.149,2.18
7/18/2019,2:48:06 PM,Trout Bog,,710.9,17.7,25.6,0.01,26.1,17,47.8,-0.2,-0.2,0.9,0.11,1,-0.2,0,4.13,126.2,316,2.674,2.152,2.185
7/18/2019,2:48:08 PM,Trout Bog,,711.1,17.6,25.6,0.01,26.1,17,47.6,-0.2,-0.2,0.9,0.11,1,-0.22,0,4.13,126.2,316.1,2.677,2.155,2.184
7/18/2019,2:48:10 PM,Trout Bog,,711,17.6,25.6,0.01,26.1,17,47.4,-0.2,-0.2,0.9,0.11,1,-0.23,0,4.13,126.2,316.1,2.683,2.159,2.201
7/18/2019,2:48:12 PM,Trout Bog,,711,17.5,25.7,0.01,26.1,17,47.2,-0.2,-0.2,0.9,0.1,1,-0.2,0,4.13,126.2,316.1,2.691,2.164,2.218
7/18/2019,2:48:14 PM,Trout Bog,,710.9,17.5,25.6,0.01,26.1,17,47,-0.2,-0.1,0.9,0.1,0.9,-0.18,0,4.13,126.1,316.1,2.697,2.169,2.232
7/18/2019,2:48:16 PM,Trout Bog,,711,17.4,25.6,0.01,26.1,17,46.8,-0.2,-0.1,0.9,0.1,0.9,-0.17,0,4.13,126,316,2.706,2.175,2.241
7/18/2019,2:48:18 PM,Trout Bog,,710.9,17.3,25.6,0.01,26,17,46.6,-0.1,-0.1,0.9,0.1,0.9,-0.17,0,4.13,125.9,315.9,2.717,2.183,2.257
7/18/2019,2:48:20 PM,Trout Bog,,711,17.2,25.5,0.01,25.9,17,46.3,-0.1,-0.1,0.9,0.1,0.9,-0.17,0,4.13,125.8,315.5,2.726,2.189,2.27
7/18/2019,2:48:22 PM,Trout Bog,,710.9,17.1,25.4,0.01,25.8,16,46.1,-0.1,-0.1,0.9,0.1,0.9,-0.18,0,4.13,125.7,314.9,2.736,2.196,2.282
7/18/2019,2:48:24 PM,Trout Bog,,710.9,16.9,25.2,0.01,25.7,16,46,-0.1,-0.1,0.8,0.1,0.9,-0.2,0,4.13,125.5,314,2.75,2.206,2.292
7/18/2019,2:48:26 PM,Trout Bog,,711,16.8,25.1,0.01,25.5,16,45.9,-0.1,-0.1,0.8,0.1,0.9,-0.21,0,4.13,125.3,312.7,2.761,2.213,2.3
7/18/2019,2:48:28 PM,Trout Bog,,711,16.7,24.9,0.01,25.4,16,45.8,-0.1,-0.1,0.9,0.1,0.9,-0.24,0,4.14,125.2,311.1,2.77,2.22,2.303
7/18/2019,2:48:30 PM,Trout Bog,,711,16.6,24.8,0.01,25.2,16,45.7,-0.1,-0.1,0.9,0.1,0.9,-0.25,0,4.14,125,293.9,2.781,2.227,2.309
7/18/2019,2:48:32 PM,Trout Bog,,711,16.5,24.7,0.01,25.1,16,45.7,-0.1,-0.1,0.9,0.1,0.9,-0.23,0,4.14,124.9,291.6,2.795,2.237,2.32
7/18/2019,2:48:34 PM,Trout Bog,,711,16.5,24.7,0.01,25.1,16,45.7,-0.1,-0.1,0.9,0.1,0.9,-0.25,0,4.14,124.7,290.8,2.807,2.246,2.333
7/18/2019,2:48:36 PM,Trout Bog,,710.9,16.4,24.6,0.01,25,16,45.7,-0.1,-0.1,0.9,0.1,0.9,-0.25,0,4.15,124.6,289.6,2.819,2.255,2.347
7/18/2019,2:48:38 PM,Trout Bog,,711,16.4,24.6,0.01,25,16,45.7,-0.1,-0.1,0.9,0.1,0.9,-0.24,0,4.15,124.5,288.6,2.835,2.266,2.362
7/18/2019,2:48:40 PM,Trout Bog,,711,16.4,24.6,0.01,25,16,45.6,-0.1,-0.1,0.9,0.1,0.9,-0.25,0,4.15,124.3,287.7,2.847,2.274,2.389
7/18/2019,2:48:42 PM,Trout Bog,,711.1,16.4,24.6,0.01,25.1,16,45.5,-0.1,-0.1,0.9,0.1,0.9,-0.25,0,4.15,124.2,286.8,2.864,2.286,2.402
7/18/2019,2:48:44 PM,Trout Bog,,710.9,16.4,24.7,0.01,25.1,16,45.4,-0.1,-0.1,0.9,0.1,0.9,-0.26,0,4.15,124.1,285.7,2.882,2.299,2.421
7/18/2019,2:48:46 PM,Trout Bog,,710.9,16.4,24.7,0.01,25.1,16,45.4,-0.1,-0.1,0.9,0.1,0.9,-0.25,0,4.15,124,284.7,2.9,2.311,2.439
7/18/2019,2:48:48 PM,Trout Bog,,711,16.4,24.7,0.01,25.1,16,45.3,-0.1,-0.1,0.9,0.1,0.9,-0.24,0,4.16,123.9,283.7,2.922,2.327,2.465
7/18/2019,2:48:50 PM,Trout Bog,,711,16.4,24.7,0.01,25.1,16,45.2,-0.1,-0.1,0.9,0.1,0.9,-0.24,0,4.16,123.8,282.8,2.939,2.339,2.477
7/18/2019,2:48:52 PM,Trout Bog,,711,16.3,24.7,0.01,25.1,16,45,-0.1,-0.1,0.9,0.1,0.9,-0.25,0,4.16,123.7,281.8,2.961,2.354,2.51
7/18/2019,2:48:54 PM,Trout Bog,,711,16.3,24.7,0.01,25.1,16,44.9,-0.1,-0.1,0.9,0.1,0.9,-0.24,0,4.16,123.7,280.9,2.981,2.369,2.54
7/18/2019,2:48:56 PM,Trout Bog,,711,16.2,24.6,0.01,25,16,44.7,-0.1,-0.1,0.8,0.1,0.9,-0.25,0,4.16,123.5,279.3,3.006,2.386,2.567
7/18/2019,2:48:58 PM,Trout Bog,,711,16,24.5,0.01,24.9,16,44.5,-0.1,-0.1,0.8,0.1,0.9,-0.28,0,4.16,123.4,255.7,3.03,2.403,2.601
7/18/2019,2:49:00 PM,Trout Bog,,711,15.9,24.4,0.01,24.8,16,44.2,-0.1,-0.1,0.8,0.1,0.9,-0.33,0,4.16,123.2,250.5,3.053,2.419,2.633
7/18/2019,2:49:02 PM,Trout Bog,,711,15.7,24.2,0.01,24.6,16,43.9,-0.1,-0.1,0.8,0.1,0.9,-0.38,0,4.16,123,247.1,3.083,2.44,2.688
7/18/2019,2:49:04 PM,Trout Bog,,711,15.5,24,0.01,24.4,16,43.6,-0.1,0,0.8,0.1,0.8,-0.44,0,4.17,122.8,244.2,3.114,2.461,2.741
7/18/2019,2:49:06 PM,Trout Bog,,710.9,15.3,23.9,0.01,24.2,16,43.3,-0.1,0,0.8,0.1,0.8,-0.5,0,4.17,122.6,241.4,3.153,2.489,2.807
7/18/2019,2:49:08 PM,Trout Bog,,710.9,15.2,23.7,0.01,24.1,15,43,-0.1,0,0.8,0.1,0.8,-0.55,0,4.17,122.4,239,3.191,2.516,2.851
7/18/2019,2:49:10 PM,Trout Bog,,711,15,23.7,0.01,24,15,42.7,0,0,0.8,0.09,0.8,-0.61,0,4.17,122.2,225.3,3.235,2.547,2.894
7/18/2019,2:49:12 PM,Trout Bog,,711,15,23.6,0.01,24,15,42.5,0,0,0.7,0.09,0.8,-0.67,0,4.18,121.9,221.8,3.277,2.577,2.941
7/18/2019,2:49:14 PM,Trout Bog,,711,14.9,23.6,0.01,23.9,15,42.3,0,0,0.7,0.09,0.8,-0.73,0,4.18,121.7,220.2,3.327,2.612,2.988
7/18/2019,2:49:16 PM,Trout Bog,,711,14.9,23.6,0.01,24,15,42.1,0,0,0.7,0.09,0.8,-0.77,0,4.18,121.4,218.5,3.376,2.646,3.023
7/18/2019,2:49:18 PM,Trout Bog,,711.1,14.9,23.7,0.01,24,15,41.9,0,0,0.7,0.09,0.8,-0.8,0,4.19,121.2,217.2,3.428,2.683,3.074
7/18/2019,2:49:20 PM,Trout Bog,,711.1,14.9,23.7,0.01,24.1,15,41.7,0,0,0.7,0.09,0.8,-0.82,0,4.19,121,216,3.478,2.718,3.106
7/18/2019,2:49:22 PM,Trout Bog,,710.9,14.9,23.8,0.01,24.2,15,41.5,0,0,0.7,0.09,0.7,-0.85,0,4.19,120.8,214.9,3.535,2.757,3.139
7/18/2019,2:49:24 PM,Trout Bog,,710.9,14.9,23.9,0.01,24.3,16,41.4,0,0,0.7,0.09,0.7,-0.86,0,4.19,120.6,213.9,3.589,2.795,3.176
7/18/2019,2:49:26 PM,Trout Bog,,711,14.9,24,0.01,24.4,16,41.1,0,0,0.7,0.09,0.7,-0.89,0,4.2,120.5,212.9,3.645,2.835,3.22
7/18/2019,2:49:28 PM,Trout Bog,,711,14.9,24.1,0.01,24.5,16,41,0,0,0.7,0.09,0.7,-0.9,0,4.2,120.4,212,3.702,2.875,3.25
7/18/2019,2:49:30 PM,Trout Bog,,711,14.9,24.2,0.01,24.5,16,40.9,0,0,0.7,0.09,0.7,-0.93,0,4.2,120.2,211.2,3.758,2.914,3.295
7/18/2019,2:49:32 PM,Trout Bog,,711,14.9,24.2,0.01,24.6,16,40.8,0,0,0.7,0.09,0.7,-0.94,0,4.2,120.2,210.3,3.821,2.959,3.347
7/18/2019,2:49:34 PM,Trout Bog,,711,14.9,24.3,0.01,24.7,16,40.7,0,0,0.7,0.09,0.7,-0.95,0,4.2,120.1,209.5,3.88,3,3.386
7/18/2019,2:49:36 PM,Trout Bog,,711,14.9,24.4,0.01,24.7,16,40.5,0,0,0.7,0.09,0.7,-0.96,0,4.2,120,208.3,3.945,3.046,3.425
7/18/2019,2:49:38 PM,Trout Bog,,711,14.9,24.4,0.01,24.8,16,40.5,0,0,0.7,0.09,0.7,-0.97,0,4.2,119.9,206.6,4.004,3.087,3.477
7/18/2019,2:49:40 PM,Trout Bog,,711,15,24.5,0.01,24.8,16,40.3,0,0,0.7,0.09,0.7,-0.94,0,4.2,119.8,204.9,4.072,3.135,3.527
7/18/2019,2:49:42 PM,Trout Bog,,710.9,15,24.5,0.01,24.9,16,40.2,0,0,0.7,0.09,0.7,-0.96,0,4.21,119.7,203.2,4.13,3.176,3.573
7/18/2019,2:49:44 PM,Trout Bog,,711,14.9,24.6,0.01,24.9,16,40.1,0,0,0.7,0.09,0.7,-0.97,0,4.21,119.6,201.7,4.195,3.221,3.633
7/18/2019,2:49:46 PM,Trout Bog,,711,14.9,24.6,0.01,24.9,16,40,0,0,0.7,0.09,0.7,-0.98,0,4.21,119.5,200.1,4.254,3.263,3.692
7/18/2019,2:49:48 PM,Trout Bog,,710.9,14.9,24.6,0.01,25,16,39.9,0,0,0.7,0.09,0.7,-1,0,4.21,119.4,198.4,4.32,3.31,3.761
7/18/2019,2:49:50 PM,Trout Bog,,711,14.9,24.6,0.01,25,16,39.8,0,0,0.7,0.09,0.7,-1,0,4.21,119.3,196.9,4.384,3.355,3.814
7/18/2019,2:49:52 PM,Trout Bog,,711,14.9,24.7,0.01,25,16,39.8,0,0,0.7,0.09,0.7,-1.01,0,4.21,119.3,195.4,4.453,3.403,3.867
7/18/2019,2:49:54 PM,Trout Bog,,711,14.9,24.7,0.01,25,16,39.8,0,0,0.7,0.09,0.7,-1.02,0,4.21,119.2,193.9,4.519,3.449,3.92
7/18/2019,2:49:56 PM,Trout Bog,,710.9,14.9,24.7,0.01,25,16,39.8,0,0,0.7,0.09,0.7,-1.03,0,4.21,119.1,192.5,4.588,3.498,3.981
7/18/2019,2:49:58 PM,Trout Bog,,710.9,14.9,24.7,0.01,25,16,39.8,0,0,0.7,0.09,0.7,-1.02,0,4.22,119,191.2,4.654,3.544,4.036
7/18/2019,2:50:00 PM,Trout Bog,,711,14.9,24.7,0.01,25,16,39.8,0,0,0.7,0.09,0.7,-1.01,0,4.22,118.9,189.9,4.731,3.599,4.091
7/18/2019,2:50:02 PM,Trout Bog,,710.9,14.9,24.7,0.01,25,16,39.7,0,0,0.7,0.09,0.7,-0.99,0,4.22,118.8,188.7,4.797,3.645,4.158
7/18/2019,2:50:04 PM,Trout Bog,,710.9,14.9,24.7,0.01,25,16,39.7,0,0,0.7,0.09,0.7,-0.99,0,4.22,118.7,187.5,4.87,3.697,4.221
7/18/2019,2:50:06 PM,Trout Bog,,710.9,14.9,24.6,0.01,25,16,39.7,0,0,0.7,0.09,0.7,-1,0,4.22,118.7,186.4,4.951,3.754,4.294
7/18/2019,2:50:08 PM,Trout Bog,,711,14.9,24.6,0.01,25,16,39.7,0,0,0.7,0.09,0.7,-0.99,0,4.22,118.6,185.3,5.023,3.804,4.336
7/18/2019,2:50:10 PM,Trout Bog,,710.9,14.9,24.6,0.01,25,16,39.7,0,0,0.7,0.09,0.7,-0.99,0,4.22,118.6,184.1,5.109,3.865,4.408
7/18/2019,2:50:12 PM,Trout Bog,,711,14.9,24.6,0.01,25,16,39.7,0,0,0.7,0.09,0.7,-0.99,0,4.22,118.5,183.1,5.184,3.917,4.409
7/18/2019,2:50:14 PM,Trout Bog,,711,14.9,24.6,0.01,24.9,16,39.8,0,0,0.7,0.09,0.7,-0.99,0,4.22,118.5,182.2,5.264,3.973,4.458
7/18/2019,2:50:16 PM,Trout Bog,,711,14.9,24.6,0.01,24.9,16,39.8,0,0,0.7,0.09,0.7,-1.01,0,4.22,118.5,181.3,5.337,4.025,4.518
7/18/2019,2:50:18 PM,Trout Bog,,711,14.9,24.6,0.01,24.9,16,39.8,0,0,0.7,0.09,0.7,-0.99,0,4.22,118.5,180.4,5.42,4.083,4.555
7/18/2019,2:50:20 PM,Trout Bog,,710.9,14.9,24.6,0.01,24.9,16,39.8,0,0,0.7,0.09,0.7,-1,0,4.23,118.5,179.5,5.493,4.135,4.589
7/18/2019,2:50:22 PM,Trout Bog,,711.1,14.9,24.6,0.01,24.9,16,39.8,0,0,0.7,0.09,0.7,-0.99,0,4.23,118.5,178.6,5.571,4.189,4.646
7/18/2019,2:50:24 PM,Trout Bog,,710.9,14.9,24.6,0.01,24.9,16,39.8,0,0,0.7,0.09,0.7,-1,0,4.23,118.5,177.8,5.645,4.241,4.709
7/18/2019,2:50:26 PM,Trout Bog,,710.9,14.9,24.6,0.01,24.9,16,39.7,0,0,0.7,0.09,0.7,-1,0,4.23,118.4,176.9,5.727,4.299,4.824
7/18/2019,2:50:28 PM,Trout Bog,,710.9,14.8,24.6,0.01,24.9,16,39.7,0,0,0.7,0.08,0.7,-0.99,0,4.23,118.4,176.2,5.804,4.353,4.909
7/18/2019,2:50:30 PM,Trout Bog,,710.9,14.8,24.6,0.01,24.9,16,39.7,0,0,0.7,0.08,0.7,-0.99,0,4.23,118.4,175.3,5.89,4.414,4.938
7/18/2019,2:50:32 PM,Trout Bog,,710.9,14.8,24.6,0.01,24.9,16,39.7,0,0,0.6,0.08,0.7,-1.02,0,4.23,118.4,174.6,5.97,4.47,5.023
7/18/2019,2:50:34 PM,Trout Bog,,710.9,14.8,24.5,0.01,24.9,16,39.7,0,0,0.6,0.08,0.7,-1.02,0,4.23,118.4,173.8,6.053,4.528,5.024
7/18/2019,2:50:36 PM,Trout Bog,,710.9,14.8,24.5,0.01,24.9,16,39.7,0,0,0.6,0.08,0.7,-1.02,0,4.23,118.4,173.1,6.128,4.581,5.105
7/18/2019,2:50:38 PM,Trout Bog,,710.8,14.8,24.5,0.01,24.8,16,39.7,0,0,0.6,0.08,0.7,-1.03,0,4.23,118.4,172.4,6.204,4.634,5.154
7/18/2019,2:50:40 PM,Trout Bog,,710.9,14.8,24.5,0.01,24.8,16,39.7,0,0,0.6,0.08,0.7,-1.01,0,4.23,118.3,171.7,6.286,4.692,5.161
7/18/2019,2:50:42 PM,Trout Bog,,711,14.8,24.5,0.01,24.8,16,39.7,0,0,0.6,0.08,0.7,-1.03,0,4.23,118.3,171,6.356,4.741,5.198
7/18/2019,2:50:44 PM,Trout Bog,,710.9,14.8,24.5,0.01,24.8,16,39.7,0,0,0.6,0.08,0.7,-1.03,0,4.23,118.3,170.3,6.429,4.793,5.249
7/18/2019,2:50:46 PM,Trout Bog,,710.9,14.8,24.5,0.01,24.9,16,39.7,0,0,0.6,0.08,0.7,-1.03,0,4.23,118.2,169.6,6.5,4.842,5.272
7/18/2019,2:50:48 PM,Trout Bog,,711,14.8,24.5,0.01,24.9,16,39.7,0,0,0.6,0.08,0.7,-1.03,0,4.23,118.2,169,6.57,4.892,5.311
7/18/2019,2:50:50 PM,Trout Bog,,710.9,14.8,24.5,0.01,24.9,16,39.6,0,0,0.6,0.08,0.7,-1.05,0,4.23,118.1,168.2,6.64,4.941,5.392
7/18/2019,2:50:52 PM,Trout Bog,,710.9,14.8,24.5,0.01,24.9,16,39.6,0,0,0.6,0.08,0.7,-1.06,0,4.23,118.1,167.6,6.717,4.995,5.417
7/18/2019,2:50:54 PM,Trout Bog,,710.9,14.8,24.6,0.01,24.9,16,39.6,0,0,0.6,0.08,0.7,-1.07,0,4.23,118,166.9,6.786,5.043,5.469
7/18/2019,2:50:56 PM,Trout Bog,,710.8,14.8,24.6,0.01,24.9,16,39.6,0,0,0.6,0.08,0.7,-1.08,0,4.23,118,166.2,6.86,5.095,5.506
7/18/2019,2:50:58 PM,Trout Bog,,710.9,14.8,24.6,0.01,24.9,16,39.6,0,0,0.6,0.08,0.7,-1.06,0,4.23,117.9,165.6,6.928,5.143,5.544
7/18/2019,2:51:00 PM,Trout Bog,,710.8,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.04,0,4.24,117.8,164.9,7.005,5.198,5.619
7/18/2019,2:51:02 PM,Trout Bog,,710.8,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.04,0,4.24,117.7,164.2,7.073,5.245,5.676
7/18/2019,2:51:04 PM,Trout Bog,,711,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.02,0,4.24,117.6,163.4,7.136,5.29,5.721
7/18/2019,2:51:06 PM,Trout Bog,,710.9,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.02,0,4.24,117.5,162.7,7.205,5.338,5.764
7/18/2019,2:51:08 PM,Trout Bog,,711,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.02,0,4.24,117.3,161.9,7.267,5.382,5.809
7/18/2019,2:51:10 PM,Trout Bog,,710.9,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.02,0,4.25,117.2,161.1,7.334,5.429,5.823
7/18/2019,2:51:12 PM,Trout Bog,,710.8,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.02,0,4.25,117,160.3,7.389,5.467,5.827
7/18/2019,2:51:14 PM,Trout Bog,,711,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.03,0,4.25,116.9,159.4,7.45,5.511,5.83
7/18/2019,2:51:16 PM,Trout Bog,,710.8,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.04,0,4.26,116.7,158.7,7.5,5.546,5.834
7/18/2019,2:51:18 PM,Trout Bog,,710.9,14.8,24.6,0.01,24.9,16,39.5,0,0,0.6,0.08,0.7,-1.04,0,4.26,116.6,157.9,7.552,5.582,5.809
7/18/2019,2:51:20 PM,Trout Bog,,710.9,14.8,24.6,0.01,25,16,39.5,0,0,0.6,0.08,0.7,-1.04,0,4.26,116.4,157.2,7.596,5.613,5.867
7/18/2019,2:51:22 PM,Trout Bog,,710.8,14.8,24.6,0.01,25,16,39.5,0,0,0.6,0.08,0.7,-1.04,0,4.26,116.3,156.4,7.655,5.655,5.968
7/18/2019,2:51:24 PM,Trout Bog,,710.9,14.9,24.7,0.01,25,16,39.5,0,0,0.6,0.08,0.7,-1.05,0,4.27,116.2,155.7,7.707,5.691,6.023
7/18/2019,2:51:26 PM,Trout Bog,,710.9,14.9,24.7,0.01,25,16,39.5,0,0,0.6,0.08,0.7,-1.05,0,4.27,116.1,155,7.767,5.733,6.062
7/18/2019,2:51:28 PM,Trout Bog,,710.9,14.9,24.7,0.01,25.1,16,39.5,0,0,0.6,0.08,0.6,-1.05,0,4.27,116,154.4,7.815,5.767,6.093
7/18/2019,2:51:30 PM,Trout Bog,,710.8,14.9,24.8,0.01,25.1,16,39.5,0,0,0.6,0.08,0.6,-1.07,0,4.27,115.9,153.8,7.872,5.807,6.101
7/18/2019,2:51:32 PM,Trout Bog,,710.8,14.9,24.8,0.01,25.1,16,39.5,0,0,0.6,0.08,0.6,-1.08,0,4.27,115.9,153.1,7.919,5.84,6.131
7/18/2019,2:51:34 PM,Trout Bog,,710.8,14.9,24.8,0.01,25.1,16,39.5,0,0,0.6,0.08,0.6,-1.09,0,4.27,115.8,152.5,7.965,5.873,6.15
7/18/2019,2:51:36 PM,Trout Bog,,710.9,14.9,24.8,0.01,25.2,16,39.5,0,0,0.6,0.08,0.6,-1.09,0,4.27,115.7,151.9,8.015,5.908,6.181
7/18/2019,2:51:38 PM,Trout Bog,,710.8,15,24.8,0.01,25.2,16,39.5,0,0,0.6,0.08,0.6,-1.09,0,4.28,115.6,151.2,8.064,5.942,6.216
7/18/2019,2:51:40 PM,Trout Bog,,710.9,15,24.9,0.01,25.2,16,39.5,0,0,0.6,0.08,0.6,-1.08,0,4.28,115.5,150.6,8.105,5.971,6.244
7/18/2019,2:51:42 PM,Trout Bog,,710.8,15,24.9,0.01,25.2,16,39.5,0,0,0.6,0.08,0.6,-1.07,0,4.28,115.4,150,8.142,5.997,6.259
7/18/2019,2:51:44 PM,Trout Bog,,710.8,15,25,0.01,25.3,16,39.5,0,0,0.6,0.08,0.6,-1.05,0,4.28,115.3,149.4,8.183,6.026,6.271
7/18/2019,2:51:46 PM,Trout Bog,,710.8,15,25,0.01,25.3,16,39.5,0,0,0.6,0.08,0.6,-1.03,0,4.28,115.2,148.7,8.219,6.051,6.283
7/18/2019,2:51:48 PM,Trout Bog,,710.8,15.1,25,0.01,25.4,16,39.5,0,0,0.6,0.08,0.6,-1.02,0,4.29,115.1,148.1,8.256,6.077,6.305
7/18/2019,2:51:50 PM,Trout Bog,,710.9,15.1,25.1,0.01,25.4,16,39.5,0,0,0.6,0.08,0.6,-0.99,0,4.29,115,147.5,8.292,6.102,6.32
7/18/2019,2:51:52 PM,Trout Bog,,710.9,15.1,25.1,0.01,25.5,16,39.5,0,0,0.6,0.08,0.6,-0.99,0,4.29,114.9,147,8.33,6.129,6.344
7/18/2019,2:51:54 PM,Trout Bog,,710.8,15.2,25.2,0.01,25.5,16,39.5,0,0,0.6,0.08,0.6,-0.99,0,4.29,114.8,146.4,8.367,6.155,6.358
7/18/2019,2:51:56 PM,Trout Bog,,710.9,15.2,25.2,0.01,25.6,16,39.5,0,0,0.6,0.08,0.6,-1.01,0,4.29,114.8,145.7,8.411,6.186,6.373
7/18/2019,2:51:58 PM,Trout Bog,,710.8,15.2,25.3,0.01,25.6,16,39.5,0,0,0.6,0.08,0.6,-1,0,4.29,114.7,145.2,8.45,6.214,6.375
7/18/2019,2:52:00 PM,Trout Bog,,710.8,15.2,25.3,0.01,25.6,16,39.5,0,0,0.6,0.08,0.6,-0.99,0,4.3,114.6,144.7,8.482,6.236,6.389
7/18/2019,2:52:02 PM,Trout Bog,,710.9,15.3,25.3,0.01,25.7,16,39.5,0,0,0.6,0.08,0.6,-0.99,0,4.3,114.6,144.2,8.509,6.255,6.406
7/18/2019,2:52:04 PM,Trout Bog,,710.8,15.3,25.4,0.01,25.7,16,39.5,0,0,0.6,0.08,0.6,-1.01,0,4.3,114.5,143.7,8.538,6.276,6.449
