DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/21/2019,10:58:12 AM,Trout Bog,,720.7,20,27.7,0.01,28.2,18,50.8,-0.3,-0.3,2.1,0.24,2.2,-0.21,0,4.19,123.6,303.9,2.231,1.841,1.941
7/21/2019,10:58:14 AM,Trout Bog,,720.6,19.9,27.6,0.01,28.1,18,50.6,-0.3,-0.3,2.1,0.24,2.2,-0.18,0,4.19,123.5,304,2.243,1.85,1.947
7/21/2019,10:58:16 AM,Trout Bog,,720.6,19.8,27.6,0.01,28.1,18,50.5,-0.3,-0.3,2.1,0.24,2.2,-0.15,0,4.19,123.5,304.1,2.257,1.86,1.955
7/21/2019,10:58:18 AM,Trout Bog,,720.6,19.7,27.5,0.01,28,18,50.3,-0.3,-0.3,2.1,0.24,2.2,-0.12,0,4.19,123.4,304.2,2.273,1.871,1.964
7/21/2019,10:58:20 AM,Trout Bog,,720.6,19.6,27.4,0.01,27.9,18,50.1,-0.3,-0.3,2.1,0.23,2.2,-0.11,0,4.19,123.3,304.2,2.285,1.879,1.971
7/21/2019,10:58:22 AM,Trout Bog,,720.6,19.5,27.4,0.01,27.9,18,49.9,-0.3,-0.3,2.1,0.23,2.2,-0.08,0,4.19,123.3,304.3,2.3,1.889,1.973
7/21/2019,10:58:24 AM,Trout Bog,,720.7,19.5,27.4,0.01,27.9,18,49.8,-0.3,-0.3,2.1,0.23,2.2,-0.1,0,4.19,123.2,304.4,2.315,1.9,1.979
7/21/2019,10:58:26 AM,Trout Bog,,720.7,19.4,27.3,0.01,27.8,18,49.6,-0.3,-0.3,2,0.23,2.1,-0.08,0,4.19,123.2,304.4,2.325,1.907,1.982
7/21/2019,10:58:28 AM,Trout Bog,,720.7,19.3,27.3,0.01,27.8,18,49.5,-0.3,-0.3,2,0.23,2.1,-0.09,0,4.19,123.1,304.5,2.338,1.916,1.985
7/21/2019,10:58:30 AM,Trout Bog,,720.7,19.3,27.3,0.01,27.8,18,49.4,-0.3,-0.3,2,0.23,2.1,-0.09,0,4.19,123.1,304.6,2.349,1.924,1.986
7/21/2019,10:58:32 AM,Trout Bog,,720.6,19.2,27.2,0.01,27.7,18,49.4,-0.3,-0.2,2,0.22,2.1,-0.08,0,4.19,123.1,304.7,2.363,1.934,1.99
7/21/2019,10:58:34 AM,Trout Bog,,720.7,19.2,27.2,0.01,27.6,18,49.3,-0.3,-0.2,1.9,0.22,2,-0.1,0,4.19,123.1,304.7,2.376,1.943,1.99
7/21/2019,10:58:36 AM,Trout Bog,,720.6,19.1,27.1,0.01,27.6,18,49.2,-0.3,-0.2,1.9,0.22,2,-0.11,0,4.19,123,304.8,2.388,1.951,2.001
7/21/2019,10:58:38 AM,Trout Bog,,720.7,19,27,0.01,27.5,18,49.2,-0.3,-0.2,1.9,0.22,2,-0.07,0,4.19,123,304.9,2.396,1.957,2.006
7/21/2019,10:58:40 AM,Trout Bog,,720.7,19,26.9,0.01,27.4,17,49.2,-0.3,-0.2,1.9,0.22,2,-0.08,0,4.19,123,305.1,2.405,1.964,2.019
7/21/2019,10:58:42 AM,Trout Bog,,720.6,18.9,26.8,0.01,27.3,17,49,-0.2,-0.2,1.9,0.21,2,-0.1,0,4.2,122.9,305.2,2.414,1.97,2.023
7/21/2019,10:58:44 AM,Trout Bog,,720.6,18.7,26.7,0.01,27.1,17,48.8,-0.2,-0.2,1.8,0.21,1.9,-0.08,0,4.2,122.8,305.2,2.426,1.978,2.04
7/21/2019,10:58:46 AM,Trout Bog,,720.7,18.6,26.5,0.01,27,17,48.7,-0.2,-0.2,1.8,0.21,1.9,-0.09,0,4.2,122.8,305.3,2.434,1.984,2.048
7/21/2019,10:58:48 AM,Trout Bog,,720.7,18.4,26.4,0.01,26.9,17,48.5,-0.2,-0.2,1.8,0.21,1.9,-0.07,0,4.2,122.8,305.3,2.443,1.99,2.053
7/21/2019,10:58:50 AM,Trout Bog,,720.6,18.3,26.3,0.01,26.8,17,48.3,-0.2,-0.2,1.8,0.2,1.9,-0.05,0,4.2,122.7,305.3,2.45,1.995,2.072
7/21/2019,10:58:52 AM,Trout Bog,,720.6,18.2,26.2,0.01,26.7,17,48,-0.2,-0.2,1.7,0.2,1.8,-0.03,0,4.2,122.6,305.3,2.462,2.004,2.079
7/21/2019,10:58:54 AM,Trout Bog,,720.7,18,26.1,0.01,26.6,17,47.8,-0.2,-0.2,1.7,0.2,1.8,-0.01,0,4.2,122.5,305.3,2.471,2.01,2.085
7/21/2019,10:58:56 AM,Trout Bog,,720.7,17.9,26,0.01,26.5,17,47.8,-0.2,-0.2,1.7,0.2,1.8,0.01,0,4.2,122.5,305.2,2.48,2.016,2.086
7/21/2019,10:58:58 AM,Trout Bog,,720.7,17.9,26,0.01,26.4,17,47.7,-0.2,-0.2,1.7,0.19,1.8,0.02,0,4.2,122.4,305.1,2.491,2.024,2.092
7/21/2019,10:59:00 AM,Trout Bog,,720.7,17.8,25.9,0.01,26.3,17,47.6,-0.2,-0.2,1.6,0.19,1.7,0.02,0,4.2,122.4,305,2.499,2.029,2.103
7/21/2019,10:59:02 AM,Trout Bog,,720.6,17.7,25.8,0.01,26.2,17,47.5,-0.2,-0.2,1.6,0.19,1.7,0.02,0,4.2,122.3,304.8,2.508,2.036,2.107
7/21/2019,10:59:04 AM,Trout Bog,,720.7,17.6,25.6,0.01,26,17,47.5,-0.2,-0.2,1.6,0.19,1.7,0.02,0,4.2,122.2,304.6,2.518,2.043,2.112
7/21/2019,10:59:06 AM,Trout Bog,,720.7,17.4,25.4,0.01,25.8,17,47.5,-0.2,-0.2,1.6,0.19,1.7,0.01,0,4.2,122.2,304.4,2.531,2.052,2.123
7/21/2019,10:59:08 AM,Trout Bog,,720.7,17.3,25.2,0.01,25.7,16,47.4,-0.2,-0.2,1.6,0.18,1.7,0,0,4.2,122.1,304.2,2.539,2.058,2.134
7/21/2019,10:59:10 AM,Trout Bog,,720.7,17.2,25.1,0.01,25.5,16,47.3,-0.2,-0.2,1.6,0.18,1.6,-0.01,0,4.2,122.1,304,2.552,2.067,2.157
7/21/2019,10:59:12 AM,Trout Bog,,720.7,17,25,0.01,25.4,16,47.2,-0.2,-0.2,1.5,0.18,1.6,-0.01,0,4.2,122,303.7,2.564,2.075,2.163
7/21/2019,10:59:14 AM,Trout Bog,,720.7,16.9,24.8,0.01,25.3,16,47.1,-0.2,-0.2,1.5,0.18,1.6,-0.02,0,4.2,121.9,303.4,2.578,2.085,2.165
7/21/2019,10:59:16 AM,Trout Bog,,720.6,16.9,24.7,0.01,25.2,16,47,-0.2,-0.2,1.5,0.18,1.6,-0.04,0,4.2,121.8,303,2.591,2.094,2.168
7/21/2019,10:59:18 AM,Trout Bog,,720.6,16.8,24.7,0.01,25.1,16,47,-0.2,-0.1,1.5,0.18,1.6,-0.05,0,4.2,121.8,302.5,2.601,2.101,2.171
7/21/2019,10:59:20 AM,Trout Bog,,720.7,16.8,24.6,0.01,25.1,16,46.9,-0.2,-0.1,1.5,0.18,1.6,-0.05,0,4.21,121.7,301.9,2.613,2.109,2.18
7/21/2019,10:59:22 AM,Trout Bog,,720.6,16.7,24.6,0.01,25,16,46.8,-0.2,-0.1,1.5,0.18,1.6,-0.06,0,4.21,121.7,301.2,2.624,2.117,2.194
7/21/2019,10:59:24 AM,Trout Bog,,720.7,16.7,24.6,0.01,25,16,46.8,-0.2,-0.1,1.5,0.18,1.6,-0.07,0,4.21,121.6,300.4,2.635,2.125,2.215
7/21/2019,10:59:26 AM,Trout Bog,,720.7,16.7,24.6,0.01,25,16,46.7,-0.2,-0.1,1.5,0.17,1.6,-0.05,0,4.21,121.5,299.5,2.649,2.135,2.222
7/21/2019,10:59:28 AM,Trout Bog,,720.6,16.7,24.6,0.01,25,16,46.7,-0.2,-0.1,1.5,0.17,1.6,-0.04,0,4.21,121.5,298.5,2.661,2.144,2.233
7/21/2019,10:59:30 AM,Trout Bog,,720.6,16.7,24.6,0.01,25,16,46.6,-0.1,-0.1,1.5,0.17,1.5,-0.03,0,4.21,121.5,297.4,2.673,2.152,2.239
7/21/2019,10:59:32 AM,Trout Bog,,720.7,16.7,24.6,0.01,25.1,16,46.6,-0.1,-0.1,1.5,0.17,1.5,-0.01,0,4.21,121.4,296.1,2.685,2.16,2.244
7/21/2019,10:59:34 AM,Trout Bog,,720.7,16.7,24.6,0.01,25,16,46.5,-0.1,-0.1,1.4,0.17,1.5,-0.02,0,4.21,121.4,295.1,2.697,2.169,2.253
7/21/2019,10:59:36 AM,Trout Bog,,720.7,16.6,24.6,0.01,25,16,46.6,-0.1,-0.1,1.4,0.17,1.5,-0.04,0,4.21,121.4,293.5,2.709,2.177,2.262
7/21/2019,10:59:38 AM,Trout Bog,,720.7,16.6,24.5,0.01,25,16,46.5,-0.1,-0.1,1.4,0.17,1.5,-0.05,0,4.21,121.3,291.9,2.724,2.188,2.27
7/21/2019,10:59:40 AM,Trout Bog,,720.7,16.6,24.5,0.01,24.9,16,46.6,-0.1,-0.1,1.4,0.17,1.5,-0.07,0,4.21,121.3,290.2,2.736,2.196,2.279
7/21/2019,10:59:42 AM,Trout Bog,,720.6,16.5,24.4,0.01,24.8,16,46.5,-0.1,-0.1,1.4,0.16,1.5,-0.1,0,4.21,121.2,274.7,2.749,2.205,2.297
7/21/2019,10:59:44 AM,Trout Bog,,720.7,16.4,24.4,0.01,24.8,16,46.4,-0.1,-0.1,1.4,0.16,1.4,-0.11,0,4.21,121.1,272,2.764,2.216,2.31
7/21/2019,10:59:46 AM,Trout Bog,,720.7,16.4,24.3,0.01,24.7,16,46.2,-0.1,-0.1,1.3,0.16,1.4,-0.13,0,4.22,121,270.7,2.777,2.225,2.321
7/21/2019,10:59:48 AM,Trout Bog,,720.7,16.3,24.3,0.01,24.7,16,46,-0.1,-0.1,1.3,0.16,1.4,-0.13,0,4.22,120.9,269.6,2.791,2.235,2.333
7/21/2019,10:59:50 AM,Trout Bog,,720.6,16.2,24.2,0.01,24.7,16,45.7,-0.1,-0.1,1.3,0.16,1.4,-0.11,0,4.22,120.8,268.7,2.807,2.246,2.378
7/21/2019,10:59:52 AM,Trout Bog,,720.7,16.1,24.2,0.01,24.6,16,45.6,-0.1,-0.1,1.3,0.16,1.4,-0.12,0,4.22,120.6,267.6,2.821,2.256,2.379
7/21/2019,10:59:54 AM,Trout Bog,,720.7,16,24.2,0.01,24.6,16,45.2,-0.1,-0.1,1.3,0.16,1.4,-0.13,0,4.22,120.5,266.4,2.839,2.269,2.425
7/21/2019,10:59:56 AM,Trout Bog,,720.6,15.9,24.1,0.01,24.5,16,45,-0.1,-0.1,1.3,0.15,1.3,-0.16,0,4.22,120.3,265,2.859,2.283,2.437
7/21/2019,10:59:58 AM,Trout Bog,,720.7,15.8,24,0.01,24.4,16,44.9,-0.1,-0.1,1.3,0.15,1.3,-0.18,0,4.22,120.2,263.2,2.881,2.298,2.482
7/21/2019,11:00:00 AM,Trout Bog,,720.7,15.7,23.9,0.01,24.3,16,44.7,-0.1,-0.1,1.3,0.15,1.3,-0.21,0,4.22,120.1,248.2,2.903,2.313,2.533
7/21/2019,11:00:02 AM,Trout Bog,,720.7,15.6,23.8,0.01,24.2,16,44.5,-0.1,-0.1,1.2,0.15,1.3,-0.24,0,4.23,119.9,243.4,2.932,2.334,2.548
7/21/2019,11:00:04 AM,Trout Bog,,720.6,15.5,23.8,0.01,24.2,15,44.4,-0.1,-0.1,1.2,0.15,1.3,-0.27,0,4.23,119.8,241.6,2.955,2.35,2.571
7/21/2019,11:00:06 AM,Trout Bog,,720.7,15.5,23.7,0.01,24.1,15,44.2,-0.1,-0.1,1.2,0.15,1.3,-0.29,0,4.23,119.6,240,2.984,2.37,2.6
7/21/2019,11:00:08 AM,Trout Bog,,720.6,15.4,23.7,0.01,24.1,15,44,-0.1,-0.1,1.2,0.15,1.3,-0.3,0,4.23,119.5,238.5,3.011,2.389,2.618
7/21/2019,11:00:10 AM,Trout Bog,,720.7,15.4,23.7,0.01,24.1,15,43.8,-0.1,-0.1,1.2,0.15,1.3,-0.33,0,4.23,119.3,237,3.042,2.411,2.641
7/21/2019,11:00:12 AM,Trout Bog,,720.7,15.3,23.7,0.01,24.1,15,43.8,-0.1,-0.1,1.2,0.15,1.3,-0.36,0,4.23,119.2,235.6,3.073,2.433,2.665
7/21/2019,11:00:14 AM,Trout Bog,,720.6,15.3,23.7,0.01,24.1,15,43.6,-0.1,-0.1,1.2,0.15,1.3,-0.37,0,4.24,119,234.2,3.105,2.455,2.693
7/21/2019,11:00:16 AM,Trout Bog,,720.6,15.3,23.7,0.01,24.1,15,43.5,-0.1,0,1.2,0.15,1.3,-0.41,0,4.24,118.9,232.7,3.138,2.478,2.713
7/21/2019,11:00:18 AM,Trout Bog,,720.6,15.3,23.7,0.01,24.1,15,43.4,-0.1,0,1.2,0.15,1.3,-0.43,0,4.24,118.7,231.5,3.172,2.503,2.733
7/21/2019,11:00:20 AM,Trout Bog,,720.7,15.2,23.8,0.01,24.1,15,43.3,-0.1,0,1.2,0.15,1.3,-0.46,0,4.24,118.6,230.3,3.205,2.525,2.746
7/21/2019,11:00:22 AM,Trout Bog,,720.6,15.2,23.8,0.01,24.2,15,43.1,-0.1,0,1.2,0.15,1.3,-0.49,0,4.24,118.5,218.3,3.242,2.552,2.766
7/21/2019,11:00:24 AM,Trout Bog,,720.7,15.2,23.8,0.01,24.2,15,42.9,-0.1,0,1.2,0.15,1.2,-0.53,0,4.24,118.4,216.1,3.274,2.574,2.789
7/21/2019,11:00:26 AM,Trout Bog,,720.6,15.2,23.8,0.01,24.2,16,42.7,0,0,1.2,0.15,1.2,-0.56,0,4.25,118.3,215.4,3.306,2.597,2.799
7/21/2019,11:00:28 AM,Trout Bog,,720.7,15.1,23.8,0.01,24.2,15,42.6,0,0,1.2,0.15,1.2,-0.58,0,4.25,118.2,214.2,3.343,2.623,2.823
7/21/2019,11:00:30 AM,Trout Bog,,720.7,15.1,23.8,0.01,24.2,15,42.5,0,0,1.2,0.15,1.2,-0.61,0,4.25,118.1,213.3,3.376,2.646,2.833
7/21/2019,11:00:32 AM,Trout Bog,,720.7,15,23.8,0.01,24.2,15,42.4,0,0,1.2,0.15,1.2,-0.63,0,4.25,118,212.3,3.411,2.671,2.856
7/21/2019,11:00:34 AM,Trout Bog,,720.7,15,23.7,0.01,24.1,15,42.3,0,0,1.2,0.15,1.2,-0.64,0,4.25,117.9,211.3,3.44,2.691,2.873
7/21/2019,11:00:36 AM,Trout Bog,,720.7,14.9,23.7,0.01,24.1,15,42.2,0,0,1.2,0.15,1.2,-0.64,0,4.25,117.8,210.4,3.472,2.714,2.893
7/21/2019,11:00:38 AM,Trout Bog,,720.6,14.9,23.7,0.01,24,15,42.1,0,0,1.2,0.15,1.2,-0.66,0,4.25,117.7,209.7,3.501,2.734,2.911
7/21/2019,11:00:40 AM,Trout Bog,,720.7,14.9,23.7,0.01,24,15,42,0,0,1.2,0.14,1.2,-0.66,0,4.25,117.6,208.9,3.532,2.755,2.948
7/21/2019,11:00:42 AM,Trout Bog,,720.7,14.8,23.7,0.01,24,15,41.9,0,0,1.1,0.14,1.2,-0.67,0,4.25,117.5,208.1,3.56,2.775,2.97
7/21/2019,11:00:44 AM,Trout Bog,,720.7,14.8,23.7,0.01,24,15,41.8,0,0,1.1,0.14,1.2,-0.7,0,4.26,117.5,207.5,3.593,2.799,3.047
7/21/2019,11:00:46 AM,Trout Bog,,720.6,14.8,23.7,0.01,24,15,41.7,0,0,1.1,0.14,1.2,-0.71,0,4.26,117.4,206.8,3.626,2.822,3.061
7/21/2019,11:00:48 AM,Trout Bog,,720.7,14.8,23.7,0.01,24.1,15,41.6,0,0,1.1,0.14,1.2,-0.73,0,4.26,117.4,205.8,3.664,2.848,3.109
7/21/2019,11:00:50 AM,Trout Bog,,720.6,14.8,23.8,0.01,24.1,15,41.5,0,0,1.1,0.14,1.2,-0.77,0,4.26,117.3,204.4,3.698,2.872,3.136
7/21/2019,11:00:52 AM,Trout Bog,,720.6,14.8,23.8,0.01,24.2,15,41.4,0,0,1.1,0.14,1.2,-0.79,0,4.26,117.3,203.1,3.731,2.896,3.157
7/21/2019,11:00:54 AM,Trout Bog,,720.7,14.8,23.9,0.01,24.3,16,41.3,0,0,1.1,0.14,1.2,-0.81,0,4.26,117.3,201.9,3.765,2.92,3.184
7/21/2019,11:00:56 AM,Trout Bog,,720.7,14.9,24,0.01,24.3,16,41.1,0,0,1.1,0.14,1.2,-0.82,0,4.25,117.3,200.7,3.8,2.944,3.205
7/21/2019,11:00:58 AM,Trout Bog,,720.7,14.9,24.1,0.01,24.4,16,41,0,0,1.1,0.14,1.1,-0.85,0,4.25,117.3,199.6,3.839,2.971,3.242
7/21/2019,11:01:00 AM,Trout Bog,,720.6,14.9,24.1,0.01,24.5,16,40.8,0,0,1.1,0.14,1.1,-0.86,0,4.25,117.3,198.6,3.875,2.997,3.277
7/21/2019,11:01:02 AM,Trout Bog,,720.7,14.9,24.2,0.01,24.6,16,40.7,0,0,1.1,0.14,1.1,-0.88,0,4.25,117.3,197.5,3.916,3.026,3.313
7/21/2019,11:01:04 AM,Trout Bog,,720.7,14.9,24.3,0.01,24.6,16,40.6,0,0,1.1,0.14,1.1,-0.91,0,4.25,117.3,196.4,3.957,3.054,3.348
7/21/2019,11:01:06 AM,Trout Bog,,720.7,14.9,24.3,0.01,24.7,16,40.5,0,0,1.1,0.14,1.1,-0.93,0,4.25,117.3,195.4,3.999,3.084,3.38
7/21/2019,11:01:08 AM,Trout Bog,,720.7,14.9,24.4,0.01,24.7,16,40.4,0,0,1.1,0.14,1.1,-0.95,0,4.25,117.3,194.5,4.039,3.112,3.404
7/21/2019,11:01:10 AM,Trout Bog,,720.7,14.9,24.4,0.01,24.8,16,40.3,0,0,1.1,0.14,1.1,-0.98,0,4.25,117.2,193.4,4.087,3.146,3.447
7/21/2019,11:01:12 AM,Trout Bog,,720.6,14.9,24.5,0.01,24.8,16,40.2,0,0,1,0.14,1.1,-0.98,0,4.25,117.2,192.4,4.13,3.176,3.476
7/21/2019,11:01:14 AM,Trout Bog,,720.6,14.9,24.5,0.01,24.9,16,40.1,0,0,1,0.13,1.1,-0.98,0,4.25,117.1,191.5,4.178,3.21,3.501
7/21/2019,11:01:16 AM,Trout Bog,,720.7,14.9,24.5,0.01,24.9,16,40.1,0,0,1,0.13,1.1,-0.99,0,4.25,117,190.5,4.223,3.242,3.521
7/21/2019,11:01:18 AM,Trout Bog,,720.6,14.9,24.5,0.01,24.9,16,40.1,0,0,1,0.13,1.1,-1,0,4.26,117,189.5,4.268,3.273,3.549
7/21/2019,11:01:20 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,40.1,0,0,1,0.13,1.1,-1,0,4.26,116.9,188.5,4.313,3.304,3.573
7/21/2019,11:01:22 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,40.1,0,0,1,0.13,1.1,-1,0,4.26,116.8,187.6,4.356,3.335,3.6
7/21/2019,11:01:24 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,40.1,0,0,1,0.13,1.1,-0.99,0,4.26,116.7,186.5,4.397,3.364,3.623
7/21/2019,11:01:26 AM,Trout Bog,,720.6,14.9,24.6,0.01,24.9,16,40,0,0,1,0.13,1.1,-0.98,0,4.26,116.6,185.6,4.436,3.391,3.644
7/21/2019,11:01:28 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,40,0,0,1,0.13,1.1,-0.99,0,4.26,116.6,184.7,4.479,3.421,3.678
7/21/2019,11:01:30 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,40,0,0,1,0.13,1.1,-0.99,0,4.26,116.5,183.8,4.515,3.447,3.705
7/21/2019,11:01:32 AM,Trout Bog,,720.7,15,24.6,0.01,24.9,16,40,0,0,1,0.13,1.1,-1.01,0,4.26,116.4,183,4.563,3.48,3.742
7/21/2019,11:01:34 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,40,0,0,1,0.13,1.1,-1.01,0,4.27,116.4,182.2,4.601,3.508,3.758
7/21/2019,11:01:36 AM,Trout Bog,,720.6,14.9,24.6,0.01,24.9,16,40,0,0,1,0.13,1,-1.01,0,4.27,116.3,181.4,4.643,3.537,3.787
7/21/2019,11:01:38 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,40,0,0,1,0.13,1,-1.03,0,4.27,116.3,180.6,4.679,3.562,3.804
7/21/2019,11:01:40 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,40,0,0,1,0.13,1,-1.03,0,4.27,116.3,179.8,4.721,3.592,3.834
7/21/2019,11:01:42 AM,Trout Bog,,720.6,14.9,24.5,0.01,24.9,16,40,0,0,1,0.12,1,-1.02,0,4.27,116.3,179.1,4.759,3.618,3.873
7/21/2019,11:01:44 AM,Trout Bog,,720.7,14.9,24.5,0.01,24.9,16,39.9,0,0,1,0.12,1,-1.03,0,4.27,116.4,178.3,4.801,3.648,3.906
7/21/2019,11:01:46 AM,Trout Bog,,720.7,14.9,24.5,0.01,24.8,16,39.8,0,0,0.9,0.12,1,-1.02,0,4.26,116.4,177.6,4.837,3.673,3.938
7/21/2019,11:01:48 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-1.01,0,4.26,116.4,176.9,4.881,3.704,3.979
7/21/2019,11:01:50 AM,Trout Bog,,720.6,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-1.01,0,4.26,116.4,176.3,4.915,3.728,3.995
7/21/2019,11:01:52 AM,Trout Bog,,720.6,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-1.02,0,4.26,116.5,175.7,4.954,3.755,4.007
7/21/2019,11:01:54 AM,Trout Bog,,720.6,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-1.01,0,4.26,116.5,175.1,4.994,3.783,4.026
7/21/2019,11:01:56 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-1.01,0,4.26,116.5,174.5,5.029,3.808,4.043
7/21/2019,11:01:58 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.01,0,4.26,116.5,174,5.067,3.835,4.07
7/21/2019,11:02:00 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1,0,4.26,116.5,173.5,5.105,3.861,4.091
7/21/2019,11:02:02 AM,Trout Bog,,720.6,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-0.99,0,4.26,116.5,173,5.142,3.887,4.107
7/21/2019,11:02:04 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-0.99,0,4.26,116.5,172.5,5.175,3.91,4.128
7/21/2019,11:02:06 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-0.98,0,4.26,116.5,172,5.215,3.939,4.16
7/21/2019,11:02:08 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-0.98,0,4.26,116.5,171.5,5.251,3.964,4.181
7/21/2019,11:02:10 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-0.98,0,4.26,116.5,171.1,5.284,3.988,4.198
7/21/2019,11:02:12 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-0.98,0,4.26,116.4,170.7,5.317,4.011,4.213
7/21/2019,11:02:14 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-0.99,0,4.26,116.4,170.2,5.352,4.035,4.235
7/21/2019,11:02:16 AM,Trout Bog,,720.7,14.8,24.6,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-0.99,0,4.26,116.4,169.8,5.384,4.058,4.252
7/21/2019,11:02:18 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-1,0,4.26,116.4,169.4,5.419,4.082,4.268
7/21/2019,11:02:20 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,39.8,0,0,0.9,0.12,1,-1.02,0,4.26,116.4,169.1,5.449,4.103,4.282
7/21/2019,11:02:22 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.03,0,4.26,116.4,168.7,5.48,4.126,4.311
7/21/2019,11:02:24 AM,Trout Bog,,720.7,14.9,24.6,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.02,0,4.26,116.4,168.3,5.509,4.145,4.33
7/21/2019,11:02:26 AM,Trout Bog,,720.7,14.8,24.6,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.02,0,4.26,116.3,167.9,5.54,4.167,4.363
7/21/2019,11:02:28 AM,Trout Bog,,720.7,14.8,24.6,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.03,0,4.26,116.3,167.5,5.567,4.186,4.399
7/21/2019,11:02:30 AM,Trout Bog,,720.6,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.03,0,4.27,116.3,167.1,5.597,4.208,4.422
7/21/2019,11:02:32 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.03,0,4.27,116.3,166.8,5.631,4.232,4.467
7/21/2019,11:02:34 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.02,0,4.27,116.3,166.4,5.662,4.253,4.491
7/21/2019,11:02:36 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.02,0,4.27,116.3,166.1,5.696,4.277,4.533
7/21/2019,11:02:38 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.02,0,4.27,116.3,165.7,5.733,4.303,4.569
7/21/2019,11:02:40 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.02,0,4.27,116.3,165.4,5.768,4.328,4.594
7/21/2019,11:02:42 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,1,-1.03,0,4.27,116.3,165,5.804,4.353,4.596
7/21/2019,11:02:44 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.9,16,39.7,0,0,0.9,0.12,0.9,-1.01,0,4.26,116.4,164.7,5.838,4.377,4.592
7/21/2019,11:02:46 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.8,16,39.7,0,0,0.9,0.12,0.9,-1.01,0,4.26,116.4,164.4,5.868,4.398,4.609
7/21/2019,11:02:48 AM,Trout Bog,,720.6,14.8,24.5,0.01,24.8,16,39.7,0,0,0.9,0.12,0.9,-1.01,0,4.26,116.4,164.1,5.902,4.422,4.654
7/21/2019,11:02:50 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.8,16,39.7,0,0,0.9,0.12,0.9,-1.01,0,4.26,116.5,163.7,5.938,4.447,4.685
7/21/2019,11:02:52 AM,Trout Bog,,720.7,14.8,24.5,0.01,24.8,16,39.7,0,0,0.9,0.11,0.9,-1.01,0,4.26,116.6,163.5,5.976,4.474,4.736
