DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/24/2019,8:52:49 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.5,0,0,1.4,0.19,1.5,-1.12,0,4.4,109.1,101.3,4.457,3.406,3.553
6/24/2019,8:52:51 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.5,0,0,1.4,0.18,1.5,-1.12,0,4.4,109.1,100.8,4.48,3.422,3.573
6/24/2019,8:52:53 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.4,0,0,1.4,0.18,1.5,-1.13,0,4.4,109.2,100.4,4.505,3.44,3.596
6/24/2019,8:52:55 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.4,0,0,1.4,0.18,1.5,-1.12,0,4.4,109.2,99.8,4.529,3.456,3.621
6/24/2019,8:52:57 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.4,0,0,1.4,0.18,1.5,-1.11,0,4.4,109.2,99.3,4.552,3.473,3.642
6/24/2019,8:52:59 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.4,0,0,1.4,0.18,1.5,-1.11,0,4.39,109.2,98.8,4.578,3.491,3.666
6/24/2019,8:53:01 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.4,0.18,1.5,-1.1,0,4.39,109.3,98.3,4.603,3.508,3.685
6/24/2019,8:53:03 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.4,0.18,1.4,-1.1,0,4.39,109.3,97.9,4.627,3.526,3.714
6/24/2019,8:53:05 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.3,0.18,1.4,-1.11,0,4.39,109.4,97.5,4.653,3.544,3.734
6/24/2019,8:53:07 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.3,0.17,1.4,-1.1,0,4.39,109.4,97.1,4.682,3.564,3.756
6/24/2019,8:53:09 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.4,0,0,1.3,0.17,1.4,-1.11,0,4.39,109.4,96.7,4.706,3.581,3.767
6/24/2019,8:53:11 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.4,0,0,1.3,0.17,1.4,-1.12,0,4.39,109.4,96.4,4.734,3.601,3.797
6/24/2019,8:53:13 AM,Trout Bog,,707.8,14.5,24.2,0.01,24.5,16,39.4,0,0,1.3,0.17,1.4,-1.12,0,4.39,109.5,96,4.761,3.62,3.824
6/24/2019,8:53:15 AM,Trout Bog,,707.9,14.5,24.2,0.01,24.5,16,39.4,0,0,1.3,0.17,1.4,-1.13,0,4.39,109.5,95.7,4.794,3.643,3.852
6/24/2019,8:53:17 AM,Trout Bog,,707.8,14.5,24.2,0.01,24.5,16,39.4,0,0,1.3,0.17,1.4,-1.15,0,4.39,109.5,95.3,4.823,3.663,3.874
6/24/2019,8:53:19 AM,Trout Bog,,707.8,14.5,24.2,0.01,24.5,16,39.5,0,0,1.3,0.17,1.4,-1.14,0,4.39,109.6,94.9,4.854,3.685,3.897
6/24/2019,8:53:21 AM,Trout Bog,,707.8,14.5,24.2,0.01,24.5,16,39.4,0,0,1.3,0.16,1.4,-1.14,0,4.39,109.6,94.6,4.887,3.708,3.931
6/24/2019,8:53:23 AM,Trout Bog,,707.8,14.5,24.1,0.01,24.5,16,39.5,0,0,1.2,0.16,1.3,-1.14,0,4.39,109.7,94.3,4.92,3.732,3.951
6/24/2019,8:53:25 AM,Trout Bog,,707.8,14.5,24.1,0.01,24.5,16,39.5,0,0,1.2,0.16,1.3,-1.13,0,4.39,109.7,93.9,4.953,3.755,3.98
6/24/2019,8:53:27 AM,Trout Bog,,707.8,14.5,24.1,0.01,24.5,16,39.5,0,0,1.2,0.16,1.3,-1.14,0,4.38,109.8,93.6,4.985,3.777,4
6/24/2019,8:53:29 AM,Trout Bog,,707.8,14.5,24.1,0.01,24.5,16,39.5,0,0,1.2,0.16,1.3,-1.14,0,4.38,109.9,93.3,5.021,3.802,4.024
6/24/2019,8:53:31 AM,Trout Bog,,707.8,14.5,24.2,0.01,24.5,16,39.5,0,0,1.2,0.16,1.3,-1.14,0,4.38,110,93.1,5.051,3.824,4.05
6/24/2019,8:53:33 AM,Trout Bog,,707.8,14.5,24.2,0.01,24.5,16,39.5,0,0,1.2,0.15,1.3,-1.14,0,4.38,110.1,92.8,5.088,3.849,4.085
6/24/2019,8:53:35 AM,Trout Bog,,707.8,14.5,24.2,0.01,24.5,16,39.5,0,0,1.2,0.15,1.3,-1.13,0,4.38,110.2,92.6,5.121,3.873,4.095
6/24/2019,8:53:37 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.4,0,0,1.2,0.15,1.2,-1.13,0,4.37,110.4,92.4,5.156,3.897,4.119
6/24/2019,8:53:39 AM,Trout Bog,,707.9,14.6,24.2,0.01,24.5,16,39.4,0,0,1.1,0.15,1.2,-1.13,0,4.37,110.5,92.2,5.19,3.922,4.149
6/24/2019,8:53:41 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.5,16,39.4,0,0,1.1,0.15,1.2,-1.12,0,4.37,110.6,92,5.226,3.947,4.158
6/24/2019,8:53:43 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.1,0.15,1.2,-1.12,0,4.37,110.7,91.8,5.256,3.968,4.182
6/24/2019,8:53:45 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.1,0.15,1.2,-1.11,0,4.37,110.8,91.6,5.293,3.994,4.199
6/24/2019,8:53:47 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.1,0.15,1.2,-1.1,0,4.36,110.9,91.3,5.325,4.016,4.221
6/24/2019,8:53:49 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.1,0.14,1.2,-1.11,0,4.36,110.9,91.1,5.359,4.04,4.25
6/24/2019,8:53:51 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.1,0.14,1.2,-1.11,0,4.36,111,90.8,5.391,4.063,4.268
6/24/2019,8:53:53 AM,Trout Bog,,707.9,14.6,24.2,0.01,24.5,16,39.4,0,0,1.1,0.14,1.2,-1.11,0,4.36,111.1,90.6,5.424,4.086,4.286
6/24/2019,8:53:55 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1.1,0.14,1.1,-1.11,0,4.36,111.1,90.3,5.458,4.11,4.318
6/24/2019,8:53:57 AM,Trout Bog,,707.9,14.6,24.2,0.01,24.6,16,39.4,0,0,1.1,0.14,1.1,-1.12,0,4.36,111.1,90,5.49,4.132,4.34
6/24/2019,8:53:59 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.4,0,0,1,0.14,1.1,-1.12,0,4.36,111.2,89.8,5.522,4.155,4.358
6/24/2019,8:54:01 AM,Trout Bog,,707.8,14.6,24.2,0.01,24.6,16,39.3,0,0,1,0.14,1.1,-1.12,0,4.36,111.2,89.5,5.553,4.176,4.376
6/24/2019,8:54:03 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.14,1.1,-1.12,0,4.36,111.2,89.3,5.58,4.196,4.397
6/24/2019,8:54:05 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.36,111.2,89.1,5.618,4.222,4.418
6/24/2019,8:54:07 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.36,111.2,88.9,5.649,4.244,4.431
6/24/2019,8:54:09 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.36,111.3,88.8,5.678,4.265,4.448
6/24/2019,8:54:11 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.36,111.3,88.6,5.709,4.286,4.471
6/24/2019,8:54:13 AM,Trout Bog,,707.7,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.36,111.3,88.5,5.736,4.305,4.488
6/24/2019,8:54:15 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.36,111.3,88.3,5.768,4.328,4.51
6/24/2019,8:54:17 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.36,111.3,88.1,5.794,4.346,4.528
6/24/2019,8:54:19 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.11,0,4.36,111.4,88,5.827,4.369,4.565
6/24/2019,8:54:21 AM,Trout Bog,,707.9,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.11,0,4.35,111.4,87.8,5.854,4.389,4.585
6/24/2019,8:54:23 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.11,0,4.35,111.3,87.5,5.881,4.407,4.605
6/24/2019,8:54:25 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.11,0,4.36,111.3,87.3,5.916,4.432,4.63
6/24/2019,8:54:27 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.14,1.1,-1.1,0,4.36,111.3,87.1,5.946,4.453,4.647
6/24/2019,8:54:29 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.14,1.1,-1.11,0,4.36,111.3,86.9,5.979,4.476,4.694
6/24/2019,8:54:31 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.14,1.1,-1.11,0,4.36,111.3,86.7,6.008,4.497,4.731
6/24/2019,8:54:33 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.14,1.1,-1.12,0,4.36,111.3,86.5,6.046,4.523,4.775
6/24/2019,8:54:35 AM,Trout Bog,,707.8,14.5,24.3,0.01,24.6,16,39.3,0,0,1,0.14,1.1,-1.11,0,4.36,111.3,86.3,6.077,4.545,4.791
6/24/2019,8:54:37 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.14,1.1,-1.12,0,4.36,111.3,86.1,6.115,4.572,4.841
6/24/2019,8:54:39 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.35,111.4,86,6.149,4.596,4.883
6/24/2019,8:54:41 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.13,0,4.35,111.4,85.9,6.189,4.624,4.91
6/24/2019,8:54:43 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.13,0,4.35,111.5,85.9,6.222,4.647,4.929
6/24/2019,8:54:45 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.35,111.6,85.9,6.259,4.673,4.949
6/24/2019,8:54:47 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.12,0,4.35,111.7,85.9,6.305,4.705,4.976
6/24/2019,8:54:49 AM,Trout Bog,,707.7,14.6,24.3,0.01,24.6,16,39.3,0,0,1,0.13,1.1,-1.13,0,4.35,111.8,85.9,6.347,4.735,4.987
6/24/2019,8:54:51 AM,Trout Bog,,707.8,14.6,24.3,0.01,24.7,16,39.3,0,0,1,0.13,1.1,-1.13,0,4.34,112,86,6.385,4.761,5.008
6/24/2019,8:54:53 AM,Trout Bog,,707.8,14.6,24.4,0.01,24.7,16,39.3,0,0,1,0.13,1.1,-1.13,0,4.34,112.1,86,6.418,4.785,5.026
6/24/2019,8:54:55 AM,Trout Bog,,707.9,14.6,24.4,0.01,24.7,16,39.3,0,0,1,0.13,1.1,-1.13,0,4.34,112.2,86.1,6.463,4.817,5.058
6/24/2019,8:54:57 AM,Trout Bog,,707.9,14.6,24.4,0.01,24.7,16,39.3,0,0,1,0.13,1,-1.14,0,4.34,112.3,86.1,6.5,4.842,5.103
6/24/2019,8:54:59 AM,Trout Bog,,707.8,14.7,24.4,0.01,24.8,16,39.3,0,0,1,0.13,1,-1.13,0,4.33,112.4,86.1,6.544,4.873,5.159
6/24/2019,8:55:01 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,1,0.13,1,-1.13,0,4.33,112.5,86.1,6.582,4.9,5.173
6/24/2019,8:55:03 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.13,0,4.33,112.6,86,6.626,4.931,5.192
6/24/2019,8:55:05 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.12,0,4.33,112.6,85.9,6.672,4.963,5.215
6/24/2019,8:55:07 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.1,0,4.33,112.6,85.8,6.714,4.993,5.248
6/24/2019,8:55:09 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.1,0,4.33,112.6,85.6,6.754,5.021,5.281
6/24/2019,8:55:11 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.09,0,4.33,112.6,85.5,6.787,5.044,5.294
6/24/2019,8:55:13 AM,Trout Bog,,707.8,14.7,24.4,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.11,0,4.33,112.6,85.3,6.832,5.076,5.314
6/24/2019,8:55:15 AM,Trout Bog,,707.8,14.7,24.4,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.11,0,4.33,112.7,85.1,6.873,5.105,5.335
6/24/2019,8:55:17 AM,Trout Bog,,707.8,14.7,24.4,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.11,0,4.33,112.7,84.9,6.902,5.125,5.354
6/24/2019,8:55:19 AM,Trout Bog,,707.8,14.7,24.4,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.12,0,4.33,112.7,84.8,6.944,5.155,5.387
6/24/2019,8:55:21 AM,Trout Bog,,707.8,14.7,24.4,0.01,24.8,16,39.3,0,0,0.9,0.12,1,-1.12,0,4.33,112.8,84.6,6.977,5.178,5.41
6/24/2019,8:55:23 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.12,0.9,-1.11,0,4.33,112.9,84.5,7.008,5.2,5.433
6/24/2019,8:55:25 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.11,0.9,-1.11,0,4.33,113,84.4,7.046,5.226,5.46
6/24/2019,8:55:27 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.11,0.9,-1.11,0,4.32,113.1,84.4,7.08,5.25,5.486
6/24/2019,8:55:29 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.8,16,39.3,0,0,0.9,0.11,0.9,-1.11,0,4.32,113.2,84.3,7.122,5.28,5.518
6/24/2019,8:55:31 AM,Trout Bog,,707.9,14.7,24.5,0.01,24.8,16,39.3,0,0,0.8,0.11,0.9,-1.12,0,4.32,113.3,84.3,7.163,5.309,5.56
6/24/2019,8:55:33 AM,Trout Bog,,707.8,14.7,24.5,0.01,24.9,16,39.3,0,0,0.8,0.11,0.9,-1.11,0,4.32,113.4,84.2,7.207,5.339,5.598
6/24/2019,8:55:35 AM,Trout Bog,,707.8,14.7,24.6,0.01,24.9,16,39.3,0,0,0.8,0.11,0.9,-1.11,0,4.31,113.5,84.2,7.244,5.366,5.626
6/24/2019,8:55:37 AM,Trout Bog,,707.9,14.8,24.6,0.01,24.9,16,39.3,0,0,0.8,0.11,0.9,-1.11,0,4.31,113.6,84.1,7.28,5.391,5.662
6/24/2019,8:55:39 AM,Trout Bog,,707.8,14.8,24.7,0.01,25,16,39.3,0,0,0.8,0.11,0.9,-1.11,0,4.31,113.7,84.1,7.316,5.416,5.7
6/24/2019,8:55:41 AM,Trout Bog,,707.9,14.8,24.7,0.01,25,16,39.3,0,0,0.8,0.11,0.9,-1.13,0,4.31,113.9,84.1,7.355,5.444,5.746
6/24/2019,8:55:43 AM,Trout Bog,,707.8,14.9,24.7,0.01,25.1,16,39.3,0,0,0.8,0.11,0.9,-1.12,0,4.31,114,84.2,7.4,5.475,5.785
6/24/2019,8:55:45 AM,Trout Bog,,707.8,14.9,24.8,0.01,25.1,16,39.3,0,0,0.8,0.1,0.9,-1.12,0,4.3,114.1,84.2,7.442,5.505,5.805
6/24/2019,8:55:47 AM,Trout Bog,,707.8,14.9,24.8,0.01,25.2,16,39.3,0,0,0.8,0.1,0.9,-1.11,0,4.3,114.3,84.4,7.487,5.536,5.855
6/24/2019,8:55:49 AM,Trout Bog,,707.9,14.9,24.9,0.01,25.2,16,39.4,0,0,0.8,0.1,0.9,-1.12,0,4.3,114.5,84.5,7.526,5.564,5.892
6/24/2019,8:55:51 AM,Trout Bog,,707.8,15,25,0.01,25.3,16,39.4,0,0,0.8,0.1,0.9,-1.12,0,4.29,114.7,84.6,7.575,5.598,5.928
6/24/2019,8:55:53 AM,Trout Bog,,707.8,15,25,0.01,25.4,16,39.4,0,0,0.8,0.1,0.9,-1.11,0,4.29,114.9,84.8,7.621,5.631,5.941
6/24/2019,8:55:55 AM,Trout Bog,,707.8,15.1,25.1,0.01,25.5,16,39.4,0,0,0.8,0.1,0.9,-1.12,0,4.29,115.1,85,7.668,5.664,5.964
6/24/2019,8:55:57 AM,Trout Bog,,707.8,15.1,25.2,0.01,25.5,16,39.4,0,0,0.8,0.1,0.9,-1.11,0,4.28,115.3,85.2,7.712,5.695,5.995
6/24/2019,8:55:59 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.1,0,4.28,115.4,85.3,7.761,5.729,6.014
6/24/2019,8:56:01 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.09,0,4.28,115.5,85.5,7.803,5.759,6.021
6/24/2019,8:56:03 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.09,0,4.28,115.6,85.6,7.85,5.792,6.024
6/24/2019,8:56:05 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.07,0,4.28,115.7,85.6,7.888,5.818,6.021
6/24/2019,8:56:07 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.07,0,4.27,115.7,85.7,7.928,5.846,6.024
6/24/2019,8:56:09 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.06,0,4.28,115.7,85.7,7.964,5.872,6.064
6/24/2019,8:56:11 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.07,0,4.28,115.6,85.6,8.005,5.901,6.096
6/24/2019,8:56:13 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.08,0,4.28,115.6,85.6,8.038,5.924,6.103
6/24/2019,8:56:15 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.6,16,39.4,0,0,0.8,0.1,0.8,-1.08,0,4.28,115.5,85.5,8.072,5.948,6.114
6/24/2019,8:56:17 AM,Trout Bog,,707.8,15.2,25.3,0.01,25.7,16,39.4,0,0,0.8,0.1,0.8,-1.08,0,4.28,115.4,85.4,8.108,5.973,6.146
6/24/2019,8:56:19 AM,Trout Bog,,707.9,15.2,25.3,0.01,25.7,16,39.4,0,0,0.8,0.1,0.8,-1.09,0,4.28,115.4,85.3,8.137,5.994,6.148
6/24/2019,8:56:21 AM,Trout Bog,,707.9,15.2,25.4,0.01,25.7,16,39.4,0,0,0.8,0.1,0.8,-1.08,0,4.28,115.3,85.3,8.167,6.015,6.156
6/24/2019,8:56:23 AM,Trout Bog,,707.8,15.3,25.4,0.01,25.7,17,39.4,0,0,0.8,0.1,0.8,-1.07,0,4.28,115.3,85.3,8.19,6.031,6.181
6/24/2019,8:56:25 AM,Trout Bog,,707.8,15.3,25.4,0.01,25.8,17,39.4,0,0,0.8,0.1,0.8,-1.08,0,4.28,115.4,85.3,8.22,6.052,6.216
6/24/2019,8:56:27 AM,Trout Bog,,707.8,15.3,25.5,0.01,25.8,17,39.5,0,0,0.8,0.1,0.8,-1.07,0,4.28,115.3,85.3,8.247,6.071,6.246
6/24/2019,8:56:29 AM,Trout Bog,,707.8,15.4,25.5,0.01,25.9,17,39.5,0,0,0.8,0.1,0.8,-1.05,0,4.28,115.3,85.3,8.273,6.089,6.281
6/24/2019,8:56:31 AM,Trout Bog,,707.9,15.4,25.6,0.01,25.9,17,39.5,0,0,0.8,0.1,0.8,-1.05,0,4.28,115.3,85.2,8.299,6.108,6.314
6/24/2019,8:56:33 AM,Trout Bog,,707.8,15.4,25.6,0.01,26,17,39.5,0,0,0.8,0.1,0.8,-1.04,0,4.28,115.3,85.1,8.327,6.127,6.347
6/24/2019,8:56:35 AM,Trout Bog,,707.8,15.4,25.6,0.01,26,17,39.5,0,0,0.8,0.1,0.8,-1.04,0,4.28,115.3,85,8.356,6.148,6.384
6/24/2019,8:56:37 AM,Trout Bog,,707.8,15.5,25.7,0.01,26,17,39.5,0,0,0.8,0.1,0.8,-1.04,0,4.28,115.2,84.9,8.387,6.17,6.411
6/24/2019,8:56:39 AM,Trout Bog,,707.9,15.5,25.7,0.01,26,17,39.5,0,0,0.8,0.1,0.8,-1.03,0,4.29,115.2,84.7,8.417,6.19,6.435
6/24/2019,8:56:41 AM,Trout Bog,,707.8,15.5,25.7,0.01,26.1,17,39.5,0,0,0.8,0.1,0.8,-1.02,0,4.29,115,84.5,8.453,6.215,6.466
6/24/2019,8:56:43 AM,Trout Bog,,707.8,15.5,25.7,0.01,26.1,17,39.5,0,0,0.7,0.1,0.8,-1.02,0,4.29,115,84.3,8.484,6.238,6.491
6/24/2019,8:56:45 AM,Trout Bog,,707.8,15.5,25.8,0.01,26.1,17,39.5,0,0,0.7,0.1,0.8,-1.02,0,4.29,114.8,84,8.525,6.266,6.524
6/24/2019,8:56:47 AM,Trout Bog,,707.8,15.5,25.8,0.01,26.2,17,39.5,0,0,0.7,0.1,0.8,-1.01,0,4.29,114.7,83.7,8.56,6.291,6.555
6/24/2019,8:56:49 AM,Trout Bog,,707.9,15.6,25.8,0.01,26.2,17,39.5,0,0,0.7,0.1,0.8,-0.99,0,4.3,114.6,83.5,8.598,6.317,6.575
6/24/2019,8:56:51 AM,Trout Bog,,707.8,15.6,25.9,0.01,26.2,17,39.5,0,0,0.7,0.1,0.8,-0.97,0,4.3,114.4,83.2,8.632,6.341,6.602
6/24/2019,8:56:53 AM,Trout Bog,,707.8,15.6,25.9,0.01,26.3,17,39.5,0,0,0.8,0.1,0.8,-0.95,0,4.3,114.3,82.9,8.669,6.368,6.62
6/24/2019,8:56:55 AM,Trout Bog,,707.8,15.7,26,0.01,26.3,17,39.5,0,0,0.8,0.1,0.8,-0.93,0,4.31,114.1,82.6,8.707,6.394,6.646
6/24/2019,8:56:57 AM,Trout Bog,,707.8,15.7,26.1,0.01,26.4,17,39.5,0,0,0.8,0.1,0.8,-0.92,0,4.31,113.8,82.3,8.746,6.422,6.668
6/24/2019,8:56:59 AM,Trout Bog,,707.8,15.8,26.2,0.01,26.5,17,39.5,0,0,0.8,0.1,0.8,-0.91,0,4.31,113.6,81.9,8.787,6.451,6.686
6/24/2019,8:57:01 AM,Trout Bog,,707.8,15.8,26.3,0.01,26.6,17,39.5,0,0,0.8,0.1,0.8,-0.88,0,4.32,113.3,81.5,8.826,6.478,6.72
6/24/2019,8:57:03 AM,Trout Bog,,707.8,15.9,26.4,0.01,26.7,17,39.5,0,0,0.8,0.1,0.8,-0.86,0,4.32,113.1,81.2,8.867,6.507,6.763
6/24/2019,8:57:05 AM,Trout Bog,,707.8,16,26.5,0.01,26.9,17,39.6,0,0,0.8,0.1,0.8,-0.87,0,4.33,112.8,80.7,8.908,6.535,6.793
6/24/2019,8:57:07 AM,Trout Bog,,707.8,16.1,26.7,0.01,27.1,17,39.6,0,0,0.8,0.1,0.8,-0.86,0,4.34,112.5,80.2,8.95,6.565,6.819
6/24/2019,8:57:09 AM,Trout Bog,,707.8,16.2,26.9,0.01,27.2,17,39.6,0,0,0.8,0.1,0.8,-0.86,0,4.34,112.2,79.8,8.988,6.592,6.843
6/24/2019,8:57:11 AM,Trout Bog,,707.8,16.3,27,0.01,27.4,18,39.6,0,0,0.8,0.1,0.8,-0.86,0,4.35,111.9,79.3,9.028,6.62,6.877
6/24/2019,8:57:13 AM,Trout Bog,,707.8,16.4,27.2,0.01,27.6,18,39.6,0,0,0.7,0.1,0.8,-0.86,0,4.35,111.6,78.8,9.065,6.646,6.905
6/24/2019,8:57:15 AM,Trout Bog,,707.8,16.5,27.4,0.01,27.7,18,39.6,0,0,0.7,0.1,0.8,-0.86,0,4.36,111.4,78.3,9.108,6.676,6.939
6/24/2019,8:57:17 AM,Trout Bog,,707.8,16.6,27.5,0.01,27.9,18,39.6,0,0,0.7,0.1,0.8,-0.86,0,4.36,111.2,77.9,9.145,6.702,6.948
6/24/2019,8:57:19 AM,Trout Bog,,707.8,16.7,27.6,0.01,28,18,39.6,0,0,0.7,0.1,0.8,-0.86,0,4.36,111.1,77.5,9.184,6.73,7.001
6/24/2019,8:57:21 AM,Trout Bog,,707.8,16.7,27.8,0.01,28.1,18,39.6,0,0,0.7,0.09,0.8,-0.85,0,4.36,111,77.2,9.224,6.758,7.043
6/24/2019,8:57:23 AM,Trout Bog,,707.8,16.8,27.8,0.01,28.2,18,39.6,0,0,0.7,0.09,0.8,-0.82,0,4.37,110.8,76.8,9.262,6.785,7.058
6/24/2019,8:57:25 AM,Trout Bog,,707.9,16.8,27.9,0.01,28.3,18,39.6,0,0,0.7,0.09,0.8,-0.78,0,4.37,110.6,76.4,9.305,6.815,7.072
6/24/2019,8:57:27 AM,Trout Bog,,707.7,16.9,27.9,0.01,28.3,18,39.6,0,0,0.7,0.09,0.8,-0.75,0,4.37,110.5,76,9.341,6.84,7.085
6/24/2019,8:57:29 AM,Trout Bog,,707.8,16.9,27.9,0.01,28.3,18,39.7,0,0,0.7,0.09,0.8,-0.74,0,4.38,110.3,75.5,9.383,6.87,7.097
6/24/2019,8:57:31 AM,Trout Bog,,707.8,16.9,27.9,0.01,28.3,18,39.7,0,0,0.7,0.09,0.8,-0.71,0,4.38,110.2,75,9.415,6.892,7.106
6/24/2019,8:57:33 AM,Trout Bog,,707.8,16.8,27.9,0.01,28.3,18,39.7,0,0,0.7,0.09,0.8,-0.68,0,4.38,110,74.4,9.453,6.919,7.12
6/24/2019,8:57:35 AM,Trout Bog,,707.8,16.8,27.9,0.01,28.2,18,39.7,0,0,0.7,0.09,0.8,-0.65,0,4.39,109.8,74.1,9.487,6.942,7.134
